Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected
35,100,0,7,100,100,0,0,0,0,0,100,100,0.0213740989,49.1433346096,14.2857142857,15.4401737972,1.0000000000,0.8000000000,250.0000000000,0,0
36,100,0,2,100,100,0,0,1,102,394,100,100,0.0288990320,49.1144355776,50.0000000000,15.8402089437,1.0000000000,0.8816000000,226.8602540835,0,0
37,100,0,2,100,100,0,0,0,0,0,100,100,0.0234513336,49.0909842440,50.0000000000,15.8402089437,1.0000000000,0.8000000000,250.0000000000,0,0
38,100,0,2,100,100,0,0,0,0,0,100,100,0.0234513336,49.0675329103,50.0000000000,15.8402089437,1.0000000000,0.8000000000,250.0000000000,0,0
39,100,0,2,100,100,0,0,0,0,0,100,100,0.0234513336,49.0440815767,50.0000000000,15.8402089437,1.0000000000,0.8000000000,250.0000000000,0,0
40,100,0,2,100,100,0,0,0,0,0,100,100,0.0234513336,49.0206302431,50.0000000000,15.8402089437,1.0000000000,0.8000000000,250.0000000000,0,0
41,100,0,3,100,100,0,0,1,103,491,100,100,0.0292119593,48.9914182839,33.3333333333,15.7601647100,1.0000000000,0.8824000000,226.6545784225,0,0
42,100,0,3,100,100,0,0,0,0,0,100,100,0.0227464327,48.9686718512,33.3333333333,15.7601647100,1.0000000000,0.8000000000,250.0000000000,0,0
43,100,0,3,100,100,0,0,0,0,0,100,100,0.0227464327,48.9459254184,33.3333333333,15.7601647100,1.0000000000,0.8000000000,250.0000000000,0,0
44,100,0,3,100,100,0,0,0,0,0,100,100,0.0227464327,48.9231789857,33.3333333333,15.7601647100,1.0000000000,0.8000000000,250.0000000000,0,0
45,100,0,3,100,100,0,0,0,0,0,100,100,0.0227464327,48.9004325530,33.3333333333,15.7601647100,1.0000000000,0.8000000000,250.0000000000,0,0
