Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
364,100,0,6,100,100,0,0,0,0,0,100,100,0.0257868166,38.5795599262,16.6666666667,35.1079751899,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
365,100,0,6,100,100,0,0,0,0,0,100,100,0.0257868166,38.5537731096,16.6666666667,35.1079751899,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
366,100,0,5,100,100,0,0,1,105,685,100,100,0.0445156011,38.5092575085,20.0000000000,37.1430903323,1.0000000000,0.9756800000,217.2843555264,0,0,0,0,4
367,100,0,5,100,100,0,0,0,0,0,100,100,0.0283045167,38.4809529918,20.0000000000,37.1430903323,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
368,100,0,5,100,100,0,0,0,0,0,100,100,0.0283045167,38.4526484752,20.0000000000,37.1430903323,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
369,100,0,5,100,100,0,0,0,0,0,100,100,0.0283045167,38.4243439585,20.0000000000,37.1430903323,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
370,100,0,5,100,100,0,0,0,0,0,100,100,0.0283045167,38.3960394418,20.0000000000,37.1430903323,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
371,100,0,6,100,100,0,0,1,106,782,100,100,0.0436435413,38.3523959005,16.6666666667,28.8326498933,1.0000000000,0.9768960000,217.0138888889,0,0,0,0,5
372,100,0,6,100,100,0,0,0,0,0,100,100,0.0260067582,38.3263891423,16.6666666667,28.8326498933,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
373,100,0,6,100,100,0,0,0,0,0,100,100,0.0260067582,38.3003823841,16.6666666667,28.8326498933,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
374,100,0,6,100,100,0,0,0,0,0,100,100,0.0260067582,38.2743756259,16.6666666667,28.8326498933,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
375,100,0,6,100,100,0,0,0,0,0,100,100,0.0260067582,38.2483688676,16.6666666667,28.8326498933,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
376,100,0,5,100,100,0,0,1,105,685,100,100,0.0429542244,38.2054146432,20.0000000000,32.4790883567,1.0000000000,0.9756800000,217.2843555264,0,0,0,0,4
377,100,0,5,100,100,0,0,0,0,0,100,100,0.0270139210,38.1784007222,20.0000000000,32.4790883567,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
378,100,0,5,100,100,0,0,0,0,0,100,100,0.0270139210,38.1513868012,20.0000000000,32.4790883567,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
379,100,0,5,100,100,0,0,0,0,0,100,100,0.0270139210,38.1243728802,20.0000000000,32.4790883567,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
380,100,0,5,100,100,0,0,0,0,0,100,100,0.0270139210,38.0973589592,20.0000000000,32.4790883567,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
381,100,0,5,100,100,0,0,1,105,685,100,100,0.0425473021,38.0548116572,20.0000000000,29.7654859404,1.0000000000,0.9756800000,217.2843555264,0,0,0,0,4
382,100,0,5,100,100,0,0,0,0,0,100,100,0.0266061626,38.0282054945,20.0000000000,29.7654859404,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
383,100,0,5,100,100,0,0,0,0,0,100,100,0.0266061626,38.0015993319,20.0000000000,29.7654859404,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
384,100,0,5,100,100,0,0,0,0,0,100,100,0.0266061626,37.9749931693,20.0000000000,29.7654859404,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
385,100,0,5,100,100,0,0,0,0,0,100,100,0.0266061626,37.9483870066,20.0000000000,29.7654859404,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
386,100,0,4,100,100,0,0,1,104,588,100,100,0.0416800829,37.9067069238,25.0000000000,27.3910515249,1.0000000000,0.9744640000,217.5554971759,0,0,0,0,3
387,100,0,4,100,100,0,0,0,0,0,100,100,0.0274763707,37.8792305531,25.0000000000,27.3910515249,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
388,100,0,4,100,100,0,0,0,0,0,100,100,0.0274763707,37.8517541824,25.0000000000,27.3910515249,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
389,100,0,4,100,100,0,0,0,0,0,100,100,0.0274763707,37.8242778117,25.0000000000,27.3910515249,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
390,100,0,4,100,100,0,0,0,0,0,100,100,0.0274763707,37.7968014410,25.0000000000,27.3910515249,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
391,100,0,3,100,100,0,0,1,103,491,100,100,0.0396885872,37.7571128538,33.3333333333,28.1542956961,1.0000000000,0.9732480000,217.8273163675,0,0,0,0,2
392,100,0,3,100,100,0,0,0,0,0,100,100,0.0272335098,37.7298793439,33.3333333333,28.1542956961,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
393,100,0,3,100,100,0,0,0,0,0,100,100,0.0272335098,37.7026458341,33.3333333333,28.1542956961,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
394,100,0,3,100,100,0,0,0,0,0,100,100,0.0272335098,37.6754123243,33.3333333333,28.1542956961,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
395,100,0,3,100,100,0,0,0,0,0,100,100,0.0272335098,37.6481788144,33.3333333333,28.1542956961,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
396,100,0,1,100,100,0,0,1,101,297,100,100,0.0449586996,37.6032201148,100.0000000000,16.8757443948,1.0000000000,0.9708160000,218.3729975608,0,0,0,0,0
397,100,0,1,100,100,0,0,0,0,0,100,100,0.0349409709,37.5682791439,100.0000000000,16.8757443948,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
398,100,0,1,100,100,0,0,0,0,0,100,100,0.0349409709,37.5333381730,100.0000000000,16.8757443948,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
399,100,0,1,100,100,0,0,0,0,0,100,100,0.0349409709,37.4983972021,100.0000000000,16.8757443948,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
400,100,0,1,100,100,0,0,0,0,0,100,100,0.0349409709,37.4634562312,100.0000000000,16.8757443948,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
401,100,0,3,100,100,0,0,1,103,491,100,100,0.0409968980,37.4224593332,33.3333333333,24.2534325701,1.0000000000,0.9732480000,217.8273163675,0,0,0,0,2
402,100,0,3,100,100,0,0,0,0,0,100,100,0.0283771872,37.3940821460,33.3333333333,24.2534325701,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
403,100,0,3,100,100,0,0,0,0,0,100,100,0.0283771872,37.3657049588,33.3333333333,24.2534325701,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
404,100,0,3,100,100,0,0,0,0,0,100,100,0.0283771872,37.3373277716,33.3333333333,24.2534325701,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
405,100,0,3,100,100,0,0,0,0,0,100,100,0.0283771872,37.3089505844,33.3333333333,24.2534325701,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
406,100,0,2,100,100,0,0,1,102,394,100,100,0.0423802534,37.2665703311,50.0000000000,17.9783385743,1.0000000000,0.9720320000,218.0998156439,0,0,0,0,1
407,100,0,2,100,100,0,0,0,0,0,100,100,0.0314224734,37.2351478577,50.0000000000,17.9783385743,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
408,100,0,2,100,100,0,0,0,0,0,100,100,0.0314224734,37.2037253844,50.0000000000,17.9783385743,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
409,100,0,2,100,100,0,0,0,0,0,100,100,0.0314224734,37.1723029110,50.0000000000,17.9783385743,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
410,100,0,2,100,100,0,0,0,0,0,100,100,0.0314224734,37.1408804377,50.0000000000,17.9783385743,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
411,100,0,5,100,100,0,0,1,105,685,100,100,0.0427340819,37.0981463557,20.0000000000,34.6839320986,1.0000000000,0.9756800000,217.2843555264,0,0,0,0,4
412,100,0,5,100,100,0,0,0,0,0,100,100,0.0267654630,37.0713808927,20.0000000000,34.6839320986,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
413,100,0,5,100,100,0,0,0,0,0,100,100,0.0267654630,37.0446154298,20.0000000000,34.6839320986,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
414,100,0,5,100,100,0,0,0,0,0,100,100,0.0267654630,37.0178499668,20.0000000000,34.6839320986,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
415,100,0,5,100,100,0,0,0,0,0,100,100,0.0267654630,36.9910845038,20.0000000000,34.6839320986,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
416,100,0,1,100,100,0,0,1,101,297,100,100,0.0495361102,36.9415483935,100.0000000000,16.7064276326,1.0000000000,0.9708160000,218.3729975608,0,0,0,2,0
417,100,0,1,100,100,0,0,0,0,0,100,100,0.0392685775,36.9022798161,100.0000000000,16.7064276326,1.0000000000,0.8480000000,250.0000000000,0,0,0,2,0
418,100,0,1,100,100,0,0,0,0,0,100,100,0.0392685775,36.8630112386,100.0000000000,16.7064276326,1.0000000000,0.8480000000,250.0000000000,0,0,0,2,0
419,100,0,1,100,100,0,0,0,0,0,100,100,0.0392685775,36.8237426612,100.0000000000,16.7064276326,1.0000000000,0.8480000000,250.0000000000,0,0,0,2,0
420,100,0,1,100,100,0,0,0,0,0,100,100,0.0392685775,36.7844740837,100.0000000000,16.7064276326,1.0000000000,0.8480000000,250.0000000000,0,0,0,2,0
421,100,0,1,100,100,0,0,1,101,297,100,100,0.0515928791,36.7328812046,100.0000000000,16.8758262240,1.0000000000,0.9708160000,218.3729975608,0,0,0,0,0
422,100,0,1,100,100,0,0,0,0,0,100,100,0.0407284326,36.6921527720,100.0000000000,16.8758262240,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
423,100,0,1,100,100,0,0,0,0,0,100,100,0.0407284326,36.6514243393,100.0000000000,16.8758262240,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
424,100,0,1,100,100,0,0,0,0,0,100,100,0.0407284326,36.6106959067,100.0000000000,16.8758262240,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
425,100,0,1,100,100,0,0,0,0,0,100,100,0.0407284326,36.5699674740,100.0000000000,16.8758262240,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
426,100,0,3,100,100,0,0,1,103,491,100,100,0.0433505022,36.5266169719,33.3333333333,21.8792506460,1.0000000000,0.9732480000,217.8273163675,0,0,0,0,2
427,100,0,3,100,100,0,0,0,0,0,100,100,0.0306993993,36.4959175726,33.3333333333,21.8792506460,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
428,100,0,3,100,100,0,0,0,0,0,100,100,0.0306993993,36.4652181733,33.3333333333,21.8792506460,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
429,100,0,3,100,100,0,0,0,0,0,100,100,0.0306993993,36.4345187740,33.3333333333,21.8792506460,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
430,100,0,3,100,100,0,0,0,0,0,100,100,0.0306993993,36.4038193747,33.3333333333,21.8792506460,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
431,100,0,3,100,100,0,0,1,103,491,100,100,0.0402402560,36.3635791187,33.3333333333,26.0343710605,1.0000000000,0.9732480000,217.8273163675,0,0,0,0,2
432,100,0,3,100,100,0,0,0,0,0,100,100,0.0277330354,36.3358460833,33.3333333333,26.0343710605,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
433,100,0,3,100,100,0,0,0,0,0,100,100,0.0277330354,36.3081130479,33.3333333333,26.0343710605,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
434,100,0,3,100,100,0,0,0,0,0,100,100,0.0277330354,36.2803800125,33.3333333333,26.0343710605,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
435,100,0,3,100,100,0,0,0,0,0,100,100,0.0277330354,36.2526469771,33.3333333333,26.0343710605,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
436,100,0,1,100,100,0,0,1,101,297,100,100,0.0393407308,36.2133062463,100.0000000000,16.8758404831,1.0000000000,0.9708160000,218.3729975608,0,0,0,0,0
437,100,0,1,100,100,0,0,0,0,0,100,100,0.0301878995,36.1831183468,100.0000000000,16.8758404831,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
438,100,0,1,100,100,0,0,0,0,0,100,100,0.0301878995,36.1529304474,100.0000000000,16.8758404831,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
439,100,0,1,100,100,0,0,0,0,0,100,100,0.0301878995,36.1227425479,100.0000000000,16.8758404831,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
440,100,0,1,100,100,0,0,0,0,0,100,100,0.0301878995,36.0925546485,100.0000000000,16.8758404831,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
441,100,0,4,100,100,0,0,1,104,588,100,100,0.0416564497,36.0508981988,25.0000000000,30.5286945959,1.0000000000,0.9744640000,217.5554971759,0,0,0,0,3
442,100,0,4,100,100,0,0,0,0,0,100,100,0.0274021472,36.0234960516,25.0000000000,30.5286945959,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
443,100,0,4,100,100,0,0,0,0,0,100,100,0.0274021472,35.9960939044,25.0000000000,30.5286945959,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
444,100,0,4,100,100,0,0,0,0,0,100,100,0.0274021472,35.9686917573,25.0000000000,30.5286945959,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
445,100,0,4,100,100,0,0,0,0,0,100,100,0.0274021472,35.9412896101,25.0000000000,30.5286945959,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
446,100,0,3,100,100,0,0,1,103,491,100,100,0.0392797610,35.9020098491,33.3333333333,24.6774867165,1.0000000000,0.9732480000,217.8273163675,0,0,0,0,2
447,100,0,3,100,100,0,0,0,0,0,100,100,0.0268878347,35.8751220144,33.3333333333,24.6774867165,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
448,100,0,3,100,100,0,0,0,0,0,100,100,0.0268878347,35.8482341797,33.3333333333,24.6774867165,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
449,100,0,3,100,100,0,0,0,0,0,100,100,0.0268878347,35.8213463450,33.3333333333,24.6774867165,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
450,100,0,3,100,100,0,0,0,0,0,100,100,0.0268878347,35.7944585103,33.3333333333,24.6774867165,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
451,100,0,6,100,100,0,0,1,106,782,100,100,0.0452291031,35.7492294072,16.6666666667,28.4087778816,1.0000000000,0.9768960000,217.0138888889,0,0,0,0,5
452,100,0,6,100,100,0,0,0,0,0,100,100,0.0274008623,35.7218285449,16.6666666667,28.4087778816,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
453,100,0,6,100,100,0,0,0,0,0,100,100,0.0274008623,35.6944276827,16.6666666667,28.4087778816,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
454,100,0,6,100,100,0,0,0,0,0,100,100,0.0274008623,35.6670268204,16.6666666667,28.4087778816,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
455,100,0,6,100,100,0,0,0,0,0,100,100,0.0274008623,35.6396259581,16.6666666667,28.4087778816,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
456,100,0,3,100,100,0,0,1,103,491,100,100,0.0404343987,35.5991915595,33.3333333333,21.8790777125,1.0000000000,0.9732480000,217.8273163675,0,0,0,0,2
457,100,0,3,100,100,0,0,0,0,0,100,100,0.0279853535,35.5712062059,33.3333333333,21.8790777125,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
458,100,0,3,100,100,0,0,0,0,0,100,100,0.0279853535,35.5432208524,33.3333333333,21.8790777125,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
459,100,0,3,100,100,0,0,0,0,0,100,100,0.0279853535,35.5152354989,33.3333333333,21.8790777125,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
460,100,0,3,100,100,0,0,0,0,0,100,100,0.0279853535,35.4872501453,33.3333333333,21.8790777125,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
461,100,0,7,100,100,0,0,1,107,879,100,100,0.0458842667,35.4413658787,14.2857142857,34.3447321433,1.0000000000,0.9781120000,216.7440947458,0,0,0,0,6
462,100,0,7,100,100,0,0,0,0,0,100,100,0.0264334945,35.4149323842,14.2857142857,34.3447321433,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,6
463,100,0,7,100,100,0,0,0,0,0,100,100,0.0264334945,35.3884988897,14.2857142857,34.3447321433,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,6
464,100,0,7,100,100,0,0,0,0,0,100,100,0.0264334945,35.3620653952,14.2857142857,34.3447321433,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,6
465,100,0,7,100,100,0,0,0,0,0,100,100,0.0264334945,35.3356319007,14.2857142857,34.3447321433,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,6
466,100,0,4,100,100,0,0,1,104,588,100,100,0.0425678349,35.2930640658,25.0000000000,22.8967383644,1.0000000000,0.9744640000,217.5554971759,0,0,0,0,3
467,100,0,4,100,100,0,0,0,0,0,100,100,0.0283575974,35.2647064683,25.0000000000,22.8967383644,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
468,100,0,4,100,100,0,0,0,0,0,100,100,0.0283575974,35.2363488709,25.0000000000,22.8967383644,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
469,100,0,4,100,100,0,0,0,0,0,100,100,0.0283575974,35.2079912735,25.0000000000,22.8967383644,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
470,100,0,4,100,100,0,0,0,0,0,100,100,0.0283575974,35.1796336761,25.0000000000,22.8967383644,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
471,100,0,12,100,100,0,0,1,112,1364,100,100,0.0538044832,35.1258291929,8.3333333333,39.1782715690,1.0000000000,0.9841920000,215.4051242034,0,0,0,0,11
472,100,0,12,100,100,0,0,0,0,0,100,100,0.0254794152,35.1003497778,8.3333333333,39.1782715690,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,11
473,100,0,12,100,100,0,0,0,0,0,100,100,0.0254794152,35.0748703626,8.3333333333,39.1782715690,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,11
474,100,0,12,100,100,0,0,0,0,0,100,100,0.0254794152,35.0493909474,8.3333333333,39.1782715690,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,11
475,100,0,12,100,100,0,0,0,0,0,100,100,0.0254794152,35.0239115323,8.3333333333,39.1782715690,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,11
476,100,0,2,100,100,0,0,1,102,394,100,100,0.0410769478,34.9828345845,50.0000000000,20.4375333746,1.0000000000,0.9720320000,218.0998156439,0,0,0,0,1
477,100,0,2,100,100,0,0,0,0,0,100,100,0.0300960417,34.9527385428,50.0000000000,20.4375333746,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
478,100,0,2,100,100,0,0,0,0,0,100,100,0.0300960417,34.9226425011,50.0000000000,20.4375333746,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
479,100,0,2,100,100,0,0,0,0,0,100,100,0.0300960417,34.8925464595,50.0000000000,20.4375333746,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
480,100,0,2,100,100,0,0,0,0,0,100,100,0.0300960417,34.8624504178,50.0000000000,20.4375333746,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
481,100,0,6,100,100,0,0,1,106,782,100,100,0.0455884238,34.8168619940,16.6666666667,42.1462756045,1.0000000000,0.9768960000,217.0138888889,0,0,0,0,5
482,100,0,6,100,100,0,0,0,0,0,100,100,0.0276542508,34.7892077432,16.6666666667,42.1462756045,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
483,100,0,6,100,100,0,0,0,0,0,100,100,0.0276542508,34.7615534924,16.6666666667,42.1462756045,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
484,100,0,6,100,100,0,0,0,0,0,100,100,0.0276542508,34.7338992416,16.6666666667,42.1462756045,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
485,100,0,6,100,100,0,0,0,0,0,100,100,0.0276542508,34.7062449909,16.6666666667,42.1462756045,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
486,100,0,8,100,100,0,0,1,107,976,100,100,0.0471126521,34.6591323388,12.5000000000,32.3942496633,1.0000000000,0.9781120000,216.7440947458,0,0,0,0,7
487,100,0,8,100,100,0,0,0,0,0,100,100,0.0259125552,34.6332197836,12.5000000000,32.3942496633,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,7
488,100,0,8,100,100,0,0,0,0,0,100,100,0.0259125552,34.6073072284,12.5000000000,32.3942496633,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,7
489,100,0,8,100,100,0,0,0,0,0,100,100,0.0259125552,34.5813946731,12.5000000000,32.3942496633,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,7
490,100,0,8,100,100,0,0,0,0,0,100,100,0.0259125552,34.5554821179,12.5000000000,32.3942496633,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,7
491,100,0,5,100,100,0,0,1,105,685,100,100,0.0430638362,34.5124182818,20.0000000000,35.6166597529,1.0000000000,0.9756800000,217.2843555264,0,0,0,0,4
492,100,0,5,100,100,0,0,0,0,0,100,100,0.0270339855,34.4853842962,20.0000000000,35.6166597529,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
493,100,0,5,100,100,0,0,0,0,0,100,100,0.0270339855,34.4583503107,20.0000000000,35.6166597529,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
494,100,0,5,100,100,0,0,0,0,0,100,100,0.0270339855,34.4313163252,20.0000000000,35.6166597529,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
495,100,0,5,100,100,0,0,0,0,0,100,100,0.0270339855,34.4042823397,20.0000000000,35.6166597529,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
496,100,0,5,100,100,0,0,1,105,685,100,100,0.0423151771,34.3619671626,20.0000000000,39.8567417461,1.0000000000,0.9756800000,217.2843555264,0,0,0,0,4
497,100,0,5,100,100,0,0,0,0,0,100,100,0.0263990331,34.3355681296,20.0000000000,39.8567417461,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
498,100,0,5,100,100,0,0,0,0,0,100,100,0.0263990331,34.3091690965,20.0000000000,39.8567417461,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
499,100,0,5,100,100,0,0,0,0,0,100,100,0.0263990331,34.2827700634,20.0000000000,39.8567417461,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
500,100,0,5,100,100,0,0,0,0,0,100,100,0.0263990331,34.2563710303,20.0000000000,39.8567417461,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
501,100,0,1,100,100,0,0,1,101,297,100,100,0.0481299072,34.2082411231,100.0000000000,16.8758159815,1.0000000000,0.9708160000,218.3729975608,0,0,0,0,0
502,100,0,1,100,100,0,0,0,0,0,100,100,0.0377205284,34.1705205946,100.0000000000,16.8758159815,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
503,100,0,1,100,100,0,0,0,0,0,100,100,0.0377205284,34.1328000662,100.0000000000,16.8758159815,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
504,100,0,1,100,100,0,0,0,0,0,100,100,0.0377205284,34.0950795377,100.0000000000,16.8758159815,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
505,100,0,1,100,100,0,0,0,0,0,100,100,0.0377205284,34.0573590093,100.0000000000,16.8758159815,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
506,100,0,3,100,100,0,0,1,103,491,100,100,0.0408326373,34.0165263720,33.3333333333,23.9990447870,1.0000000000,0.9732480000,217.8273163675,0,0,0,0,2
507,100,0,3,100,100,0,0,0,0,0,100,100,0.0282360723,33.9882902997,33.3333333333,23.9990447870,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
508,100,0,3,100,100,0,0,0,0,0,100,100,0.0282360723,33.9600542274,33.3333333333,23.9990447870,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
509,100,0,3,100,100,0,0,0,0,0,100,100,0.0282360723,33.9318181551,33.3333333333,23.9990447870,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
510,100,0,3,100,100,0,0,0,0,0,100,100,0.0282360723,33.9035820828,33.3333333333,23.9990447870,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
511,100,0,6,100,100,0,0,1,106,782,100,100,0.0440912560,33.8594908268,16.6666666667,29.7655150448,1.0000000000,0.9768960000,217.0138888889,0,0,0,0,5
512,100,0,6,100,100,0,0,0,0,0,100,100,0.0264580986,33.8330327282,16.6666666667,29.7655150448,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
513,100,0,6,100,100,0,0,0,0,0,100,100,0.0264580986,33.8065746296,16.6666666667,29.7655150448,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
514,100,0,6,100,100,0,0,0,0,0,100,100,0.0264580986,33.7801165310,16.6666666667,29.7655150448,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
515,100,0,6,100,100,0,0,0,0,0,100,100,0.0264580986,33.7536584324,16.6666666667,29.7655150448,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
516,100,0,2,100,100,0,0,1,102,394,100,100,0.0508439031,33.7028145293,50.0000000000,18.9112444046,1.0000000000,0.9720320000,218.0998156439,0,0,0,2,1
517,100,0,2,100,100,0,0,0,0,0,100,100,0.0388937490,33.6639207803,50.0000000000,18.9112444046,1.0000000000,0.8480000000,250.0000000000,0,0,0,2,1
518,100,0,2,100,100,0,0,0,0,0,100,100,0.0388937490,33.6250270313,50.0000000000,18.9112444046,1.0000000000,0.8480000000,250.0000000000,0,0,0,2,1
519,100,0,2,100,100,0,0,0,0,0,100,100,0.0388937490,33.5861332824,50.0000000000,18.9112444046,1.0000000000,0.8480000000,250.0000000000,0,0,0,2,1
520,100,0,2,100,100,0,0,0,0,0,100,100,0.0388937490,33.5472395334,50.0000000000,18.9112444046,1.0000000000,0.8480000000,250.0000000000,0,0,0,2,1
521,100,0,2,100,100,0,0,1,102,394,100,100,0.0462899817,33.5009495517,50.0000000000,20.9464646932,1.0000000000,0.9720320000,218.0998156439,0,0,0,0,1
522,100,0,2,100,100,0,0,0,0,0,100,100,0.0349761184,33.4659734333,50.0000000000,20.9464646932,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
523,100,0,2,100,100,0,0,0,0,0,100,100,0.0349761184,33.4309973149,50.0000000000,20.9464646932,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
524,100,0,2,100,100,0,0,0,0,0,100,100,0.0349761184,33.3960211965,50.0000000000,20.9464646932,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
525,100,0,2,100,100,0,0,0,0,0,100,100,0.0349761184,33.3610450781,50.0000000000,20.9464646932,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
