Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS
165,100,0,8,100,100,0,0,0,0,0,100,100,0.0213800812,46.4337227004,12.5000000000,15.4830336292,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
166,100,0,6,100,100,0,0,1,106,782,100,100,0.0296433113,46.4040793892,16.6666666667,13.6283335205,1.0000000000,0.8912000000,226.2118491921,0,0,0,25
167,100,0,6,100,100,0,0,0,0,0,100,100,0.0189931374,46.3850862518,16.6666666667,13.6283335205,1.0000000000,0.8064000000,250.0000000000,0,0,0,25
168,100,0,6,100,100,0,0,0,0,0,100,100,0.0189931374,46.3660931144,16.6666666667,13.6283335205,1.0000000000,0.8064000000,250.0000000000,0,0,0,25
169,100,0,6,100,100,0,0,0,0,0,100,100,0.0189931374,46.3470999770,16.6666666667,13.6283335205,1.0000000000,0.8064000000,250.0000000000,0,0,0,25
170,100,0,6,100,100,0,0,0,0,0,100,100,0.0189931374,46.3281068396,16.6666666667,13.6283335205,1.0000000000,0.8064000000,250.0000000000,0,0,0,25
171,100,0,5,100,100,0,0,1,105,685,100,100,0.0275784659,46.3005283736,20.0000000000,12.4187139626,1.0000000000,0.8904000000,226.4150943396,0,0,0,41
172,100,0,5,100,100,0,0,0,0,0,100,100,0.0178740617,46.2826543120,20.0000000000,12.4187139626,1.0000000000,0.8064000000,250.0000000000,0,0,0,41
173,100,0,5,100,100,0,0,0,0,0,100,100,0.0178740617,46.2647802503,20.0000000000,12.4187139626,1.0000000000,0.8064000000,250.0000000000,0,0,0,41
174,100,0,5,100,100,0,0,0,0,0,100,100,0.0178740617,46.2469061886,20.0000000000,12.4187139626,1.0000000000,0.8064000000,250.0000000000,0,0,0,41
175,100,0,5,100,100,0,0,0,0,0,100,100,0.0178740617,46.2290321269,20.0000000000,12.4187139626,1.0000000000,0.8064000000,250.0000000000,0,0,0,41
176,100,0,1,100,100,0,0,1,101,297,100,100,0.0218192441,46.2072128828,100.0000000000,10.7252561155,1.0000000000,0.8872000000,227.2317403066,0,0,0,66
177,100,0,1,100,100,0,0,0,0,0,100,100,0.0162695035,46.1909433793,100.0000000000,10.7252561155,1.0000000000,0.8064000000,250.0000000000,0,0,0,66
178,100,0,1,100,100,0,0,0,0,0,100,100,0.0162695035,46.1746738758,100.0000000000,10.7252561155,1.0000000000,0.8064000000,250.0000000000,0,0,0,66
179,100,0,1,100,100,0,0,0,0,0,100,100,0.0162695035,46.1584043723,100.0000000000,10.7252561155,1.0000000000,0.8064000000,250.0000000000,0,0,0,66
180,100,0,1,100,100,0,0,0,0,0,100,100,0.0162695035,46.1421348688,100.0000000000,10.7252561155,1.0000000000,0.8064000000,250.0000000000,0,0,0,66
181,100,0,7,100,100,0,0,1,107,879,100,100,0.0312044592,46.1109304097,14.2857142857,14.0315226541,1.0000000000,0.8920000000,226.0089686099,0,0,0,19
182,100,0,7,100,100,0,0,0,0,0,100,100,0.0194990815,46.0914313282,14.2857142857,14.0315226541,1.0000000000,0.8064000000,250.0000000000,0,0,0,19
183,100,0,7,100,100,0,0,0,0,0,100,100,0.0194990815,46.0719322466,14.2857142857,14.0315226541,1.0000000000,0.8064000000,250.0000000000,0,0,0,19
184,100,0,7,100,100,0,0,0,0,0,100,100,0.0194990815,46.0524331651,14.2857142857,14.0315226541,1.0000000000,0.8064000000,250.0000000000,0,0,0,19
185,100,0,7,100,100,0,0,0,0,0,100,100,0.0194990815,46.0329340836,14.2857142857,14.0315226541,1.0000000000,0.8064000000,250.0000000000,0,0,0,19
186,100,0,2,100,100,0,0,1,102,394,100,100,0.0248230170,46.0081110666,50.0000000000,12.6606272568,1.0000000000,0.8880000000,227.0270270270,0,0,0,41
187,100,0,2,100,100,0,0,0,0,0,100,100,0.0183368647,45.9897742019,50.0000000000,12.6606272568,1.0000000000,0.8064000000,250.0000000000,0,0,0,41
188,100,0,2,100,100,0,0,0,0,0,100,100,0.0183368647,45.9714373372,50.0000000000,12.6606272568,1.0000000000,0.8064000000,250.0000000000,0,0,0,41
189,100,0,2,100,100,0,0,0,0,0,100,100,0.0183368647,45.9531004725,50.0000000000,12.6606272568,1.0000000000,0.8064000000,250.0000000000,0,0,0,41
190,100,0,2,100,100,0,0,0,0,0,100,100,0.0183368647,45.9347636078,50.0000000000,12.6606272568,1.0000000000,0.8064000000,250.0000000000,0,0,0,41
191,100,0,4,100,100,0,0,1,104,588,100,100,0.0300413900,45.9047222178,25.0000000000,15.3217541495,1.0000000000,0.8896000000,226.6187050360,0,0,0,6
192,100,0,4,100,100,0,0,0,0,0,100,100,0.0215498304,45.8831723874,25.0000000000,15.3217541495,1.0000000000,0.8064000000,250.0000000000,0,0,0,6
193,100,0,4,100,100,0,0,0,0,0,100,100,0.0215498304,45.8616225570,25.0000000000,15.3217541495,1.0000000000,0.8064000000,250.0000000000,0,0,0,6
194,100,0,4,100,100,0,0,0,0,0,100,100,0.0215498304,45.8400727267,25.0000000000,15.3217541495,1.0000000000,0.8064000000,250.0000000000,0,0,0,6
195,100,0,4,100,100,0,0,0,0,0,100,100,0.0215498304,45.8185228963,25.0000000000,15.3217541495,1.0000000000,0.8064000000,250.0000000000,0,0,0,6
196,100,0,1,100,100,0,0,1,101,297,100,100,0.0220695220,45.7964533743,100.0000000000,11.0478189804,1.0000000000,0.8872000000,227.2317403066,0,0,0,62
197,100,0,1,100,100,0,0,0,0,0,100,100,0.0165366089,45.7799167654,100.0000000000,11.0478189804,1.0000000000,0.8064000000,250.0000000000,0,0,0,62
198,100,0,1,100,100,0,0,0,0,0,100,100,0.0165366089,45.7633801565,100.0000000000,11.0478189804,1.0000000000,0.8064000000,250.0000000000,0,0,0,62
199,100,0,1,100,100,0,0,0,0,0,100,100,0.0165366089,45.7468435475,100.0000000000,11.0478189804,1.0000000000,0.8064000000,250.0000000000,0,0,0,62
200,100,0,1,100,100,0,0,0,0,0,100,100,0.0165366089,45.7303069386,100.0000000000,11.0478189804,1.0000000000,0.8064000000,250.0000000000,0,0,0,62
201,100,0,3,100,100,0,0,1,103,491,100,100,0.0251844561,45.7051224825,33.3333333333,12.2574436336,1.0000000000,0.8888000000,226.8226822682,0,0,0,45
202,100,0,3,100,100,0,0,0,0,0,100,100,0.0176502766,45.6874722059,33.3333333333,12.2574436336,1.0000000000,0.8064000000,250.0000000000,0,0,0,45
203,100,0,3,100,100,0,0,0,0,0,100,100,0.0176502766,45.6698219294,33.3333333333,12.2574436336,1.0000000000,0.8064000000,250.0000000000,0,0,0,45
204,100,0,3,100,100,0,0,0,0,0,100,100,0.0176502766,45.6521716528,33.3333333333,12.2574436336,1.0000000000,0.8064000000,250.0000000000,0,0,0,45
205,100,0,3,100,100,0,0,0,0,0,100,100,0.0176502766,45.6345213762,33.3333333333,12.2574436336,1.0000000000,0.8064000000,250.0000000000,0,0,0,45
206,100,0,5,100,100,0,0,1,105,685,100,100,0.0301008187,45.6044205575,20.0000000000,14.7572706757,1.0000000000,0.8904000000,226.4150943396,0,0,0,12
207,100,0,5,100,100,0,0,0,0,0,100,100,0.0205503632,45.5838701942,20.0000000000,14.7572706757,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
208,100,0,5,100,100,0,0,0,0,0,100,100,0.0205503632,45.5633198310,20.0000000000,14.7572706757,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
209,100,0,5,100,100,0,0,0,0,0,100,100,0.0205503632,45.5427694678,20.0000000000,14.7572706757,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
210,100,0,5,100,100,0,0,0,0,0,100,100,0.0205503632,45.5222191045,20.0000000000,14.7572706757,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
211,100,0,5,100,100,0,0,1,105,685,100,100,0.0308931939,45.4913259106,20.0000000000,15.0798331031,1.0000000000,0.8904000000,226.4150943396,0,0,0,8
212,100,0,5,100,100,0,0,0,0,0,100,100,0.0213181583,45.4700077523,20.0000000000,15.0798331031,1.0000000000,0.8064000000,250.0000000000,0,0,0,8
213,100,0,5,100,100,0,0,0,0,0,100,100,0.0213181583,45.4486895941,20.0000000000,15.0798331031,1.0000000000,0.8064000000,250.0000000000,0,0,0,8
214,100,0,5,100,100,0,0,0,0,0,100,100,0.0213181583,45.4273714358,20.0000000000,15.0798331031,1.0000000000,0.8064000000,250.0000000000,0,0,0,8
215,100,0,5,100,100,0,0,0,0,0,100,100,0.0213181583,45.4060532775,20.0000000000,15.0798331031,1.0000000000,0.8064000000,250.0000000000,0,0,0,8
216,100,0,4,100,100,0,0,1,104,588,100,100,0.0280867284,45.3779665491,25.0000000000,14.0315219994,1.0000000000,0.8896000000,226.6187050360,0,0,0,22
217,100,0,4,100,100,0,0,0,0,0,100,100,0.0196077063,45.3583588429,25.0000000000,14.0315219994,1.0000000000,0.8064000000,250.0000000000,0,0,0,22
218,100,0,4,100,100,0,0,0,0,0,100,100,0.0196077063,45.3387511366,25.0000000000,14.0315219994,1.0000000000,0.8064000000,250.0000000000,0,0,0,22
219,100,0,4,100,100,0,0,0,0,0,100,100,0.0196077063,45.3191434303,25.0000000000,14.0315219994,1.0000000000,0.8064000000,250.0000000000,0,0,0,22
220,100,0,4,100,100,0,0,0,0,0,100,100,0.0196077063,45.2995357240,25.0000000000,14.0315219994,1.0000000000,0.8064000000,250.0000000000,0,0,0,22
221,100,0,4,100,100,0,0,1,104,588,100,100,0.0275424610,45.2719932631,25.0000000000,13.5476789911,1.0000000000,0.8896000000,226.6187050360,0,0,0,28
222,100,0,4,100,100,0,0,0,0,0,100,100,0.0190367174,45.2529565457,25.0000000000,13.5476789911,1.0000000000,0.8064000000,250.0000000000,0,0,0,28
223,100,0,4,100,100,0,0,0,0,0,100,100,0.0190367174,45.2339198283,25.0000000000,13.5476789911,1.0000000000,0.8064000000,250.0000000000,0,0,0,28
224,100,0,4,100,100,0,0,0,0,0,100,100,0.0190367174,45.2148831110,25.0000000000,13.5476789911,1.0000000000,0.8064000000,250.0000000000,0,0,0,28
225,100,0,4,100,100,0,0,0,0,0,100,100,0.0190367174,45.1958463936,25.0000000000,13.5476789911,1.0000000000,0.8064000000,250.0000000000,0,0,0,28
226,100,0,9,100,100,0,0,1,109,1073,100,100,0.0331573053,45.1626890883,11.1111111111,13.9508857416,1.0000000000,0.8936000000,225.6042972247,0,0,0,18
227,100,0,9,100,100,0,0,0,0,0,100,100,0.0193074839,45.1433816044,11.1111111111,13.9508857416,1.0000000000,0.8064000000,250.0000000000,0,0,0,18
228,100,0,9,100,100,0,0,0,0,0,100,100,0.0193074839,45.1240741204,11.1111111111,13.9508857416,1.0000000000,0.8064000000,250.0000000000,0,0,0,18
229,100,0,9,100,100,0,0,0,0,0,100,100,0.0193074839,45.1047666365,11.1111111111,13.9508857416,1.0000000000,0.8064000000,250.0000000000,0,0,0,18
230,100,0,9,100,100,0,0,0,0,0,100,100,0.0193074839,45.0854591526,11.1111111111,13.9508857416,1.0000000000,0.8064000000,250.0000000000,0,0,0,18
231,100,0,4,100,100,0,0,1,104,588,100,100,0.0276614527,45.0577976999,25.0000000000,13.4670368688,1.0000000000,0.8896000000,226.6187050360,0,0,0,29
232,100,0,4,100,100,0,0,0,0,0,100,100,0.0191306327,45.0386670672,25.0000000000,13.4670368688,1.0000000000,0.8064000000,250.0000000000,0,0,0,29
233,100,0,4,100,100,0,0,0,0,0,100,100,0.0191306327,45.0195364345,25.0000000000,13.4670368688,1.0000000000,0.8064000000,250.0000000000,0,0,0,29
234,100,0,4,100,100,0,0,0,0,0,100,100,0.0191306327,45.0004058018,25.0000000000,13.4670368688,1.0000000000,0.8064000000,250.0000000000,0,0,0,29
235,100,0,4,100,100,0,0,0,0,0,100,100,0.0191306327,44.9812751690,25.0000000000,13.4670368688,1.0000000000,0.8064000000,250.0000000000,0,0,0,29
236,100,0,5,100,100,0,0,1,105,685,100,100,0.0291294685,44.9521457005,20.0000000000,13.8702309004,1.0000000000,0.8904000000,226.4150943396,0,0,0,23
237,100,0,5,100,100,0,0,0,0,0,100,100,0.0195357256,44.9326099750,20.0000000000,13.8702309004,1.0000000000,0.8064000000,250.0000000000,0,0,0,23
238,100,0,5,100,100,0,0,0,0,0,100,100,0.0195357256,44.9130742494,20.0000000000,13.8702309004,1.0000000000,0.8064000000,250.0000000000,0,0,0,23
239,100,0,5,100,100,0,0,0,0,0,100,100,0.0195357256,44.8935385239,20.0000000000,13.8702309004,1.0000000000,0.8064000000,250.0000000000,0,0,0,23
240,100,0,5,100,100,0,0,0,0,0,100,100,0.0195357256,44.8740027983,20.0000000000,13.8702309004,1.0000000000,0.8064000000,250.0000000000,0,0,0,23
241,100,0,8,100,100,0,0,1,108,976,100,100,0.0334803680,44.8405224303,12.5000000000,14.9185609656,1.0000000000,0.8928000000,225.8064516129,0,0,0,7
242,100,0,8,100,100,0,0,0,0,0,100,100,0.0206994953,44.8198229350,12.5000000000,14.9185609656,1.0000000000,0.8064000000,250.0000000000,0,0,0,7
243,100,0,8,100,100,0,0,0,0,0,100,100,0.0206994953,44.7991234397,12.5000000000,14.9185609656,1.0000000000,0.8064000000,250.0000000000,0,0,0,7
244,100,0,8,100,100,0,0,0,0,0,100,100,0.0206994953,44.7784239445,12.5000000000,14.9185609656,1.0000000000,0.8064000000,250.0000000000,0,0,0,7
245,100,0,8,100,100,0,0,0,0,0,100,100,0.0206994953,44.7577244492,12.5000000000,14.9185609656,1.0000000000,0.8064000000,250.0000000000,0,0,0,7
246,100,0,3,100,100,0,0,1,103,491,100,100,0.0257471681,44.7319772811,33.3333333333,12.5799979903,1.0000000000,0.8888000000,226.8226822682,0,0,0,41
247,100,0,3,100,100,0,0,0,0,0,100,100,0.0181834483,44.7137938327,33.3333333333,12.5799979903,1.0000000000,0.8064000000,250.0000000000,0,0,0,41
248,100,0,3,100,100,0,0,0,0,0,100,100,0.0181834483,44.6956103844,33.3333333333,12.5799979903,1.0000000000,0.8064000000,250.0000000000,0,0,0,41
249,100,0,3,100,100,0,0,0,0,0,100,100,0.0181834483,44.6774269361,33.3333333333,12.5799979903,1.0000000000,0.8064000000,250.0000000000,0,0,0,41
250,100,0,3,100,100,0,0,0,0,0,100,100,0.0181834483,44.6592434877,33.3333333333,12.5799979903,1.0000000000,0.8064000000,250.0000000000,0,0,0,41
251,100,0,6,100,100,0,0,1,106,782,100,100,0.0294706002,44.6297728875,16.6666666667,13.3864004148,1.0000000000,0.8912000000,226.2118491921,0,0,0,28
252,100,0,6,100,100,0,0,0,0,0,100,100,0.0188033595,44.6109695280,16.6666666667,13.3864004148,1.0000000000,0.8064000000,250.0000000000,0,0,0,28
253,100,0,6,100,100,0,0,0,0,0,100,100,0.0188033595,44.5921661685,16.6666666667,13.3864004148,1.0000000000,0.8064000000,250.0000000000,0,0,0,28
254,100,0,6,100,100,0,0,0,0,0,100,100,0.0188033595,44.5733628091,16.6666666667,13.3864004148,1.0000000000,0.8064000000,250.0000000000,0,0,0,28
255,100,0,6,100,100,0,0,0,0,0,100,100,0.0188033595,44.5545594496,16.6666666667,13.3864004148,1.0000000000,0.8064000000,250.0000000000,0,0,0,28
256,100,0,2,100,100,0,0,1,102,394,100,100,0.0232886297,44.5312708198,50.0000000000,11.1284799010,1.0000000000,0.8880000000,227.0270270270,0,0,0,60
257,100,0,2,100,100,0,0,0,0,0,100,100,0.0165868668,44.5146839531,50.0000000000,11.1284799010,1.0000000000,0.8064000000,250.0000000000,0,0,0,60
258,100,0,2,100,100,0,0,0,0,0,100,100,0.0165868668,44.4980970863,50.0000000000,11.1284799010,1.0000000000,0.8064000000,250.0000000000,0,0,0,60
259,100,0,2,100,100,0,0,0,0,0,100,100,0.0165868668,44.4815102195,50.0000000000,11.1284799010,1.0000000000,0.8064000000,250.0000000000,0,0,0,60
260,100,0,2,100,100,0,0,0,0,0,100,100,0.0165868668,44.4649233527,50.0000000000,11.1284799010,1.0000000000,0.8064000000,250.0000000000,0,0,0,60
261,100,0,6,100,100,0,0,1,106,782,100,100,0.0311666760,44.4337566768,16.6666666667,14.6766442479,1.0000000000,0.8912000000,226.2118491921,0,0,0,12
262,100,0,6,100,100,0,0,0,0,0,100,100,0.0205245197,44.4132321571,16.6666666667,14.6766442479,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
263,100,0,6,100,100,0,0,0,0,0,100,100,0.0205245197,44.3927076374,16.6666666667,14.6766442479,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
264,100,0,6,100,100,0,0,0,0,0,100,100,0.0205245197,44.3721831178,16.6666666667,14.6766442479,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
265,100,0,6,100,100,0,0,0,0,0,100,100,0.0205245197,44.3516585981,16.6666666667,14.6766442479,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
266,100,0,3,100,100,0,0,1,103,491,100,100,0.0283572988,44.3233012993,33.3333333333,14.5959819120,1.0000000000,0.8888000000,226.8226822682,0,0,0,16
267,100,0,3,100,100,0,0,0,0,0,100,100,0.0209013936,44.3023999057,33.3333333333,14.5959819120,1.0000000000,0.8064000000,250.0000000000,0,0,0,16
268,100,0,3,100,100,0,0,0,0,0,100,100,0.0209013936,44.2814985121,33.3333333333,14.5959819120,1.0000000000,0.8064000000,250.0000000000,0,0,0,16
269,100,0,3,100,100,0,0,0,0,0,100,100,0.0209013936,44.2605971185,33.3333333333,14.5959819120,1.0000000000,0.8064000000,250.0000000000,0,0,0,16
270,100,0,3,100,100,0,0,0,0,0,100,100,0.0209013936,44.2396957250,33.3333333333,14.5959819120,1.0000000000,0.8064000000,250.0000000000,0,0,0,16
271,100,0,3,100,100,0,0,1,103,491,100,100,0.0246308065,44.2150649184,33.3333333333,11.6123084632,1.0000000000,0.8888000000,226.8226822682,0,0,0,53
272,100,0,3,100,100,0,0,0,0,0,100,100,0.0169668536,44.1980980648,33.3333333333,11.6123084632,1.0000000000,0.8064000000,250.0000000000,0,0,0,53
273,100,0,3,100,100,0,0,0,0,0,100,100,0.0169668536,44.1811312112,33.3333333333,11.6123084632,1.0000000000,0.8064000000,250.0000000000,0,0,0,53
274,100,0,3,100,100,0,0,0,0,0,100,100,0.0169668536,44.1641643576,33.3333333333,11.6123084632,1.0000000000,0.8064000000,250.0000000000,0,0,0,53
275,100,0,3,100,100,0,0,0,0,0,100,100,0.0169668536,44.1471975040,33.3333333333,11.6123084632,1.0000000000,0.8064000000,250.0000000000,0,0,0,53
276,100,0,5,100,100,0,0,1,105,685,100,100,0.0289068497,44.1182906543,20.0000000000,13.8702370178,1.0000000000,0.8904000000,226.4150943396,0,0,0,23
277,100,0,5,100,100,0,0,0,0,0,100,100,0.0193503322,44.0989403221,20.0000000000,13.8702370178,1.0000000000,0.8064000000,250.0000000000,0,0,0,23
278,100,0,5,100,100,0,0,0,0,0,100,100,0.0193503322,44.0795899900,20.0000000000,13.8702370178,1.0000000000,0.8064000000,250.0000000000,0,0,0,23
279,100,0,5,100,100,0,0,0,0,0,100,100,0.0193503322,44.0602396578,20.0000000000,13.8702370178,1.0000000000,0.8064000000,250.0000000000,0,0,0,23
280,100,0,5,100,100,0,0,0,0,0,100,100,0.0193503322,44.0408893256,20.0000000000,13.8702370178,1.0000000000,0.8064000000,250.0000000000,0,0,0,23
281,100,0,8,100,100,0,0,1,108,976,100,100,0.0330936568,44.0077956688,12.5000000000,14.8379133744,1.0000000000,0.8928000000,225.8064516129,0,0,0,8
282,100,0,8,100,100,0,0,0,0,0,100,100,0.0203469553,43.9874487135,12.5000000000,14.8379133744,1.0000000000,0.8064000000,250.0000000000,0,0,0,8
283,100,0,8,100,100,0,0,0,0,0,100,100,0.0203469553,43.9671017581,12.5000000000,14.8379133744,1.0000000000,0.8064000000,250.0000000000,0,0,0,8
284,100,0,8,100,100,0,0,0,0,0,100,100,0.0203469553,43.9467548028,12.5000000000,14.8379133744,1.0000000000,0.8064000000,250.0000000000,0,0,0,8
285,100,0,8,100,100,0,0,0,0,0,100,100,0.0203469553,43.9264078475,12.5000000000,14.8379133744,1.0000000000,0.8064000000,250.0000000000,0,0,0,8
286,100,0,4,100,100,0,0,1,104,588,100,100,0.0254404797,43.9009673679,25.0000000000,11.3703828186,1.0000000000,0.8896000000,226.6187050360,0,0,0,55
287,100,0,4,100,100,0,0,0,0,0,100,100,0.0167591684,43.8842081994,25.0000000000,11.3703828186,1.0000000000,0.8064000000,250.0000000000,0,0,0,55
288,100,0,4,100,100,0,0,0,0,0,100,100,0.0167591684,43.8674490310,25.0000000000,11.3703828186,1.0000000000,0.8064000000,250.0000000000,0,0,0,55
289,100,0,4,100,100,0,0,0,0,0,100,100,0.0167591684,43.8506898626,25.0000000000,11.3703828186,1.0000000000,0.8064000000,250.0000000000,0,0,0,55
290,100,0,4,100,100,0,0,0,0,0,100,100,0.0167591684,43.8339306942,25.0000000000,11.3703828186,1.0000000000,0.8064000000,250.0000000000,0,0,0,55
291,100,0,4,100,100,0,0,1,104,588,100,100,0.0268153540,43.8071153402,25.0000000000,12.8219203444,1.0000000000,0.8896000000,226.6187050360,0,0,0,37
292,100,0,4,100,100,0,0,0,0,0,100,100,0.0182530791,43.7888622610,25.0000000000,12.8219203444,1.0000000000,0.8064000000,250.0000000000,0,0,0,37
293,100,0,4,100,100,0,0,0,0,0,100,100,0.0182530791,43.7706091819,25.0000000000,12.8219203444,1.0000000000,0.8064000000,250.0000000000,0,0,0,37
294,100,0,4,100,100,0,0,0,0,0,100,100,0.0182530791,43.7523561028,25.0000000000,12.8219203444,1.0000000000,0.8064000000,250.0000000000,0,0,0,37
295,100,0,4,100,100,0,0,0,0,0,100,100,0.0182530791,43.7341030237,25.0000000000,12.8219203444,1.0000000000,0.8064000000,250.0000000000,0,0,0,37
296,100,0,2,100,100,0,0,1,102,394,100,100,0.0236157463,43.7104872774,50.0000000000,11.6123175230,1.0000000000,0.8880000000,227.0270270270,0,0,0,54
297,100,0,2,100,100,0,0,0,0,0,100,100,0.0170856022,43.6934016751,50.0000000000,11.6123175230,1.0000000000,0.8064000000,250.0000000000,0,0,0,54
298,100,0,2,100,100,0,0,0,0,0,100,100,0.0170856022,43.6763160729,50.0000000000,11.6123175230,1.0000000000,0.8064000000,250.0000000000,0,0,0,54
299,100,0,2,100,100,0,0,0,0,0,100,100,0.0170856022,43.6592304706,50.0000000000,11.6123175230,1.0000000000,0.8064000000,250.0000000000,0,0,0,54
300,100,0,2,100,100,0,0,0,0,0,100,100,0.0170856022,43.6421448684,50.0000000000,11.6123175230,1.0000000000,0.8064000000,250.0000000000,0,0,0,54
301,100,0,3,100,100,0,0,1,103,491,100,100,0.0242290237,43.6179158447,33.3333333333,11.2091209455,1.0000000000,0.8888000000,226.8226822682,0,0,0,58
302,100,0,3,100,100,0,0,0,0,0,100,100,0.0165462975,43.6013695472,33.3333333333,11.2091209455,1.0000000000,0.8064000000,250.0000000000,0,0,0,58
303,100,0,3,100,100,0,0,0,0,0,100,100,0.0165462975,43.5848232496,33.3333333333,11.2091209455,1.0000000000,0.8064000000,250.0000000000,0,0,0,58
304,100,0,3,100,100,0,0,0,0,0,100,100,0.0165462975,43.5682769521,33.3333333333,11.2091209455,1.0000000000,0.8064000000,250.0000000000,0,0,0,58
305,100,0,3,100,100,0,0,0,0,0,100,100,0.0165462975,43.5517306546,33.3333333333,11.2091209455,1.0000000000,0.8064000000,250.0000000000,0,0,0,58
306,100,0,3,100,100,0,0,1,103,491,100,100,0.0240933046,43.5276373500,33.3333333333,11.1284689748,1.0000000000,0.8888000000,226.8226822682,0,0,0,59
307,100,0,3,100,100,0,0,0,0,0,100,100,0.0163728827,43.5112644673,33.3333333333,11.1284689748,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
308,100,0,3,100,100,0,0,0,0,0,100,100,0.0163728827,43.4948915847,33.3333333333,11.1284689748,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
309,100,0,3,100,100,0,0,0,0,0,100,100,0.0163728827,43.4785187020,33.3333333333,11.1284689748,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
310,100,0,3,100,100,0,0,0,0,0,100,100,0.0163728827,43.4621458193,33.3333333333,11.1284689748,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
311,100,0,5,100,100,0,0,1,105,685,100,100,0.0305048769,43.4316409425,20.0000000000,14.9185563333,1.0000000000,0.8904000000,226.4150943396,0,0,0,10
312,100,0,5,100,100,0,0,0,0,0,100,100,0.0209432041,43.4106977384,20.0000000000,14.9185563333,1.0000000000,0.8064000000,250.0000000000,0,0,0,10
313,100,0,5,100,100,0,0,0,0,0,100,100,0.0209432041,43.3897545343,20.0000000000,14.9185563333,1.0000000000,0.8064000000,250.0000000000,0,0,0,10
