Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
544,100,0,6,100,100,0,0,0,0,0,100,100,0.0216490964,36.7298592339,16.6666666667,14.0548935163,1.0000000000,0.8416000000,250.0000000000,0,0,0,27,0
545,100,0,6,100,100,0,0,0,0,0,100,100,0.0216490964,36.7082101375,16.6666666667,14.0548935163,1.0000000000,0.8416000000,250.0000000000,0,0,0,27,0
546,100,0,3,100,100,0,0,1,103,491,100,100,0.0303523096,36.6778578279,33.3333333333,11.9508830478,1.0000000000,0.9668480000,217.6143509631,0,0,0,55,0
547,100,0,3,100,100,0,0,0,0,0,100,100,0.0192004924,36.6586573355,33.3333333333,11.9508830478,1.0000000000,0.8416000000,250.0000000000,0,0,0,55,0
548,100,0,3,100,100,0,0,0,0,0,100,100,0.0192004924,36.6394568431,33.3333333333,11.9508830478,1.0000000000,0.8416000000,250.0000000000,0,0,0,55,0
549,100,0,3,100,100,0,0,0,0,0,100,100,0.0192004924,36.6202563507,33.3333333333,11.9508830478,1.0000000000,0.8416000000,250.0000000000,0,0,0,55,0
550,100,0,3,100,100,0,0,0,0,0,100,100,0.0192004924,36.6010558583,33.3333333333,11.9508830478,1.0000000000,0.8416000000,250.0000000000,0,0,0,55,0
551,100,0,4,100,100,0,0,1,104,588,100,100,0.0337960617,36.5672597966,25.0000000000,13.9707329050,1.0000000000,0.9680640000,217.3410022478,0,0,0,30,0
552,100,0,4,100,100,0,0,0,0,0,100,100,0.0213155138,36.5459442828,25.0000000000,13.9707329050,1.0000000000,0.8416000000,250.0000000000,0,0,0,30,0
553,100,0,4,100,100,0,0,0,0,0,100,100,0.0213155138,36.5246287690,25.0000000000,13.9707329050,1.0000000000,0.8416000000,250.0000000000,0,0,0,30,0
554,100,0,4,100,100,0,0,0,0,0,100,100,0.0213155138,36.5033132553,25.0000000000,13.9707329050,1.0000000000,0.8416000000,250.0000000000,0,0,0,30,0
555,100,0,4,100,100,0,0,0,0,0,100,100,0.0213155138,36.4819977415,25.0000000000,13.9707329050,1.0000000000,0.8416000000,250.0000000000,0,0,0,30,0
556,100,0,8,100,100,0,0,1,108,976,100,100,0.0427819425,36.4392157990,12.5000000000,15.4856105619,1.0000000000,0.9729280000,216.2544402052,0,0,0,8,0
557,100,0,8,100,100,0,0,0,0,0,100,100,0.0232568602,36.4159589388,12.5000000000,15.4856105619,1.0000000000,0.8416000000,250.0000000000,0,0,0,8,0
558,100,0,8,100,100,0,0,0,0,0,100,100,0.0232568602,36.3927020787,12.5000000000,15.4856105619,1.0000000000,0.8416000000,250.0000000000,0,0,0,8,0
559,100,0,8,100,100,0,0,0,0,0,100,100,0.0232568602,36.3694452185,12.5000000000,15.4856105619,1.0000000000,0.8416000000,250.0000000000,0,0,0,8,0
560,100,0,8,100,100,0,0,0,0,0,100,100,0.0232568602,36.3461883584,12.5000000000,15.4856105619,1.0000000000,0.8416000000,250.0000000000,0,0,0,8,0
561,100,0,3,100,100,0,0,1,103,491,100,100,0.0330053392,36.3131830192,33.3333333333,14.3915264102,1.0000000000,0.9668480000,217.6143509631,0,0,0,26,0
562,100,0,3,100,100,0,0,0,0,0,100,100,0.0222647312,36.2909182880,33.3333333333,14.3915264102,1.0000000000,0.8416000000,250.0000000000,0,0,0,26,0
563,100,0,3,100,100,0,0,0,0,0,100,100,0.0222647312,36.2686535569,33.3333333333,14.3915264102,1.0000000000,0.8416000000,250.0000000000,0,0,0,26,0
564,100,0,3,100,100,0,0,0,0,0,100,100,0.0222647312,36.2463888257,33.3333333333,14.3915264102,1.0000000000,0.8416000000,250.0000000000,0,0,0,26,0
565,100,0,3,100,100,0,0,0,0,0,100,100,0.0222647312,36.2241240945,33.3333333333,14.3915264102,1.0000000000,0.8416000000,250.0000000000,0,0,0,26,0
566,100,0,4,100,100,0,0,1,104,588,100,100,0.0345052684,36.1896188261,25.0000000000,14.2232139754,1.0000000000,0.9680640000,217.3410022478,0,0,0,27,0
567,100,0,4,100,100,0,0,0,0,0,100,100,0.0220298777,36.1675889484,25.0000000000,14.2232139754,1.0000000000,0.8416000000,250.0000000000,0,0,0,27,0
568,100,0,4,100,100,0,0,0,0,0,100,100,0.0220298777,36.1455590707,25.0000000000,14.2232139754,1.0000000000,0.8416000000,250.0000000000,0,0,0,27,0
569,100,0,4,100,100,0,0,0,0,0,100,100,0.0220298777,36.1235291930,25.0000000000,14.2232139754,1.0000000000,0.8416000000,250.0000000000,0,0,0,27,0
570,100,0,4,100,100,0,0,0,0,0,100,100,0.0220298777,36.1014993153,25.0000000000,14.2232139754,1.0000000000,0.8416000000,250.0000000000,0,0,0,27,0
571,100,0,7,100,100,0,0,1,107,879,100,100,0.0404469867,36.0610523286,14.2857142857,14.8123425003,1.0000000000,0.9717120000,216.5250609234,0,0,0,17,0
572,100,0,7,100,100,0,0,0,0,0,100,100,0.0226358613,36.0384164673,14.2857142857,14.8123425003,1.0000000000,0.8416000000,250.0000000000,0,0,0,17,0
573,100,0,7,100,100,0,0,0,0,0,100,100,0.0226358613,36.0157806060,14.2857142857,14.8123425003,1.0000000000,0.8416000000,250.0000000000,0,0,0,17,0
574,100,0,7,100,100,0,0,0,0,0,100,100,0.0226358613,35.9931447447,14.2857142857,14.8123425003,1.0000000000,0.8416000000,250.0000000000,0,0,0,17,0
575,100,0,7,100,100,0,0,0,0,0,100,100,0.0226358613,35.9705088833,14.2857142857,14.8123425003,1.0000000000,0.8416000000,250.0000000000,0,0,0,17,0
576,100,0,5,100,100,0,0,1,105,685,100,100,0.0374625398,35.9330463435,20.0000000000,15.0648070657,1.0000000000,0.9692800000,217.0683393859,0,0,0,16,0
577,100,0,5,100,100,0,0,0,0,0,100,100,0.0232181442,35.9098281994,20.0000000000,15.0648070657,1.0000000000,0.8416000000,250.0000000000,0,0,0,16,0
578,100,0,5,100,100,0,0,0,0,0,100,100,0.0232181442,35.8866100552,20.0000000000,15.0648070657,1.0000000000,0.8416000000,250.0000000000,0,0,0,16,0
579,100,0,5,100,100,0,0,0,0,0,100,100,0.0232181442,35.8633919110,20.0000000000,15.0648070657,1.0000000000,0.8416000000,250.0000000000,0,0,0,16,0
580,100,0,5,100,100,0,0,0,0,0,100,100,0.0232181442,35.8401737668,20.0000000000,15.0648070657,1.0000000000,0.8416000000,250.0000000000,0,0,0,16,0
581,100,0,6,100,100,0,0,1,106,782,100,100,0.0373211504,35.8028526165,16.6666666667,13.8024191198,1.0000000000,0.9704960000,216.7963597995,0,0,0,30,0
582,100,0,6,100,100,0,0,0,0,0,100,100,0.0212562592,35.7815963573,16.6666666667,13.8024191198,1.0000000000,0.8416000000,250.0000000000,0,0,0,30,0
583,100,0,6,100,100,0,0,0,0,0,100,100,0.0212562592,35.7603400981,16.6666666667,13.8024191198,1.0000000000,0.8416000000,250.0000000000,0,0,0,30,0
584,100,0,6,100,100,0,0,0,0,0,100,100,0.0212562592,35.7390838390,16.6666666667,13.8024191198,1.0000000000,0.8416000000,250.0000000000,0,0,0,30,0
585,100,0,6,100,100,0,0,0,0,0,100,100,0.0212562592,35.7178275798,16.6666666667,13.8024191198,1.0000000000,0.8416000000,250.0000000000,0,0,0,30,0
586,100,0,7,100,100,0,0,1,107,879,100,100,0.0380781058,35.6797494740,14.2857142857,12.7083250692,1.0000000000,0.9717120000,216.5250609234,0,0,0,42,0
587,100,0,7,100,100,0,0,0,0,0,100,100,0.0200363421,35.6597131319,14.2857142857,12.7083250692,1.0000000000,0.8416000000,250.0000000000,0,0,0,42,0
588,100,0,7,100,100,0,0,0,0,0,100,100,0.0200363421,35.6396767898,14.2857142857,12.7083250692,1.0000000000,0.8416000000,250.0000000000,0,0,0,42,0
589,100,0,7,100,100,0,0,0,0,0,100,100,0.0200363421,35.6196404477,14.2857142857,12.7083250692,1.0000000000,0.8416000000,250.0000000000,0,0,0,42,0
590,100,0,7,100,100,0,0,0,0,0,100,100,0.0200363421,35.5996041056,14.2857142857,12.7083250692,1.0000000000,0.8416000000,250.0000000000,0,0,0,42,0
591,100,0,9,100,100,0,0,1,109,1073,100,100,0.0444207699,35.5551833357,11.1111111111,15.4014544239,1.0000000000,0.9741440000,215.9844951054,0,0,0,8,0
592,100,0,9,100,100,0,0,0,0,0,100,100,0.0231204056,35.5320629300,11.1111111111,15.4014544239,1.0000000000,0.8416000000,250.0000000000,0,0,0,8,0
593,100,0,9,100,100,0,0,0,0,0,100,100,0.0231204056,35.5089425244,11.1111111111,15.4014544239,1.0000000000,0.8416000000,250.0000000000,0,0,0,8,0
594,100,0,9,100,100,0,0,0,0,0,100,100,0.0231204056,35.4858221188,11.1111111111,15.4014544239,1.0000000000,0.8416000000,250.0000000000,0,0,0,8,0
595,100,0,9,100,100,0,0,0,0,0,100,100,0.0231204056,35.4627017131,11.1111111111,15.4014544239,1.0000000000,0.8416000000,250.0000000000,0,0,0,8,0
596,100,0,4,100,100,0,0,1,104,588,100,100,0.0354221892,35.4272795239,25.0000000000,14.8123489774,1.0000000000,0.9680640000,217.3410022478,0,0,0,20,0
597,100,0,4,100,100,0,0,0,0,0,100,100,0.0229357210,35.4043438029,25.0000000000,14.8123489774,1.0000000000,0.8416000000,250.0000000000,0,0,0,20,0
598,100,0,4,100,100,0,0,0,0,0,100,100,0.0229357210,35.3814080819,25.0000000000,14.8123489774,1.0000000000,0.8416000000,250.0000000000,0,0,0,20,0
599,100,0,4,100,100,0,0,0,0,0,100,100,0.0229357210,35.3584723610,25.0000000000,14.8123489774,1.0000000000,0.8416000000,250.0000000000,0,0,0,20,0
600,100,0,4,100,100,0,0,0,0,0,100,100,0.0229357210,35.3355366400,25.0000000000,14.8123489774,1.0000000000,0.8416000000,250.0000000000,0,0,0,20,0
601,100,0,5,100,100,0,0,1,105,685,100,100,0.0357583313,35.2997783086,20.0000000000,14.0548914740,1.0000000000,0.9692800000,217.0683393859,0,0,0,28,0
602,100,0,5,100,100,0,0,0,0,0,100,100,0.0215372494,35.2782410592,20.0000000000,14.0548914740,1.0000000000,0.8416000000,250.0000000000,0,0,0,28,0
603,100,0,5,100,100,0,0,0,0,0,100,100,0.0215372494,35.2567038098,20.0000000000,14.0548914740,1.0000000000,0.8416000000,250.0000000000,0,0,0,28,0
604,100,0,5,100,100,0,0,0,0,0,100,100,0.0215372494,35.2351665603,20.0000000000,14.0548914740,1.0000000000,0.8416000000,250.0000000000,0,0,0,28,0
605,100,0,5,100,100,0,0,0,0,0,100,100,0.0215372494,35.2136293109,20.0000000000,14.0548914740,1.0000000000,0.8416000000,250.0000000000,0,0,0,28,0
606,100,0,2,100,100,0,0,1,102,394,100,100,0.0281200739,35.1855092370,50.0000000000,11.0251144588,1.0000000000,0.9656320000,217.8883881230,0,0,0,67,0
607,100,0,2,100,100,0,0,0,0,0,100,100,0.0185017521,35.1670074849,50.0000000000,11.0251144588,1.0000000000,0.8416000000,250.0000000000,0,0,0,67,0
608,100,0,2,100,100,0,0,0,0,0,100,100,0.0185017521,35.1485057328,50.0000000000,11.0251144588,1.0000000000,0.8416000000,250.0000000000,0,0,0,67,0
609,100,0,2,100,100,0,0,0,0,0,100,100,0.0185017521,35.1300039808,50.0000000000,11.0251144588,1.0000000000,0.8416000000,250.0000000000,0,0,0,67,0
610,100,0,2,100,100,0,0,0,0,0,100,100,0.0185017521,35.1115022287,50.0000000000,11.0251144588,1.0000000000,0.8416000000,250.0000000000,0,0,0,67,0
611,100,0,3,100,100,0,0,1,103,491,100,100,0.0310631574,35.0804390713,33.3333333333,12.7924967130,1.0000000000,0.9668480000,217.6143509631,0,0,0,45,0
612,100,0,3,100,100,0,0,0,0,0,100,100,0.0201386065,35.0603004648,33.3333333333,12.7924967130,1.0000000000,0.8416000000,250.0000000000,0,0,0,45,0
613,100,0,3,100,100,0,0,0,0,0,100,100,0.0201386065,35.0401618583,33.3333333333,12.7924967130,1.0000000000,0.8416000000,250.0000000000,0,0,0,45,0
614,100,0,3,100,100,0,0,0,0,0,100,100,0.0201386065,35.0200232519,33.3333333333,12.7924967130,1.0000000000,0.8416000000,250.0000000000,0,0,0,45,0
615,100,0,3,100,100,0,0,0,0,0,100,100,0.0201386065,34.9998846454,33.3333333333,12.7924967130,1.0000000000,0.8416000000,250.0000000000,0,0,0,45,0
616,100,0,6,100,100,0,0,1,106,782,100,100,0.0381480336,34.9617366118,16.6666666667,14.8123343254,1.0000000000,0.9704960000,216.7963597995,0,0,0,18,0
617,100,0,6,100,100,0,0,0,0,0,100,100,0.0221955531,34.9395410587,16.6666666667,14.8123343254,1.0000000000,0.8416000000,250.0000000000,0,0,0,18,0
618,100,0,6,100,100,0,0,0,0,0,100,100,0.0221955531,34.9173455057,16.6666666667,14.8123343254,1.0000000000,0.8416000000,250.0000000000,0,0,0,18,0
619,100,0,6,100,100,0,0,0,0,0,100,100,0.0221955531,34.8951499526,16.6666666667,14.8123343254,1.0000000000,0.8416000000,250.0000000000,0,0,0,18,0
620,100,0,6,100,100,0,0,0,0,0,100,100,0.0221955531,34.8729543995,16.6666666667,14.8123343254,1.0000000000,0.8416000000,250.0000000000,0,0,0,18,0
621,100,0,2,100,100,0,0,1,102,394,100,100,0.0324592117,34.8404951879,50.0000000000,14.7281560417,1.0000000000,0.9656320000,217.8883881230,0,0,0,23,0
622,100,0,2,100,100,0,0,0,0,0,100,100,0.0234474440,34.8170477439,50.0000000000,14.7281560417,1.0000000000,0.8416000000,250.0000000000,0,0,0,23,0
623,100,0,2,100,100,0,0,0,0,0,100,100,0.0234474440,34.7936002999,50.0000000000,14.7281560417,1.0000000000,0.8416000000,250.0000000000,0,0,0,23,0
624,100,0,2,100,100,0,0,0,0,0,100,100,0.0234474440,34.7701528558,50.0000000000,14.7281560417,1.0000000000,0.8416000000,250.0000000000,0,0,0,23,0
625,100,0,2,100,100,0,0,0,0,0,100,100,0.0234474440,34.7467054118,50.0000000000,14.7281560417,1.0000000000,0.8416000000,250.0000000000,0,0,0,23,0
626,100,0,1,100,100,0,0,1,101,297,100,100,0.0257754250,34.7209299869,100.0000000000,9.5102290717,1.0000000000,0.9644160000,218.1631163315,0,0,0,86,0
627,100,0,1,100,100,0,0,0,0,0,100,100,0.0165829785,34.7043470084,100.0000000000,9.5102290717,1.0000000000,0.8416000000,250.0000000000,0,0,0,86,0
628,100,0,1,100,100,0,0,0,0,0,100,100,0.0165829785,34.6877640299,100.0000000000,9.5102290717,1.0000000000,0.8416000000,250.0000000000,0,0,0,86,0
629,100,0,1,100,100,0,0,0,0,0,100,100,0.0165829785,34.6711810514,100.0000000000,9.5102290717,1.0000000000,0.8416000000,250.0000000000,0,0,0,86,0
630,100,0,1,100,100,0,0,0,0,0,100,100,0.0165829785,34.6545980729,100.0000000000,9.5102290717,1.0000000000,0.8416000000,250.0000000000,0,0,0,86,0
631,100,0,3,100,100,0,0,1,103,491,100,100,0.0311401173,34.6234579556,33.3333333333,12.9608177364,1.0000000000,0.9668480000,217.6143509631,0,0,0,43,0
632,100,0,3,100,100,0,0,0,0,0,100,100,0.0203298472,34.6031281084,33.3333333333,12.9608177364,1.0000000000,0.8416000000,250.0000000000,0,0,0,43,0
633,100,0,3,100,100,0,0,0,0,0,100,100,0.0203298472,34.5827982611,33.3333333333,12.9608177364,1.0000000000,0.8416000000,250.0000000000,0,0,0,43,0
634,100,0,3,100,100,0,0,0,0,0,100,100,0.0203298472,34.5624684139,33.3333333333,12.9608177364,1.0000000000,0.8416000000,250.0000000000,0,0,0,43,0
635,100,0,3,100,100,0,0,0,0,0,100,100,0.0203298472,34.5421385667,33.3333333333,12.9608177364,1.0000000000,0.8416000000,250.0000000000,0,0,0,43,0
636,100,0,2,100,100,0,0,1,102,394,100,100,0.0298213453,34.5123172214,50.0000000000,12.7924737854,1.0000000000,0.9656320000,217.8883881230,0,0,0,46,0
637,100,0,2,100,100,0,0,0,0,0,100,100,0.0206352564,34.4916819651,50.0000000000,12.7924737854,1.0000000000,0.8416000000,250.0000000000,0,0,0,46,0
638,100,0,2,100,100,0,0,0,0,0,100,100,0.0206352564,34.4710467087,50.0000000000,12.7924737854,1.0000000000,0.8416000000,250.0000000000,0,0,0,46,0
639,100,0,2,100,100,0,0,0,0,0,100,100,0.0206352564,34.4504114523,50.0000000000,12.7924737854,1.0000000000,0.8416000000,250.0000000000,0,0,0,46,0
640,100,0,2,100,100,0,0,0,0,0,100,100,0.0206352564,34.4297761960,50.0000000000,12.7924737854,1.0000000000,0.8416000000,250.0000000000,0,0,0,46,0
641,100,0,8,100,100,0,0,1,108,976,100,100,0.0427810153,34.3869951807,12.5000000000,14.8964798597,1.0000000000,0.9729280000,216.2544402052,0,0,0,15,0
642,100,0,8,100,100,0,0,0,0,0,100,100,0.0231348320,34.3638603487,12.5000000000,14.8964798597,1.0000000000,0.8416000000,250.0000000000,0,0,0,15,0
643,100,0,8,100,100,0,0,0,0,0,100,100,0.0231348320,34.3407255167,12.5000000000,14.8964798597,1.0000000000,0.8416000000,250.0000000000,0,0,0,15,0
644,100,0,8,100,100,0,0,0,0,0,100,100,0.0231348320,34.3175906846,12.5000000000,14.8964798597,1.0000000000,0.8416000000,250.0000000000,0,0,0,15,0
645,100,0,8,100,100,0,0,0,0,0,100,100,0.0231348320,34.2944558526,12.5000000000,14.8964798597,1.0000000000,0.8416000000,250.0000000000,0,0,0,15,0
646,100,0,4,100,100,0,0,1,104,588,100,100,0.0345387445,34.2599171081,25.0000000000,13.8024084375,1.0000000000,0.9680640000,217.3410022478,0,0,0,32,0
647,100,0,4,100,100,0,0,0,0,0,100,100,0.0219087601,34.2380083480,25.0000000000,13.8024084375,1.0000000000,0.8416000000,250.0000000000,0,0,0,32,0
648,100,0,4,100,100,0,0,0,0,0,100,100,0.0219087601,34.2160995878,25.0000000000,13.8024084375,1.0000000000,0.8416000000,250.0000000000,0,0,0,32,0
649,100,0,4,100,100,0,0,0,0,0,100,100,0.0219087601,34.1941908277,25.0000000000,13.8024084375,1.0000000000,0.8416000000,250.0000000000,0,0,0,32,0
650,100,0,4,100,100,0,0,0,0,0,100,100,0.0219087601,34.1722820675,25.0000000000,13.8024084375,1.0000000000,0.8416000000,250.0000000000,0,0,0,32,0
651,100,0,6,100,100,0,0,1,106,782,100,100,0.0389108738,34.1333711938,16.6666666667,15.3172897869,1.0000000000,0.9704960000,216.7963597995,0,0,0,12,0
652,100,0,6,100,100,0,0,0,0,0,100,100,0.0229760701,34.1103951236,16.6666666667,15.3172897869,1.0000000000,0.8416000000,250.0000000000,0,0,0,12,0
653,100,0,6,100,100,0,0,0,0,0,100,100,0.0229760701,34.0874190535,16.6666666667,15.3172897869,1.0000000000,0.8416000000,250.0000000000,0,0,0,12,0
654,100,0,6,100,100,0,0,0,0,0,100,100,0.0229760701,34.0644429834,16.6666666667,15.3172897869,1.0000000000,0.8416000000,250.0000000000,0,0,0,12,0
655,100,0,6,100,100,0,0,0,0,0,100,100,0.0229760701,34.0414669132,16.6666666667,15.3172897869,1.0000000000,0.8416000000,250.0000000000,0,0,0,12,0
656,100,0,2,100,100,0,0,1,102,394,100,100,0.0287037778,34.0127631354,50.0000000000,11.5300899165,1.0000000000,0.9656320000,217.8883881230,0,0,0,61,0
657,100,0,2,100,100,0,0,0,0,0,100,100,0.0189037689,33.9938593665,50.0000000000,11.5300899165,1.0000000000,0.8416000000,250.0000000000,0,0,0,61,0
658,100,0,2,100,100,0,0,0,0,0,100,100,0.0189037689,33.9749555976,50.0000000000,11.5300899165,1.0000000000,0.8416000000,250.0000000000,0,0,0,61,0
659,100,0,2,100,100,0,0,0,0,0,100,100,0.0189037689,33.9560518286,50.0000000000,11.5300899165,1.0000000000,0.8416000000,250.0000000000,0,0,0,61,0
660,100,0,2,100,100,0,0,0,0,0,100,100,0.0189037689,33.9371480597,50.0000000000,11.5300899165,1.0000000000,0.8416000000,250.0000000000,0,0,0,61,0
661,100,0,3,100,100,0,0,1,103,491,100,100,0.0325313651,33.9046166946,33.3333333333,13.8024016215,1.0000000000,0.9668480000,217.6143509631,0,0,0,33,0
662,100,0,3,100,100,0,0,0,0,0,100,100,0.0217518180,33.8828648766,33.3333333333,13.8024016215,1.0000000000,0.8416000000,250.0000000000,0,0,0,33,0
663,100,0,3,100,100,0,0,0,0,0,100,100,0.0217518180,33.8611130586,33.3333333333,13.8024016215,1.0000000000,0.8416000000,250.0000000000,0,0,0,33,0
664,100,0,3,100,100,0,0,0,0,0,100,100,0.0217518180,33.8393612406,33.3333333333,13.8024016215,1.0000000000,0.8416000000,250.0000000000,0,0,0,33,0
665,100,0,3,100,100,0,0,0,0,0,100,100,0.0217518180,33.8176094226,33.3333333333,13.8024016215,1.0000000000,0.8416000000,250.0000000000,0,0,0,33,0
666,100,0,9,100,100,0,0,1,109,1073,100,100,0.0428012801,33.7748081425,11.1111111111,13.8024036609,1.0000000000,0.9741440000,215.9844951054,0,0,0,27,0
667,100,0,9,100,100,0,0,0,0,0,100,100,0.0213753837,33.7534327588,11.1111111111,13.8024036609,1.0000000000,0.8416000000,250.0000000000,0,0,0,27,0
668,100,0,9,100,100,0,0,0,0,0,100,100,0.0213753837,33.7320573750,11.1111111111,13.8024036609,1.0000000000,0.8416000000,250.0000000000,0,0,0,27,0
669,100,0,9,100,100,0,0,0,0,0,100,100,0.0213753837,33.7106819913,11.1111111111,13.8024036609,1.0000000000,0.8416000000,250.0000000000,0,0,0,27,0
670,100,0,9,100,100,0,0,0,0,0,100,100,0.0213753837,33.6893066076,11.1111111111,13.8024036609,1.0000000000,0.8416000000,250.0000000000,0,0,0,27,0
671,100,0,1,100,100,0,0,1,101,297,100,100,0.0281319356,33.6611746720,100.0000000000,12.3716631194,1.0000000000,0.9644160000,218.1631163315,0,0,0,52,0
672,100,0,1,100,100,0,0,0,0,0,100,100,0.0206894109,33.6404852611,100.0000000000,12.3716631194,1.0000000000,0.8416000000,250.0000000000,0,0,0,52,0
673,100,0,1,100,100,0,0,0,0,0,100,100,0.0206894109,33.6197958503,100.0000000000,12.3716631194,1.0000000000,0.8416000000,250.0000000000,0,0,0,52,0
674,100,0,1,100,100,0,0,0,0,0,100,100,0.0206894109,33.5991064394,100.0000000000,12.3716631194,1.0000000000,0.8416000000,250.0000000000,0,0,0,52,0
675,100,0,1,100,100,0,0,0,0,0,100,100,0.0206894109,33.5784170285,100.0000000000,12.3716631194,1.0000000000,0.8416000000,250.0000000000,0,0,0,52,0
676,100,0,2,100,100,0,0,1,102,394,100,100,0.0283343107,33.5500827179,50.0000000000,11.6984097526,1.0000000000,0.9656320000,217.8883881230,0,0,0,59,0
677,100,0,2,100,100,0,0,0,0,0,100,100,0.0188416769,33.5312410410,50.0000000000,11.6984097526,1.0000000000,0.8416000000,250.0000000000,0,0,0,59,0
678,100,0,2,100,100,0,0,0,0,0,100,100,0.0188416769,33.5123993642,50.0000000000,11.6984097526,1.0000000000,0.8416000000,250.0000000000,0,0,0,59,0
679,100,0,2,100,100,0,0,0,0,0,100,100,0.0188416769,33.4935576873,50.0000000000,11.6984097526,1.0000000000,0.8416000000,250.0000000000,0,0,0,59,0
680,100,0,2,100,100,0,0,0,0,0,100,100,0.0188416769,33.4747160105,50.0000000000,11.6984097526,1.0000000000,0.8416000000,250.0000000000,0,0,0,59,0
681,100,0,5,100,100,0,0,1,105,685,100,100,0.0380515207,33.4366644897,20.0000000000,15.4014503446,1.0000000000,0.9692800000,217.0683393859,0,0,0,12,0
682,100,0,5,100,100,0,0,0,0,0,100,100,0.0237883197,33.4128761700,20.0000000000,15.4014503446,1.0000000000,0.8416000000,250.0000000000,0,0,0,12,0
683,100,0,5,100,100,0,0,0,0,0,100,100,0.0237883197,33.3890878502,20.0000000000,15.4014503446,1.0000000000,0.8416000000,250.0000000000,0,0,0,12,0
684,100,0,5,100,100,0,0,0,0,0,100,100,0.0237883197,33.3652995305,20.0000000000,15.4014503446,1.0000000000,0.8416000000,250.0000000000,0,0,0,12,0
685,100,0,5,100,100,0,0,0,0,0,100,100,0.0237883197,33.3415112108,20.0000000000,15.4014503446,1.0000000000,0.8416000000,250.0000000000,0,0,0,12,0
686,100,0,8,100,100,0,0,1,108,976,100,100,0.0430402778,33.2984709330,12.5000000000,15.6539133262,1.0000000000,0.9729280000,216.2544402052,0,0,0,6,0
687,100,0,8,100,100,0,0,0,0,0,100,100,0.0235098131,33.2749611199,12.5000000000,15.6539133262,1.0000000000,0.8416000000,250.0000000000,0,0,0,6,0
688,100,0,8,100,100,0,0,0,0,0,100,100,0.0235098131,33.2514513068,12.5000000000,15.6539133262,1.0000000000,0.8416000000,250.0000000000,0,0,0,6,0
689,100,0,8,100,100,0,0,0,0,0,100,100,0.0235098131,33.2279414937,12.5000000000,15.6539133262,1.0000000000,0.8416000000,250.0000000000,0,0,0,6,0
690,100,0,8,100,100,0,0,0,0,0,100,100,0.0235098131,33.2044316806,12.5000000000,15.6539133262,1.0000000000,0.8416000000,250.0000000000,0,0,0,6,0
691,100,0,8,100,100,0,0,1,107,976,100,100,0.0427826987,33.1616489818,12.5000000000,15.2331399805,1.0000000000,0.9717120000,216.5250609234,0,0,0,11,0
692,100,0,8,100,100,0,0,0,0,0,100,100,0.0232245674,33.1384244144,12.5000000000,15.2331399805,1.0000000000,0.8416000000,250.0000000000,0,0,0,11,0
693,100,0,8,100,100,0,0,0,0,0,100,100,0.0232245674,33.1151998470,12.5000000000,15.2331399805,1.0000000000,0.8416000000,250.0000000000,0,0,0,11,0
694,100,0,8,100,100,0,0,0,0,0,100,100,0.0232245674,33.0919752796,12.5000000000,15.2331399805,1.0000000000,0.8416000000,250.0000000000,0,0,0,11,0
695,100,0,8,100,100,0,0,0,0,0,100,100,0.0232245674,33.0687507122,12.5000000000,15.2331399805,1.0000000000,0.8416000000,250.0000000000,0,0,0,11,0
696,100,0,9,100,100,0,0,1,109,1073,100,100,0.0442417389,33.0245089733,11.1111111111,15.0648129149,1.0000000000,0.9741440000,215.9844951054,0,0,0,12,0
697,100,0,9,100,100,0,0,0,0,0,100,100,0.0228917713,33.0016172020,11.1111111111,15.0648129149,1.0000000000,0.8416000000,250.0000000000,0,0,0,12,0
698,100,0,9,100,100,0,0,0,0,0,100,100,0.0228917713,32.9787254307,11.1111111111,15.0648129149,1.0000000000,0.8416000000,250.0000000000,0,0,0,12,0
699,100,0,9,100,100,0,0,0,0,0,100,100,0.0228917713,32.9558336595,11.1111111111,15.0648129149,1.0000000000,0.8416000000,250.0000000000,0,0,0,12,0
700,100,0,9,100,100,0,0,0,0,0,100,100,0.0228917713,32.9329418882,11.1111111111,15.0648129149,1.0000000000,0.8416000000,250.0000000000,0,0,0,12,0
701,100,0,2,100,100,0,0,1,102,394,100,100,0.0281944136,32.9047474746,50.0000000000,11.3617572458,1.0000000000,0.9656320000,217.8883881230,0,0,0,63,0
702,100,0,2,100,100,0,0,0,0,0,100,100,0.0187134730,32.8860340017,50.0000000000,11.3617572458,1.0000000000,0.8416000000,250.0000000000,0,0,0,63,0
703,100,0,2,100,100,0,0,0,0,0,100,100,0.0187134730,32.8673205287,50.0000000000,11.3617572458,1.0000000000,0.8416000000,250.0000000000,0,0,0,63,0
704,100,0,2,100,100,0,0,0,0,0,100,100,0.0187134730,32.8486070557,50.0000000000,11.3617572458,1.0000000000,0.8416000000,250.0000000000,0,0,0,63,0
705,100,0,2,100,100,0,0,0,0,0,100,100,0.0187134730,32.8298935827,50.0000000000,11.3617572458,1.0000000000,0.8416000000,250.0000000000,0,0,0,63,0
