Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected
1186,100,0,6,100,100,0,0,1,106,782,100,100,0.0310380000,20.9303028942,16.6666666667,15.5201975757,1.0000000000,0.8848000000,226.0397830018,0,0
1187,100,0,6,100,100,0,0,0,0,0,100,100,0.0214396846,20.9088632096,16.6666666667,15.5201975757,1.0000000000,0.8000000000,250.0000000000,0,0
1188,100,0,6,100,100,0,0,0,0,0,100,100,0.0214396846,20.8874235251,16.6666666667,15.5201975757,1.0000000000,0.8000000000,250.0000000000,0,0
1189,100,0,6,100,100,0,0,0,0,0,100,100,0.0214396846,20.8659838405,16.6666666667,15.5201975757,1.0000000000,0.8000000000,250.0000000000,0,0
1190,100,0,6,100,100,0,0,0,0,0,100,100,0.0214396846,20.8445441560,16.6666666667,15.5201975757,1.0000000000,0.8000000000,250.0000000000,0,0
1191,100,0,5,100,100,0,0,1,105,685,100,100,0.0319743007,20.8125698553,20.0000000000,15.6002206895,1.0000000000,0.8840000000,226.2443438914,0,0
1192,100,0,5,100,100,0,0,0,0,0,100,100,0.0232700654,20.7892997899,20.0000000000,15.6002206895,1.0000000000,0.8000000000,250.0000000000,0,0
1193,100,0,5,100,100,0,0,0,0,0,100,100,0.0232700654,20.7660297245,20.0000000000,15.6002206895,1.0000000000,0.8000000000,250.0000000000,0,0
1194,100,0,5,100,100,0,0,0,0,0,100,100,0.0232700654,20.7427596592,20.0000000000,15.6002206895,1.0000000000,0.8000000000,250.0000000000,0,0
1195,100,0,5,100,100,0,0,0,0,0,100,100,0.0232700654,20.7194895938,20.0000000000,15.6002206895,1.0000000000,0.8000000000,250.0000000000,0,0
1196,100,0,13,100,100,0,0,1,113,1461,100,100,0.0378356568,20.6816539370,7.6923076923,14.9601733449,1.0000000000,0.8904000000,224.6181491465,0,0
1197,100,0,13,100,100,0,0,0,0,0,100,100,0.0206844599,20.6609694771,7.6923076923,14.9601733449,1.0000000000,0.8000000000,250.0000000000,0,0
1198,100,0,13,100,100,0,0,0,0,0,100,100,0.0206844599,20.6402850171,7.6923076923,14.9601733449,1.0000000000,0.8000000000,250.0000000000,0,0
1199,100,0,13,100,100,0,0,0,0,0,100,100,0.0206844599,20.6196005572,7.6923076923,14.9601733449,1.0000000000,0.8000000000,250.0000000000,0,0
1200,100,0,13,100,100,0,0,0,0,0,100,100,0.0206844599,20.5989160973,7.6923076923,14.9601733449,1.0000000000,0.8000000000,250.0000000000,0,0
1201,100,0,4,100,100,0,0,1,104,588,100,100,0.0308262365,20.5680898607,25.0000000000,15.6802271937,1.0000000000,0.8832000000,226.4492753623,0,0
1202,100,0,4,100,100,0,0,0,0,0,100,100,0.0232181851,20.5448716756,25.0000000000,15.6802271937,1.0000000000,0.8000000000,250.0000000000,0,0
1203,100,0,4,100,100,0,0,0,0,0,100,100,0.0232181851,20.5216534905,25.0000000000,15.6802271937,1.0000000000,0.8000000000,250.0000000000,0,0
1204,100,0,4,100,100,0,0,0,0,0,100,100,0.0232181851,20.4984353053,25.0000000000,15.6802271937,1.0000000000,0.8000000000,250.0000000000,0,0
1205,100,0,4,100,100,0,0,0,0,0,100,100,0.0232181851,20.4752171202,25.0000000000,15.6802271937,1.0000000000,0.8000000000,250.0000000000,0,0
1206,100,0,4,100,100,0,0,1,104,588,100,100,0.0308646412,20.4443524790,25.0000000000,15.6802575416,1.0000000000,0.8832000000,226.4492753623,0,0
1207,100,0,4,100,100,0,0,0,0,0,100,100,0.0232532670,20.4210992120,25.0000000000,15.6802575416,1.0000000000,0.8000000000,250.0000000000,0,0
1208,100,0,4,100,100,0,0,0,0,0,100,100,0.0232532670,20.3978459450,25.0000000000,15.6802575416,1.0000000000,0.8000000000,250.0000000000,0,0
1209,100,0,4,100,100,0,0,0,0,0,100,100,0.0232532670,20.3745926780,25.0000000000,15.6802575416,1.0000000000,0.8000000000,250.0000000000,0,0
1210,100,0,4,100,100,0,0,0,0,0,100,100,0.0232532670,20.3513394110,25.0000000000,15.6802575416,1.0000000000,0.8000000000,250.0000000000,0,0
1211,100,0,5,100,100,0,0,1,105,685,100,100,0.0310268975,20.3203125134,20.0000000000,15.6002000888,1.0000000000,0.8840000000,226.2443438914,0,0
1212,100,0,5,100,100,0,0,0,0,0,100,100,0.0224162377,20.2978962758,20.0000000000,15.6002000888,1.0000000000,0.8000000000,250.0000000000,0,0
1213,100,0,5,100,100,0,0,0,0,0,100,100,0.0224162377,20.2754800381,20.0000000000,15.6002000888,1.0000000000,0.8000000000,250.0000000000,0,0
1214,100,0,5,100,100,0,0,0,0,0,100,100,0.0224162377,20.2530638004,20.0000000000,15.6002000888,1.0000000000,0.8000000000,250.0000000000,0,0
1215,100,0,5,100,100,0,0,0,0,0,100,100,0.0224162377,20.2306475628,20.0000000000,15.6002000888,1.0000000000,0.8000000000,250.0000000000,0,0
1216,100,0,2,100,100,0,0,1,102,394,100,100,0.0342599885,20.1963875743,50.0000000000,15.8403435623,1.0000000000,0.8816000000,226.8602540835,0,0
1217,100,0,2,100,100,0,0,0,0,0,100,100,0.0283017528,20.1680858215,50.0000000000,15.8403435623,1.0000000000,0.8000000000,250.0000000000,0,0
1218,100,0,2,100,100,0,0,0,0,0,100,100,0.0283017528,20.1397840687,50.0000000000,15.8403435623,1.0000000000,0.8000000000,250.0000000000,0,0
1219,100,0,2,100,100,0,0,0,0,0,100,100,0.0283017528,20.1114823159,50.0000000000,15.8403435623,1.0000000000,0.8000000000,250.0000000000,0,0
1220,100,0,2,100,100,0,0,0,0,0,100,100,0.0283017528,20.0831805632,50.0000000000,15.8403435623,1.0000000000,0.8000000000,250.0000000000,0,0
1221,100,0,2,100,100,0,0,1,102,394,100,100,0.0357452450,20.0474353182,50.0000000000,15.8403478851,1.0000000000,0.8816000000,226.8602540835,0,0
1222,100,0,2,100,100,0,0,0,0,0,100,100,0.0296498049,20.0177855133,50.0000000000,15.8403478851,1.0000000000,0.8000000000,250.0000000000,0,0
1223,100,0,2,100,100,0,0,0,0,0,100,100,0.0296498049,19.9881357084,50.0000000000,15.8403478851,1.0000000000,0.8000000000,250.0000000000,0,0
1224,100,0,2,100,100,0,0,0,0,0,100,100,0.0296498049,19.9584859036,50.0000000000,15.8403478851,1.0000000000,0.8000000000,250.0000000000,0,0
1225,100,0,2,100,100,0,0,0,0,0,100,100,0.0296498049,19.9288360987,50.0000000000,15.8403478851,1.0000000000,0.8000000000,250.0000000000,0,0
1226,100,0,3,100,100,0,0,1,103,491,100,100,0.0295325021,19.8993035966,33.3333333333,15.7601862866,1.0000000000,0.8824000000,226.6545784225,0,0
1227,100,0,3,100,100,0,0,0,0,0,100,100,0.0230356318,19.8762679648,33.3333333333,15.7601862866,1.0000000000,0.8000000000,250.0000000000,0,0
1228,100,0,3,100,100,0,0,0,0,0,100,100,0.0230356318,19.8532323330,33.3333333333,15.7601862866,1.0000000000,0.8000000000,250.0000000000,0,0
1229,100,0,3,100,100,0,0,0,0,0,100,100,0.0230356318,19.8301967011,33.3333333333,15.7601862866,1.0000000000,0.8000000000,250.0000000000,0,0
1230,100,0,3,100,100,0,0,0,0,0,100,100,0.0230356318,19.8071610693,33.3333333333,15.7601862866,1.0000000000,0.8000000000,250.0000000000,0,0
1231,100,0,3,100,100,0,0,1,103,491,100,100,0.0291042301,19.7780568392,33.3333333333,15.7601701818,1.0000000000,0.8824000000,226.6545784225,0,0
1232,100,0,3,100,100,0,0,0,0,0,100,100,0.0226472476,19.7554095916,33.3333333333,15.7601701818,1.0000000000,0.8000000000,250.0000000000,0,0
1233,100,0,3,100,100,0,0,0,0,0,100,100,0.0226472476,19.7327623440,33.3333333333,15.7601701818,1.0000000000,0.8000000000,250.0000000000,0,0
1234,100,0,3,100,100,0,0,0,0,0,100,100,0.0226472476,19.7101150964,33.3333333333,15.7601701818,1.0000000000,0.8000000000,250.0000000000,0,0
1235,100,0,3,100,100,0,0,0,0,0,100,100,0.0226472476,19.6874678488,33.3333333333,15.7601701818,1.0000000000,0.8000000000,250.0000000000,0,0
1236,100,0,2,100,100,0,0,1,102,394,100,100,0.0294316769,19.6580361718,50.0000000000,15.8402448800,1.0000000000,0.8816000000,226.8602540835,0,0
1237,100,0,2,100,100,0,0,0,0,0,100,100,0.0239392621,19.6340969097,50.0000000000,15.8402448800,1.0000000000,0.8000000000,250.0000000000,0,0
1238,100,0,2,100,100,0,0,0,0,0,100,100,0.0239392621,19.6101576475,50.0000000000,15.8402448800,1.0000000000,0.8000000000,250.0000000000,0,0
1239,100,0,2,100,100,0,0,0,0,0,100,100,0.0239392621,19.5862183854,50.0000000000,15.8402448800,1.0000000000,0.8000000000,250.0000000000,0,0
1240,100,0,2,100,100,0,0,0,0,0,100,100,0.0239392621,19.5622791232,50.0000000000,15.8402448800,1.0000000000,0.8000000000,250.0000000000,0,0
1241,100,0,5,100,100,0,0,1,105,685,100,100,0.0307247449,19.5315543784,20.0000000000,15.6002465139,1.0000000000,0.8840000000,226.2443438914,0,0
1242,100,0,5,100,100,0,0,0,0,0,100,100,0.0221523119,19.5094020665,20.0000000000,15.6002465139,1.0000000000,0.8000000000,250.0000000000,0,0
1243,100,0,5,100,100,0,0,0,0,0,100,100,0.0221523119,19.4872497546,20.0000000000,15.6002465139,1.0000000000,0.8000000000,250.0000000000,0,0
1244,100,0,5,100,100,0,0,0,0,0,100,100,0.0221523119,19.4650974428,20.0000000000,15.6002465139,1.0000000000,0.8000000000,250.0000000000,0,0
1245,100,0,5,100,100,0,0,0,0,0,100,100,0.0221523119,19.4429451309,20.0000000000,15.6002465139,1.0000000000,0.8000000000,250.0000000000,0,0
1246,100,0,6,100,100,0,0,1,106,782,100,100,0.0312195628,19.4117255681,16.6666666667,15.5201727557,1.0000000000,0.8848000000,226.0397830018,0,0
1247,100,0,6,100,100,0,0,0,0,0,100,100,0.0216025056,19.3901230625,16.6666666667,15.5201727557,1.0000000000,0.8000000000,250.0000000000,0,0
1248,100,0,6,100,100,0,0,0,0,0,100,100,0.0216025056,19.3685205569,16.6666666667,15.5201727557,1.0000000000,0.8000000000,250.0000000000,0,0
1249,100,0,6,100,100,0,0,0,0,0,100,100,0.0216025056,19.3469180512,16.6666666667,15.5201727557,1.0000000000,0.8000000000,250.0000000000,0,0
1250,100,0,6,100,100,0,0,0,0,0,100,100,0.0216025056,19.3253155456,16.6666666667,15.5201727557,1.0000000000,0.8000000000,250.0000000000,0,0
1251,100,0,4,100,100,0,0,1,104,588,100,100,0.0303185371,19.2949970085,25.0000000000,15.6802336675,1.0000000000,0.8832000000,226.4492753623,0,0
1252,100,0,4,100,100,0,0,0,0,0,100,100,0.0227627648,19.2722342437,25.0000000000,15.6802336675,1.0000000000,0.8000000000,250.0000000000,0,0
1253,100,0,4,100,100,0,0,0,0,0,100,100,0.0227627648,19.2494714789,25.0000000000,15.6802336675,1.0000000000,0.8000000000,250.0000000000,0,0
1254,100,0,4,100,100,0,0,0,0,0,100,100,0.0227627648,19.2267087141,25.0000000000,15.6802336675,1.0000000000,0.8000000000,250.0000000000,0,0
1255,100,0,4,100,100,0,0,0,0,0,100,100,0.0227627648,19.2039459493,25.0000000000,15.6802336675,1.0000000000,0.8000000000,250.0000000000,0,0
1256,100,0,5,100,100,0,0,1,105,685,100,100,0.0317999923,19.1721459570,20.0000000000,15.6002112436,1.0000000000,0.8840000000,226.2443438914,0,0
1257,100,0,5,100,100,0,0,0,0,0,100,100,0.0231027227,19.1490432343,20.0000000000,15.6002112436,1.0000000000,0.8000000000,250.0000000000,0,0
1258,100,0,5,100,100,0,0,0,0,0,100,100,0.0231027227,19.1259405116,20.0000000000,15.6002112436,1.0000000000,0.8000000000,250.0000000000,0,0
1259,100,0,5,100,100,0,0,0,0,0,100,100,0.0231027227,19.1028377889,20.0000000000,15.6002112436,1.0000000000,0.8000000000,250.0000000000,0,0
1260,100,0,5,100,100,0,0,0,0,0,100,100,0.0231027227,19.0797350662,20.0000000000,15.6002112436,1.0000000000,0.8000000000,250.0000000000,0,0
1261,100,0,10,100,100,0,0,1,110,1170,100,100,0.0351622922,19.0445727740,10.0000000000,15.2001930220,1.0000000000,0.8880000000,225.2252252252,0,0
1262,100,0,10,100,100,0,0,0,0,0,100,100,0.0212145641,19.0233582099,10.0000000000,15.2001930220,1.0000000000,0.8000000000,250.0000000000,0,0
1263,100,0,10,100,100,0,0,0,0,0,100,100,0.0212145641,19.0021436458,10.0000000000,15.2001930220,1.0000000000,0.8000000000,250.0000000000,0,0
1264,100,0,10,100,100,0,0,0,0,0,100,100,0.0212145641,18.9809290817,10.0000000000,15.2001930220,1.0000000000,0.8000000000,250.0000000000,0,0
1265,100,0,10,100,100,0,0,0,0,0,100,100,0.0212145641,18.9597145176,10.0000000000,15.2001930220,1.0000000000,0.8000000000,250.0000000000,0,0
1266,100,0,2,100,100,0,0,1,102,394,100,100,0.0296278142,18.9300867034,50.0000000000,15.8402751441,1.0000000000,0.8816000000,226.8602540835,0,0
1267,100,0,2,100,100,0,0,0,0,0,100,100,0.0241134154,18.9059732879,50.0000000000,15.8402751441,1.0000000000,0.8000000000,250.0000000000,0,0
1268,100,0,2,100,100,0,0,0,0,0,100,100,0.0241134154,18.8818598725,50.0000000000,15.8402751441,1.0000000000,0.8000000000,250.0000000000,0,0
1269,100,0,2,100,100,0,0,0,0,0,100,100,0.0241134154,18.8577464570,50.0000000000,15.8402751441,1.0000000000,0.8000000000,250.0000000000,0,0
1270,100,0,2,100,100,0,0,0,0,0,100,100,0.0241134154,18.8336330416,50.0000000000,15.8402751441,1.0000000000,0.8000000000,250.0000000000,0,0
1271,100,0,4,100,100,0,0,1,104,588,100,100,0.0321749010,18.8014581406,25.0000000000,15.6802786681,1.0000000000,0.8832000000,226.4492753623,0,0
1272,100,0,4,100,100,0,0,0,0,0,100,100,0.0244388072,18.7770193335,25.0000000000,15.6802786681,1.0000000000,0.8000000000,250.0000000000,0,0
1273,100,0,4,100,100,0,0,0,0,0,100,100,0.0244388072,18.7525805263,25.0000000000,15.6802786681,1.0000000000,0.8000000000,250.0000000000,0,0
1274,100,0,4,100,100,0,0,0,0,0,100,100,0.0244388072,18.7281417191,25.0000000000,15.6802786681,1.0000000000,0.8000000000,250.0000000000,0,0
1275,100,0,4,100,100,0,0,0,0,0,100,100,0.0244388072,18.7037029120,25.0000000000,15.6802786681,1.0000000000,0.8000000000,250.0000000000,0,0
1276,100,0,2,100,100,0,0,1,102,394,100,100,0.0308386184,18.6728642936,50.0000000000,15.8403261524,1.0000000000,0.8816000000,226.8602540835,0,0
1277,100,0,2,100,100,0,0,0,0,0,100,100,0.0252169639,18.6476473297,50.0000000000,15.8403261524,1.0000000000,0.8000000000,250.0000000000,0,0
1278,100,0,2,100,100,0,0,0,0,0,100,100,0.0252169639,18.6224303657,50.0000000000,15.8403261524,1.0000000000,0.8000000000,250.0000000000,0,0
1279,100,0,2,100,100,0,0,0,0,0,100,100,0.0252169639,18.5972134018,50.0000000000,15.8403261524,1.0000000000,0.8000000000,250.0000000000,0,0
1280,100,0,2,100,100,0,0,0,0,0,100,100,0.0252169639,18.5719964378,50.0000000000,15.8403261524,1.0000000000,0.8000000000,250.0000000000,0,0
1281,100,0,7,100,100,0,0,1,107,879,100,100,0.0321828664,18.5398135714,14.2857142857,15.4401745046,1.0000000000,0.8856000000,225.8355916893,0,0
1282,100,0,7,100,100,0,0,0,0,0,100,100,0.0214785182,18.5183350532,14.2857142857,15.4401745046,1.0000000000,0.8000000000,250.0000000000,0,0
1283,100,0,7,100,100,0,0,0,0,0,100,100,0.0214785182,18.4968565349,14.2857142857,15.4401745046,1.0000000000,0.8000000000,250.0000000000,0,0
1284,100,0,7,100,100,0,0,0,0,0,100,100,0.0214785182,18.4753780167,14.2857142857,15.4401745046,1.0000000000,0.8000000000,250.0000000000,0,0
1285,100,0,7,100,100,0,0,0,0,0,100,100,0.0214785182,18.4538994984,14.2857142857,15.4401745046,1.0000000000,0.8000000000,250.0000000000,0,0
1286,100,0,5,100,100,0,0,1,105,685,100,100,0.0308781706,18.4230213278,20.0000000000,15.6002015920,1.0000000000,0.8840000000,226.2443438914,0,0
1287,100,0,5,100,100,0,0,0,0,0,100,100,0.0222784588,18.4007428690,20.0000000000,15.6002015920,1.0000000000,0.8000000000,250.0000000000,0,0
1288,100,0,5,100,100,0,0,0,0,0,100,100,0.0222784588,18.3784644101,20.0000000000,15.6002015920,1.0000000000,0.8000000000,250.0000000000,0,0
1289,100,0,5,100,100,0,0,0,0,0,100,100,0.0222784588,18.3561859513,20.0000000000,15.6002015920,1.0000000000,0.8000000000,250.0000000000,0,0
1290,100,0,5,100,100,0,0,0,0,0,100,100,0.0222784588,18.3339074924,20.0000000000,15.6002015920,1.0000000000,0.8000000000,250.0000000000,0,0
1291,100,0,8,100,100,0,0,1,108,976,100,100,0.0330884268,18.3008190656,12.5000000000,15.3601813897,1.0000000000,0.8864000000,225.6317689531,0,0
1292,100,0,8,100,100,0,0,0,0,0,100,100,0.0213116903,18.2795073753,12.5000000000,15.3601813897,1.0000000000,0.8000000000,250.0000000000,0,0
1293,100,0,8,100,100,0,0,0,0,0,100,100,0.0213116903,18.2581956850,12.5000000000,15.3601813897,1.0000000000,0.8000000000,250.0000000000,0,0
1294,100,0,8,100,100,0,0,0,0,0,100,100,0.0213116903,18.2368839947,12.5000000000,15.3601813897,1.0000000000,0.8000000000,250.0000000000,0,0
1295,100,0,8,100,100,0,0,0,0,0,100,100,0.0213116903,18.2155723044,12.5000000000,15.3601813897,1.0000000000,0.8000000000,250.0000000000,0,0
1296,100,0,11,100,100,0,0,1,111,1267,100,100,0.0357630990,18.1798092054,9.0909090909,15.1201733586,1.0000000000,0.8888000000,225.0225022502,0,0
1297,100,0,11,100,100,0,0,0,0,0,100,100,0.0207682414,18.1590409641,9.0909090909,15.1201733586,1.0000000000,0.8000000000,250.0000000000,0,0
1298,100,0,11,100,100,0,0,0,0,0,100,100,0.0207682414,18.1382727227,9.0909090909,15.1201733586,1.0000000000,0.8000000000,250.0000000000,0,0
1299,100,0,11,100,100,0,0,0,0,0,100,100,0.0207682414,18.1175044813,9.0909090909,15.1201733586,1.0000000000,0.8000000000,250.0000000000,0,0
1300,100,0,11,100,100,0,0,0,0,0,100,100,0.0207682414,18.0967362400,9.0909090909,15.1201733586,1.0000000000,0.8000000000,250.0000000000,0,0
1301,100,0,2,100,100,0,0,1,102,394,100,100,0.0316492230,18.0650870170,50.0000000000,15.8403064908,1.0000000000,0.8816000000,226.8602540835,0,0
1302,100,0,2,100,100,0,0,0,0,0,100,100,0.0259459532,18.0391410637,50.0000000000,15.8403064908,1.0000000000,0.8000000000,250.0000000000,0,0
1303,100,0,2,100,100,0,0,0,0,0,100,100,0.0259459532,18.0131951105,50.0000000000,15.8403064908,1.0000000000,0.8000000000,250.0000000000,0,0
1304,100,0,2,100,100,0,0,0,0,0,100,100,0.0259459532,17.9872491573,50.0000000000,15.8403064908,1.0000000000,0.8000000000,250.0000000000,0,0
1305,100,0,2,100,100,0,0,0,0,0,100,100,0.0259459532,17.9613032041,50.0000000000,15.8403064908,1.0000000000,0.8000000000,250.0000000000,0,0
1306,100,0,3,100,100,0,0,1,103,491,100,100,0.0297691217,17.9315340824,33.3333333333,15.7601805664,1.0000000000,0.8824000000,226.6545784225,0,0
1307,100,0,3,100,100,0,0,0,0,0,100,100,0.0232442199,17.9082898625,33.3333333333,15.7601805664,1.0000000000,0.8000000000,250.0000000000,0,0
1308,100,0,3,100,100,0,0,0,0,0,100,100,0.0232442199,17.8850456426,33.3333333333,15.7601805664,1.0000000000,0.8000000000,250.0000000000,0,0
1309,100,0,3,100,100,0,0,0,0,0,100,100,0.0232442199,17.8618014227,33.3333333333,15.7601805664,1.0000000000,0.8000000000,250.0000000000,0,0
1310,100,0,3,100,100,0,0,0,0,0,100,100,0.0232442199,17.8385572028,33.3333333333,15.7601805664,1.0000000000,0.8000000000,250.0000000000,0,0
1311,100,0,4,100,100,0,0,1,104,588,100,100,0.0302307857,17.8083264172,25.0000000000,15.6802055931,1.0000000000,0.8832000000,226.4492753623,0,0
1312,100,0,4,100,100,0,0,0,0,0,100,100,0.0226898289,17.7856365882,25.0000000000,15.6802055931,1.0000000000,0.8000000000,250.0000000000,0,0
1313,100,0,4,100,100,0,0,0,0,0,100,100,0.0226898289,17.7629467593,25.0000000000,15.6802055931,1.0000000000,0.8000000000,250.0000000000,0,0
1314,100,0,4,100,100,0,0,0,0,0,100,100,0.0226898289,17.7402569304,25.0000000000,15.6802055931,1.0000000000,0.8000000000,250.0000000000,0,0
1315,100,0,4,100,100,0,0,0,0,0,100,100,0.0226898289,17.7175671014,25.0000000000,15.6802055931,1.0000000000,0.8000000000,250.0000000000,0,0
1316,100,0,2,100,100,0,0,1,102,394,100,100,0.0313195736,17.6862475279,50.0000000000,15.8402798939,1.0000000000,0.8816000000,226.8602540835,0,0
1317,100,0,2,100,100,0,0,0,0,0,100,100,0.0256494172,17.6605981107,50.0000000000,15.8402798939,1.0000000000,0.8000000000,250.0000000000,0,0
1318,100,0,2,100,100,0,0,0,0,0,100,100,0.0256494172,17.6349486935,50.0000000000,15.8402798939,1.0000000000,0.8000000000,250.0000000000,0,0
1319,100,0,2,100,100,0,0,0,0,0,100,100,0.0256494172,17.6092992763,50.0000000000,15.8402798939,1.0000000000,0.8000000000,250.0000000000,0,0
1320,100,0,2,100,100,0,0,0,0,0,100,100,0.0256494172,17.5836498591,50.0000000000,15.8402798939,1.0000000000,0.8000000000,250.0000000000,0,0
1321,100,0,3,100,100,0,0,1,103,491,100,100,0.0295472070,17.5541026522,33.3333333333,15.7602064537,1.0000000000,0.8824000000,226.6545784225,0,0
1322,100,0,3,100,100,0,0,0,0,0,100,100,0.0230525405,17.5310501116,33.3333333333,15.7602064537,1.0000000000,0.8000000000,250.0000000000,0,0
1323,100,0,3,100,100,0,0,0,0,0,100,100,0.0230525405,17.5079975711,33.3333333333,15.7602064537,1.0000000000,0.8000000000,250.0000000000,0,0
1324,100,0,3,100,100,0,0,0,0,0,100,100,0.0230525405,17.4849450306,33.3333333333,15.7602064537,1.0000000000,0.8000000000,250.0000000000,0,0
1325,100,0,3,100,100,0,0,0,0,0,100,100,0.0230525405,17.4618924900,33.3333333333,15.7602064537,1.0000000000,0.8000000000,250.0000000000,0,0
1326,100,0,8,100,100,0,0,1,108,976,100,100,0.0329587282,17.4289337618,12.5000000000,15.3601907852,1.0000000000,0.8864000000,225.6317689531,0,0
1327,100,0,8,100,100,0,0,0,0,0,100,100,0.0212083399,17.4077254220,12.5000000000,15.3601907852,1.0000000000,0.8000000000,250.0000000000,0,0
1328,100,0,8,100,100,0,0,0,0,0,100,100,0.0212083399,17.3865170821,12.5000000000,15.3601907852,1.0000000000,0.8000000000,250.0000000000,0,0
1329,100,0,8,100,100,0,0,0,0,0,100,100,0.0212083399,17.3653087423,12.5000000000,15.3601907852,1.0000000000,0.8000000000,250.0000000000,0,0
1330,100,0,8,100,100,0,0,0,0,0,100,100,0.0212083399,17.3441004024,12.5000000000,15.3601907852,1.0000000000,0.8000000000,250.0000000000,0,0
1331,100,0,5,100,100,0,0,1,105,685,100,100,0.0319146922,17.3121857102,20.0000000000,15.6002181473,1.0000000000,0.8840000000,226.2443438914,0,0
1332,100,0,5,100,100,0,0,0,0,0,100,100,0.0232219659,17.2889637443,20.0000000000,15.6002181473,1.0000000000,0.8000000000,250.0000000000,0,0
1333,100,0,5,100,100,0,0,0,0,0,100,100,0.0232219659,17.2657417783,20.0000000000,15.6002181473,1.0000000000,0.8000000000,250.0000000000,0,0
1334,100,0,5,100,100,0,0,0,0,0,100,100,0.0232219659,17.2425198124,20.0000000000,15.6002181473,1.0000000000,0.8000000000,250.0000000000,0,0
