Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
153,100,0,2,100,100,0,0,0,0,0,100,100,0.0508682812,42.0567086600,50.0000000000,19.7779947838,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
154,100,0,2,100,100,0,0,0,0,0,100,100,0.0508682812,42.0058403788,50.0000000000,19.7779947838,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
155,100,0,2,100,100,0,0,0,0,0,100,100,0.0508682812,41.9549720977,50.0000000000,19.7779947838,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
156,100,0,1,100,100,0,0,1,101,297,100,100,0.0644627464,41.8905093512,100.0000000000,16.7482095989,1.0000000000,0.9644160000,218.1631163315,0,0,0,0,0
157,100,0,1,100,100,0,0,0,0,0,100,100,0.0561774076,41.8343319436,100.0000000000,16.7482095989,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
158,100,0,1,100,100,0,0,0,0,0,100,100,0.0561774076,41.7781545360,100.0000000000,16.7482095989,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
159,100,0,1,100,100,0,0,0,0,0,100,100,0.0561774076,41.7219771284,100.0000000000,16.7482095989,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
160,100,0,1,100,100,0,0,0,0,0,100,100,0.0561774076,41.6657997208,100.0000000000,16.7482095989,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
161,100,0,5,100,100,0,0,1,105,685,100,100,0.0624861384,41.6033135824,20.0000000000,23.9017473485,1.0000000000,0.9692800000,217.0683393859,0,0,0,0,4
162,100,0,5,100,100,0,0,0,0,0,100,100,0.0482231050,41.5550904774,20.0000000000,23.9017473485,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
163,100,0,5,100,100,0,0,0,0,0,100,100,0.0482231050,41.5068673724,20.0000000000,23.9017473485,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
164,100,0,5,100,100,0,0,0,0,0,100,100,0.0482231050,41.4586442674,20.0000000000,23.9017473485,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
165,100,0,5,100,100,0,0,0,0,0,100,100,0.0482231050,41.4104211624,20.0000000000,23.9017473485,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
166,100,0,3,100,100,0,0,1,103,491,100,100,0.0601734275,41.3502477348,33.3333333333,25.0801570809,1.0000000000,0.9668480000,217.6143509631,0,0,0,0,2
167,100,0,3,100,100,0,0,0,0,0,100,100,0.0493430724,41.3009046624,33.3333333333,25.0801570809,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
168,100,0,3,100,100,0,0,0,0,0,100,100,0.0493430724,41.2515615901,33.3333333333,25.0801570809,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
169,100,0,3,100,100,0,0,0,0,0,100,100,0.0493430724,41.2022185177,33.3333333333,25.0801570809,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
170,100,0,3,100,100,0,0,0,0,0,100,100,0.0493430724,41.1528754453,33.3333333333,25.0801570809,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
171,100,0,4,100,100,0,0,1,104,588,100,100,0.0609488564,41.0919265889,25.0000000000,22.5552544501,1.0000000000,0.9680640000,217.3410022478,0,0,0,0,3
172,100,0,4,100,100,0,0,0,0,0,100,100,0.0484684436,41.0434581453,25.0000000000,22.5552544501,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
173,100,0,4,100,100,0,0,0,0,0,100,100,0.0484684436,40.9949897017,25.0000000000,22.5552544501,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
174,100,0,4,100,100,0,0,0,0,0,100,100,0.0484684436,40.9465212581,25.0000000000,22.5552544501,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
175,100,0,4,100,100,0,0,0,0,0,100,100,0.0484684436,40.8980528145,25.0000000000,22.5552544501,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
176,100,0,3,100,100,0,0,1,103,491,100,100,0.0604076728,40.8376451416,33.3333333333,20.6194574669,1.0000000000,0.9668480000,217.6143509631,0,0,0,0,2
177,100,0,3,100,100,0,0,0,0,0,100,100,0.0495276298,40.7881175119,33.3333333333,20.6194574669,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
178,100,0,3,100,100,0,0,0,0,0,100,100,0.0495276298,40.7385898821,33.3333333333,20.6194574669,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
179,100,0,3,100,100,0,0,0,0,0,100,100,0.0495276298,40.6890622523,33.3333333333,20.6194574669,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
180,100,0,3,100,100,0,0,0,0,0,100,100,0.0495276298,40.6395346225,33.3333333333,20.6194574669,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
181,100,0,3,100,100,0,0,1,103,491,100,100,0.0613555226,40.5781790999,33.3333333333,22.8077190096,1.0000000000,0.9668480000,217.6143509631,0,0,0,0,2
182,100,0,3,100,100,0,0,0,0,0,100,100,0.0503430994,40.5278360005,33.3333333333,22.8077190096,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
183,100,0,3,100,100,0,0,0,0,0,100,100,0.0503430994,40.4774929011,33.3333333333,22.8077190096,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
184,100,0,3,100,100,0,0,0,0,0,100,100,0.0503430994,40.4271498017,33.3333333333,22.8077190096,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
185,100,0,3,100,100,0,0,0,0,0,100,100,0.0503430994,40.3768067023,33.3333333333,22.8077190096,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
186,100,0,2,100,100,0,0,1,102,394,100,100,0.0602928465,40.3165138559,50.0000000000,20.1146233932,1.0000000000,0.9656320000,217.8883881230,0,0,0,0,1
187,100,0,2,100,100,0,0,0,0,0,100,100,0.0510012599,40.2655125960,50.0000000000,20.1146233932,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
188,100,0,2,100,100,0,0,0,0,0,100,100,0.0510012599,40.2145113360,50.0000000000,20.1146233932,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
189,100,0,2,100,100,0,0,0,0,0,100,100,0.0510012599,40.1635100761,50.0000000000,20.1146233932,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
190,100,0,2,100,100,0,0,0,0,0,100,100,0.0510012599,40.1125088162,50.0000000000,20.1146233932,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
191,100,0,2,100,100,0,0,1,102,394,100,100,0.0595648853,40.0529439309,50.0000000000,19.9463132918,1.0000000000,0.9656320000,217.8883881230,0,0,0,0,1
192,100,0,2,100,100,0,0,0,0,0,100,100,0.0503928410,40.0025510899,50.0000000000,19.9463132918,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
193,100,0,2,100,100,0,0,0,0,0,100,100,0.0503928410,39.9521582489,50.0000000000,19.9463132918,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
194,100,0,2,100,100,0,0,0,0,0,100,100,0.0503928410,39.9017654079,50.0000000000,19.9463132918,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
195,100,0,2,100,100,0,0,0,0,0,100,100,0.0503928410,39.8513725669,50.0000000000,19.9463132918,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
196,100,0,1,100,100,0,0,1,101,297,100,100,0.0605071184,39.7908654485,100.0000000000,16.7481164748,1.0000000000,0.9644160000,218.1631163315,0,0,0,0,0
197,100,0,1,100,100,0,0,0,0,0,100,100,0.0527499589,39.7381154895,100.0000000000,16.7481164748,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
198,100,0,1,100,100,0,0,0,0,0,100,100,0.0527499589,39.6853655306,100.0000000000,16.7481164748,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
199,100,0,1,100,100,0,0,0,0,0,100,100,0.0527499589,39.6326155716,100.0000000000,16.7481164748,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
200,100,0,1,100,100,0,0,0,0,0,100,100,0.0527499589,39.5798656127,100.0000000000,16.7481164748,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
201,100,0,3,100,100,0,0,1,103,491,100,100,0.0597134688,39.5201521439,33.3333333333,23.1444645188,1.0000000000,0.9668480000,217.6143509631,0,0,0,0,2
202,100,0,3,100,100,0,0,0,0,0,100,100,0.0489570483,39.4711950956,33.3333333333,23.1444645188,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
203,100,0,3,100,100,0,0,0,0,0,100,100,0.0489570483,39.4222380473,33.3333333333,23.1444645188,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
204,100,0,3,100,100,0,0,0,0,0,100,100,0.0489570483,39.3732809990,33.3333333333,23.1444645188,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
205,100,0,3,100,100,0,0,0,0,0,100,100,0.0489570483,39.3243239507,33.3333333333,23.1444645188,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
206,100,0,4,100,100,0,0,1,104,588,100,100,0.0624572035,39.2618667473,25.0000000000,23.9860857980,1.0000000000,0.9680640000,217.3410022478,0,0,0,0,3
207,100,0,4,100,100,0,0,0,0,0,100,100,0.0497806773,39.2120860700,25.0000000000,23.9860857980,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
208,100,0,4,100,100,0,0,0,0,0,100,100,0.0497806773,39.1623053927,25.0000000000,23.9860857980,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
209,100,0,4,100,100,0,0,0,0,0,100,100,0.0497806773,39.1125247155,25.0000000000,23.9860857980,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
210,100,0,4,100,100,0,0,0,0,0,100,100,0.0497806773,39.0627440382,25.0000000000,23.9860857980,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
211,100,0,5,100,100,0,0,1,105,685,100,100,0.0624018352,39.0003422031,20.0000000000,25.1643338902,1.0000000000,0.9692800000,217.0683393859,0,0,0,0,4
212,100,0,5,100,100,0,0,0,0,0,100,100,0.0481959844,38.9521462187,20.0000000000,25.1643338902,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
213,100,0,5,100,100,0,0,0,0,0,100,100,0.0481959844,38.9039502343,20.0000000000,25.1643338902,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
214,100,0,5,100,100,0,0,0,0,0,100,100,0.0481959844,38.8557542499,20.0000000000,25.1643338902,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
215,100,0,5,100,100,0,0,0,0,0,100,100,0.0481959844,38.8075582655,20.0000000000,25.1643338902,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
216,100,0,4,100,100,0,0,1,104,588,100,100,0.0636483099,38.7439099556,25.0000000000,22.4710996720,1.0000000000,0.9680640000,217.3410022478,0,0,0,0,3
217,100,0,4,100,100,0,0,0,0,0,100,100,0.0507643862,38.6931455693,25.0000000000,22.4710996720,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
218,100,0,4,100,100,0,0,0,0,0,100,100,0.0507643862,38.6423811831,25.0000000000,22.4710996720,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
219,100,0,4,100,100,0,0,0,0,0,100,100,0.0507643862,38.5916167968,25.0000000000,22.4710996720,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
220,100,0,4,100,100,0,0,0,0,0,100,100,0.0507643862,38.5408524106,25.0000000000,22.4710996720,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
221,100,0,5,100,100,0,0,1,105,685,100,100,0.0638769860,38.4769754246,20.0000000000,27.9414443261,1.0000000000,0.9692800000,217.0683393859,0,0,0,0,4
222,100,0,5,100,100,0,0,0,0,0,100,100,0.0494227952,38.4275526294,20.0000000000,27.9414443261,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
223,100,0,5,100,100,0,0,0,0,0,100,100,0.0494227952,38.3781298342,20.0000000000,27.9414443261,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
224,100,0,5,100,100,0,0,0,0,0,100,100,0.0494227952,38.3287070391,20.0000000000,27.9414443261,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
225,100,0,5,100,100,0,0,0,0,0,100,100,0.0494227952,38.2792842439,20.0000000000,27.9414443261,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
226,100,0,5,100,100,0,0,1,105,685,100,100,0.0621948599,38.2170893840,20.0000000000,25.8374383248,1.0000000000,0.9692800000,217.0683393859,0,0,0,0,4
227,100,0,5,100,100,0,0,0,0,0,100,100,0.0479621719,38.1691272121,20.0000000000,25.8374383248,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
228,100,0,5,100,100,0,0,0,0,0,100,100,0.0479621719,38.1211650402,20.0000000000,25.8374383248,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
229,100,0,5,100,100,0,0,0,0,0,100,100,0.0479621719,38.0732028683,20.0000000000,25.8374383248,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
230,100,0,5,100,100,0,0,0,0,0,100,100,0.0479621719,38.0252406964,20.0000000000,25.8374383248,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
231,100,0,3,100,100,0,0,1,103,491,100,100,0.0598694734,37.9653712230,33.3333333333,21.5453530080,1.0000000000,0.9668480000,217.6143509631,0,0,0,0,2
232,100,0,3,100,100,0,0,0,0,0,100,100,0.0490849758,37.9162862472,33.3333333333,21.5453530080,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
233,100,0,3,100,100,0,0,0,0,0,100,100,0.0490849758,37.8672012714,33.3333333333,21.5453530080,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
234,100,0,3,100,100,0,0,0,0,0,100,100,0.0490849758,37.8181162956,33.3333333333,21.5453530080,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
235,100,0,3,100,100,0,0,0,0,0,100,100,0.0490849758,37.7690313198,33.3333333333,21.5453530080,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
236,100,0,4,100,100,0,0,1,104,588,100,100,0.0604988101,37.7085325096,25.0000000000,24.6592376941,1.0000000000,0.9680640000,217.3410022478,0,0,0,0,3
237,100,0,4,100,100,0,0,0,0,0,100,100,0.0480626767,37.6604698330,25.0000000000,24.6592376941,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
238,100,0,4,100,100,0,0,0,0,0,100,100,0.0480626767,37.6124071563,25.0000000000,24.6592376941,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
239,100,0,4,100,100,0,0,0,0,0,100,100,0.0480626767,37.5643444796,25.0000000000,24.6592376941,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
240,100,0,4,100,100,0,0,0,0,0,100,100,0.0480626767,37.5162818030,25.0000000000,24.6592376941,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
241,100,0,6,100,100,0,0,1,106,782,100,100,0.0641296012,37.4521522018,16.6666666667,24.1542087611,1.0000000000,0.9704960000,216.7963597995,0,0,0,0,5
242,100,0,6,100,100,0,0,0,0,0,100,100,0.0480831921,37.4040690097,16.6666666667,24.1542087611,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
243,100,0,6,100,100,0,0,0,0,0,100,100,0.0480831921,37.3559858175,16.6666666667,24.1542087611,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
244,100,0,6,100,100,0,0,0,0,0,100,100,0.0480831921,37.3079026254,16.6666666667,24.1542087611,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
245,100,0,6,100,100,0,0,0,0,0,100,100,0.0480831921,37.2598194332,16.6666666667,24.1542087611,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
246,100,0,2,100,100,0,0,1,102,394,100,100,0.0592593990,37.2005600342,50.0000000000,21.1245858380,1.0000000000,0.9656320000,217.8883881230,0,0,0,0,1
247,100,0,2,100,100,0,0,0,0,0,100,100,0.0501144229,37.1504456114,50.0000000000,21.1245858380,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
248,100,0,2,100,100,0,0,0,0,0,100,100,0.0501144229,37.1003311885,50.0000000000,21.1245858380,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
249,100,0,2,100,100,0,0,0,0,0,100,100,0.0501144229,37.0502167656,50.0000000000,21.1245858380,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
250,100,0,2,100,100,0,0,0,0,0,100,100,0.0501144229,37.0001023427,50.0000000000,21.1245858380,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
251,100,0,2,100,100,0,0,1,102,394,100,100,0.0592189673,36.9408833754,50.0000000000,18.8521419560,1.0000000000,0.9656320000,217.8883881230,0,0,0,0,1
252,100,0,2,100,100,0,0,0,0,0,100,100,0.0500794001,36.8908039754,50.0000000000,18.8521419560,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
253,100,0,2,100,100,0,0,0,0,0,100,100,0.0500794001,36.8407245753,50.0000000000,18.8521419560,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
254,100,0,2,100,100,0,0,0,0,0,100,100,0.0500794001,36.7906451752,50.0000000000,18.8521419560,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
255,100,0,2,100,100,0,0,0,0,0,100,100,0.0500794001,36.7405657752,50.0000000000,18.8521419560,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
256,100,0,3,100,100,0,0,1,103,491,100,100,0.0608875850,36.6796781901,33.3333333333,25.4167433568,1.0000000000,0.9668480000,217.6143509631,0,0,0,0,2
257,100,0,3,100,100,0,0,0,0,0,100,100,0.0499634902,36.6297146999,33.3333333333,25.4167433568,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
258,100,0,3,100,100,0,0,0,0,0,100,100,0.0499634902,36.5797512098,33.3333333333,25.4167433568,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
259,100,0,3,100,100,0,0,0,0,0,100,100,0.0499634902,36.5297877196,33.3333333333,25.4167433568,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
260,100,0,3,100,100,0,0,0,0,0,100,100,0.0499634902,36.4798242294,33.3333333333,25.4167433568,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
261,100,0,2,100,100,0,0,1,102,394,100,100,0.0603822190,36.4194420105,50.0000000000,19.7779445940,1.0000000000,0.9656320000,217.8883881230,0,0,0,0,1
262,100,0,2,100,100,0,0,0,0,0,100,100,0.0510734270,36.3683685835,50.0000000000,19.7779445940,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
263,100,0,2,100,100,0,0,0,0,0,100,100,0.0510734270,36.3172951565,50.0000000000,19.7779445940,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
264,100,0,2,100,100,0,0,0,0,0,100,100,0.0510734270,36.2662217294,50.0000000000,19.7779445940,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
265,100,0,2,100,100,0,0,0,0,0,100,100,0.0510734270,36.2151483024,50.0000000000,19.7779445940,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
266,100,0,3,100,100,0,0,1,103,491,100,100,0.0612681897,36.1538801127,33.3333333333,24.1543983102,1.0000000000,0.9668480000,217.6143509631,0,0,0,0,2
267,100,0,3,100,100,0,0,0,0,0,100,100,0.0502882690,36.1035918437,33.3333333333,24.1543983102,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
268,100,0,3,100,100,0,0,0,0,0,100,100,0.0502882690,36.0533035747,33.3333333333,24.1543983102,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
269,100,0,3,100,100,0,0,0,0,0,100,100,0.0502882690,36.0030153057,33.3333333333,24.1543983102,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
270,100,0,3,100,100,0,0,0,0,0,100,100,0.0502882690,35.9527270366,33.3333333333,24.1543983102,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
271,100,0,3,100,100,0,0,1,103,491,100,100,0.0605643244,35.8921627122,33.3333333333,19.9462454781,1.0000000000,0.9668480000,217.6143509631,0,0,0,0,2
272,100,0,3,100,100,0,0,0,0,0,100,100,0.0496871712,35.8424755411,33.3333333333,19.9462454781,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
273,100,0,3,100,100,0,0,0,0,0,100,100,0.0496871712,35.7927883699,33.3333333333,19.9462454781,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
274,100,0,3,100,100,0,0,0,0,0,100,100,0.0496871712,35.7431011987,33.3333333333,19.9462454781,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
275,100,0,3,100,100,0,0,0,0,0,100,100,0.0496871712,35.6934140275,33.3333333333,19.9462454781,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
276,100,0,2,100,100,0,0,1,102,394,100,100,0.0601835887,35.6332304388,50.0000000000,20.5354571876,1.0000000000,0.9656320000,217.8883881230,0,0,0,0,1
277,100,0,2,100,100,0,0,0,0,0,100,100,0.0509110460,35.5823193928,50.0000000000,20.5354571876,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
278,100,0,2,100,100,0,0,0,0,0,100,100,0.0509110460,35.5314083469,50.0000000000,20.5354571876,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
279,100,0,2,100,100,0,0,0,0,0,100,100,0.0509110460,35.4804973009,50.0000000000,20.5354571876,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
280,100,0,2,100,100,0,0,0,0,0,100,100,0.0509110460,35.4295862550,50.0000000000,20.5354571876,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
281,100,0,1,100,100,0,0,1,101,297,100,100,0.0642559407,35.3653303143,100.0000000000,16.7482012038,1.0000000000,0.9644160000,218.1631163315,0,0,0,0,0
282,100,0,1,100,100,0,0,0,0,0,100,100,0.0560008453,35.3093294690,100.0000000000,16.7482012038,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
283,100,0,1,100,100,0,0,0,0,0,100,100,0.0560008453,35.2533286236,100.0000000000,16.7482012038,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
284,100,0,1,100,100,0,0,0,0,0,100,100,0.0560008453,35.1973277783,100.0000000000,16.7482012038,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
285,100,0,1,100,100,0,0,0,0,0,100,100,0.0560008453,35.1413269329,100.0000000000,16.7482012038,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
286,100,0,1,100,100,0,0,1,101,297,100,100,0.0650272762,35.0762996567,100.0000000000,16.7482103423,1.0000000000,0.9644160000,218.1631163315,0,0,0,0,0
287,100,0,1,100,100,0,0,0,0,0,100,100,0.0566794825,35.0196201742,100.0000000000,16.7482103423,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
288,100,0,1,100,100,0,0,0,0,0,100,100,0.0566794825,34.9629406917,100.0000000000,16.7482103423,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
289,100,0,1,100,100,0,0,0,0,0,100,100,0.0566794825,34.9062612092,100.0000000000,16.7482103423,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
290,100,0,1,100,100,0,0,0,0,0,100,100,0.0566794825,34.8495817266,100.0000000000,16.7482103423,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
291,100,0,2,100,100,0,0,1,102,394,100,100,0.0657563713,34.7838253553,50.0000000000,17.3373202835,1.0000000000,0.9656320000,217.8883881230,0,0,0,0,1
292,100,0,2,100,100,0,0,0,0,0,100,100,0.0557408080,34.7280845473,50.0000000000,17.3373202835,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
293,100,0,2,100,100,0,0,0,0,0,100,100,0.0557408080,34.6723437394,50.0000000000,17.3373202835,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
294,100,0,2,100,100,0,0,0,0,0,100,100,0.0557408080,34.6166029314,50.0000000000,17.3373202835,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
295,100,0,2,100,100,0,0,0,0,0,100,100,0.0557408080,34.5608621234,50.0000000000,17.3373202835,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
296,100,0,1,100,100,0,0,1,101,297,100,100,0.0684210313,34.4924410921,100.0000000000,16.7482666163,1.0000000000,0.9644160000,218.1631163315,0,0,0,0,0
297,100,0,1,100,100,0,0,0,0,0,100,100,0.0596158996,34.4328251925,100.0000000000,16.7482666163,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
298,100,0,1,100,100,0,0,0,0,0,100,100,0.0596158996,34.3732092929,100.0000000000,16.7482666163,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
299,100,0,1,100,100,0,0,0,0,0,100,100,0.0596158996,34.3135933933,100.0000000000,16.7482666163,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
300,100,0,1,100,100,0,0,0,0,0,100,100,0.0596158996,34.2539774937,100.0000000000,16.7482666163,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
301,100,0,1,100,100,0,0,1,101,297,100,100,0.0647186200,34.1892588737,100.0000000000,16.7482083385,1.0000000000,0.9644160000,218.1631163315,0,0,0,0,0
302,100,0,1,100,100,0,0,0,0,0,100,100,0.0564041537,34.1328547200,100.0000000000,16.7482083385,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
303,100,0,1,100,100,0,0,0,0,0,100,100,0.0564041537,34.0764505663,100.0000000000,16.7482083385,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
304,100,0,1,100,100,0,0,0,0,0,100,100,0.0564041537,34.0200464126,100.0000000000,16.7482083385,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
305,100,0,1,100,100,0,0,0,0,0,100,100,0.0564041537,33.9636422589,100.0000000000,16.7482083385,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
306,100,0,1,100,100,0,0,1,101,297,100,100,0.0656514429,33.8979908160,100.0000000000,16.7482263099,1.0000000000,0.9644160000,218.1631163315,0,0,0,0,0
307,100,0,1,100,100,0,0,0,0,0,100,100,0.0572120103,33.8407788057,100.0000000000,16.7482263099,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
308,100,0,1,100,100,0,0,0,0,0,100,100,0.0572120103,33.7835667955,100.0000000000,16.7482263099,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
309,100,0,1,100,100,0,0,0,0,0,100,100,0.0572120103,33.7263547852,100.0000000000,16.7482263099,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
310,100,0,1,100,100,0,0,0,0,0,100,100,0.0572120103,33.6691427750,100.0000000000,16.7482263099,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
311,100,0,4,100,100,0,0,1,104,588,100,100,0.0604833014,33.6086594736,25.0000000000,23.9017411878,1.0000000000,0.9680640000,217.3410022478,0,0,0,0,3
312,100,0,4,100,100,0,0,0,0,0,100,100,0.0480391814,33.5606202922,25.0000000000,23.9017411878,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
313,100,0,4,100,100,0,0,0,0,0,100,100,0.0480391814,33.5125811108,25.0000000000,23.9017411878,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
314,100,0,4,100,100,0,0,0,0,0,100,100,0.0480391814,33.4645419293,25.0000000000,23.9017411878,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
