Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS
2106,100,0,1,100,100,0,0,1,101,297,100,100,0.0206539757,8.0944816745,100.0000000000,9.6769364443,1.0000000000,0.8872000000,227.2317403066,0,0,0,79
2107,100,0,1,100,100,0,0,0,0,0,100,100,0.0147284209,8.0797532537,100.0000000000,9.6769364443,1.0000000000,0.8064000000,250.0000000000,0,0,0,79
2108,100,0,1,100,100,0,0,0,0,0,100,100,0.0147284209,8.0650248328,100.0000000000,9.6769364443,1.0000000000,0.8064000000,250.0000000000,0,0,0,79
2109,100,0,1,100,100,0,0,0,0,0,100,100,0.0147284209,8.0502964120,100.0000000000,9.6769364443,1.0000000000,0.8064000000,250.0000000000,0,0,0,79
2110,100,0,1,100,100,0,0,0,0,0,100,100,0.0147284209,8.0355679911,100.0000000000,9.6769364443,1.0000000000,0.8064000000,250.0000000000,0,0,0,79
2111,100,0,1,100,100,0,0,1,101,297,100,100,0.0232126329,8.0123553582,100.0000000000,11.7735647028,1.0000000000,0.8872000000,227.2317403066,0,0,0,53
2112,100,0,1,100,100,0,0,0,0,0,100,100,0.0178074944,7.9945478638,100.0000000000,11.7735647028,1.0000000000,0.8064000000,250.0000000000,0,0,0,53
2113,100,0,1,100,100,0,0,0,0,0,100,100,0.0178074944,7.9767403694,100.0000000000,11.7735647028,1.0000000000,0.8064000000,250.0000000000,0,0,0,53
2114,100,0,1,100,100,0,0,0,0,0,100,100,0.0178074944,7.9589328750,100.0000000000,11.7735647028,1.0000000000,0.8064000000,250.0000000000,0,0,0,53
2115,100,0,1,100,100,0,0,0,0,0,100,100,0.0178074944,7.9411253805,100.0000000000,11.7735647028,1.0000000000,0.8064000000,250.0000000000,0,0,0,53
2116,100,0,1,100,100,0,0,1,101,297,100,100,0.0217733585,7.9193520221,100.0000000000,10.8058917816,1.0000000000,0.8872000000,227.2317403066,0,0,0,65
2117,100,0,1,100,100,0,0,0,0,0,100,100,0.0162613586,7.9030906634,100.0000000000,10.8058917816,1.0000000000,0.8064000000,250.0000000000,0,0,0,65
2118,100,0,1,100,100,0,0,0,0,0,100,100,0.0162613586,7.8868293048,100.0000000000,10.8058917816,1.0000000000,0.8064000000,250.0000000000,0,0,0,65
2119,100,0,1,100,100,0,0,0,0,0,100,100,0.0162613586,7.8705679461,100.0000000000,10.8058917816,1.0000000000,0.8064000000,250.0000000000,0,0,0,65
2120,100,0,1,100,100,0,0,0,0,0,100,100,0.0162613586,7.8543065875,100.0000000000,10.8058917816,1.0000000000,0.8064000000,250.0000000000,0,0,0,65
2121,100,0,2,100,100,0,0,1,102,394,100,100,0.0239871895,7.8303193980,50.0000000000,12.0961408803,1.0000000000,0.8880000000,227.0270270270,0,0,0,48
2122,100,0,2,100,100,0,0,0,0,0,100,100,0.0175200841,7.8127993139,50.0000000000,12.0961408803,1.0000000000,0.8064000000,250.0000000000,0,0,0,48
2123,100,0,2,100,100,0,0,0,0,0,100,100,0.0175200841,7.7952792299,50.0000000000,12.0961408803,1.0000000000,0.8064000000,250.0000000000,0,0,0,48
2124,100,0,2,100,100,0,0,0,0,0,100,100,0.0175200841,7.7777591458,50.0000000000,12.0961408803,1.0000000000,0.8064000000,250.0000000000,0,0,0,48
2125,100,0,2,100,100,0,0,0,0,0,100,100,0.0175200841,7.7602390617,50.0000000000,12.0961408803,1.0000000000,0.8064000000,250.0000000000,0,0,0,48
2126,100,0,1,100,100,0,0,1,101,297,100,100,0.0215537181,7.7386853436,100.0000000000,10.7252512849,1.0000000000,0.8872000000,227.2317403066,0,0,0,66
2127,100,0,1,100,100,0,0,0,0,0,100,100,0.0160047489,7.7226805947,100.0000000000,10.7252512849,1.0000000000,0.8064000000,250.0000000000,0,0,0,66
2128,100,0,1,100,100,0,0,0,0,0,100,100,0.0160047489,7.7066758458,100.0000000000,10.7252512849,1.0000000000,0.8064000000,250.0000000000,0,0,0,66
2129,100,0,1,100,100,0,0,0,0,0,100,100,0.0160047489,7.6906710968,100.0000000000,10.7252512849,1.0000000000,0.8064000000,250.0000000000,0,0,0,66
2130,100,0,1,100,100,0,0,0,0,0,100,100,0.0160047489,7.6746663479,100.0000000000,10.7252512849,1.0000000000,0.8064000000,250.0000000000,0,0,0,66
2131,100,0,1,100,100,0,0,1,101,297,100,100,0.0224482059,7.6522181420,100.0000000000,11.2897231475,1.0000000000,0.8872000000,227.2317403066,0,0,0,59
2132,100,0,1,100,100,0,0,0,0,0,100,100,0.0170378638,7.6351802782,100.0000000000,11.2897231475,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
2133,100,0,1,100,100,0,0,0,0,0,100,100,0.0170378638,7.6181424144,100.0000000000,11.2897231475,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
2134,100,0,1,100,100,0,0,0,0,0,100,100,0.0170378638,7.6011045506,100.0000000000,11.2897231475,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
2135,100,0,1,100,100,0,0,0,0,0,100,100,0.0170378638,7.5840666868,100.0000000000,11.2897231475,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
2136,100,0,1,100,100,0,0,1,101,297,100,100,0.0210212436,7.5630454433,100.0000000000,10.0801399822,1.0000000000,0.8872000000,227.2317403066,0,0,0,74
2137,100,0,1,100,100,0,0,0,0,0,100,100,0.0151882386,7.5478572046,100.0000000000,10.0801399822,1.0000000000,0.8064000000,250.0000000000,0,0,0,74
2138,100,0,1,100,100,0,0,0,0,0,100,100,0.0151882386,7.5326689660,100.0000000000,10.0801399822,1.0000000000,0.8064000000,250.0000000000,0,0,0,74
2139,100,0,1,100,100,0,0,0,0,0,100,100,0.0151882386,7.5174807273,100.0000000000,10.0801399822,1.0000000000,0.8064000000,250.0000000000,0,0,0,74
2140,100,0,1,100,100,0,0,0,0,0,100,100,0.0151882386,7.5022924887,100.0000000000,10.0801399822,1.0000000000,0.8064000000,250.0000000000,0,0,0,74
2141,100,0,1,100,100,0,0,1,101,297,100,100,0.0209185601,7.4813739286,100.0000000000,9.8382220446,1.0000000000,0.8872000000,227.2317403066,0,0,0,77
2142,100,0,1,100,100,0,0,0,0,0,100,100,0.0150447748,7.4663291538,100.0000000000,9.8382220446,1.0000000000,0.8064000000,250.0000000000,0,0,0,77
2143,100,0,1,100,100,0,0,0,0,0,100,100,0.0150447748,7.4512843790,100.0000000000,9.8382220446,1.0000000000,0.8064000000,250.0000000000,0,0,0,77
2144,100,0,1,100,100,0,0,0,0,0,100,100,0.0150447748,7.4362396042,100.0000000000,9.8382220446,1.0000000000,0.8064000000,250.0000000000,0,0,0,77
2145,100,0,1,100,100,0,0,0,0,0,100,100,0.0150447748,7.4211948294,100.0000000000,9.8382220446,1.0000000000,0.8064000000,250.0000000000,0,0,0,77
2146,100,0,2,100,100,0,0,1,102,394,100,100,0.0232008978,7.3979939315,50.0000000000,11.2091079750,1.0000000000,0.8880000000,227.0270270270,0,0,0,59
2147,100,0,2,100,100,0,0,0,0,0,100,100,0.0165419527,7.3814519789,50.0000000000,11.2091079750,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
2148,100,0,2,100,100,0,0,0,0,0,100,100,0.0165419527,7.3649100262,50.0000000000,11.2091079750,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
2149,100,0,2,100,100,0,0,0,0,0,100,100,0.0165419527,7.3483680735,50.0000000000,11.2091079750,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
2150,100,0,2,100,100,0,0,0,0,0,100,100,0.0165419527,7.3318261209,50.0000000000,11.2091079750,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
2151,100,0,1,100,100,0,0,1,101,297,100,100,0.0204528991,7.3113732218,100.0000000000,9.1124552506,1.0000000000,0.8872000000,227.2317403066,0,0,0,86
2152,100,0,1,100,100,0,0,0,0,0,100,100,0.0140577478,7.2973154740,100.0000000000,9.1124552506,1.0000000000,0.8064000000,250.0000000000,0,0,0,86
2153,100,0,1,100,100,0,0,0,0,0,100,100,0.0140577478,7.2832577262,100.0000000000,9.1124552506,1.0000000000,0.8064000000,250.0000000000,0,0,0,86
2154,100,0,1,100,100,0,0,0,0,0,100,100,0.0140577478,7.2691999784,100.0000000000,9.1124552506,1.0000000000,0.8064000000,250.0000000000,0,0,0,86
2155,100,0,1,100,100,0,0,0,0,0,100,100,0.0140577478,7.2551422306,100.0000000000,9.1124552506,1.0000000000,0.8064000000,250.0000000000,0,0,0,86
2156,100,0,1,100,100,0,0,1,101,297,100,100,0.0205198004,7.2346224303,100.0000000000,9.3543778252,1.0000000000,0.8872000000,227.2317403066,0,0,0,83
2157,100,0,1,100,100,0,0,0,0,0,100,100,0.0144068902,7.2202155400,100.0000000000,9.3543778252,1.0000000000,0.8064000000,250.0000000000,0,0,0,83
2158,100,0,1,100,100,0,0,0,0,0,100,100,0.0144068902,7.2058086498,100.0000000000,9.3543778252,1.0000000000,0.8064000000,250.0000000000,0,0,0,83
2159,100,0,1,100,100,0,0,0,0,0,100,100,0.0144068902,7.1914017595,100.0000000000,9.3543778252,1.0000000000,0.8064000000,250.0000000000,0,0,0,83
2160,100,0,1,100,100,0,0,0,0,0,100,100,0.0144068902,7.1769948693,100.0000000000,9.3543778252,1.0000000000,0.8064000000,250.0000000000,0,0,0,83
2161,100,0,1,100,100,0,0,1,101,297,100,100,0.0210196898,7.1559751795,100.0000000000,10.2414137621,1.0000000000,0.8872000000,227.2317403066,0,0,0,72
2162,100,0,1,100,100,0,0,0,0,0,100,100,0.0153528031,7.1406223764,100.0000000000,10.2414137621,1.0000000000,0.8064000000,250.0000000000,0,0,0,72
2163,100,0,1,100,100,0,0,0,0,0,100,100,0.0153528031,7.1252695733,100.0000000000,10.2414137621,1.0000000000,0.8064000000,250.0000000000,0,0,0,72
2164,100,0,1,100,100,0,0,0,0,0,100,100,0.0153528031,7.1099167703,100.0000000000,10.2414137621,1.0000000000,0.8064000000,250.0000000000,0,0,0,72
2165,100,0,1,100,100,0,0,0,0,0,100,100,0.0153528031,7.0945639672,100.0000000000,10.2414137621,1.0000000000,0.8064000000,250.0000000000,0,0,0,72
2166,100,0,1,100,100,0,0,1,101,297,100,100,0.0211865841,7.0733773831,100.0000000000,10.4026918157,1.0000000000,0.8872000000,227.2317403066,0,0,0,70
2167,100,0,1,100,100,0,0,0,0,0,100,100,0.0155835293,7.0577938538,100.0000000000,10.4026918157,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
2168,100,0,1,100,100,0,0,0,0,0,100,100,0.0155835293,7.0422103245,100.0000000000,10.4026918157,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
2169,100,0,1,100,100,0,0,0,0,0,100,100,0.0155835293,7.0266267952,100.0000000000,10.4026918157,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
2170,100,0,1,100,100,0,0,0,0,0,100,100,0.0155835293,7.0110432659,100.0000000000,10.4026918157,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
2171,100,0,2,100,100,0,0,1,102,394,100,100,0.0240489117,6.9869943542,50.0000000000,12.1767917477,1.0000000000,0.8880000000,227.0270270270,0,0,0,47
2172,100,0,2,100,100,0,0,0,0,0,100,100,0.0175575301,6.9694368241,50.0000000000,12.1767917477,1.0000000000,0.8064000000,250.0000000000,0,0,0,47
2173,100,0,2,100,100,0,0,0,0,0,100,100,0.0175575301,6.9518792941,50.0000000000,12.1767917477,1.0000000000,0.8064000000,250.0000000000,0,0,0,47
2174,100,0,2,100,100,0,0,0,0,0,100,100,0.0175575301,6.9343217640,50.0000000000,12.1767917477,1.0000000000,0.8064000000,250.0000000000,0,0,0,47
2175,100,0,2,100,100,0,0,0,0,0,100,100,0.0175575301,6.9167642339,50.0000000000,12.1767917477,1.0000000000,0.8064000000,250.0000000000,0,0,0,47
2176,100,0,2,100,100,0,0,1,102,394,100,100,0.0221566283,6.8946076056,50.0000000000,10.3220642555,1.0000000000,0.8880000000,227.0270270270,0,0,0,70
2177,100,0,2,100,100,0,0,0,0,0,100,100,0.0153557673,6.8792518383,50.0000000000,10.3220642555,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
2178,100,0,2,100,100,0,0,0,0,0,100,100,0.0153557673,6.8638960711,50.0000000000,10.3220642555,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
2179,100,0,2,100,100,0,0,0,0,0,100,100,0.0153557673,6.8485403038,50.0000000000,10.3220642555,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
2180,100,0,2,100,100,0,0,0,0,0,100,100,0.0153557673,6.8331845366,50.0000000000,10.3220642555,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
2181,100,0,5,100,100,0,0,1,105,685,100,100,0.0273719753,6.8058125613,20.0000000000,12.4187093323,1.0000000000,0.8904000000,226.4150943396,0,0,0,41
2182,100,0,5,100,100,0,0,0,0,0,100,100,0.0176843797,6.7881281816,20.0000000000,12.4187093323,1.0000000000,0.8064000000,250.0000000000,0,0,0,41
2183,100,0,5,100,100,0,0,0,0,0,100,100,0.0176843797,6.7704438019,20.0000000000,12.4187093323,1.0000000000,0.8064000000,250.0000000000,0,0,0,41
2184,100,0,5,100,100,0,0,0,0,0,100,100,0.0176843797,6.7527594222,20.0000000000,12.4187093323,1.0000000000,0.8064000000,250.0000000000,0,0,0,41
2185,100,0,5,100,100,0,0,0,0,0,100,100,0.0176843797,6.7350750425,20.0000000000,12.4187093323,1.0000000000,0.8064000000,250.0000000000,0,0,0,41
2186,100,0,4,100,100,0,0,1,104,588,100,100,0.0282350705,6.7068399720,25.0000000000,14.3540691991,1.0000000000,0.8896000000,226.6187050360,0,0,0,18
2187,100,0,4,100,100,0,0,0,0,0,100,100,0.0197870448,6.6870529273,25.0000000000,14.3540691991,1.0000000000,0.8064000000,250.0000000000,0,0,0,18
2188,100,0,4,100,100,0,0,0,0,0,100,100,0.0197870448,6.6672658825,25.0000000000,14.3540691991,1.0000000000,0.8064000000,250.0000000000,0,0,0,18
2189,100,0,4,100,100,0,0,0,0,0,100,100,0.0197870448,6.6474788378,25.0000000000,14.3540691991,1.0000000000,0.8064000000,250.0000000000,0,0,0,18
2190,100,0,4,100,100,0,0,0,0,0,100,100,0.0197870448,6.6276917930,25.0000000000,14.3540691991,1.0000000000,0.8064000000,250.0000000000,0,0,0,18
2191,100,0,1,100,100,0,0,1,101,297,100,100,0.0214842616,6.6062075314,100.0000000000,10.6446128595,1.0000000000,0.8872000000,227.2317403066,0,0,0,67
2192,100,0,1,100,100,0,0,0,0,0,100,100,0.0159175121,6.5902900193,100.0000000000,10.6446128595,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
2193,100,0,1,100,100,0,0,0,0,0,100,100,0.0159175121,6.5743725072,100.0000000000,10.6446128595,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
2194,100,0,1,100,100,0,0,0,0,0,100,100,0.0159175121,6.5584549950,100.0000000000,10.6446128595,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
2195,100,0,1,100,100,0,0,0,0,0,100,100,0.0159175121,6.5425374829,100.0000000000,10.6446128595,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
2196,100,0,5,100,100,0,0,1,105,685,100,100,0.0288116522,6.5137258307,20.0000000000,14.1121606622,1.0000000000,0.8904000000,226.4150943396,0,0,0,20
2197,100,0,5,100,100,0,0,0,0,0,100,100,0.0192900239,6.4944358068,20.0000000000,14.1121606622,1.0000000000,0.8064000000,250.0000000000,0,0,0,20
2198,100,0,5,100,100,0,0,0,0,0,100,100,0.0192900239,6.4751457828,20.0000000000,14.1121606622,1.0000000000,0.8064000000,250.0000000000,0,0,0,20
2199,100,0,5,100,100,0,0,0,0,0,100,100,0.0192900239,6.4558557589,20.0000000000,14.1121606622,1.0000000000,0.8064000000,250.0000000000,0,0,0,20
2200,100,0,5,100,100,0,0,0,0,0,100,100,0.0192900239,6.4365657350,20.0000000000,14.1121606622,1.0000000000,0.8064000000,250.0000000000,0,0,0,20
2201,100,0,1,100,100,0,0,1,101,297,100,100,0.0202450796,6.4163206553,100.0000000000,8.8705326045,1.0000000000,0.8872000000,227.2317403066,0,0,0,89
2202,100,0,1,100,100,0,0,0,0,0,100,100,0.0138533492,6.4024673061,100.0000000000,8.8705326045,1.0000000000,0.8064000000,250.0000000000,0,0,0,89
2203,100,0,1,100,100,0,0,0,0,0,100,100,0.0138533492,6.3886139569,100.0000000000,8.8705326045,1.0000000000,0.8064000000,250.0000000000,0,0,0,89
2204,100,0,1,100,100,0,0,0,0,0,100,100,0.0138533492,6.3747606077,100.0000000000,8.8705326045,1.0000000000,0.8064000000,250.0000000000,0,0,0,89
2205,100,0,1,100,100,0,0,0,0,0,100,100,0.0138533492,6.3609072585,100.0000000000,8.8705326045,1.0000000000,0.8064000000,250.0000000000,0,0,0,89
2206,100,0,1,100,100,0,0,1,101,297,100,100,0.0235022331,6.3374050255,100.0000000000,11.9348431440,1.0000000000,0.8872000000,227.2317403066,0,0,0,51
2207,100,0,1,100,100,0,0,0,0,0,100,100,0.0181069833,6.3192980422,100.0000000000,11.9348431440,1.0000000000,0.8064000000,250.0000000000,0,0,0,51
2208,100,0,1,100,100,0,0,0,0,0,100,100,0.0181069833,6.3011910589,100.0000000000,11.9348431440,1.0000000000,0.8064000000,250.0000000000,0,0,0,51
2209,100,0,1,100,100,0,0,0,0,0,100,100,0.0181069833,6.2830840757,100.0000000000,11.9348431440,1.0000000000,0.8064000000,250.0000000000,0,0,0,51
2210,100,0,1,100,100,0,0,0,0,0,100,100,0.0181069833,6.2649770924,100.0000000000,11.9348431440,1.0000000000,0.8064000000,250.0000000000,0,0,0,51
2211,100,0,1,100,100,0,0,1,101,297,100,100,0.0220822347,6.2428948576,100.0000000000,11.0478080692,1.0000000000,0.8872000000,227.2317403066,0,0,0,62
2212,100,0,1,100,100,0,0,0,0,0,100,100,0.0166172014,6.2262776563,100.0000000000,11.0478080692,1.0000000000,0.8064000000,250.0000000000,0,0,0,62
2213,100,0,1,100,100,0,0,0,0,0,100,100,0.0166172014,6.2096604549,100.0000000000,11.0478080692,1.0000000000,0.8064000000,250.0000000000,0,0,0,62
2214,100,0,1,100,100,0,0,0,0,0,100,100,0.0166172014,6.1930432535,100.0000000000,11.0478080692,1.0000000000,0.8064000000,250.0000000000,0,0,0,62
2215,100,0,1,100,100,0,0,0,0,0,100,100,0.0166172014,6.1764260522,100.0000000000,11.0478080692,1.0000000000,0.8064000000,250.0000000000,0,0,0,62
2216,100,0,1,100,100,0,0,1,101,297,100,100,0.0213900144,6.1550360378,100.0000000000,10.4833349060,1.0000000000,0.8872000000,227.2317403066,0,0,0,69
2217,100,0,1,100,100,0,0,0,0,0,100,100,0.0158036830,6.1392323549,100.0000000000,10.4833349060,1.0000000000,0.8064000000,250.0000000000,0,0,0,69
2218,100,0,1,100,100,0,0,0,0,0,100,100,0.0158036830,6.1234286719,100.0000000000,10.4833349060,1.0000000000,0.8064000000,250.0000000000,0,0,0,69
2219,100,0,1,100,100,0,0,0,0,0,100,100,0.0158036830,6.1076249889,100.0000000000,10.4833349060,1.0000000000,0.8064000000,250.0000000000,0,0,0,69
2220,100,0,1,100,100,0,0,0,0,0,100,100,0.0158036830,6.0918213060,100.0000000000,10.4833349060,1.0000000000,0.8064000000,250.0000000000,0,0,0,69
2221,100,0,1,100,100,0,0,1,101,297,100,100,0.0210063638,6.0708149422,100.0000000000,9.9995016166,1.0000000000,0.8872000000,227.2317403066,0,0,0,75
2222,100,0,1,100,100,0,0,0,0,0,100,100,0.0151346807,6.0556802614,100.0000000000,9.9995016166,1.0000000000,0.8064000000,250.0000000000,0,0,0,75
2223,100,0,1,100,100,0,0,0,0,0,100,100,0.0151346807,6.0405455807,100.0000000000,9.9995016166,1.0000000000,0.8064000000,250.0000000000,0,0,0,75
2224,100,0,1,100,100,0,0,0,0,0,100,100,0.0151346807,6.0254108999,100.0000000000,9.9995016166,1.0000000000,0.8064000000,250.0000000000,0,0,0,75
2225,100,0,1,100,100,0,0,0,0,0,100,100,0.0151346807,6.0102762192,100.0000000000,9.9995016166,1.0000000000,0.8064000000,250.0000000000,0,0,0,75
2226,100,0,1,100,100,0,0,1,101,297,100,100,0.0207662589,5.9895099603,100.0000000000,9.6769414247,1.0000000000,0.8872000000,227.2317403066,0,0,0,79
2227,100,0,1,100,100,0,0,0,0,0,100,100,0.0147504975,5.9747594629,100.0000000000,9.6769414247,1.0000000000,0.8064000000,250.0000000000,0,0,0,79
2228,100,0,1,100,100,0,0,0,0,0,100,100,0.0147504975,5.9600089654,100.0000000000,9.6769414247,1.0000000000,0.8064000000,250.0000000000,0,0,0,79
2229,100,0,1,100,100,0,0,0,0,0,100,100,0.0147504975,5.9452584679,100.0000000000,9.6769414247,1.0000000000,0.8064000000,250.0000000000,0,0,0,79
2230,100,0,1,100,100,0,0,0,0,0,100,100,0.0147504975,5.9305079704,100.0000000000,9.6769414247,1.0000000000,0.8064000000,250.0000000000,0,0,0,79
2231,100,0,3,100,100,0,0,1,103,491,100,100,0.0252360162,5.9052719542,33.3333333333,12.4993554180,1.0000000000,0.8888000000,226.8226822682,0,0,0,42
2232,100,0,3,100,100,0,0,0,0,0,100,100,0.0177077056,5.8875642486,33.3333333333,12.4993554180,1.0000000000,0.8064000000,250.0000000000,0,0,0,42
2233,100,0,3,100,100,0,0,0,0,0,100,100,0.0177077056,5.8698565429,33.3333333333,12.4993554180,1.0000000000,0.8064000000,250.0000000000,0,0,0,42
2234,100,0,3,100,100,0,0,0,0,0,100,100,0.0177077056,5.8521488373,33.3333333333,12.4993554180,1.0000000000,0.8064000000,250.0000000000,0,0,0,42
2235,100,0,3,100,100,0,0,0,0,0,100,100,0.0177077056,5.8344411316,33.3333333333,12.4993554180,1.0000000000,0.8064000000,250.0000000000,0,0,0,42
2236,100,0,1,100,100,0,0,1,101,297,100,100,0.0201449412,5.8142961904,100.0000000000,9.0318103550,1.0000000000,0.8872000000,227.2317403066,0,0,0,87
2237,100,0,1,100,100,0,0,0,0,0,100,100,0.0139296267,5.8003665637,100.0000000000,9.0318103550,1.0000000000,0.8064000000,250.0000000000,0,0,0,87
2238,100,0,1,100,100,0,0,0,0,0,100,100,0.0139296267,5.7864369370,100.0000000000,9.0318103550,1.0000000000,0.8064000000,250.0000000000,0,0,0,87
2239,100,0,1,100,100,0,0,0,0,0,100,100,0.0139296267,5.7725073103,100.0000000000,9.0318103550,1.0000000000,0.8064000000,250.0000000000,0,0,0,87
2240,100,0,1,100,100,0,0,0,0,0,100,100,0.0139296267,5.7585776836,100.0000000000,9.0318103550,1.0000000000,0.8064000000,250.0000000000,0,0,0,87
2241,100,0,1,100,100,0,0,1,101,297,100,100,0.0213607944,5.7372168893,100.0000000000,10.4833325009,1.0000000000,0.8872000000,227.2317403066,0,0,0,69
2242,100,0,1,100,100,0,0,0,0,0,100,100,0.0158012090,5.7214156803,100.0000000000,10.4833325009,1.0000000000,0.8064000000,250.0000000000,0,0,0,69
2243,100,0,1,100,100,0,0,0,0,0,100,100,0.0158012090,5.7056144713,100.0000000000,10.4833325009,1.0000000000,0.8064000000,250.0000000000,0,0,0,69
2244,100,0,1,100,100,0,0,0,0,0,100,100,0.0158012090,5.6898132623,100.0000000000,10.4833325009,1.0000000000,0.8064000000,250.0000000000,0,0,0,69
2245,100,0,1,100,100,0,0,0,0,0,100,100,0.0158012090,5.6740120533,100.0000000000,10.4833325009,1.0000000000,0.8064000000,250.0000000000,0,0,0,69
2246,100,0,1,100,100,0,0,1,101,297,100,100,0.0224402535,5.6515717998,100.0000000000,11.2897295639,1.0000000000,0.8872000000,227.2317403066,0,0,0,59
2247,100,0,1,100,100,0,0,0,0,0,100,100,0.0169859608,5.6345858391,100.0000000000,11.2897295639,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
2248,100,0,1,100,100,0,0,0,0,0,100,100,0.0169859608,5.6175998783,100.0000000000,11.2897295639,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
2249,100,0,1,100,100,0,0,0,0,0,100,100,0.0169859608,5.6006139175,100.0000000000,11.2897295639,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
2250,100,0,1,100,100,0,0,0,0,0,100,100,0.0169859608,5.5836279567,100.0000000000,11.2897295639,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
2251,100,0,2,100,100,0,0,1,102,394,100,100,0.0234715692,5.5601563875,50.0000000000,11.7735860009,1.0000000000,0.8880000000,227.0270270270,0,0,0,52
2252,100,0,2,100,100,0,0,0,0,0,100,100,0.0169657466,5.5431906409,50.0000000000,11.7735860009,1.0000000000,0.8064000000,250.0000000000,0,0,0,52
2253,100,0,2,100,100,0,0,0,0,0,100,100,0.0169657466,5.5262248943,50.0000000000,11.7735860009,1.0000000000,0.8064000000,250.0000000000,0,0,0,52
2254,100,0,2,100,100,0,0,0,0,0,100,100,0.0169657466,5.5092591477,50.0000000000,11.7735860009,1.0000000000,0.8064000000,250.0000000000,0,0,0,52
2255,100,0,2,100,100,0,0,0,0,0,100,100,0.0169657466,5.4922934011,50.0000000000,11.7735860009,1.0000000000,0.8064000000,250.0000000000,0,0,0,52
2256,100,0,1,100,100,0,0,1,101,297,100,100,0.0217885320,5.4705048691,100.0000000000,10.8865317305,1.0000000000,0.8872000000,227.2317403066,0,0,0,64
2257,100,0,1,100,100,0,0,0,0,0,100,100,0.0162694075,5.4542354615,100.0000000000,10.8865317305,1.0000000000,0.8064000000,250.0000000000,0,0,0,64
2258,100,0,1,100,100,0,0,0,0,0,100,100,0.0162694075,5.4379660540,100.0000000000,10.8865317305,1.0000000000,0.8064000000,250.0000000000,0,0,0,64
2259,100,0,1,100,100,0,0,0,0,0,100,100,0.0162694075,5.4216966465,100.0000000000,10.8865317305,1.0000000000,0.8064000000,250.0000000000,0,0,0,64
2260,100,0,1,100,100,0,0,0,0,0,100,100,0.0162694075,5.4054272390,100.0000000000,10.8865317305,1.0000000000,0.8064000000,250.0000000000,0,0,0,64
2261,100,0,1,100,100,0,0,1,101,297,100,100,0.0217058433,5.3837213957,100.0000000000,10.7252557881,1.0000000000,0.8872000000,227.2317403066,0,0,0,66
2262,100,0,1,100,100,0,0,0,0,0,100,100,0.0161461122,5.3675752835,100.0000000000,10.7252557881,1.0000000000,0.8064000000,250.0000000000,0,0,0,66
2263,100,0,1,100,100,0,0,0,0,0,100,100,0.0161461122,5.3514291713,100.0000000000,10.7252557881,1.0000000000,0.8064000000,250.0000000000,0,0,0,66
2264,100,0,1,100,100,0,0,0,0,0,100,100,0.0161461122,5.3352830592,100.0000000000,10.7252557881,1.0000000000,0.8064000000,250.0000000000,0,0,0,66
2265,100,0,1,100,100,0,0,0,0,0,100,100,0.0161461122,5.3191369470,100.0000000000,10.7252557881,1.0000000000,0.8064000000,250.0000000000,0,0,0,66
2266,100,0,1,100,100,0,0,1,101,297,100,100,0.0210247028,5.2981122442,100.0000000000,10.1607774938,1.0000000000,0.8872000000,227.2317403066,0,0,0,73
2267,100,0,1,100,100,0,0,0,0,0,100,100,0.0153123329,5.2827999113,100.0000000000,10.1607774938,1.0000000000,0.8064000000,250.0000000000,0,0,0,73
2268,100,0,1,100,100,0,0,0,0,0,100,100,0.0153123329,5.2674875784,100.0000000000,10.1607774938,1.0000000000,0.8064000000,250.0000000000,0,0,0,73
2269,100,0,1,100,100,0,0,0,0,0,100,100,0.0153123329,5.2521752455,100.0000000000,10.1607774938,1.0000000000,0.8064000000,250.0000000000,0,0,0,73
