Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
104,100,0,7,100,100,0,0,0,0,0,100,100,0.0223626695,47.4682946893,14.2857142857,16.1121561083,1.0000000000,0.8480000000,250.0000000000,0,0,0,3,0
105,100,0,7,100,100,0,0,0,0,0,100,100,0.0223626695,47.4459320198,14.2857142857,16.1121561083,1.0000000000,0.8480000000,250.0000000000,0,0,0,3,0
106,100,0,6,100,100,0,0,1,106,782,100,100,0.0378882929,47.4080437268,16.6666666667,15.1793765302,1.0000000000,0.9768960000,217.0138888889,0,0,0,15,0
107,100,0,6,100,100,0,0,0,0,0,100,100,0.0216573366,47.3863863902,16.6666666667,15.1793765302,1.0000000000,0.8480000000,250.0000000000,0,0,0,15,0
108,100,0,6,100,100,0,0,0,0,0,100,100,0.0216573366,47.3647290536,16.6666666667,15.1793765302,1.0000000000,0.8480000000,250.0000000000,0,0,0,15,0
109,100,0,6,100,100,0,0,0,0,0,100,100,0.0216573366,47.3430717170,16.6666666667,15.1793765302,1.0000000000,0.8480000000,250.0000000000,0,0,0,15,0
110,100,0,6,100,100,0,0,0,0,0,100,100,0.0216573366,47.3214143804,16.6666666667,15.1793765302,1.0000000000,0.8480000000,250.0000000000,0,0,0,15,0
111,100,0,5,100,100,0,0,1,105,685,100,100,0.0340678134,47.2873465669,20.0000000000,13.4833897785,1.0000000000,0.9756800000,217.2843555264,0,0,0,36,0
112,100,0,5,100,100,0,0,0,0,0,100,100,0.0193715018,47.2679750651,20.0000000000,13.4833897785,1.0000000000,0.8480000000,250.0000000000,0,0,0,36,0
113,100,0,5,100,100,0,0,0,0,0,100,100,0.0193715018,47.2486035633,20.0000000000,13.4833897785,1.0000000000,0.8480000000,250.0000000000,0,0,0,36,0
114,100,0,5,100,100,0,0,0,0,0,100,100,0.0193715018,47.2292320615,20.0000000000,13.4833897785,1.0000000000,0.8480000000,250.0000000000,0,0,0,36,0
115,100,0,5,100,100,0,0,0,0,0,100,100,0.0193715018,47.2098605596,20.0000000000,13.4833897785,1.0000000000,0.8480000000,250.0000000000,0,0,0,36,0
116,100,0,5,100,100,0,0,1,105,685,100,100,0.0360751377,47.1737854219,20.0000000000,15.2641596451,1.0000000000,0.9756800000,217.2843555264,0,0,0,15,0
117,100,0,5,100,100,0,0,0,0,0,100,100,0.0215206953,47.1522647267,20.0000000000,15.2641596451,1.0000000000,0.8480000000,250.0000000000,0,0,0,15,0
118,100,0,5,100,100,0,0,0,0,0,100,100,0.0215206953,47.1307440314,20.0000000000,15.2641596451,1.0000000000,0.8480000000,250.0000000000,0,0,0,15,0
119,100,0,5,100,100,0,0,0,0,0,100,100,0.0215206953,47.1092233361,20.0000000000,15.2641596451,1.0000000000,0.8480000000,250.0000000000,0,0,0,15,0
120,100,0,5,100,100,0,0,0,0,0,100,100,0.0215206953,47.0877026409,20.0000000000,15.2641596451,1.0000000000,0.8480000000,250.0000000000,0,0,0,15,0
121,100,0,7,100,100,0,0,1,107,879,100,100,0.0387379721,47.0489646687,14.2857142857,15.0097725531,1.0000000000,0.9781120000,216.7440947458,0,0,0,16,0
122,100,0,7,100,100,0,0,0,0,0,100,100,0.0209294037,47.0280352650,14.2857142857,15.0097725531,1.0000000000,0.8480000000,250.0000000000,0,0,0,16,0
123,100,0,7,100,100,0,0,0,0,0,100,100,0.0209294037,47.0071058613,14.2857142857,15.0097725531,1.0000000000,0.8480000000,250.0000000000,0,0,0,16,0
124,100,0,7,100,100,0,0,0,0,0,100,100,0.0209294037,46.9861764576,14.2857142857,15.0097725531,1.0000000000,0.8480000000,250.0000000000,0,0,0,16,0
125,100,0,7,100,100,0,0,0,0,0,100,100,0.0209294037,46.9652470539,14.2857142857,15.0097725531,1.0000000000,0.8480000000,250.0000000000,0,0,0,16,0
126,100,0,4,100,100,0,0,1,104,588,100,100,0.0326888104,46.9325582436,25.0000000000,13.8225786181,1.0000000000,0.9744640000,217.5554971759,0,0,0,33,0
127,100,0,4,100,100,0,0,0,0,0,100,100,0.0196475003,46.9129107432,25.0000000000,13.8225786181,1.0000000000,0.8480000000,250.0000000000,0,0,0,33,0
128,100,0,4,100,100,0,0,0,0,0,100,100,0.0196475003,46.8932632429,25.0000000000,13.8225786181,1.0000000000,0.8480000000,250.0000000000,0,0,0,33,0
129,100,0,4,100,100,0,0,0,0,0,100,100,0.0196475003,46.8736157426,25.0000000000,13.8225786181,1.0000000000,0.8480000000,250.0000000000,0,0,0,33,0
130,100,0,4,100,100,0,0,0,0,0,100,100,0.0196475003,46.8539682423,25.0000000000,13.8225786181,1.0000000000,0.8480000000,250.0000000000,0,0,0,33,0
131,100,0,5,100,100,0,0,1,105,685,100,100,0.0352864473,46.8186817950,20.0000000000,14.5009614765,1.0000000000,0.9756800000,217.2843555264,0,0,0,24,0
132,100,0,5,100,100,0,0,0,0,0,100,100,0.0206737011,46.7980080939,20.0000000000,14.5009614765,1.0000000000,0.8480000000,250.0000000000,0,0,0,24,0
133,100,0,5,100,100,0,0,0,0,0,100,100,0.0206737011,46.7773343928,20.0000000000,14.5009614765,1.0000000000,0.8480000000,250.0000000000,0,0,0,24,0
134,100,0,5,100,100,0,0,0,0,0,100,100,0.0206737011,46.7566606917,20.0000000000,14.5009614765,1.0000000000,0.8480000000,250.0000000000,0,0,0,24,0
135,100,0,5,100,100,0,0,0,0,0,100,100,0.0206737011,46.7359869906,20.0000000000,14.5009614765,1.0000000000,0.8480000000,250.0000000000,0,0,0,24,0
136,100,0,4,100,100,0,0,1,104,588,100,100,0.0353836123,46.7006033783,25.0000000000,15.4337639325,1.0000000000,0.9744640000,217.5554971759,0,0,0,14,0
137,100,0,4,100,100,0,0,0,0,0,100,100,0.0223810137,46.6782223646,25.0000000000,15.4337639325,1.0000000000,0.8480000000,250.0000000000,0,0,0,14,0
138,100,0,4,100,100,0,0,0,0,0,100,100,0.0223810137,46.6558413509,25.0000000000,15.4337639325,1.0000000000,0.8480000000,250.0000000000,0,0,0,14,0
139,100,0,4,100,100,0,0,0,0,0,100,100,0.0223810137,46.6334603372,25.0000000000,15.4337639325,1.0000000000,0.8480000000,250.0000000000,0,0,0,14,0
140,100,0,4,100,100,0,0,0,0,0,100,100,0.0223810137,46.6110793235,25.0000000000,15.4337639325,1.0000000000,0.8480000000,250.0000000000,0,0,0,14,0
