Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected
174,100,0,5,100,100,0,0,0,0,0,100,100,0.0224484871,45.7291620316,20.0000000000,15.6001878127,1.0000000000,0.8000000000,250.0000000000,0,0
175,100,0,5,100,100,0,0,0,0,0,100,100,0.0224484871,45.7067135445,20.0000000000,15.6001878127,1.0000000000,0.8000000000,250.0000000000,0,0
176,100,0,3,100,100,0,0,1,103,491,100,100,0.0294848944,45.6772286501,33.3333333333,15.7602550158,1.0000000000,0.8824000000,226.6545784225,0,0
177,100,0,3,100,100,0,0,0,0,0,100,100,0.0229961536,45.6542324965,33.3333333333,15.7602550158,1.0000000000,0.8000000000,250.0000000000,0,0
178,100,0,3,100,100,0,0,0,0,0,100,100,0.0229961536,45.6312363429,33.3333333333,15.7602550158,1.0000000000,0.8000000000,250.0000000000,0,0
179,100,0,3,100,100,0,0,0,0,0,100,100,0.0229961536,45.6082401893,33.3333333333,15.7602550158,1.0000000000,0.8000000000,250.0000000000,0,0
180,100,0,3,100,100,0,0,0,0,0,100,100,0.0229961536,45.5852440358,33.3333333333,15.7602550158,1.0000000000,0.8000000000,250.0000000000,0,0
181,100,0,1,100,100,0,0,1,101,297,100,100,0.0286975540,45.5565464818,100.0000000000,15.9201432877,1.0000000000,0.8808000000,227.0663033606,0,0
182,100,0,1,100,100,0,0,0,0,0,100,100,0.0242672111,45.5322792706,100.0000000000,15.9201432877,1.0000000000,0.8000000000,250.0000000000,0,0
183,100,0,1,100,100,0,0,0,0,0,100,100,0.0242672111,45.5080120595,100.0000000000,15.9201432877,1.0000000000,0.8000000000,250.0000000000,0,0
184,100,0,1,100,100,0,0,0,0,0,100,100,0.0242672111,45.4837448483,100.0000000000,15.9201432877,1.0000000000,0.8000000000,250.0000000000,0,0
185,100,0,1,100,100,0,0,0,0,0,100,100,0.0242672111,45.4594776372,100.0000000000,15.9201432877,1.0000000000,0.8000000000,250.0000000000,0,0
186,100,0,0,100,0,100,100,1,0,0,0,0,0.0000000000,45.4594776372,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
187,100,0,0,100,0,100,100,0,0,0,0,0,0.0000000000,45.4594776372,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
188,100,0,0,100,0,100,100,0,0,0,0,0,0.0000000000,45.4594776372,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
189,100,0,0,100,0,100,100,0,0,0,0,0,0.0000000000,45.4594776372,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
190,100,0,0,100,0,100,100,0,0,0,0,0,0.0000000000,45.4594776372,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
191,100,0,0,100,0,100,100,1,0,0,0,0,0.0000000000,45.4594776372,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
192,100,0,0,100,0,100,100,0,0,0,0,0,0.0000000000,45.4594776372,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
193,100,0,0,100,0,100,100,0,0,0,0,0,0.0000000000,45.4594776372,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
194,100,0,0,100,0,100,100,0,0,0,0,0,0.0000000000,45.4594776372,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
195,100,0,0,100,0,100,100,0,0,0,0,0,0.0000000000,45.4594776372,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
196,100,0,0,100,0,100,100,1,0,0,0,0,0.0000000000,45.4594776372,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
197,100,0,0,100,0,100,100,0,0,0,0,0,0.0000000000,45.4594776372,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
198,100,0,0,100,0,100,100,0,0,0,0,0,0.0000000000,45.4594776372,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
199,100,0,0,100,0,100,100,0,0,0,0,0,0.0000000000,45.4594776372,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
200,100,0,0,100,0,100,100,0,0,0,0,0,0.0000000000,45.4594776372,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
201,100,0,7,100,100,0,0,1,107,879,100,100,0.0322394376,45.4272381996,14.2857142857,15.4401675299,1.0000000000,0.8856000000,225.8355916893,0,0
202,100,0,7,100,100,0,0,0,0,0,100,100,0.0215275411,45.4057106585,14.2857142857,15.4401675299,1.0000000000,0.8000000000,250.0000000000,0,0
203,100,0,7,100,100,0,0,0,0,0,100,100,0.0215275411,45.3841831174,14.2857142857,15.4401675299,1.0000000000,0.8000000000,250.0000000000,0,0
204,100,0,7,100,100,0,0,0,0,0,100,100,0.0215275411,45.3626555764,14.2857142857,15.4401675299,1.0000000000,0.8000000000,250.0000000000,0,0
205,100,0,7,100,100,0,0,0,0,0,100,100,0.0215275411,45.3411280353,14.2857142857,15.4401675299,1.0000000000,0.8000000000,250.0000000000,0,0
206,100,0,7,100,100,0,0,1,107,879,100,100,0.0320211192,45.3091069161,14.2857142857,15.4401741369,1.0000000000,0.8856000000,225.8355916893,0,0
207,100,0,7,100,100,0,0,0,0,0,100,100,0.0213385305,45.2877683857,14.2857142857,15.4401741369,1.0000000000,0.8000000000,250.0000000000,0,0
208,100,0,7,100,100,0,0,0,0,0,100,100,0.0213385305,45.2664298552,14.2857142857,15.4401741369,1.0000000000,0.8000000000,250.0000000000,0,0
209,100,0,7,100,100,0,0,0,0,0,100,100,0.0213385305,45.2450913247,14.2857142857,15.4401741369,1.0000000000,0.8000000000,250.0000000000,0,0
210,100,0,7,100,100,0,0,0,0,0,100,100,0.0213385305,45.2237527942,14.2857142857,15.4401741369,1.0000000000,0.8000000000,250.0000000000,0,0
211,100,0,9,100,100,0,0,1,109,1073,100,100,0.0338979138,45.1898548804,11.1111111111,15.2801574178,1.0000000000,0.8872000000,225.4283137962,0,0
212,100,0,9,100,100,0,0,0,0,0,100,100,0.0210490981,45.1688057822,11.1111111111,15.2801574178,1.0000000000,0.8000000000,250.0000000000,0,0
213,100,0,9,100,100,0,0,0,0,0,100,100,0.0210490981,45.1477566841,11.1111111111,15.2801574178,1.0000000000,0.8000000000,250.0000000000,0,0
214,100,0,9,100,100,0,0,0,0,0,100,100,0.0210490981,45.1267075859,11.1111111111,15.2801574178,1.0000000000,0.8000000000,250.0000000000,0,0
215,100,0,9,100,100,0,0,0,0,0,100,100,0.0210490981,45.1056584878,11.1111111111,15.2801574178,1.0000000000,0.8000000000,250.0000000000,0,0
216,100,0,8,100,100,0,0,1,108,976,100,100,0.0332807594,45.0723777284,12.5000000000,15.3601696041,1.0000000000,0.8864000000,225.6317689531,0,0
217,100,0,8,100,100,0,0,0,0,0,100,100,0.0214943932,45.0508833353,12.5000000000,15.3601696041,1.0000000000,0.8000000000,250.0000000000,0,0
218,100,0,8,100,100,0,0,0,0,0,100,100,0.0214943932,45.0293889421,12.5000000000,15.3601696041,1.0000000000,0.8000000000,250.0000000000,0,0
219,100,0,8,100,100,0,0,0,0,0,100,100,0.0214943932,45.0078945489,12.5000000000,15.3601696041,1.0000000000,0.8000000000,250.0000000000,0,0
220,100,0,8,100,100,0,0,0,0,0,100,100,0.0214943932,44.9864001558,12.5000000000,15.3601696041,1.0000000000,0.8000000000,250.0000000000,0,0
221,100,0,9,100,100,0,0,1,109,1073,100,100,0.0340837715,44.9523163842,11.1111111111,15.2801683777,1.0000000000,0.8872000000,225.4283137962,0,0
222,100,0,9,100,100,0,0,0,0,0,100,100,0.0212155593,44.9311008249,11.1111111111,15.2801683777,1.0000000000,0.8000000000,250.0000000000,0,0
223,100,0,9,100,100,0,0,0,0,0,100,100,0.0212155593,44.9098852656,11.1111111111,15.2801683777,1.0000000000,0.8000000000,250.0000000000,0,0
224,100,0,9,100,100,0,0,0,0,0,100,100,0.0212155593,44.8886697064,11.1111111111,15.2801683777,1.0000000000,0.8000000000,250.0000000000,0,0
225,100,0,9,100,100,0,0,0,0,0,100,100,0.0212155593,44.8674541471,11.1111111111,15.2801683777,1.0000000000,0.8000000000,250.0000000000,0,0
226,100,0,5,100,100,0,0,1,105,685,100,100,0.0307080704,44.8367460767,20.0000000000,15.6002014145,1.0000000000,0.8840000000,226.2443438914,0,0
227,100,0,5,100,100,0,0,0,0,0,100,100,0.0221187914,44.8146272852,20.0000000000,15.6002014145,1.0000000000,0.8000000000,250.0000000000,0,0
228,100,0,5,100,100,0,0,0,0,0,100,100,0.0221187914,44.7925084938,20.0000000000,15.6002014145,1.0000000000,0.8000000000,250.0000000000,0,0
229,100,0,5,100,100,0,0,0,0,0,100,100,0.0221187914,44.7703897023,20.0000000000,15.6002014145,1.0000000000,0.8000000000,250.0000000000,0,0
230,100,0,5,100,100,0,0,0,0,0,100,100,0.0221187914,44.7482709109,20.0000000000,15.6002014145,1.0000000000,0.8000000000,250.0000000000,0,0
231,100,0,6,100,100,0,0,1,106,782,100,100,0.0322092778,44.7160616331,16.6666666667,15.5202026993,1.0000000000,0.8848000000,226.0397830018,0,0
232,100,0,6,100,100,0,0,0,0,0,100,100,0.0224981812,44.6935634519,16.6666666667,15.5202026993,1.0000000000,0.8000000000,250.0000000000,0,0
233,100,0,6,100,100,0,0,0,0,0,100,100,0.0224981812,44.6710652708,16.6666666667,15.5202026993,1.0000000000,0.8000000000,250.0000000000,0,0
234,100,0,6,100,100,0,0,0,0,0,100,100,0.0224981812,44.6485670896,16.6666666667,15.5202026993,1.0000000000,0.8000000000,250.0000000000,0,0
235,100,0,6,100,100,0,0,0,0,0,100,100,0.0224981812,44.6260689084,16.6666666667,15.5202026993,1.0000000000,0.8000000000,250.0000000000,0,0
236,100,0,4,100,100,0,0,1,104,588,100,100,0.0297121661,44.5963567423,25.0000000000,15.6801806081,1.0000000000,0.8832000000,226.4492753623,0,0
237,100,0,4,100,100,0,0,0,0,0,100,100,0.0222141058,44.5741426365,25.0000000000,15.6801806081,1.0000000000,0.8000000000,250.0000000000,0,0
238,100,0,4,100,100,0,0,0,0,0,100,100,0.0222141058,44.5519285307,25.0000000000,15.6801806081,1.0000000000,0.8000000000,250.0000000000,0,0
239,100,0,4,100,100,0,0,0,0,0,100,100,0.0222141058,44.5297144248,25.0000000000,15.6801806081,1.0000000000,0.8000000000,250.0000000000,0,0
240,100,0,4,100,100,0,0,0,0,0,100,100,0.0222141058,44.5075003190,25.0000000000,15.6801806081,1.0000000000,0.8000000000,250.0000000000,0,0
241,100,0,7,100,100,0,0,1,107,879,100,100,0.0321195923,44.4753807267,14.2857142857,15.4401773341,1.0000000000,0.8856000000,225.8355916893,0,0
242,100,0,7,100,100,0,0,0,0,0,100,100,0.0214233214,44.4539574054,14.2857142857,15.4401773341,1.0000000000,0.8000000000,250.0000000000,0,0
243,100,0,7,100,100,0,0,0,0,0,100,100,0.0214233214,44.4325340840,14.2857142857,15.4401773341,1.0000000000,0.8000000000,250.0000000000,0,0
244,100,0,7,100,100,0,0,0,0,0,100,100,0.0214233214,44.4111107626,14.2857142857,15.4401773341,1.0000000000,0.8000000000,250.0000000000,0,0
245,100,0,7,100,100,0,0,0,0,0,100,100,0.0214233214,44.3896874412,14.2857142857,15.4401773341,1.0000000000,0.8000000000,250.0000000000,0,0
246,100,0,8,100,100,0,0,1,108,976,100,100,0.0326693905,44.3570180507,12.5000000000,15.3601628325,1.0000000000,0.8864000000,225.6317689531,0,0
247,100,0,8,100,100,0,0,0,0,0,100,100,0.0209344547,44.3360835961,12.5000000000,15.3601628325,1.0000000000,0.8000000000,250.0000000000,0,0
248,100,0,8,100,100,0,0,0,0,0,100,100,0.0209344547,44.3151491414,12.5000000000,15.3601628325,1.0000000000,0.8000000000,250.0000000000,0,0
249,100,0,8,100,100,0,0,0,0,0,100,100,0.0209344547,44.2942146867,12.5000000000,15.3601628325,1.0000000000,0.8000000000,250.0000000000,0,0
250,100,0,8,100,100,0,0,0,0,0,100,100,0.0209344547,44.2732802320,12.5000000000,15.3601628325,1.0000000000,0.8000000000,250.0000000000,0,0
251,100,0,4,100,100,0,0,1,104,588,100,100,0.0303070359,44.2429731961,25.0000000000,15.6802358511,1.0000000000,0.8832000000,226.4492753623,0,0
252,100,0,4,100,100,0,0,0,0,0,100,100,0.0227509903,44.2202222058,25.0000000000,15.6802358511,1.0000000000,0.8000000000,250.0000000000,0,0
253,100,0,4,100,100,0,0,0,0,0,100,100,0.0227509903,44.1974712155,25.0000000000,15.6802358511,1.0000000000,0.8000000000,250.0000000000,0,0
254,100,0,4,100,100,0,0,0,0,0,100,100,0.0227509903,44.1747202251,25.0000000000,15.6802358511,1.0000000000,0.8000000000,250.0000000000,0,0
255,100,0,4,100,100,0,0,0,0,0,100,100,0.0227509903,44.1519692348,25.0000000000,15.6802358511,1.0000000000,0.8000000000,250.0000000000,0,0
256,100,0,2,100,100,0,0,1,102,394,100,100,0.0333421420,44.1186270927,50.0000000000,15.8402994662,1.0000000000,0.8816000000,226.8602540835,0,0
257,100,0,2,100,100,0,0,0,0,0,100,100,0.0274748891,44.0911522036,50.0000000000,15.8402994662,1.0000000000,0.8000000000,250.0000000000,0,0
258,100,0,2,100,100,0,0,0,0,0,100,100,0.0274748891,44.0636773145,50.0000000000,15.8402994662,1.0000000000,0.8000000000,250.0000000000,0,0
259,100,0,2,100,100,0,0,0,0,0,100,100,0.0274748891,44.0362024253,50.0000000000,15.8402994662,1.0000000000,0.8000000000,250.0000000000,0,0
260,100,0,2,100,100,0,0,0,0,0,100,100,0.0274748891,44.0087275362,50.0000000000,15.8402994662,1.0000000000,0.8000000000,250.0000000000,0,0
261,100,0,2,100,100,0,0,1,102,394,100,100,0.0294445045,43.9792830317,50.0000000000,15.8401837733,1.0000000000,0.8816000000,226.8602540835,0,0
262,100,0,2,100,100,0,0,0,0,0,100,100,0.0239482316,43.9553348001,50.0000000000,15.8401837733,1.0000000000,0.8000000000,250.0000000000,0,0
263,100,0,2,100,100,0,0,0,0,0,100,100,0.0239482316,43.9313865685,50.0000000000,15.8401837733,1.0000000000,0.8000000000,250.0000000000,0,0
264,100,0,2,100,100,0,0,0,0,0,100,100,0.0239482316,43.9074383369,50.0000000000,15.8401837733,1.0000000000,0.8000000000,250.0000000000,0,0
265,100,0,2,100,100,0,0,0,0,0,100,100,0.0239482316,43.8834901053,50.0000000000,15.8401837733,1.0000000000,0.8000000000,250.0000000000,0,0
266,100,0,7,100,100,0,0,1,107,879,100,100,0.0321702480,43.8513198573,14.2857142857,15.4401759833,1.0000000000,0.8856000000,225.8355916893,0,0
267,100,0,7,100,100,0,0,0,0,0,100,100,0.0214662921,43.8298535652,14.2857142857,15.4401759833,1.0000000000,0.8000000000,250.0000000000,0,0
268,100,0,7,100,100,0,0,0,0,0,100,100,0.0214662921,43.8083872731,14.2857142857,15.4401759833,1.0000000000,0.8000000000,250.0000000000,0,0
269,100,0,7,100,100,0,0,0,0,0,100,100,0.0214662921,43.7869209811,14.2857142857,15.4401759833,1.0000000000,0.8000000000,250.0000000000,0,0
270,100,0,7,100,100,0,0,0,0,0,100,100,0.0214662921,43.7654546890,14.2857142857,15.4401759833,1.0000000000,0.8000000000,250.0000000000,0,0
271,100,0,6,100,100,0,0,1,106,782,100,100,0.0314669177,43.7339877713,16.6666666667,15.5202211529,1.0000000000,0.8848000000,226.0397830018,0,0
272,100,0,6,100,100,0,0,0,0,0,100,100,0.0218280413,43.7121597300,16.6666666667,15.5202211529,1.0000000000,0.8000000000,250.0000000000,0,0
273,100,0,6,100,100,0,0,0,0,0,100,100,0.0218280413,43.6903316887,16.6666666667,15.5202211529,1.0000000000,0.8000000000,250.0000000000,0,0
274,100,0,6,100,100,0,0,0,0,0,100,100,0.0218280413,43.6685036474,16.6666666667,15.5202211529,1.0000000000,0.8000000000,250.0000000000,0,0
275,100,0,6,100,100,0,0,0,0,0,100,100,0.0218280413,43.6466756061,16.6666666667,15.5202211529,1.0000000000,0.8000000000,250.0000000000,0,0
276,100,0,1,100,100,0,0,1,101,297,100,100,0.0292156373,43.6174599688,100.0000000000,15.9201876255,1.0000000000,0.8808000000,227.0663033606,0,0
277,100,0,1,100,100,0,0,0,0,0,100,100,0.0247352423,43.5927247265,100.0000000000,15.9201876255,1.0000000000,0.8000000000,250.0000000000,0,0
278,100,0,1,100,100,0,0,0,0,0,100,100,0.0247352423,43.5679894842,100.0000000000,15.9201876255,1.0000000000,0.8000000000,250.0000000000,0,0
279,100,0,1,100,100,0,0,0,0,0,100,100,0.0247352423,43.5432542419,100.0000000000,15.9201876255,1.0000000000,0.8000000000,250.0000000000,0,0
280,100,0,1,100,100,0,0,0,0,0,100,100,0.0247352423,43.5185189996,100.0000000000,15.9201876255,1.0000000000,0.8000000000,250.0000000000,0,0
281,100,0,3,100,100,0,0,1,103,491,100,100,0.0298007695,43.4887182301,33.3333333333,15.7602434821,1.0000000000,0.8824000000,226.6545784225,0,0
282,100,0,3,100,100,0,0,0,0,0,100,100,0.0232847664,43.4654334637,33.3333333333,15.7602434821,1.0000000000,0.8000000000,250.0000000000,0,0
283,100,0,3,100,100,0,0,0,0,0,100,100,0.0232847664,43.4421486974,33.3333333333,15.7602434821,1.0000000000,0.8000000000,250.0000000000,0,0
284,100,0,3,100,100,0,0,0,0,0,100,100,0.0232847664,43.4188639310,33.3333333333,15.7602434821,1.0000000000,0.8000000000,250.0000000000,0,0
285,100,0,3,100,100,0,0,0,0,0,100,100,0.0232847664,43.3955791646,33.3333333333,15.7602434821,1.0000000000,0.8000000000,250.0000000000,0,0
286,100,0,1,100,100,0,0,1,101,297,100,100,0.0351896521,43.3603895125,100.0000000000,15.9203652571,1.0000000000,0.8808000000,227.0663033606,0,0
287,100,0,1,100,100,0,0,0,0,0,100,100,0.0301540886,43.3302354239,100.0000000000,15.9203652571,1.0000000000,0.8000000000,250.0000000000,0,0
288,100,0,1,100,100,0,0,0,0,0,100,100,0.0301540886,43.3000813353,100.0000000000,15.9203652571,1.0000000000,0.8000000000,250.0000000000,0,0
289,100,0,1,100,100,0,0,0,0,0,100,100,0.0301540886,43.2699272467,100.0000000000,15.9203652571,1.0000000000,0.8000000000,250.0000000000,0,0
290,100,0,1,100,100,0,0,0,0,0,100,100,0.0301540886,43.2397731580,100.0000000000,15.9203652571,1.0000000000,0.8000000000,250.0000000000,0,0
291,100,0,1,100,100,0,0,1,101,297,100,100,0.0333269524,43.2064462056,100.0000000000,15.9203373303,1.0000000000,0.8808000000,227.0663033606,0,0
292,100,0,1,100,100,0,0,0,0,0,100,100,0.0284635576,43.1779826480,100.0000000000,15.9203373303,1.0000000000,0.8000000000,250.0000000000,0,0
293,100,0,1,100,100,0,0,0,0,0,100,100,0.0284635576,43.1495190904,100.0000000000,15.9203373303,1.0000000000,0.8000000000,250.0000000000,0,0
294,100,0,1,100,100,0,0,0,0,0,100,100,0.0284635576,43.1210555328,100.0000000000,15.9203373303,1.0000000000,0.8000000000,250.0000000000,0,0
295,100,0,1,100,100,0,0,0,0,0,100,100,0.0284635576,43.0925919752,100.0000000000,15.9203373303,1.0000000000,0.8000000000,250.0000000000,0,0
296,100,0,3,100,100,0,0,1,103,491,100,100,0.0311936846,43.0613982906,33.3333333333,15.7602764491,1.0000000000,0.8824000000,226.6545784225,0,0
297,100,0,3,100,100,0,0,0,0,0,100,100,0.0245330005,43.0368652900,33.3333333333,15.7602764491,1.0000000000,0.8000000000,250.0000000000,0,0
298,100,0,3,100,100,0,0,0,0,0,100,100,0.0245330005,43.0123322895,33.3333333333,15.7602764491,1.0000000000,0.8000000000,250.0000000000,0,0
299,100,0,3,100,100,0,0,0,0,0,100,100,0.0245330005,42.9877992890,33.3333333333,15.7602764491,1.0000000000,0.8000000000,250.0000000000,0,0
300,100,0,3,100,100,0,0,0,0,0,100,100,0.0245330005,42.9632662885,33.3333333333,15.7602764491,1.0000000000,0.8000000000,250.0000000000,0,0
301,100,0,8,100,100,0,0,1,108,976,100,100,0.0331510476,42.9301152409,12.5000000000,15.3601958401,1.0000000000,0.8864000000,225.6317689531,0,0
302,100,0,8,100,100,0,0,0,0,0,100,100,0.0213749692,42.9087402717,12.5000000000,15.3601958401,1.0000000000,0.8000000000,250.0000000000,0,0
303,100,0,8,100,100,0,0,0,0,0,100,100,0.0213749692,42.8873653025,12.5000000000,15.3601958401,1.0000000000,0.8000000000,250.0000000000,0,0
304,100,0,8,100,100,0,0,0,0,0,100,100,0.0213749692,42.8659903333,12.5000000000,15.3601958401,1.0000000000,0.8000000000,250.0000000000,0,0
305,100,0,8,100,100,0,0,0,0,0,100,100,0.0213749692,42.8446153640,12.5000000000,15.3601958401,1.0000000000,0.8000000000,250.0000000000,0,0
306,100,0,11,100,100,0,0,1,111,1267,100,100,0.0358345464,42.8087808176,9.0909090909,15.1201757098,1.0000000000,0.8888000000,225.0225022502,0,0
307,100,0,11,100,100,0,0,0,0,0,100,100,0.0208408727,42.7879399450,9.0909090909,15.1201757098,1.0000000000,0.8000000000,250.0000000000,0,0
308,100,0,11,100,100,0,0,0,0,0,100,100,0.0208408727,42.7670990723,9.0909090909,15.1201757098,1.0000000000,0.8000000000,250.0000000000,0,0
309,100,0,11,100,100,0,0,0,0,0,100,100,0.0208408727,42.7462581996,9.0909090909,15.1201757098,1.0000000000,0.8000000000,250.0000000000,0,0
310,100,0,11,100,100,0,0,0,0,0,100,100,0.0208408727,42.7254173269,9.0909090909,15.1201757098,1.0000000000,0.8000000000,250.0000000000,0,0
311,100,0,4,100,100,0,0,1,104,588,100,100,0.0299282122,42.6954891148,25.0000000000,15.6802016433,1.0000000000,0.8832000000,226.4492753623,0,0
312,100,0,4,100,100,0,0,0,0,0,100,100,0.0223974308,42.6730916839,25.0000000000,15.6802016433,1.0000000000,0.8000000000,250.0000000000,0,0
313,100,0,4,100,100,0,0,0,0,0,100,100,0.0223974308,42.6506942531,25.0000000000,15.6802016433,1.0000000000,0.8000000000,250.0000000000,0,0
314,100,0,4,100,100,0,0,0,0,0,100,100,0.0223974308,42.6282968223,25.0000000000,15.6802016433,1.0000000000,0.8000000000,250.0000000000,0,0
315,100,0,4,100,100,0,0,0,0,0,100,100,0.0223974308,42.6058993915,25.0000000000,15.6802016433,1.0000000000,0.8000000000,250.0000000000,0,0
316,100,0,11,100,100,0,0,1,110,1267,100,100,0.0360928521,42.5698065393,9.0909090909,15.1201849177,1.0000000000,0.8880000000,225.2252252252,0,0
317,100,0,11,100,100,0,0,0,0,0,100,100,0.0210868817,42.5487196576,9.0909090909,15.1201849177,1.0000000000,0.8000000000,250.0000000000,0,0
318,100,0,11,100,100,0,0,0,0,0,100,100,0.0210868817,42.5276327759,9.0909090909,15.1201849177,1.0000000000,0.8000000000,250.0000000000,0,0
319,100,0,11,100,100,0,0,0,0,0,100,100,0.0210868817,42.5065458942,9.0909090909,15.1201849177,1.0000000000,0.8000000000,250.0000000000,0,0
320,100,0,11,100,100,0,0,0,0,0,100,100,0.0210868817,42.4854590124,9.0909090909,15.1201849177,1.0000000000,0.8000000000,250.0000000000,0,0
321,100,0,5,100,100,0,0,1,105,685,100,100,0.0309411781,42.4545178343,20.0000000000,15.6001780770,1.0000000000,0.8840000000,226.2443438914,0,0
322,100,0,5,100,100,0,0,0,0,0,100,100,0.0223292470,42.4321885873,20.0000000000,15.6001780770,1.0000000000,0.8000000000,250.0000000000,0,0
323,100,0,5,100,100,0,0,0,0,0,100,100,0.0223292470,42.4098593403,20.0000000000,15.6001780770,1.0000000000,0.8000000000,250.0000000000,0,0
324,100,0,5,100,100,0,0,0,0,0,100,100,0.0223292470,42.3875300932,20.0000000000,15.6001780770,1.0000000000,0.8000000000,250.0000000000,0,0
