Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected
1795,91,9,10,91,91,0,0,0,0,0,91,91,0.0190503451,5.8145184075,9.1000000000,15.1210550688,1.0000000000,0.7280000000,250.0000000000,0,0
1796,91,9,7,91,91,0,0,1,98,798,91,91,0.0295910216,5.7849273859,13.0000000000,15.3847952015,1.0000000000,0.8064000000,225.6944444444,0,0
1797,91,9,7,91,91,0,0,0,0,0,91,91,0.0197751884,5.7651521975,13.0000000000,15.3847952015,1.0000000000,0.7280000000,250.0000000000,0,0
1798,91,9,7,91,91,0,0,0,0,0,91,91,0.0197751884,5.7453770092,13.0000000000,15.3847952015,1.0000000000,0.7280000000,250.0000000000,0,0
1799,91,9,7,91,91,0,0,0,0,0,91,91,0.0197751884,5.7256018208,13.0000000000,15.3847952015,1.0000000000,0.7280000000,250.0000000000,0,0
1800,91,9,7,91,91,0,0,0,0,0,91,91,0.0197751884,5.7058266325,13.0000000000,15.3847952015,1.0000000000,0.7280000000,250.0000000000,0,0
1801,91,9,1,91,91,0,0,1,92,270,91,91,0.0274661308,5.6783605016,91.0000000000,15.9123217365,1.0000000000,0.8016000000,227.0459081836,0,0
1802,91,9,1,91,90,1,0,0,0,0,90,90,0.0230803624,5.6552801392,91.0000000000,15.9113457685,0.9890109890,0.7200000000,250.0000000000,0,0
1803,91,9,1,91,90,1,0,0,0,0,90,90,0.0230803624,5.6321997768,91.0000000000,15.9113457685,0.9890109890,0.7200000000,250.0000000000,0,0
1804,91,9,1,91,90,1,0,0,0,0,90,90,0.0230803624,5.6091194144,91.0000000000,15.9113457685,0.9890109890,0.7200000000,250.0000000000,0,0
1805,91,9,1,91,90,1,0,0,0,0,90,90,0.0230803624,5.5860390520,91.0000000000,15.9113457685,0.9890109890,0.7200000000,250.0000000000,0,0
1806,91,9,1,91,90,1,0,1,92,270,90,90,0.0299944730,5.5560445790,91.0000000000,15.9114296060,0.9890109890,0.7936000000,226.8145161290,0,0
1807,91,9,1,91,90,1,0,0,0,0,90,90,0.0255616566,5.5304829224,91.0000000000,15.9114296060,0.9890109890,0.7200000000,250.0000000000,0,0
1808,91,9,1,91,90,1,0,0,0,0,90,90,0.0255616566,5.5049212658,91.0000000000,15.9114296060,0.9890109890,0.7200000000,250.0000000000,0,0
1809,91,9,1,91,90,1,0,0,0,0,90,90,0.0255616566,5.4793596093,91.0000000000,15.9114296060,0.9890109890,0.7200000000,250.0000000000,0,0
1810,91,9,1,91,90,1,0,0,0,0,90,90,0.0255616566,5.4537979527,91.0000000000,15.9114296060,0.9890109890,0.7200000000,250.0000000000,0,0
1811,91,9,2,91,90,1,0,1,93,358,90,90,0.0267380421,5.4270599106,45.5000000000,15.8224625770,0.9890109890,0.7944000000,226.5861027190,0,0
1812,91,9,2,91,90,1,0,0,0,0,90,90,0.0217037829,5.4053561277,45.5000000000,15.8224625770,0.9890109890,0.7200000000,250.0000000000,0,0
1813,91,9,2,91,90,1,0,0,0,0,90,90,0.0217037829,5.3836523447,45.5000000000,15.8224625770,0.9890109890,0.7200000000,250.0000000000,0,0
1814,91,9,2,91,90,1,0,0,0,0,90,90,0.0217037829,5.3619485618,45.5000000000,15.8224625770,0.9890109890,0.7200000000,250.0000000000,0,0
1815,91,9,2,91,90,1,0,0,0,0,90,90,0.0217037829,5.3402447788,45.5000000000,15.8224625770,0.9890109890,0.7200000000,250.0000000000,0,0
1816,90,10,2,90,90,0,0,1,92,356,90,90,0.0281524931,5.3120922857,45.0000000000,15.8225048086,1.0000000000,0.7936000000,226.8145161290,0,0
1817,90,10,2,90,90,0,0,0,0,0,90,90,0.0230063319,5.2890859538,45.0000000000,15.8225048086,1.0000000000,0.7200000000,250.0000000000,0,0
1818,90,10,2,90,90,0,0,0,0,0,90,90,0.0230063319,5.2660796219,45.0000000000,15.8225048086,1.0000000000,0.7200000000,250.0000000000,0,0
1819,90,10,2,90,90,0,0,0,0,0,90,90,0.0230063319,5.2430732900,45.0000000000,15.8225048086,1.0000000000,0.7200000000,250.0000000000,0,0
1820,90,10,2,90,90,0,0,0,0,0,90,90,0.0230063319,5.2200669582,45.0000000000,15.8225048086,1.0000000000,0.7200000000,250.0000000000,0,0
1821,90,10,3,90,90,0,0,1,93,441,90,90,0.0263253949,5.1937415633,30.0000000000,15.7335044419,1.0000000000,0.7944000000,226.5861027190,0,0
1822,90,10,3,90,90,0,0,0,0,0,90,90,0.0204742745,5.1732672888,30.0000000000,15.7335044419,1.0000000000,0.7200000000,250.0000000000,0,0
1823,90,10,3,90,90,0,0,0,0,0,90,90,0.0204742745,5.1527930143,30.0000000000,15.7335044419,1.0000000000,0.7200000000,250.0000000000,0,0
1824,90,10,3,90,90,0,0,0,0,0,90,90,0.0204742745,5.1323187398,30.0000000000,15.7335044419,1.0000000000,0.7200000000,250.0000000000,0,0
1825,90,10,3,90,90,0,0,0,0,0,90,90,0.0204742745,5.1118444653,30.0000000000,15.7335044419,1.0000000000,0.7200000000,250.0000000000,0,0
1826,90,10,1,90,89,1,0,1,91,267,89,89,0.0305714535,5.0812730118,90.0000000000,15.9104535797,0.9888888889,0.7848000000,226.8093781855,0,0
1827,90,10,1,90,89,1,0,0,0,0,89,89,0.0261020263,5.0551709855,90.0000000000,15.9104535797,0.9888888889,0.7120000000,250.0000000000,0,0
1828,90,10,1,90,89,1,0,0,0,0,89,89,0.0261020263,5.0290689592,90.0000000000,15.9104535797,0.9888888889,0.7120000000,250.0000000000,0,0
1829,90,10,1,90,89,1,0,0,0,0,89,89,0.0261020263,5.0029669329,90.0000000000,15.9104535797,0.9888888889,0.7120000000,250.0000000000,0,0
1830,90,10,1,90,89,1,0,0,0,0,89,89,0.0261020263,4.9768649066,90.0000000000,15.9104535797,0.9888888889,0.7120000000,250.0000000000,0,0
1831,90,10,1,90,89,1,0,1,91,267,89,89,0.0313372217,4.9455276848,90.0000000000,15.9104759214,0.9888888889,0.7848000000,226.8093781855,0,0
1832,90,10,1,90,89,1,0,0,0,0,89,89,0.0268014303,4.9187262545,90.0000000000,15.9104759214,0.9888888889,0.7120000000,250.0000000000,0,0
1833,90,10,1,90,89,1,0,0,0,0,89,89,0.0268014303,4.8919248243,90.0000000000,15.9104759214,0.9888888889,0.7120000000,250.0000000000,0,0
1834,90,10,1,90,88,2,0,0,0,0,88,88,0.0264876181,4.8654372061,90.0000000000,15.9094539847,0.9777777778,0.7040000000,250.0000000000,0,0
1835,90,10,1,90,88,2,0,0,0,0,88,88,0.0264876181,4.8389495880,90.0000000000,15.9094539847,0.9777777778,0.7040000000,250.0000000000,0,0
1836,89,11,1,89,87,2,0,1,90,264,87,87,0.0265722498,4.8123773382,89.0000000000,15.9082993829,0.9775280899,0.7680000000,226.5625000000,0,0
1837,89,11,1,89,87,2,0,0,0,0,87,87,0.0224726906,4.7899046476,89.0000000000,15.9082993829,0.9775280899,0.6960000000,250.0000000000,0,0
1838,89,11,1,89,87,2,0,0,0,0,87,87,0.0224726906,4.7674319571,89.0000000000,15.9082993829,0.9775280899,0.6960000000,250.0000000000,0,0
1839,89,11,1,89,87,2,0,0,0,0,87,87,0.0224726906,4.7449592665,89.0000000000,15.9082993829,0.9775280899,0.6960000000,250.0000000000,0,0
1840,89,11,1,89,87,2,0,0,0,0,87,87,0.0224726906,4.7224865759,89.0000000000,15.9082993829,0.9775280899,0.6960000000,250.0000000000,0,0
1841,89,11,1,89,87,2,0,1,90,264,87,87,0.0291480805,4.6933384954,89.0000000000,15.9083783968,0.9775280899,0.7680000000,226.5625000000,0,0
1842,89,11,1,89,87,2,0,0,0,0,87,87,0.0248017514,4.6685367440,89.0000000000,15.9083783968,0.9775280899,0.6960000000,250.0000000000,0,0
1843,89,11,1,89,87,2,0,0,0,0,87,87,0.0248017514,4.6437349925,89.0000000000,15.9083783968,0.9775280899,0.6960000000,250.0000000000,0,0
1844,89,11,1,89,87,2,0,0,0,0,87,87,0.0248017514,4.6189332411,89.0000000000,15.9083783968,0.9775280899,0.6960000000,250.0000000000,0,0
1845,89,11,1,89,87,2,0,0,0,0,87,87,0.0248017514,4.5941314897,89.0000000000,15.9083783968,0.9775280899,0.6960000000,250.0000000000,0,0
1846,88,12,1,88,87,1,0,1,90,263,87,87,0.0269733500,4.5671581397,88.0000000000,15.9083185745,0.9886363636,0.7680000000,226.5625000000,0,0
1847,88,12,1,88,87,1,0,0,0,0,87,87,0.0228494685,4.5443086712,88.0000000000,15.9083185745,0.9886363636,0.6960000000,250.0000000000,0,0
1848,88,12,1,88,87,1,0,0,0,0,87,87,0.0228494685,4.5214592027,88.0000000000,15.9083185745,0.9886363636,0.6960000000,250.0000000000,0,0
1849,88,12,1,88,87,1,0,0,0,0,87,87,0.0228494685,4.4986097343,88.0000000000,15.9083185745,0.9886363636,0.6960000000,250.0000000000,0,0
1850,88,12,1,88,86,2,0,0,0,0,86,86,0.0226037664,4.4760059679,88.0000000000,15.9072494965,0.9772727273,0.6880000000,250.0000000000,0,0
1851,86,14,2,86,86,0,0,1,88,340,86,86,0.0260000593,4.4500059086,43.0000000000,15.8142362103,1.0000000000,0.7584000000,226.7932489451,0,0
1852,86,14,2,86,85,1,0,0,0,0,85,85,0.0209029390,4.4291029696,43.0000000000,15.8120473088,0.9883720930,0.6800000000,250.0000000000,0,0
1853,86,14,2,86,85,1,0,0,0,0,85,85,0.0209029390,4.4082000307,43.0000000000,15.8120473088,0.9883720930,0.6800000000,250.0000000000,0,0
1854,86,14,2,86,85,1,0,0,0,0,85,85,0.0209029390,4.3872970917,43.0000000000,15.8120473088,0.9883720930,0.6800000000,250.0000000000,0,0
1855,86,14,2,86,85,1,0,0,0,0,85,85,0.0209029390,4.3663941527,43.0000000000,15.8120473088,0.9883720930,0.6800000000,250.0000000000,0,0
1856,86,14,1,86,85,1,0,1,87,255,85,85,0.0249717517,4.3414224011,86.0000000000,15.9060768951,0.9883720930,0.7496000000,226.7876200640,0,0
1857,86,14,1,86,85,1,0,0,0,0,85,85,0.0211012138,4.3203211873,86.0000000000,15.9060768951,0.9883720930,0.6800000000,250.0000000000,0,0
1858,86,14,1,86,85,1,0,0,0,0,85,85,0.0211012138,4.2992199736,86.0000000000,15.9060768951,0.9883720930,0.6800000000,250.0000000000,0,0
1859,86,14,1,86,85,1,0,0,0,0,85,85,0.0211012138,4.2781187598,86.0000000000,15.9060768951,0.9883720930,0.6800000000,250.0000000000,0,0
1860,85,15,1,86,0,86,0,0,0,0,39,39,0.0092701339,4.2688486259,67.0000000000,0.0000000000,0.0000000000,0.3120000000,0.0000000000,1,0
1861,84,16,1,84,84,0,0,1,86,251,84,84,0.0274931147,4.2413555112,84.0000000000,15.9050755007,1.0000000000,0.7408000000,226.7818574514,0,0
1862,84,16,1,84,84,0,0,0,0,0,84,84,0.0234005603,4.2179549509,84.0000000000,15.9050755007,1.0000000000,0.6720000000,250.0000000000,0,0
1863,84,16,1,84,84,0,0,0,0,0,84,84,0.0234005603,4.1945543906,84.0000000000,15.9050755007,1.0000000000,0.6720000000,250.0000000000,0,0
1864,84,16,1,84,84,0,0,0,0,0,84,84,0.0234005603,4.1711538303,84.0000000000,15.9050755007,1.0000000000,0.6720000000,250.0000000000,0,0
1865,84,16,1,84,84,0,0,0,0,0,84,84,0.0234005603,4.1477532700,84.0000000000,15.9050755007,1.0000000000,0.6720000000,250.0000000000,0,0
1866,84,16,1,84,84,0,0,1,85,249,84,84,0.0287804139,4.1189728561,84.0000000000,15.9050998974,1.0000000000,0.7400000000,227.0270270270,0,0
1867,84,16,1,84,84,0,0,0,0,0,84,84,0.0245995985,4.0943732576,84.0000000000,15.9050998974,1.0000000000,0.6720000000,250.0000000000,0,0
1868,84,16,1,84,84,0,0,0,0,0,84,84,0.0245995985,4.0697736592,84.0000000000,15.9050998974,1.0000000000,0.6720000000,250.0000000000,0,0
1869,84,16,1,84,84,0,0,0,0,0,84,84,0.0245995985,4.0451740607,84.0000000000,15.9050998974,1.0000000000,0.6720000000,250.0000000000,0,0
1870,84,16,1,84,84,0,0,0,0,0,84,84,0.0245995985,4.0205744622,84.0000000000,15.9050998974,1.0000000000,0.6720000000,250.0000000000,0,0
1871,84,16,1,84,84,0,0,1,85,249,84,84,0.0263342971,3.9942401651,84.0000000000,15.9050310773,1.0000000000,0.7400000000,227.0270270270,0,0
1872,84,16,1,84,84,0,0,0,0,0,84,84,0.0223886261,3.9718515390,84.0000000000,15.9050310773,1.0000000000,0.6720000000,250.0000000000,0,0
1873,84,16,1,84,84,0,0,0,0,0,84,84,0.0223886261,3.9494629128,84.0000000000,15.9050310773,1.0000000000,0.6720000000,250.0000000000,0,0
1874,84,16,1,84,84,0,0,0,0,0,84,84,0.0223886261,3.9270742867,84.0000000000,15.9050310773,1.0000000000,0.6720000000,250.0000000000,0,0
1875,84,16,1,84,84,0,0,0,0,0,84,84,0.0223886261,3.9046856606,84.0000000000,15.9050310773,1.0000000000,0.6720000000,250.0000000000,0,0
1876,84,16,2,84,84,0,0,1,86,330,84,84,0.0274055391,3.8772801215,42.0000000000,15.8098392709,1.0000000000,0.7408000000,226.7818574514,0,0
1877,84,16,2,84,84,0,0,0,0,0,84,84,0.0225036278,3.8547764937,42.0000000000,15.8098392709,1.0000000000,0.6720000000,250.0000000000,0,0
1878,84,16,2,84,84,0,0,0,0,0,84,84,0.0225036278,3.8322728660,42.0000000000,15.8098392709,1.0000000000,0.6720000000,250.0000000000,0,0
1879,84,16,2,84,84,0,0,0,0,0,84,84,0.0225036278,3.8097692382,42.0000000000,15.8098392709,1.0000000000,0.6720000000,250.0000000000,0,0
1880,84,16,2,84,84,0,0,0,0,0,84,84,0.0225036278,3.7872656105,42.0000000000,15.8098392709,1.0000000000,0.6720000000,250.0000000000,0,0
1881,84,16,3,84,84,0,0,1,87,411,84,84,0.0244932278,3.7627723827,28.0000000000,15.7145168271,1.0000000000,0.7416000000,226.5372168285,0,0
1882,84,16,3,84,84,0,0,0,0,0,84,84,0.0190314210,3.7437409617,28.0000000000,15.7145168271,1.0000000000,0.6720000000,250.0000000000,0,0
1883,84,16,3,84,84,0,0,0,0,0,84,84,0.0190314210,3.7247095407,28.0000000000,15.7145168271,1.0000000000,0.6720000000,250.0000000000,0,0
1884,84,16,3,84,84,0,0,0,0,0,84,84,0.0190314210,3.7056781198,28.0000000000,15.7145168271,1.0000000000,0.6720000000,250.0000000000,0,0
1885,84,16,3,84,84,0,0,0,0,0,84,84,0.0190314210,3.6866466988,28.0000000000,15.7145168271,1.0000000000,0.6720000000,250.0000000000,0,0
1886,84,16,6,84,84,0,0,1,90,654,84,84,0.0263097566,3.6603369422,14.0000000000,15.4287529143,1.0000000000,0.7440000000,225.8064516129,0,0
1887,84,16,6,84,84,0,0,0,0,0,84,84,0.0181446453,3.6421922969,14.0000000000,15.4287529143,1.0000000000,0.6720000000,250.0000000000,0,0
1888,84,16,6,84,84,0,0,0,0,0,84,84,0.0181446453,3.6240476516,14.0000000000,15.4287529143,1.0000000000,0.6720000000,250.0000000000,0,0
1889,84,16,6,84,84,0,0,0,0,0,84,84,0.0181446453,3.6059030062,14.0000000000,15.4287529143,1.0000000000,0.6720000000,250.0000000000,0,0
1890,84,16,6,84,83,1,0,0,0,0,83,83,0.0179304944,3.5879725118,14.0000000000,15.4218679072,0.9880952381,0.6640000000,250.0000000000,0,0
1891,84,16,3,84,83,1,0,1,87,411,83,83,0.0251993046,3.5627732072,28.0000000000,15.7110516989,0.9880952381,0.7336000000,226.2813522356,0,0
1892,84,16,3,84,83,1,0,0,0,0,83,83,0.0196386387,3.5431345685,28.0000000000,15.7110516989,0.9880952381,0.6640000000,250.0000000000,0,0
1893,84,16,3,84,83,1,0,0,0,0,83,83,0.0196386387,3.5234959298,28.0000000000,15.7110516989,0.9880952381,0.6640000000,250.0000000000,0,0
1894,84,16,3,84,83,1,0,0,0,0,83,83,0.0196386387,3.5038572911,28.0000000000,15.7110516989,0.9880952381,0.6640000000,250.0000000000,0,0
1895,83,17,3,84,44,40,0,0,0,0,82,82,0.0192797903,3.4845775008,24.0000000000,15.6365688667,0.5238095238,0.6560000000,134.1463414634,1,0
1896,82,18,8,82,82,0,0,1,90,798,82,82,0.0275068235,3.4570706773,10.2500000000,15.2197229724,1.0000000000,0.7280000000,225.2747252747,0,0
1897,82,18,8,82,81,1,0,0,0,0,81,81,0.0174731062,3.4395975711,10.2500000000,15.2100879489,0.9878048780,0.6480000000,250.0000000000,0,0
1898,82,18,8,82,81,1,0,0,0,0,81,81,0.0174731062,3.4221244649,10.2500000000,15.2100879489,0.9878048780,0.6480000000,250.0000000000,0,0
1899,82,18,8,82,81,1,0,0,0,0,81,81,0.0174731062,3.4046513587,10.2500000000,15.2100879489,0.9878048780,0.6480000000,250.0000000000,0,0
1900,82,18,8,82,81,1,0,0,0,0,81,81,0.0174731062,3.3871782525,10.2500000000,15.2100879489,0.9878048780,0.6480000000,250.0000000000,0,0
1901,82,18,1,82,81,1,0,1,83,243,81,81,0.0275172614,3.3596609912,82.0000000000,15.9015803696,0.9878048780,0.7144000000,226.7637178052,0,0
1902,82,18,1,82,81,1,0,0,0,0,81,81,0.0234640845,3.3361969066,82.0000000000,15.9015803696,0.9878048780,0.6480000000,250.0000000000,0,0
1903,82,18,1,82,81,1,0,0,0,0,81,81,0.0234640845,3.3127328221,82.0000000000,15.9015803696,0.9878048780,0.6480000000,250.0000000000,0,0
1904,82,18,1,82,81,1,0,0,0,0,81,81,0.0234640845,3.2892687375,82.0000000000,15.9015803696,0.9878048780,0.6480000000,250.0000000000,0,0
1905,82,18,1,82,81,1,0,0,0,0,81,81,0.0234640845,3.2658046530,82.0000000000,15.9015803696,0.9878048780,0.6480000000,250.0000000000,0,0
1906,81,19,1,81,81,0,0,1,82,240,81,81,0.0287807392,3.2370239138,81.0000000000,15.9016026831,1.0000000000,0.7136000000,227.0179372197,0,0
1907,81,19,1,81,81,0,0,0,0,0,81,81,0.0246492149,3.2123746989,81.0000000000,15.9016026831,1.0000000000,0.6480000000,250.0000000000,0,0
1908,81,19,1,81,81,0,0,0,0,0,81,81,0.0246492149,3.1877254840,81.0000000000,15.9016026831,1.0000000000,0.6480000000,250.0000000000,0,0
1909,81,19,1,81,81,0,0,0,0,0,81,81,0.0246492149,3.1630762692,81.0000000000,15.9016026831,1.0000000000,0.6480000000,250.0000000000,0,0
1910,81,19,1,81,81,0,0,0,0,0,81,81,0.0246492149,3.1384270543,81.0000000000,15.9016026831,1.0000000000,0.6480000000,250.0000000000,0,0
1911,81,19,1,81,81,0,0,1,82,240,81,81,0.0245739363,3.1138531180,81.0000000000,15.9014628676,1.0000000000,0.7136000000,227.0179372197,0,0
1912,81,19,1,81,81,0,0,0,0,0,81,81,0.0208436703,3.0930094477,81.0000000000,15.9014628676,1.0000000000,0.6480000000,250.0000000000,0,0
1913,81,19,1,81,81,0,0,0,0,0,81,81,0.0208436703,3.0721657774,81.0000000000,15.9014628676,1.0000000000,0.6480000000,250.0000000000,0,0
1914,81,19,1,81,81,0,0,0,0,0,81,81,0.0208436703,3.0513221071,81.0000000000,15.9014628676,1.0000000000,0.6480000000,250.0000000000,0,0
1915,81,19,1,81,81,0,0,0,0,0,81,81,0.0208436703,3.0304784367,81.0000000000,15.9014628676,1.0000000000,0.6480000000,250.0000000000,0,0
1916,81,19,1,81,81,0,0,1,82,240,81,81,0.0241603148,3.0063181219,81.0000000000,15.9014462366,1.0000000000,0.7136000000,227.0179372197,0,0
1917,81,19,1,81,81,0,0,0,0,0,81,81,0.0204680760,2.9858500460,81.0000000000,15.9014462366,1.0000000000,0.6480000000,250.0000000000,0,0
1918,81,19,1,81,81,0,0,0,0,0,81,81,0.0204680760,2.9653819700,81.0000000000,15.9014462366,1.0000000000,0.6480000000,250.0000000000,0,0
1919,81,19,1,81,81,0,0,0,0,0,81,81,0.0204680760,2.9449138940,81.0000000000,15.9014462366,1.0000000000,0.6480000000,250.0000000000,0,0
1920,81,19,1,81,80,1,0,0,0,0,80,80,0.0201388880,2.9247750061,81.0000000000,15.9002102467,0.9876543210,0.6400000000,250.0000000000,0,0
1921,81,19,1,81,80,1,0,1,82,240,80,80,0.0305111700,2.8942638361,81.0000000000,15.9004093461,0.9876543210,0.7056000000,226.7573696145,0,0
1922,81,19,1,81,80,1,0,0,0,0,80,80,0.0261847720,2.8680790640,81.0000000000,15.9004093461,0.9876543210,0.6400000000,250.0000000000,0,0
1923,81,19,1,81,80,1,0,0,0,0,80,80,0.0261847720,2.8418942920,81.0000000000,15.9004093461,0.9876543210,0.6400000000,250.0000000000,0,0
1924,81,19,1,81,80,1,0,0,0,0,80,80,0.0261847720,2.8157095200,81.0000000000,15.9004093461,0.9876543210,0.6400000000,250.0000000000,0,0
1925,81,19,1,81,80,1,0,0,0,0,80,80,0.0261847720,2.7895247479,81.0000000000,15.9004093461,0.9876543210,0.6400000000,250.0000000000,0,0
1926,81,19,1,81,80,1,0,1,82,240,80,80,0.0312107600,2.7583139880,81.0000000000,15.9004265496,0.9876543210,0.7056000000,226.7573696145,0,0
1927,81,19,1,81,80,1,0,0,0,0,80,80,0.0268299820,2.7314840060,81.0000000000,15.9004265496,0.9876543210,0.6400000000,250.0000000000,0,0
1928,81,19,1,81,80,1,0,0,0,0,80,80,0.0268299820,2.7046540239,81.0000000000,15.9004265496,0.9876543210,0.6400000000,250.0000000000,0,0
1929,81,19,1,81,80,1,0,0,0,0,80,80,0.0268299820,2.6778240419,81.0000000000,15.9004265496,0.9876543210,0.6400000000,250.0000000000,0,0
1930,81,19,1,81,80,1,0,0,0,0,80,80,0.0268299820,2.6509940599,81.0000000000,15.9004265496,0.9876543210,0.6400000000,250.0000000000,0,0
1931,81,19,1,81,79,2,0,1,82,240,79,79,0.0264136902,2.6245803697,81.0000000000,15.8990560038,0.9753086420,0.6976000000,226.4908256881,0,0
1932,81,19,1,81,78,3,0,0,0,0,78,78,0.0221684915,2.6024118782,81.0000000000,15.8977578482,0.9629629630,0.6240000000,250.0000000000,0,0
1933,81,19,1,81,78,3,0,0,0,0,78,78,0.0221684915,2.5802433866,81.0000000000,15.8977578482,0.9629629630,0.6240000000,250.0000000000,0,0
1934,81,19,1,81,78,3,0,0,0,0,78,78,0.0221684915,2.5580748951,81.0000000000,15.8977578482,0.9629629630,0.6240000000,250.0000000000,0,0
1935,81,19,1,81,77,4,0,0,0,0,77,77,0.0217890941,2.5362858009,81.0000000000,15.8964243077,0.9506172840,0.6160000000,250.0000000000,0,0
1936,80,20,1,80,77,3,0,1,81,238,77,77,0.0303621637,2.5059236372,80.0000000000,15.8965274701,0.9625000000,0.6808000000,226.2044653349,0,0
1937,80,20,1,80,77,3,0,0,0,0,77,77,0.0259793900,2.4799442472,80.0000000000,15.8965274701,0.9625000000,0.6160000000,250.0000000000,0,0
1938,80,20,1,80,77,3,0,0,0,0,77,77,0.0259793900,2.4539648572,80.0000000000,15.8965274701,0.9625000000,0.6160000000,250.0000000000,0,0
1939,80,20,1,80,77,3,0,0,0,0,77,77,0.0259793900,2.4279854672,80.0000000000,15.8965274701,0.9625000000,0.6160000000,250.0000000000,0,0
1940,80,20,1,80,77,3,0,0,0,0,77,77,0.0259793900,2.4020060772,80.0000000000,15.8965274701,0.9625000000,0.6160000000,250.0000000000,0,0
1941,80,20,1,80,77,3,0,1,81,237,77,77,0.0298282092,2.3721778680,80.0000000000,15.8965231193,0.9625000000,0.6808000000,226.2044653349,0,0
1942,80,20,1,80,76,4,0,0,0,0,76,76,0.0252616028,2.3469162652,80.0000000000,15.8951568068,0.9500000000,0.6080000000,250.0000000000,0,0
1943,80,20,1,80,76,4,0,0,0,0,76,76,0.0252616028,2.3216546625,80.0000000000,15.8951568068,0.9500000000,0.6080000000,250.0000000000,0,0
1944,80,20,1,80,75,5,0,0,0,0,75,75,0.0250023629,2.2966522996,80.0000000000,15.8937540044,0.9375000000,0.6000000000,250.0000000000,0,0
1945,80,20,1,80,74,6,0,0,0,0,74,74,0.0246347708,2.2720175288,80.0000000000,15.8923115489,0.9250000000,0.5920000000,250.0000000000,0,0
1946,77,23,1,77,73,4,0,1,79,231,73,73,0.0285008060,2.2435167228,77.0000000000,15.8908245968,0.9480519481,0.6472000000,225.5871446230,0,0
1947,77,23,1,77,73,4,0,0,0,0,73,73,0.0242720395,2.2192446833,77.0000000000,15.8908245968,0.9480519481,0.5840000000,250.0000000000,0,0
1948,77,23,1,77,73,4,0,0,0,0,73,73,0.0242720395,2.1949726438,77.0000000000,15.8908245968,0.9480519481,0.5840000000,250.0000000000,0,0
1949,77,23,1,77,73,4,0,0,0,0,73,73,0.0242720395,2.1707006042,77.0000000000,15.8908245968,0.9480519481,0.5840000000,250.0000000000,0,0
1950,77,23,1,77,73,4,0,0,0,0,73,73,0.0242720395,2.1464285647,77.0000000000,15.8908245968,0.9480519481,0.5840000000,250.0000000000,0,0
1951,75,25,1,75,73,2,0,1,77,224,73,73,0.0226955183,2.1237330464,75.0000000000,15.8906598719,0.9733333333,0.6456000000,226.1462205700,0,0
1952,75,25,1,75,72,3,0,0,0,0,72,72,0.0189352171,2.1047978293,75.0000000000,15.8891390082,0.9600000000,0.5760000000,250.0000000000,0,0
1953,75,25,1,75,72,3,0,0,0,0,72,72,0.0189352171,2.0858626123,75.0000000000,15.8891390082,0.9600000000,0.5760000000,250.0000000000,0,0
1954,75,25,1,75,72,3,0,0,0,0,72,72,0.0189352171,2.0669273952,75.0000000000,15.8891390082,0.9600000000,0.5760000000,250.0000000000,0,0
1955,75,25,1,75,72,3,0,0,0,0,72,72,0.0189352171,2.0479921782,75.0000000000,15.8891390082,0.9600000000,0.5760000000,250.0000000000,0,0
1956,72,28,1,72,72,0,0,1,75,218,72,72,0.0237230709,2.0242691072,72.0000000000,15.8892043303,1.0000000000,0.6360000000,226.4150943396,0,0
1957,72,28,1,72,72,0,0,0,0,0,72,72,0.0201337900,2.0041353172,72.0000000000,15.8892043303,1.0000000000,0.5760000000,250.0000000000,0,0
1958,72,28,1,72,72,0,0,0,0,0,72,72,0.0201337900,1.9840015273,72.0000000000,15.8892043303,1.0000000000,0.5760000000,250.0000000000,0,0
1959,72,28,1,72,72,0,0,0,0,0,72,72,0.0201337900,1.9638677373,72.0000000000,15.8892043303,1.0000000000,0.5760000000,250.0000000000,0,0
1960,72,28,1,72,71,1,0,0,0,0,71,71,0.0198946739,1.9439730634,72.0000000000,15.8876401003,0.9861111111,0.5680000000,250.0000000000,0,0
1961,72,28,1,72,71,1,0,1,73,213,71,71,0.0234806327,1.9204924307,72.0000000000,15.8876330685,0.9861111111,0.6264000000,226.6922094508,0,0
1962,72,28,1,72,71,1,0,0,0,0,71,71,0.0199754624,1.9005169682,72.0000000000,15.8876330685,0.9861111111,0.5680000000,250.0000000000,0,0
1963,72,28,1,72,71,1,0,0,0,0,71,71,0.0199754624,1.8805415058,72.0000000000,15.8876330685,0.9861111111,0.5680000000,250.0000000000,0,0
1964,72,28,1,72,71,1,0,0,0,0,71,71,0.0199754624,1.8605660434,72.0000000000,15.8876330685,0.9861111111,0.5680000000,250.0000000000,0,0
1965,72,28,1,72,71,1,0,0,0,0,71,71,0.0199754624,1.8405905810,72.0000000000,15.8876330685,0.9861111111,0.5680000000,250.0000000000,0,0
1966,71,29,2,71,71,0,0,1,73,280,71,71,0.0215932661,1.8189973148,35.5000000000,15.7749276868,1.0000000000,0.6264000000,226.6922094508,0,0
1967,71,29,2,71,71,0,0,0,0,0,71,71,0.0175516693,1.8014456455,35.5000000000,15.7749276868,1.0000000000,0.5680000000,250.0000000000,0,0
