Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS
1839,100,0,1,100,100,0,0,0,0,0,100,100,0.0149189463,12.4121023650,100.0000000000,9.3543863550,1.0000000000,0.8064000000,250.0000000000,0,0,0,83
1840,100,0,1,100,100,0,0,0,0,0,100,100,0.0149189463,12.3971834187,100.0000000000,9.3543863550,1.0000000000,0.8064000000,250.0000000000,0,0,0,83
1841,100,0,1,100,100,0,0,1,101,297,100,100,0.0219752846,12.3752081341,100.0000000000,10.6446270834,1.0000000000,0.8872000000,227.2317403066,0,0,0,67
1842,100,0,1,100,100,0,0,0,0,0,100,100,0.0163184377,12.3588896964,100.0000000000,10.6446270834,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
1843,100,0,1,100,100,0,0,0,0,0,100,100,0.0163184377,12.3425712586,100.0000000000,10.6446270834,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
1844,100,0,1,100,100,0,0,0,0,0,100,100,0.0163184377,12.3262528209,100.0000000000,10.6446270834,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
1845,100,0,1,100,100,0,0,0,0,0,100,100,0.0163184377,12.3099343831,100.0000000000,10.6446270834,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
1846,100,0,1,100,100,0,0,1,101,297,100,100,0.0227390559,12.2871953273,100.0000000000,11.1284678863,1.0000000000,0.8872000000,227.2317403066,0,0,0,61
1847,100,0,1,100,100,0,0,0,0,0,100,100,0.0171709310,12.2700243962,100.0000000000,11.1284678863,1.0000000000,0.8064000000,250.0000000000,0,0,0,61
1848,100,0,1,100,100,0,0,0,0,0,100,100,0.0171709310,12.2528534652,100.0000000000,11.1284678863,1.0000000000,0.8064000000,250.0000000000,0,0,0,61
1849,100,0,1,100,100,0,0,0,0,0,100,100,0.0171709310,12.2356825342,100.0000000000,11.1284678863,1.0000000000,0.8064000000,250.0000000000,0,0,0,61
1850,100,0,1,100,100,0,0,0,0,0,100,100,0.0171709310,12.2185116032,100.0000000000,11.1284678863,1.0000000000,0.8064000000,250.0000000000,0,0,0,61
1851,100,0,1,100,100,0,0,1,101,297,100,100,0.0223349567,12.1961766465,100.0000000000,10.6446443674,1.0000000000,0.8872000000,227.2317403066,0,0,0,67
1852,100,0,1,100,100,0,0,0,0,0,100,100,0.0164465977,12.1797300489,100.0000000000,10.6446443674,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
1853,100,0,1,100,100,0,0,0,0,0,100,100,0.0164465977,12.1632834512,100.0000000000,10.6446443674,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
1854,100,0,1,100,100,0,0,0,0,0,100,100,0.0164465977,12.1468368535,100.0000000000,10.6446443674,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
1855,100,0,1,100,100,0,0,0,0,0,100,100,0.0164465977,12.1303902558,100.0000000000,10.6446443674,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
1856,100,0,3,100,100,0,0,1,103,491,100,100,0.0270410185,12.1033492373,33.3333333333,13.4670482215,1.0000000000,0.8888000000,226.8226822682,0,0,0,30
1857,100,0,3,100,100,0,0,0,0,0,100,100,0.0195496036,12.0837996337,33.3333333333,13.4670482215,1.0000000000,0.8064000000,250.0000000000,0,0,0,30
1858,100,0,3,100,100,0,0,0,0,0,100,100,0.0195496036,12.0642500301,33.3333333333,13.4670482215,1.0000000000,0.8064000000,250.0000000000,0,0,0,30
1859,100,0,3,100,100,0,0,0,0,0,100,100,0.0195496036,12.0447004266,33.3333333333,13.4670482215,1.0000000000,0.8064000000,250.0000000000,0,0,0,30
1860,100,0,3,100,100,0,0,0,0,0,100,100,0.0195496036,12.0251508230,33.3333333333,13.4670482215,1.0000000000,0.8064000000,250.0000000000,0,0,0,30
1861,100,0,1,100,100,0,0,1,101,297,100,100,0.0217456962,12.0034051268,100.0000000000,9.9995144217,1.0000000000,0.8872000000,227.2317403066,0,0,0,75
1862,100,0,1,100,100,0,0,0,0,0,100,100,0.0157393608,11.9876657660,100.0000000000,9.9995144217,1.0000000000,0.8064000000,250.0000000000,0,0,0,75
1863,100,0,1,100,100,0,0,0,0,0,100,100,0.0157393608,11.9719264052,100.0000000000,9.9995144217,1.0000000000,0.8064000000,250.0000000000,0,0,0,75
1864,100,0,1,100,100,0,0,0,0,0,100,100,0.0157393608,11.9561870445,100.0000000000,9.9995144217,1.0000000000,0.8064000000,250.0000000000,0,0,0,75
1865,100,0,1,100,100,0,0,0,0,0,100,100,0.0157393608,11.9404476837,100.0000000000,9.9995144217,1.0000000000,0.8064000000,250.0000000000,0,0,0,75
1866,100,0,2,100,100,0,0,1,102,394,100,100,0.0240523021,11.9163953816,50.0000000000,11.6929754950,1.0000000000,0.8880000000,227.0270270270,0,0,0,53
1867,100,0,2,100,100,0,0,0,0,0,100,100,0.0173935722,11.8990018094,50.0000000000,11.6929754950,1.0000000000,0.8064000000,250.0000000000,0,0,0,53
1868,100,0,2,100,100,0,0,0,0,0,100,100,0.0173935722,11.8816082371,50.0000000000,11.6929754950,1.0000000000,0.8064000000,250.0000000000,0,0,0,53
1869,100,0,2,100,100,0,0,0,0,0,100,100,0.0173935722,11.8642146649,50.0000000000,11.6929754950,1.0000000000,0.8064000000,250.0000000000,0,0,0,53
1870,100,0,2,100,100,0,0,0,0,0,100,100,0.0173935722,11.8468210927,50.0000000000,11.6929754950,1.0000000000,0.8064000000,250.0000000000,0,0,0,53
1871,100,0,5,100,100,0,0,1,105,685,100,100,0.0291279097,11.8176931830,20.0000000000,14.3540921755,1.0000000000,0.8904000000,226.4150943396,0,0,0,17
1872,100,0,5,100,100,0,0,0,0,0,100,100,0.0196137479,11.7980794351,20.0000000000,14.3540921755,1.0000000000,0.8064000000,250.0000000000,0,0,0,17
1873,100,0,5,100,100,0,0,0,0,0,100,100,0.0196137479,11.7784656872,20.0000000000,14.3540921755,1.0000000000,0.8064000000,250.0000000000,0,0,0,17
1874,100,0,5,100,100,0,0,0,0,0,100,100,0.0196137479,11.7588519393,20.0000000000,14.3540921755,1.0000000000,0.8064000000,250.0000000000,0,0,0,17
1875,100,0,5,100,100,0,0,0,0,0,100,100,0.0196137479,11.7392381914,20.0000000000,14.3540921755,1.0000000000,0.8064000000,250.0000000000,0,0,0,17
1876,100,0,1,100,100,0,0,1,101,297,100,100,0.0213622435,11.7178759480,100.0000000000,9.1931101684,1.0000000000,0.8872000000,227.2317403066,0,0,0,85
1877,100,0,1,100,100,0,0,0,0,0,100,100,0.0147368926,11.7031390554,100.0000000000,9.1931101684,1.0000000000,0.8064000000,250.0000000000,0,0,0,85
1878,100,0,1,100,100,0,0,0,0,0,100,100,0.0147368926,11.6884021629,100.0000000000,9.1931101684,1.0000000000,0.8064000000,250.0000000000,0,0,0,85
1879,100,0,1,100,100,0,0,0,0,0,100,100,0.0147368926,11.6736652703,100.0000000000,9.1931101684,1.0000000000,0.8064000000,250.0000000000,0,0,0,85
1880,100,0,1,100,100,0,0,0,0,0,100,100,0.0147368926,11.6589283778,100.0000000000,9.1931101684,1.0000000000,0.8064000000,250.0000000000,0,0,0,85
1881,100,0,5,100,100,0,0,1,105,685,100,100,0.0280734705,11.6308549072,20.0000000000,12.8219198232,1.0000000000,0.8904000000,226.4150943396,0,0,0,36
1882,100,0,5,100,100,0,0,0,0,0,100,100,0.0184031070,11.6124518003,20.0000000000,12.8219198232,1.0000000000,0.8064000000,250.0000000000,0,0,0,36
1883,100,0,5,100,100,0,0,0,0,0,100,100,0.0184031070,11.5940486933,20.0000000000,12.8219198232,1.0000000000,0.8064000000,250.0000000000,0,0,0,36
1884,100,0,5,100,100,0,0,0,0,0,100,100,0.0184031070,11.5756455863,20.0000000000,12.8219198232,1.0000000000,0.8064000000,250.0000000000,0,0,0,36
1885,100,0,5,100,100,0,0,0,0,0,100,100,0.0184031070,11.5572424794,20.0000000000,12.8219198232,1.0000000000,0.8064000000,250.0000000000,0,0,0,36
1886,100,0,10,100,100,0,0,1,109,1170,100,100,0.0362136403,11.5210288391,10.0000000000,14.9991918391,1.0000000000,0.8936000000,225.6042972247,0,0,0,4
1887,100,0,10,100,100,0,0,0,0,0,100,100,0.0212393852,11.4997894539,10.0000000000,14.9991918391,1.0000000000,0.8064000000,250.0000000000,0,0,0,4
1888,100,0,10,100,100,0,0,0,0,0,100,100,0.0212393852,11.4785500687,10.0000000000,14.9991918391,1.0000000000,0.8064000000,250.0000000000,0,0,0,4
1889,100,0,10,100,100,0,0,0,0,0,100,100,0.0212393852,11.4573106835,10.0000000000,14.9991918391,1.0000000000,0.8064000000,250.0000000000,0,0,0,4
1890,100,0,10,100,100,0,0,0,0,0,100,100,0.0212393852,11.4360712983,10.0000000000,14.9991918391,1.0000000000,0.8064000000,250.0000000000,0,0,0,4
1891,100,0,6,100,100,0,0,1,106,782,100,100,0.0309566002,11.4051146981,16.6666666667,14.6766446968,1.0000000000,0.8912000000,226.2118491921,0,0,0,12
1892,100,0,6,100,100,0,0,0,0,0,100,100,0.0203352574,11.3847794408,16.6666666667,14.6766446968,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
1893,100,0,6,100,100,0,0,0,0,0,100,100,0.0203352574,11.3644441834,16.6666666667,14.6766446968,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
1894,100,0,6,100,100,0,0,0,0,0,100,100,0.0203352574,11.3441089260,16.6666666667,14.6766446968,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
1895,100,0,6,100,100,0,0,0,0,0,100,100,0.0203352574,11.3237736687,16.6666666667,14.6766446968,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
1896,100,0,13,100,100,0,0,1,112,1461,100,100,0.0381345557,11.2856391129,7.6923076923,14.4347241752,1.0000000000,0.8960000000,225.0000000000,0,0,0,8
1897,100,0,13,100,100,0,0,0,0,0,100,100,0.0199921852,11.2656469277,7.6923076923,14.4347241752,1.0000000000,0.8064000000,250.0000000000,0,0,0,8
1898,100,0,13,100,100,0,0,0,0,0,100,100,0.0199921852,11.2456547425,7.6923076923,14.4347241752,1.0000000000,0.8064000000,250.0000000000,0,0,0,8
1899,100,0,13,100,100,0,0,0,0,0,100,100,0.0199921852,11.2256625572,7.6923076923,14.4347241752,1.0000000000,0.8064000000,250.0000000000,0,0,0,8
1900,100,0,13,100,100,0,0,0,0,0,100,100,0.0199921852,11.2056703720,7.6923076923,14.4347241752,1.0000000000,0.8064000000,250.0000000000,0,0,0,8
1901,100,0,1,100,100,0,0,1,101,297,100,100,0.0236456519,11.1820247200,100.0000000000,11.6929402302,1.0000000000,0.8872000000,227.2317403066,0,0,0,54
1902,100,0,1,100,100,0,0,0,0,0,100,100,0.0181665188,11.1638582012,100.0000000000,11.6929402302,1.0000000000,0.8064000000,250.0000000000,0,0,0,54
1903,100,0,1,100,100,0,0,0,0,0,100,100,0.0181665188,11.1456916824,100.0000000000,11.6929402302,1.0000000000,0.8064000000,250.0000000000,0,0,0,54
1904,100,0,1,100,100,0,0,0,0,0,100,100,0.0181665188,11.1275251636,100.0000000000,11.6929402302,1.0000000000,0.8064000000,250.0000000000,0,0,0,54
1905,100,0,1,100,100,0,0,0,0,0,100,100,0.0181665188,11.1093586448,100.0000000000,11.6929402302,1.0000000000,0.8064000000,250.0000000000,0,0,0,54
1906,100,0,1,100,100,0,0,1,101,297,100,100,0.0215736227,11.0877850220,100.0000000000,9.9188713117,1.0000000000,0.8872000000,227.2317403066,0,0,0,76
1907,100,0,1,100,100,0,0,0,0,0,100,100,0.0155176317,11.0722673903,100.0000000000,9.9188713117,1.0000000000,0.8064000000,250.0000000000,0,0,0,76
1908,100,0,1,100,100,0,0,0,0,0,100,100,0.0155176317,11.0567497586,100.0000000000,9.9188713117,1.0000000000,0.8064000000,250.0000000000,0,0,0,76
1909,100,0,1,100,100,0,0,0,0,0,100,100,0.0155176317,11.0412321269,100.0000000000,9.9188713117,1.0000000000,0.8064000000,250.0000000000,0,0,0,76
1910,100,0,1,100,100,0,0,0,0,0,100,100,0.0155176317,11.0257144951,100.0000000000,9.9188713117,1.0000000000,0.8064000000,250.0000000000,0,0,0,76
1911,100,0,1,100,100,0,0,1,101,297,100,100,0.0214178803,11.0042966148,100.0000000000,9.5156740129,1.0000000000,0.8872000000,227.2317403066,0,0,0,81
1912,100,0,1,100,100,0,0,0,0,0,100,100,0.0151400988,10.9891565160,100.0000000000,9.5156740129,1.0000000000,0.8064000000,250.0000000000,0,0,0,81
1913,100,0,1,100,100,0,0,0,0,0,100,100,0.0151400988,10.9740164171,100.0000000000,9.5156740129,1.0000000000,0.8064000000,250.0000000000,0,0,0,81
1914,100,0,1,100,100,0,0,0,0,0,100,100,0.0151400988,10.9588763183,100.0000000000,9.5156740129,1.0000000000,0.8064000000,250.0000000000,0,0,0,81
1915,100,0,1,100,100,0,0,0,0,0,100,100,0.0151400988,10.9437362195,100.0000000000,9.5156740129,1.0000000000,0.8064000000,250.0000000000,0,0,0,81
1916,100,0,2,100,100,0,0,1,102,394,100,100,0.0245672528,10.9191689667,50.0000000000,12.3380967049,1.0000000000,0.8880000000,227.0270270270,0,0,0,45
1917,100,0,2,100,100,0,0,0,0,0,100,100,0.0180972734,10.9010716933,50.0000000000,12.3380967049,1.0000000000,0.8064000000,250.0000000000,0,0,0,45
1918,100,0,2,100,100,0,0,0,0,0,100,100,0.0180972734,10.8829744200,50.0000000000,12.3380967049,1.0000000000,0.8064000000,250.0000000000,0,0,0,45
1919,100,0,2,100,100,0,0,0,0,0,100,100,0.0180972734,10.8648771466,50.0000000000,12.3380967049,1.0000000000,0.8064000000,250.0000000000,0,0,0,45
1920,100,0,2,100,100,0,0,0,0,0,100,100,0.0180972734,10.8467798732,50.0000000000,12.3380967049,1.0000000000,0.8064000000,250.0000000000,0,0,0,45
1921,100,0,1,100,100,0,0,1,101,297,100,100,0.0213686656,10.8254112076,100.0000000000,9.6769497877,1.0000000000,0.8872000000,227.2317403066,0,0,0,79
1922,100,0,1,100,100,0,0,0,0,0,100,100,0.0152379041,10.8101733036,100.0000000000,9.6769497877,1.0000000000,0.8064000000,250.0000000000,0,0,0,79
1923,100,0,1,100,100,0,0,0,0,0,100,100,0.0152379041,10.7949353995,100.0000000000,9.6769497877,1.0000000000,0.8064000000,250.0000000000,0,0,0,79
1924,100,0,1,100,100,0,0,0,0,0,100,100,0.0152379041,10.7796974954,100.0000000000,9.6769497877,1.0000000000,0.8064000000,250.0000000000,0,0,0,79
1925,100,0,1,100,100,0,0,0,0,0,100,100,0.0152379041,10.7644595913,100.0000000000,9.6769497877,1.0000000000,0.8064000000,250.0000000000,0,0,0,79
1926,100,0,3,100,100,0,0,1,103,491,100,100,0.0246164906,10.7398431007,33.3333333333,11.1284841147,1.0000000000,0.8888000000,226.8226822682,0,0,0,59
1927,100,0,3,100,100,0,0,0,0,0,100,100,0.0167955360,10.7230475648,33.3333333333,11.1284841147,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
1928,100,0,3,100,100,0,0,0,0,0,100,100,0.0167955360,10.7062520288,33.3333333333,11.1284841147,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
1929,100,0,3,100,100,0,0,0,0,0,100,100,0.0167955360,10.6894564928,33.3333333333,11.1284841147,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
1930,100,0,3,100,100,0,0,0,0,0,100,100,0.0167955360,10.6726609568,33.3333333333,11.1284841147,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
1931,100,0,4,100,100,0,0,1,104,588,100,100,0.0276928031,10.6449681537,25.0000000000,13.3057597725,1.0000000000,0.8896000000,226.6187050360,0,0,0,31
1932,100,0,4,100,100,0,0,0,0,0,100,100,0.0191026855,10.6258654683,25.0000000000,13.3057597725,1.0000000000,0.8064000000,250.0000000000,0,0,0,31
1933,100,0,4,100,100,0,0,0,0,0,100,100,0.0191026855,10.6067627828,25.0000000000,13.3057597725,1.0000000000,0.8064000000,250.0000000000,0,0,0,31
1934,100,0,4,100,100,0,0,0,0,0,100,100,0.0191026855,10.5876600974,25.0000000000,13.3057597725,1.0000000000,0.8064000000,250.0000000000,0,0,0,31
1935,100,0,4,100,100,0,0,0,0,0,100,100,0.0191026855,10.5685574119,25.0000000000,13.3057597725,1.0000000000,0.8064000000,250.0000000000,0,0,0,31
1936,100,0,1,100,100,0,0,1,101,297,100,100,0.0222134975,10.5463439144,100.0000000000,10.4833598768,1.0000000000,0.8872000000,227.2317403066,0,0,0,69
1937,100,0,1,100,100,0,0,0,0,0,100,100,0.0163336900,10.5300102244,100.0000000000,10.4833598768,1.0000000000,0.8064000000,250.0000000000,0,0,0,69
1938,100,0,1,100,100,0,0,0,0,0,100,100,0.0163336900,10.5136765344,100.0000000000,10.4833598768,1.0000000000,0.8064000000,250.0000000000,0,0,0,69
1939,100,0,1,100,100,0,0,0,0,0,100,100,0.0163336900,10.4973428445,100.0000000000,10.4833598768,1.0000000000,0.8064000000,250.0000000000,0,0,0,69
1940,100,0,1,100,100,0,0,0,0,0,100,100,0.0163336900,10.4810091545,100.0000000000,10.4833598768,1.0000000000,0.8064000000,250.0000000000,0,0,0,69
1941,100,0,1,100,100,0,0,1,101,297,100,100,0.0236108586,10.4573982959,100.0000000000,11.8542237697,1.0000000000,0.8872000000,227.2317403066,0,0,0,52
1942,100,0,1,100,100,0,0,0,0,0,100,100,0.0181215989,10.4392766970,100.0000000000,11.8542237697,1.0000000000,0.8064000000,250.0000000000,0,0,0,52
1943,100,0,1,100,100,0,0,0,0,0,100,100,0.0181215989,10.4211550981,100.0000000000,11.8542237697,1.0000000000,0.8064000000,250.0000000000,0,0,0,52
1944,100,0,1,100,100,0,0,0,0,0,100,100,0.0181215989,10.4030334992,100.0000000000,11.8542237697,1.0000000000,0.8064000000,250.0000000000,0,0,0,52
1945,100,0,1,100,100,0,0,0,0,0,100,100,0.0181215989,10.3849119003,100.0000000000,11.8542237697,1.0000000000,0.8064000000,250.0000000000,0,0,0,52
1946,100,0,1,100,100,0,0,1,101,297,100,100,0.0214689185,10.3634429818,100.0000000000,9.9995064885,1.0000000000,0.8872000000,227.2317403066,0,0,0,75
1947,100,0,1,100,100,0,0,0,0,0,100,100,0.0156146838,10.3478282980,100.0000000000,9.9995064885,1.0000000000,0.8064000000,250.0000000000,0,0,0,75
1948,100,0,1,100,100,0,0,0,0,0,100,100,0.0156146838,10.3322136142,100.0000000000,9.9995064885,1.0000000000,0.8064000000,250.0000000000,0,0,0,75
1949,100,0,1,100,100,0,0,0,0,0,100,100,0.0156146838,10.3165989304,100.0000000000,9.9995064885,1.0000000000,0.8064000000,250.0000000000,0,0,0,75
1950,100,0,1,100,100,0,0,0,0,0,100,100,0.0156146838,10.3009842466,100.0000000000,9.9995064885,1.0000000000,0.8064000000,250.0000000000,0,0,0,75
1951,100,0,1,100,100,0,0,1,101,297,100,100,0.0221961388,10.2787881078,100.0000000000,10.6446301455,1.0000000000,0.8872000000,227.2317403066,0,0,0,67
1952,100,0,1,100,100,0,0,0,0,0,100,100,0.0164969453,10.2622911625,100.0000000000,10.6446301455,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
1953,100,0,1,100,100,0,0,0,0,0,100,100,0.0164969453,10.2457942171,100.0000000000,10.6446301455,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
1954,100,0,1,100,100,0,0,0,0,0,100,100,0.0164969453,10.2292972718,100.0000000000,10.6446301455,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
1955,100,0,1,100,100,0,0,0,0,0,100,100,0.0164969453,10.2128003264,100.0000000000,10.6446301455,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
1956,100,0,1,100,100,0,0,1,101,297,100,100,0.0218603242,10.1909400023,100.0000000000,10.4027074256,1.0000000000,0.8872000000,227.2317403066,0,0,0,70
1957,100,0,1,100,100,0,0,0,0,0,100,100,0.0161721639,10.1747678384,100.0000000000,10.4027074256,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
1958,100,0,1,100,100,0,0,0,0,0,100,100,0.0161721639,10.1585956745,100.0000000000,10.4027074256,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
1959,100,0,1,100,100,0,0,0,0,0,100,100,0.0161721639,10.1424235106,100.0000000000,10.4027074256,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
1960,100,0,1,100,100,0,0,0,0,0,100,100,0.0161721639,10.1262513468,100.0000000000,10.4027074256,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
1961,100,0,4,100,100,0,0,1,104,588,100,100,0.0261173258,10.1001340209,25.0000000000,11.7735960897,1.0000000000,0.8896000000,226.6187050360,0,0,0,50
1962,100,0,4,100,100,0,0,0,0,0,100,100,0.0174897723,10.0826442487,25.0000000000,11.7735960897,1.0000000000,0.8064000000,250.0000000000,0,0,0,50
1963,100,0,4,100,100,0,0,0,0,0,100,100,0.0174897723,10.0651544764,25.0000000000,11.7735960897,1.0000000000,0.8064000000,250.0000000000,0,0,0,50
1964,100,0,4,100,100,0,0,0,0,0,100,100,0.0174897723,10.0476647042,25.0000000000,11.7735960897,1.0000000000,0.8064000000,250.0000000000,0,0,0,50
1965,100,0,4,100,100,0,0,0,0,0,100,100,0.0174897723,10.0301749319,25.0000000000,11.7735960897,1.0000000000,0.8064000000,250.0000000000,0,0,0,50
1966,100,0,3,100,100,0,0,1,103,491,100,100,0.0239203134,10.0062546185,33.3333333333,10.4027209775,1.0000000000,0.8888000000,226.8226822682,0,0,0,68
1967,100,0,3,100,100,0,0,0,0,0,100,100,0.0159802267,9.9902743918,33.3333333333,10.4027209775,1.0000000000,0.8064000000,250.0000000000,0,0,0,68
1968,100,0,3,100,100,0,0,0,0,0,100,100,0.0159802267,9.9742941650,33.3333333333,10.4027209775,1.0000000000,0.8064000000,250.0000000000,0,0,0,68
1969,100,0,3,100,100,0,0,0,0,0,100,100,0.0159802267,9.9583139383,33.3333333333,10.4027209775,1.0000000000,0.8064000000,250.0000000000,0,0,0,68
1970,100,0,3,100,100,0,0,0,0,0,100,100,0.0159802267,9.9423337115,33.3333333333,10.4027209775,1.0000000000,0.8064000000,250.0000000000,0,0,0,68
1971,100,0,2,100,100,0,0,1,102,394,100,100,0.0256685787,9.9166651329,50.0000000000,12.5800012045,1.0000000000,0.8880000000,227.0270270270,0,0,0,42
1972,100,0,2,100,100,0,0,0,0,0,100,100,0.0191969675,9.8974681654,50.0000000000,12.5800012045,1.0000000000,0.8064000000,250.0000000000,0,0,0,42
1973,100,0,2,100,100,0,0,0,0,0,100,100,0.0191969675,9.8782711979,50.0000000000,12.5800012045,1.0000000000,0.8064000000,250.0000000000,0,0,0,42
1974,100,0,2,100,100,0,0,0,0,0,100,100,0.0191969675,9.8590742304,50.0000000000,12.5800012045,1.0000000000,0.8064000000,250.0000000000,0,0,0,42
1975,100,0,2,100,100,0,0,0,0,0,100,100,0.0191969675,9.8398772630,50.0000000000,12.5800012045,1.0000000000,0.8064000000,250.0000000000,0,0,0,42
1976,100,0,2,100,100,0,0,1,102,394,100,100,0.0254774932,9.8143997698,50.0000000000,12.9025809163,1.0000000000,0.8880000000,227.0270270270,0,0,0,38
1977,100,0,2,100,100,0,0,0,0,0,100,100,0.0190126625,9.7953871073,50.0000000000,12.9025809163,1.0000000000,0.8064000000,250.0000000000,0,0,0,38
1978,100,0,2,100,100,0,0,0,0,0,100,100,0.0190126625,9.7763744447,50.0000000000,12.9025809163,1.0000000000,0.8064000000,250.0000000000,0,0,0,38
1979,100,0,2,100,100,0,0,0,0,0,100,100,0.0190126625,9.7573617822,50.0000000000,12.9025809163,1.0000000000,0.8064000000,250.0000000000,0,0,0,38
1980,100,0,2,100,100,0,0,0,0,0,100,100,0.0190126625,9.7383491197,50.0000000000,12.9025809163,1.0000000000,0.8064000000,250.0000000000,0,0,0,38
1981,100,0,5,100,100,0,0,1,105,685,100,100,0.0302577720,9.7080913476,20.0000000000,14.6766602819,1.0000000000,0.8904000000,226.4150943396,0,0,0,13
1982,100,0,5,100,100,0,0,0,0,0,100,100,0.0206838983,9.6874074494,20.0000000000,14.6766602819,1.0000000000,0.8064000000,250.0000000000,0,0,0,13
1983,100,0,5,100,100,0,0,0,0,0,100,100,0.0206838983,9.6667235511,20.0000000000,14.6766602819,1.0000000000,0.8064000000,250.0000000000,0,0,0,13
1984,100,0,5,100,100,0,0,0,0,0,100,100,0.0206838983,9.6460396528,20.0000000000,14.6766602819,1.0000000000,0.8064000000,250.0000000000,0,0,0,13
1985,100,0,5,100,100,0,0,0,0,0,100,100,0.0206838983,9.6253557545,20.0000000000,14.6766602819,1.0000000000,0.8064000000,250.0000000000,0,0,0,13
1986,100,0,4,100,100,0,0,1,104,588,100,100,0.0282615523,9.5970942022,25.0000000000,13.7089651317,1.0000000000,0.8896000000,226.6187050360,0,0,0,26
1987,100,0,4,100,100,0,0,0,0,0,100,100,0.0197001587,9.5773940435,25.0000000000,13.7089651317,1.0000000000,0.8064000000,250.0000000000,0,0,0,26
1988,100,0,4,100,100,0,0,0,0,0,100,100,0.0197001587,9.5576938848,25.0000000000,13.7089651317,1.0000000000,0.8064000000,250.0000000000,0,0,0,26
1989,100,0,4,100,100,0,0,0,0,0,100,100,0.0197001587,9.5379937260,25.0000000000,13.7089651317,1.0000000000,0.8064000000,250.0000000000,0,0,0,26
1990,100,0,4,100,100,0,0,0,0,0,100,100,0.0197001587,9.5182935673,25.0000000000,13.7089651317,1.0000000000,0.8064000000,250.0000000000,0,0,0,26
1991,100,0,5,100,100,0,0,1,105,685,100,100,0.0288363796,9.4894571877,20.0000000000,13.5476956072,1.0000000000,0.8904000000,226.4150943396,0,0,0,27
1992,100,0,5,100,100,0,0,0,0,0,100,100,0.0192243319,9.4702328558,20.0000000000,13.5476956072,1.0000000000,0.8064000000,250.0000000000,0,0,0,27
1993,100,0,5,100,100,0,0,0,0,0,100,100,0.0192243319,9.4510085239,20.0000000000,13.5476956072,1.0000000000,0.8064000000,250.0000000000,0,0,0,27
1994,100,0,5,100,100,0,0,0,0,0,100,100,0.0192243319,9.4317841920,20.0000000000,13.5476956072,1.0000000000,0.8064000000,250.0000000000,0,0,0,27
1995,100,0,5,100,100,0,0,0,0,0,100,100,0.0192243319,9.4125598601,20.0000000000,13.5476956072,1.0000000000,0.8064000000,250.0000000000,0,0,0,27
1996,100,0,13,100,100,0,0,1,113,1461,100,100,0.0380453594,9.3745145007,7.6923076923,14.4347145699,1.0000000000,0.8968000000,224.7992863515,0,0,0,8
1997,100,0,13,100,100,0,0,0,0,0,100,100,0.0198769058,9.3546375949,7.6923076923,14.4347145699,1.0000000000,0.8064000000,250.0000000000,0,0,0,8
1998,100,0,13,100,100,0,0,0,0,0,100,100,0.0198769058,9.3347606891,7.6923076923,14.4347145699,1.0000000000,0.8064000000,250.0000000000,0,0,0,8
1999,100,0,13,100,100,0,0,0,0,0,100,100,0.0198769058,9.3148837832,7.6923076923,14.4347145699,1.0000000000,0.8064000000,250.0000000000,0,0,0,8
2000,100,0,13,100,100,0,0,0,0,0,100,100,0.0198769058,9.2950068774,7.6923076923,14.4347145699,1.0000000000,0.8064000000,250.0000000000,0,0,0,8
2001,100,0,1,100,100,0,0,1,101,297,100,100,0.0215734138,9.2734334636,100.0000000000,9.9188715460,1.0000000000,0.8872000000,227.2317403066,0,0,0,76
2002,100,0,1,100,100,0,0,0,0,0,100,100,0.0155753908,9.2578580729,100.0000000000,9.9188715460,1.0000000000,0.8064000000,250.0000000000,0,0,0,76
