Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
104,100,0,5,100,100,0,0,0,0,0,100,100,0.0226579394,45.0163682009,20.0000000000,14.5009717005,1.0000000000,0.8480000000,250.0000000000,0,0,0,24,0
105,100,0,5,100,100,0,0,0,0,0,100,100,0.0226579394,44.9937102615,20.0000000000,14.5009717005,1.0000000000,0.8480000000,250.0000000000,0,0,0,24,0
106,100,0,6,100,100,0,0,1,106,782,100,100,0.0426128814,44.9510973801,16.6666666667,15.0945625933,1.0000000000,0.9768960000,217.0138888889,0,0,0,16,0
107,100,0,6,100,100,0,0,0,0,0,100,100,0.0232262908,44.9278710894,16.6666666667,15.0945625933,1.0000000000,0.8480000000,250.0000000000,0,0,0,16,0
108,100,0,6,100,100,0,0,0,0,0,100,100,0.0232262908,44.9046447986,16.6666666667,15.0945625933,1.0000000000,0.8480000000,250.0000000000,0,0,0,16,0
109,100,0,6,100,100,0,0,0,0,0,100,100,0.0232262908,44.8814185078,16.6666666667,15.0945625933,1.0000000000,0.8480000000,250.0000000000,0,0,0,16,0
110,100,0,6,100,100,0,0,0,0,0,100,100,0.0232262908,44.8581922171,16.6666666667,15.0945625933,1.0000000000,0.8480000000,250.0000000000,0,0,0,16,0
111,100,0,6,100,100,0,0,1,106,782,100,100,0.0425173087,44.8156749084,16.6666666667,15.0097670418,1.0000000000,0.9768960000,217.0138888889,0,0,0,17,0
112,100,0,6,100,100,0,0,0,0,0,100,100,0.0231337163,44.7925411921,16.6666666667,15.0097670418,1.0000000000,0.8480000000,250.0000000000,0,0,0,17,0
113,100,0,6,100,100,0,0,0,0,0,100,100,0.0231337163,44.7694074759,16.6666666667,15.0097670418,1.0000000000,0.8480000000,250.0000000000,0,0,0,17,0
114,100,0,6,100,100,0,0,0,0,0,100,100,0.0231337163,44.7462737596,16.6666666667,15.0097670418,1.0000000000,0.8480000000,250.0000000000,0,0,0,17,0
115,100,0,6,100,100,0,0,0,0,0,100,100,0.0231337163,44.7231400433,16.6666666667,15.0097670418,1.0000000000,0.8480000000,250.0000000000,0,0,0,17,0
116,100,0,8,100,100,0,0,1,108,976,100,100,0.0465780296,44.6765620138,12.5000000000,15.6881675757,1.0000000000,0.9793280000,216.4749705921,0,0,0,7,0
117,100,0,8,100,100,0,0,0,0,0,100,100,0.0236955715,44.6528664422,12.5000000000,15.6881675757,1.0000000000,0.8480000000,250.0000000000,0,0,0,7,0
118,100,0,8,100,100,0,0,0,0,0,100,100,0.0236955715,44.6291708707,12.5000000000,15.6881675757,1.0000000000,0.8480000000,250.0000000000,0,0,0,7,0
119,100,0,8,100,100,0,0,0,0,0,100,100,0.0236955715,44.6054752992,12.5000000000,15.6881675757,1.0000000000,0.8480000000,250.0000000000,0,0,0,7,0
120,100,0,8,100,100,0,0,0,0,0,100,100,0.0236955715,44.5817797277,12.5000000000,15.6881675757,1.0000000000,0.8480000000,250.0000000000,0,0,0,7,0
121,100,0,3,100,100,0,0,1,103,491,100,100,0.0352536133,44.5465261144,33.3333333333,13.5681725382,1.0000000000,0.9732480000,217.8273163675,0,0,0,37,0
122,100,0,3,100,100,0,0,0,0,0,100,100,0.0211157439,44.5254103705,33.3333333333,13.5681725382,1.0000000000,0.8480000000,250.0000000000,0,0,0,37,0
123,100,0,3,100,100,0,0,0,0,0,100,100,0.0211157439,44.5042946266,33.3333333333,13.5681725382,1.0000000000,0.8480000000,250.0000000000,0,0,0,37,0
124,100,0,3,100,100,0,0,0,0,0,100,100,0.0211157439,44.4831788827,33.3333333333,13.5681725382,1.0000000000,0.8480000000,250.0000000000,0,0,0,37,0
125,100,0,3,100,100,0,0,0,0,0,100,100,0.0211157439,44.4620631388,33.3333333333,13.5681725382,1.0000000000,0.8480000000,250.0000000000,0,0,0,37,0
126,100,0,3,100,100,0,0,1,103,491,100,100,0.0334505966,44.4286125422,33.3333333333,11.6177524412,1.0000000000,0.9732480000,217.8273163675,0,0,0,60,0
127,100,0,3,100,100,0,0,0,0,0,100,100,0.0190311898,44.4095813524,33.3333333333,11.6177524412,1.0000000000,0.8480000000,250.0000000000,0,0,0,60,0
