Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps
533,100,0,1,100,100,0,0,101,297,100,100,0.0336325772,31.0114201543,100.0000000000,15.9207334365,1.0000000000,0.8808000000,227.0663033606
534,100,0,1,100,100,0,0,101,297,100,100,0.0420827118,30.9693374424,100.0000000000,15.9206262240,1.0000000000,0.8808000000,227.0663033606
535,100,0,1,100,100,0,0,101,297,100,100,0.0313034570,30.9380339854,100.0000000000,15.9206819323,1.0000000000,0.8808000000,227.0663033606
536,100,0,1,100,100,0,0,101,297,100,100,0.0382573686,30.8997766169,100.0000000000,15.9205879057,1.0000000000,0.8808000000,227.0663033606
537,100,0,1,100,100,0,0,101,297,100,100,0.0347332094,30.8650434075,100.0000000000,15.9206611141,1.0000000000,0.8808000000,227.0663033606
538,100,0,1,100,100,0,0,101,297,100,100,0.0416775588,30.8233658486,100.0000000000,15.9208783996,1.0000000000,0.8808000000,227.0663033606
539,100,0,1,100,100,0,0,101,297,100,100,0.0330167188,30.7903491299,100.0000000000,15.9206768269,1.0000000000,0.8808000000,227.0663033606
540,100,0,6,100,100,0,0,106,782,100,100,0.0426042012,30.7477449286,16.6666666667,15.5205919329,1.0000000000,0.8848000000,226.0397830018
541,100,0,1,100,100,0,0,101,297,100,100,0.0370895643,30.7106553643,100.0000000000,15.9207106889,1.0000000000,0.8808000000,227.0663033606
542,100,0,1,100,100,0,0,101,297,100,100,0.0329796506,30.6776757138,100.0000000000,15.9207083323,1.0000000000,0.8808000000,227.0663033606
543,100,0,2,100,100,0,0,102,394,100,100,0.0322828544,30.6453928594,50.0000000000,15.8406520854,1.0000000000,0.8816000000,226.8602540835
544,100,0,3,100,100,0,0,103,491,100,100,0.0372987215,30.6080941379,33.3333333333,15.7606403014,1.0000000000,0.8824000000,226.6545784225
545,100,0,2,100,100,0,0,102,394,100,100,0.0333645917,30.5747295462,50.0000000000,15.8405373910,1.0000000000,0.8816000000,226.8602540835
546,100,0,1,100,100,0,0,101,297,100,100,0.0312431902,30.5434863561,100.0000000000,15.9206850647,1.0000000000,0.8808000000,227.0663033606
547,100,0,2,100,100,0,0,102,394,100,100,0.0311996997,30.5122866564,50.0000000000,15.8406003749,1.0000000000,0.8816000000,226.8602540835
548,100,0,1,100,100,0,0,101,297,100,100,0.0320968380,30.4801898183,100.0000000000,15.9207112843,1.0000000000,0.8808000000,227.0663033606
549,100,0,1,100,100,0,0,101,297,100,100,0.0358976169,30.4442922014,100.0000000000,15.9208131574,1.0000000000,0.8808000000,227.0663033606
550,100,0,9,100,100,0,0,109,1073,100,100,0.0529528463,30.3913393551,11.1111111111,15.2805799544,1.0000000000,0.8872000000,225.4283137962
551,100,0,1,100,100,0,0,101,297,100,100,0.0303523455,30.3609870096,100.0000000000,15.9206217044,1.0000000000,0.8808000000,227.0663033606
552,100,0,1,100,100,0,0,101,297,100,100,0.0325579170,30.3284290926,100.0000000000,15.9205634182,1.0000000000,0.8808000000,227.0663033606
553,100,0,1,100,100,0,0,101,297,100,100,0.0330167188,30.2954123738,100.0000000000,15.9206768269,1.0000000000,0.8808000000,227.0663033606
554,100,0,2,100,100,0,0,102,394,100,100,0.0342974141,30.2611149597,50.0000000000,15.8406790585,1.0000000000,0.8816000000,226.8602540835
555,100,0,3,100,100,0,0,103,491,100,100,0.0389149517,30.2222000080,33.3333333333,15.7606800221,1.0000000000,0.8824000000,226.6545784225
556,100,0,1,100,100,0,0,101,297,100,100,0.0343097116,30.1878902964,100.0000000000,15.9207102456,1.0000000000,0.8808000000,227.0663033606
557,100,0,1,100,100,0,0,101,297,100,100,0.0352361439,30.1526541525,100.0000000000,15.9207139336,1.0000000000,0.8808000000,227.0663033606
558,100,0,1,100,100,0,0,101,297,100,100,0.0367570995,30.1158970530,100.0000000000,15.9207825841,1.0000000000,0.8808000000,227.0663033606
559,100,0,3,100,100,0,0,103,491,100,100,0.0361080688,30.0797889842,33.3333333333,15.7606454539,1.0000000000,0.8824000000,226.6545784225
560,100,0,4,100,100,0,0,104,588,100,100,0.0363356646,30.0434533196,25.0000000000,15.6805580675,1.0000000000,0.8832000000,226.4492753623
561,100,0,1,100,100,0,0,101,297,100,100,0.0351457672,30.0083075524,100.0000000000,15.9207597531,1.0000000000,0.8808000000,227.0663033606
562,100,0,1,100,100,0,0,101,297,100,100,0.0306914717,29.9776160808,100.0000000000,15.9206113514,1.0000000000,0.8808000000,227.0663033606
563,100,0,1,100,100,0,0,101,297,100,100,0.0312466374,29.9463694434,100.0000000000,15.9205861993,1.0000000000,0.8808000000,227.0663033606
564,100,0,5,100,100,0,0,105,685,100,100,0.0383057944,29.9080636490,20.0000000000,15.6005878291,1.0000000000,0.8840000000,226.2443438914
565,100,0,1,100,100,0,0,101,297,100,100,0.0370777366,29.8709859124,100.0000000000,15.9207663006,1.0000000000,0.8808000000,227.0663033606
566,100,0,2,100,100,0,0,102,394,100,100,0.0319330467,29.8390528657,50.0000000000,15.8406316888,1.0000000000,0.8816000000,226.8602540835
567,100,0,3,100,100,0,0,103,491,100,100,0.0380666598,29.8009862059,33.3333333333,15.7606917197,1.0000000000,0.8824000000,226.6545784225
568,100,0,3,100,100,0,0,103,491,100,100,0.0352646062,29.7657215997,33.3333333333,15.7606299745,1.0000000000,0.8824000000,226.6545784225
569,100,0,1,100,100,0,0,101,297,100,100,0.0383274336,29.7273941661,100.0000000000,15.9208313135,1.0000000000,0.8808000000,227.0663033606
570,100,0,3,100,100,0,0,103,491,100,100,0.0366454064,29.6907487597,33.3333333333,15.7606252467,1.0000000000,0.8824000000,226.6545784225
571,100,0,1,100,100,0,0,101,297,100,100,0.0323556381,29.6583931216,100.0000000000,15.9205949318,1.0000000000,0.8808000000,227.0663033606
572,100,0,1,100,100,0,0,101,297,100,100,0.0373067561,29.6210863655,100.0000000000,15.9208247396,1.0000000000,0.8808000000,227.0663033606
573,100,0,3,100,100,0,0,103,491,100,100,0.0341408170,29.5869455485,33.3333333333,15.7605919902,1.0000000000,0.8824000000,226.6545784225
574,100,0,1,100,100,0,0,101,297,100,100,0.0366872609,29.5502582876,100.0000000000,15.9206627167,1.0000000000,0.8808000000,227.0663033606
575,100,0,1,100,100,0,0,101,297,100,100,0.0378585976,29.5123996900,100.0000000000,15.9207861042,1.0000000000,0.8808000000,227.0663033606
576,100,0,1,100,100,0,0,101,297,100,100,0.0339499475,29.4784497425,100.0000000000,15.9207464073,1.0000000000,0.8808000000,227.0663033606
577,100,0,1,100,100,0,0,101,297,100,100,0.0413263690,29.4371233735,100.0000000000,15.9208414561,1.0000000000,0.8808000000,227.0663033606
578,100,0,1,100,100,0,0,101,297,100,100,0.0308379659,29.4062854076,100.0000000000,15.9205872317,1.0000000000,0.8808000000,227.0663033606
579,100,0,1,100,100,0,0,101,297,100,100,0.0318493257,29.3744360820,100.0000000000,15.9206738463,1.0000000000,0.8808000000,227.0663033606
580,100,0,1,100,100,0,0,101,297,100,100,0.0312753874,29.3431606946,100.0000000000,15.9205775852,1.0000000000,0.8808000000,227.0663033606
581,100,0,2,100,100,0,0,102,394,100,100,0.0332480835,29.3099126111,50.0000000000,15.8406276500,1.0000000000,0.8816000000,226.8602540835
582,100,0,1,100,100,0,0,101,297,100,100,0.0353634885,29.2745491225,100.0000000000,15.9206554978,1.0000000000,0.8808000000,227.0663033606
583,100,0,1,100,100,0,0,101,297,100,100,0.0305915093,29.2439576133,100.0000000000,15.9205971140,1.0000000000,0.8808000000,227.0663033606
584,100,0,1,100,100,0,0,101,297,100,100,0.0347633626,29.2091942507,100.0000000000,15.9206089434,1.0000000000,0.8808000000,227.0663033606
585,100,0,1,100,100,0,0,101,297,100,100,0.0384983829,29.1706958678,100.0000000000,15.9208153785,1.0000000000,0.8808000000,227.0663033606
586,100,0,1,100,100,0,0,101,297,100,100,0.0319447502,29.1387511176,100.0000000000,15.9206476096,1.0000000000,0.8808000000,227.0663033606
587,100,0,1,100,100,0,0,101,297,100,100,0.0370498914,29.1017012262,100.0000000000,15.9207533966,1.0000000000,0.8808000000,227.0663033606
588,100,0,1,100,100,0,0,101,297,100,100,0.0375868095,29.0641144167,100.0000000000,15.9206426072,1.0000000000,0.8808000000,227.0663033606
589,100,0,2,100,100,0,0,102,394,100,100,0.0345673614,29.0295470554,50.0000000000,15.8406431372,1.0000000000,0.8816000000,226.8602540835
590,100,0,4,100,100,0,0,104,588,100,100,0.0393059811,28.9902410742,25.0000000000,15.6806312055,1.0000000000,0.8832000000,226.4492753623
591,100,0,1,100,100,0,0,101,297,100,100,0.0313934016,28.9588476726,100.0000000000,15.9206365989,1.0000000000,0.8808000000,227.0663033606
592,100,0,1,100,100,0,0,101,297,100,100,0.0309265577,28.9279211150,100.0000000000,15.9206018499,1.0000000000,0.8808000000,227.0663033606
593,100,0,1,100,100,0,0,101,297,100,100,0.0386813257,28.8892397893,100.0000000000,15.9205874863,1.0000000000,0.8808000000,227.0663033606
594,100,0,1,100,100,0,0,101,297,100,100,0.0308228432,28.8584169461,100.0000000000,15.9205922378,1.0000000000,0.8808000000,227.0663033606
595,100,0,1,100,100,0,0,101,297,100,100,0.0302893698,28.8281275763,100.0000000000,15.9206380434,1.0000000000,0.8808000000,227.0663033606
596,100,0,2,100,100,0,0,102,394,100,100,0.0344852303,28.7936423460,50.0000000000,15.8406625227,1.0000000000,0.8816000000,226.8602540835
597,100,0,1,100,100,0,0,101,297,100,100,0.0369104010,28.7567319450,100.0000000000,15.9205865459,1.0000000000,0.8808000000,227.0663033606
598,100,0,1,100,100,0,0,101,297,100,100,0.0353224571,28.7214094879,100.0000000000,15.9206293563,1.0000000000,0.8808000000,227.0663033606
599,100,0,1,100,100,0,0,101,297,100,100,0.0324289137,28.6889805742,100.0000000000,15.9205865928,1.0000000000,0.8808000000,227.0663033606
600,100,0,1,100,100,0,0,101,297,100,100,0.0321192781,28.6568612961,100.0000000000,15.9206141271,1.0000000000,0.8808000000,227.0663033606
601,100,0,1,100,100,0,0,101,297,100,100,0.0360657911,28.6207955051,100.0000000000,15.9205443948,1.0000000000,0.8808000000,227.0663033606
602,100,0,1,100,100,0,0,101,297,100,100,0.0310127500,28.5897827550,100.0000000000,15.9206404831,1.0000000000,0.8808000000,227.0663033606
603,100,0,1,100,100,0,0,101,297,100,100,0.0363063501,28.5534764049,100.0000000000,15.9207994209,1.0000000000,0.8808000000,227.0663033606
604,100,0,1,100,100,0,0,101,297,100,100,0.0320442306,28.5214321743,100.0000000000,15.9206826420,1.0000000000,0.8808000000,227.0663033606
605,100,0,2,100,100,0,0,102,394,100,100,0.0319313280,28.4895008463,50.0000000000,15.8406279152,1.0000000000,0.8816000000,226.8602540835
606,100,0,2,100,100,0,0,102,394,100,100,0.0318829902,28.4576178561,50.0000000000,15.8405856362,1.0000000000,0.8816000000,226.8602540835
607,100,0,2,100,100,0,0,102,394,100,100,0.0314391010,28.4261787551,50.0000000000,15.8406017467,1.0000000000,0.8816000000,226.8602540835
608,100,0,1,100,100,0,0,101,297,100,100,0.0356030968,28.3905756582,100.0000000000,15.9205750875,1.0000000000,0.8808000000,227.0663033606
609,100,0,1,100,100,0,0,101,297,100,100,0.0367197874,28.3538558708,100.0000000000,15.9208194089,1.0000000000,0.8808000000,227.0663033606
610,100,0,4,100,100,0,0,104,588,100,100,0.0370865564,28.3167693145,25.0000000000,15.6806210466,1.0000000000,0.8832000000,226.4492753623
611,100,0,1,100,100,0,0,101,297,100,100,0.0351773864,28.2815919281,100.0000000000,15.9206102097,1.0000000000,0.8808000000,227.0663033606
612,100,0,1,100,100,0,0,101,297,100,100,0.0324974764,28.2490944517,100.0000000000,15.9207316470,1.0000000000,0.8808000000,227.0663033606
613,100,0,1,100,100,0,0,101,297,100,100,0.0389200323,28.2101744194,100.0000000000,15.9206280372,1.0000000000,0.8808000000,227.0663033606
614,100,0,1,100,100,0,0,101,297,100,100,0.0313034570,28.1788709624,100.0000000000,15.9206819323,1.0000000000,0.8808000000,227.0663033606
615,100,0,1,100,100,0,0,101,297,100,100,0.0415200005,28.1373509618,100.0000000000,15.9208503264,1.0000000000,0.8808000000,227.0663033606
616,100,0,3,100,100,0,0,103,491,100,100,0.0351706063,28.1021803556,33.3333333333,15.7606123651,1.0000000000,0.8824000000,226.6545784225
617,100,0,3,100,100,0,0,103,491,100,100,0.0367670308,28.0654133248,33.3333333333,15.7606645111,1.0000000000,0.8824000000,226.6545784225
618,100,0,1,100,100,0,0,101,297,100,100,0.0321471633,28.0332661615,100.0000000000,15.9206166557,1.0000000000,0.8808000000,227.0663033606
619,100,0,1,100,100,0,0,101,297,100,100,0.0312431902,28.0020229713,100.0000000000,15.9206850647,1.0000000000,0.8808000000,227.0663033606
620,100,0,1,100,100,0,0,101,297,100,100,0.0364679072,27.9655550642,100.0000000000,15.9205858391,1.0000000000,0.8808000000,227.0663033606
621,100,0,1,100,100,0,0,101,297,100,100,0.0329796506,27.9325754136,100.0000000000,15.9207083323,1.0000000000,0.8808000000,227.0663033606
622,100,0,1,100,100,0,0,101,297,100,100,0.0321652129,27.9004102007,100.0000000000,15.9206406374,1.0000000000,0.8808000000,227.0663033606
623,100,0,1,100,100,0,0,101,297,100,100,0.0312466374,27.8691635634,100.0000000000,15.9205861993,1.0000000000,0.8808000000,227.0663033606
624,100,0,1,100,100,0,0,101,297,100,100,0.0306914717,27.8384720917,100.0000000000,15.9206113514,1.0000000000,0.8808000000,227.0663033606
625,100,0,1,100,100,0,0,101,297,100,100,0.0376127738,27.8008593178,100.0000000000,15.9206034524,1.0000000000,0.8808000000,227.0663033606
626,100,0,3,100,100,0,0,103,491,100,100,0.0330727874,27.7677865304,33.3333333333,15.7605863674,1.0000000000,0.8824000000,226.6545784225
627,100,0,1,100,100,0,0,101,297,100,100,0.0305915093,27.7371950212,100.0000000000,15.9205971140,1.0000000000,0.8808000000,227.0663033606
628,100,0,1,100,100,0,0,101,297,100,100,0.0330167188,27.7041783024,100.0000000000,15.9206768269,1.0000000000,0.8808000000,227.0663033606
629,100,0,2,100,100,0,0,102,394,100,100,0.0344427136,27.6697355888,50.0000000000,15.8406436126,1.0000000000,0.8816000000,226.8602540835
630,100,0,1,100,100,0,0,101,297,100,100,0.0323556381,27.6373799507,100.0000000000,15.9205949318,1.0000000000,0.8808000000,227.0663033606
631,100,0,1,100,100,0,0,101,297,100,100,0.0325579170,27.6048220337,100.0000000000,15.9205634182,1.0000000000,0.8808000000,227.0663033606
632,100,0,3,100,100,0,0,103,491,100,100,0.0329871693,27.5718348644,33.3333333333,15.7605519002,1.0000000000,0.8824000000,226.6545784225
633,100,0,1,100,100,0,0,101,297,100,100,0.0381990727,27.5336357917,100.0000000000,15.9208371771,1.0000000000,0.8808000000,227.0663033606
634,100,0,1,100,100,0,0,101,297,100,100,0.0369104010,27.4967253907,100.0000000000,15.9205865459,1.0000000000,0.8808000000,227.0663033606
635,100,0,1,100,100,0,0,101,297,100,100,0.0376476260,27.4590777646,100.0000000000,15.9206097504,1.0000000000,0.8808000000,227.0663033606
636,100,0,1,100,100,0,0,101,297,100,100,0.0358342586,27.4232435060,100.0000000000,15.9208054875,1.0000000000,0.8808000000,227.0663033606
637,100,0,2,100,100,0,0,102,394,100,100,0.0360251322,27.3872183738,50.0000000000,15.8407347928,1.0000000000,0.8816000000,226.8602540835
638,100,0,1,100,100,0,0,101,297,100,100,0.0337935629,27.3534248109,100.0000000000,15.9207398053,1.0000000000,0.8808000000,227.0663033606
639,100,0,3,100,100,0,0,103,491,100,100,0.0352483203,27.3181764906,33.3333333333,15.7606170247,1.0000000000,0.8824000000,226.6545784225
640,100,0,2,100,100,0,0,102,394,100,100,0.0313982409,27.2867782497,50.0000000000,15.8405695595,1.0000000000,0.8816000000,226.8602540835
641,100,0,1,100,100,0,0,101,297,100,100,0.0312753874,27.2555028623,100.0000000000,15.9205775852,1.0000000000,0.8808000000,227.0663033606
642,100,0,1,100,100,0,0,101,297,100,100,0.0303523455,27.2251505168,100.0000000000,15.9206217044,1.0000000000,0.8808000000,227.0663033606
643,100,0,1,100,100,0,0,101,297,100,100,0.0330928727,27.1920576441,100.0000000000,15.9205645115,1.0000000000,0.8808000000,227.0663033606
644,100,0,1,100,100,0,0,101,297,100,100,0.0366872609,27.1553703832,100.0000000000,15.9206627167,1.0000000000,0.8808000000,227.0663033606
645,100,0,1,100,100,0,0,101,297,100,100,0.0319447502,27.1234256330,100.0000000000,15.9206476096,1.0000000000,0.8808000000,227.0663033606
646,100,0,4,100,100,0,0,104,588,100,100,0.0418405104,27.0815851226,25.0000000000,15.6806654353,1.0000000000,0.8832000000,226.4492753623
647,100,0,1,100,100,0,0,101,297,100,100,0.0370777366,27.0445073861,100.0000000000,15.9207663006,1.0000000000,0.8808000000,227.0663033606
648,100,0,1,100,100,0,0,101,297,100,100,0.0353634885,27.0091438975,100.0000000000,15.9206554978,1.0000000000,0.8808000000,227.0663033606
649,100,0,1,100,100,0,0,101,297,100,100,0.0309265577,26.9782173399,100.0000000000,15.9206018499,1.0000000000,0.8808000000,227.0663033606
650,100,0,1,100,100,0,0,101,297,100,100,0.0376127738,26.9406045660,100.0000000000,15.9206034524,1.0000000000,0.8808000000,227.0663033606
651,100,0,1,100,100,0,0,101,297,100,100,0.0339499475,26.9066546185,100.0000000000,15.9207464073,1.0000000000,0.8808000000,227.0663033606
652,100,0,1,100,100,0,0,101,297,100,100,0.0414568151,26.8651978034,100.0000000000,15.9208631031,1.0000000000,0.8808000000,227.0663033606
653,100,0,2,100,100,0,0,102,394,100,100,0.0351106179,26.8300871855,50.0000000000,15.8406927710,1.0000000000,0.8816000000,226.8602540835
654,100,0,1,100,100,0,0,101,297,100,100,0.0313934016,26.7986937839,100.0000000000,15.9206365989,1.0000000000,0.8808000000,227.0663033606
655,100,0,1,100,100,0,0,101,297,100,100,0.0308228432,26.7678709407,100.0000000000,15.9205922378,1.0000000000,0.8808000000,227.0663033606
656,100,0,1,100,100,0,0,101,297,100,100,0.0378585976,26.7300123431,100.0000000000,15.9207861042,1.0000000000,0.8808000000,227.0663033606
657,100,0,1,100,100,0,0,101,297,100,100,0.0310127500,26.6989995930,100.0000000000,15.9206404831,1.0000000000,0.8808000000,227.0663033606
658,100,0,1,100,100,0,0,101,297,100,100,0.0315502223,26.6674493708,100.0000000000,15.9206925982,1.0000000000,0.8808000000,227.0663033606
659,100,0,1,100,100,0,0,101,297,100,100,0.0370777366,26.6303716342,100.0000000000,15.9207663006,1.0000000000,0.8808000000,227.0663033606
660,100,0,2,100,100,0,0,102,394,100,100,0.0345971652,26.5957744690,50.0000000000,15.8406173818,1.0000000000,0.8816000000,226.8602540835
661,100,0,3,100,100,0,0,103,491,100,100,0.0344701543,26.5613043147,33.3333333333,15.7606334152,1.0000000000,0.8824000000,226.6545784225
662,100,0,1,100,100,0,0,101,297,100,100,0.0309148192,26.5303894955,100.0000000000,15.9206165884,1.0000000000,0.8808000000,227.0663033606
663,100,0,1,100,100,0,0,101,297,100,100,0.0312753874,26.4991141081,100.0000000000,15.9205775852,1.0000000000,0.8808000000,227.0663033606
664,100,0,1,100,100,0,0,101,297,100,100,0.0309289713,26.4681851368,100.0000000000,15.9206695507,1.0000000000,0.8808000000,227.0663033606
665,100,0,1,100,100,0,0,101,297,100,100,0.0321358696,26.4360492672,100.0000000000,15.9206268382,1.0000000000,0.8808000000,227.0663033606
666,100,0,1,100,100,0,0,101,297,100,100,0.0383274336,26.3977218336,100.0000000000,15.9208313135,1.0000000000,0.8808000000,227.0663033606
667,100,0,1,100,100,0,0,101,297,100,100,0.0373067561,26.3604150775,100.0000000000,15.9208247396,1.0000000000,0.8808000000,227.0663033606
668,100,0,3,100,100,0,0,103,491,100,100,0.0351657943,26.3252492832,33.3333333333,15.7606293136,1.0000000000,0.8824000000,226.6545784225
669,100,0,1,100,100,0,0,101,297,100,100,0.0353224571,26.2899268261,100.0000000000,15.9206293563,1.0000000000,0.8808000000,227.0663033606
670,100,0,1,100,100,0,0,101,297,100,100,0.0347633626,26.2551634635,100.0000000000,15.9206089434,1.0000000000,0.8808000000,227.0663033606
671,100,0,1,100,100,0,0,101,297,100,100,0.0351457672,26.2200176963,100.0000000000,15.9207597531,1.0000000000,0.8808000000,227.0663033606
