Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps
1389,33,67,1,35,30,5,0,37,134,33,33,0.0099151017,1.2007622351,30.0000000000,15.7334562561,0.8571428571,0.2936000000,204.3596730245
1390,30,70,1,33,30,3,0,35,126,30,30,0.0089787939,1.1917834413,30.0000000000,15.7334753896,0.9090909091,0.2680000000,223.8805970149
1391,30,70,1,30,30,0,0,31,87,30,30,0.0082783300,1.1835051113,30.0000000000,15.7335293986,1.0000000000,0.2648000000,226.5861027190
1392,30,70,1,30,30,0,0,31,87,30,30,0.0084329493,1.1750721620,30.0000000000,15.7335419266,1.0000000000,0.2648000000,226.5861027190
1393,30,70,1,30,30,0,0,31,87,30,30,0.0083615882,1.1667105738,30.0000000000,15.7335298247,1.0000000000,0.2648000000,226.5861027190
1394,30,70,1,30,30,0,0,31,87,30,30,0.0079711528,1.1587394209,30.0000000000,15.7334694971,1.0000000000,0.2648000000,226.5861027190
1395,30,70,1,30,30,0,0,31,87,30,30,0.0080950286,1.1506443924,30.0000000000,15.7334886956,1.0000000000,0.2648000000,226.5861027190
1396,30,70,1,30,30,0,0,31,87,30,30,0.0080823918,1.1425620006,30.0000000000,15.7334997909,1.0000000000,0.2648000000,226.5861027190
1397,30,70,1,30,30,0,0,31,87,30,30,0.0081028885,1.1344591121,30.0000000000,15.7335011231,1.0000000000,0.2648000000,226.5861027190
1398,30,70,1,30,30,0,0,31,87,30,30,0.0083069419,1.1261521701,30.0000000000,15.7335258679,1.0000000000,0.2648000000,226.5861027190
1399,30,70,1,30,30,0,0,31,87,30,30,0.0080456511,1.1181065190,30.0000000000,15.7334879674,1.0000000000,0.2648000000,226.5861027190
1400,30,70,1,30,30,0,0,31,87,30,30,0.0079076160,1.1101989030,30.0000000000,15.7334598963,1.0000000000,0.2648000000,226.5861027190
1401,30,70,1,30,30,0,0,31,87,30,30,0.0080126571,1.1021862460,30.0000000000,15.7334718550,1.0000000000,0.2648000000,226.5861027190
1402,30,70,1,30,30,0,0,31,87,30,30,0.0081084997,1.0940777462,30.0000000000,15.7335058472,1.0000000000,0.2648000000,226.5861027190
1403,30,70,1,30,30,0,0,31,87,30,30,0.0080230735,1.0860546727,30.0000000000,15.7334755106,1.0000000000,0.2648000000,226.5861027190
1404,30,70,1,30,30,0,0,31,87,30,30,0.0080702251,1.0779844477,30.0000000000,15.7334930110,1.0000000000,0.2648000000,226.5861027190
1405,30,70,1,30,30,0,0,31,87,30,30,0.0078256306,1.0701588171,30.0000000000,15.7334167686,1.0000000000,0.2648000000,226.5861027190
1406,30,70,1,30,30,0,0,31,87,30,30,0.0084122500,1.0617465671,30.0000000000,15.7335375005,1.0000000000,0.2648000000,226.5861027190
1407,30,70,1,30,30,0,0,31,87,30,30,0.0079782278,1.0537683393,30.0000000000,15.7334642405,1.0000000000,0.2648000000,226.5861027190
1408,30,70,1,30,30,0,0,31,87,30,30,0.0083269868,1.0454413525,30.0000000000,15.7335279258,1.0000000000,0.2648000000,226.5861027190
1409,30,70,1,30,30,0,0,31,87,30,30,0.0082896064,1.0371517461,30.0000000000,15.7335323446,1.0000000000,0.2648000000,226.5861027190
1410,30,70,1,30,30,0,0,31,87,30,30,0.0078933015,1.0292584446,30.0000000000,15.7334402959,1.0000000000,0.2648000000,226.5861027190
1411,30,70,1,30,30,0,0,31,87,30,30,0.0084548120,1.0208036326,30.0000000000,15.7335485251,1.0000000000,0.2648000000,226.5861027190
1412,30,70,1,30,30,0,0,31,87,30,30,0.0082793829,1.0125242497,30.0000000000,15.7335298532,1.0000000000,0.2648000000,226.5861027190
1413,30,70,1,30,30,0,0,31,87,30,30,0.0081149653,1.0044092844,30.0000000000,15.7334897994,1.0000000000,0.2648000000,226.5861027190
1414,30,70,1,30,30,0,0,31,87,30,30,0.0082144919,0.9961947925,30.0000000000,15.7335102207,1.0000000000,0.2648000000,226.5861027190
1415,30,70,1,30,30,0,0,31,87,30,30,0.0080939603,0.9881008322,30.0000000000,15.7334979473,1.0000000000,0.2648000000,226.5861027190
1416,30,70,1,30,30,0,0,31,87,30,30,0.0078849967,0.9802158356,30.0000000000,15.7334420210,1.0000000000,0.2648000000,226.5861027190
1417,30,70,1,30,30,0,0,31,87,30,30,0.0083615882,0.9718542474,30.0000000000,15.7335298247,1.0000000000,0.2648000000,226.5861027190
1418,30,70,1,30,30,0,0,31,87,30,30,0.0080954625,0.9637587849,30.0000000000,15.7334921764,1.0000000000,0.2648000000,226.5861027190
1419,30,70,1,30,30,0,0,31,87,30,30,0.0079370104,0.9558217745,30.0000000000,15.7334562561,1.0000000000,0.2648000000,226.5861027190
1420,30,70,1,30,30,0,0,31,87,30,30,0.0080824198,0.9477393547,30.0000000000,15.7334865128,1.0000000000,0.2648000000,226.5861027190
1421,30,70,1,30,30,0,0,31,87,30,30,0.0079655454,0.9397738093,30.0000000000,15.7334753896,1.0000000000,0.2648000000,226.5861027190
1422,30,70,1,30,30,0,0,31,87,30,30,0.0082783300,0.9314954793,30.0000000000,15.7335293986,1.0000000000,0.2648000000,226.5861027190
1423,30,70,1,30,30,0,0,31,87,30,30,0.0084329493,0.9230625300,30.0000000000,15.7335419266,1.0000000000,0.2648000000,226.5861027190
1424,30,70,1,30,30,0,0,31,87,30,30,0.0080950286,0.9149675014,30.0000000000,15.7334886956,1.0000000000,0.2648000000,226.5861027190
1425,30,70,1,30,30,0,0,31,87,30,30,0.0080823918,0.9068851097,30.0000000000,15.7334997909,1.0000000000,0.2648000000,226.5861027190
1426,30,70,1,30,30,0,0,31,87,30,30,0.0081028885,0.8987822212,30.0000000000,15.7335011231,1.0000000000,0.2648000000,226.5861027190
1427,30,70,1,30,30,0,0,31,87,30,30,0.0079711528,0.8908110683,30.0000000000,15.7334694971,1.0000000000,0.2648000000,226.5861027190
1428,30,70,1,30,30,0,0,31,87,30,30,0.0080456511,0.8827654172,30.0000000000,15.7334879674,1.0000000000,0.2648000000,226.5861027190
1429,30,70,1,30,30,0,0,31,87,30,30,0.0079076160,0.8748578012,30.0000000000,15.7334598963,1.0000000000,0.2648000000,226.5861027190
1430,30,70,1,30,30,0,0,31,87,30,30,0.0080126571,0.8668451442,30.0000000000,15.7334718550,1.0000000000,0.2648000000,226.5861027190
1431,30,70,1,30,30,0,0,31,87,30,30,0.0080230735,0.8588220707,30.0000000000,15.7334755106,1.0000000000,0.2648000000,226.5861027190
1432,30,70,1,30,30,0,0,31,87,30,30,0.0083069419,0.8505151287,30.0000000000,15.7335258679,1.0000000000,0.2648000000,226.5861027190
1433,30,70,1,30,30,0,0,31,87,30,30,0.0078256306,0.8426894982,30.0000000000,15.7334167686,1.0000000000,0.2648000000,226.5861027190
1434,30,70,1,30,30,0,0,31,87,30,30,0.0081084997,0.8345809984,30.0000000000,15.7335058472,1.0000000000,0.2648000000,226.5861027190
1435,30,70,1,30,30,0,0,31,87,30,30,0.0080702251,0.8265107734,30.0000000000,15.7334930110,1.0000000000,0.2648000000,226.5861027190
1436,30,70,1,30,30,0,0,31,87,30,30,0.0079782278,0.8185325455,30.0000000000,15.7334642405,1.0000000000,0.2648000000,226.5861027190
1437,30,70,1,30,30,0,0,31,87,30,30,0.0078933015,0.8106392441,30.0000000000,15.7334402959,1.0000000000,0.2648000000,226.5861027190
1438,30,70,1,30,30,0,0,31,87,30,30,0.0084122500,0.8022269941,30.0000000000,15.7335375005,1.0000000000,0.2648000000,226.5861027190
1439,30,70,1,30,30,0,0,31,87,30,30,0.0083269868,0.7939000073,30.0000000000,15.7335279258,1.0000000000,0.2648000000,226.5861027190
1440,30,70,1,30,30,0,0,31,87,30,30,0.0081149653,0.7857850420,30.0000000000,15.7334897994,1.0000000000,0.2648000000,226.5861027190
1441,30,70,1,30,30,0,0,31,87,30,30,0.0082793829,0.7775056591,30.0000000000,15.7335298532,1.0000000000,0.2648000000,226.5861027190
1442,30,70,1,30,30,0,0,31,87,30,30,0.0084548120,0.7690508471,30.0000000000,15.7335485251,1.0000000000,0.2648000000,226.5861027190
1443,30,70,1,30,30,0,0,31,87,30,30,0.0082896064,0.7607612407,30.0000000000,15.7335323446,1.0000000000,0.2648000000,226.5861027190
1444,30,70,1,30,30,0,0,31,87,30,30,0.0079370104,0.7528242303,30.0000000000,15.7334562561,1.0000000000,0.2648000000,226.5861027190
1445,30,70,1,30,30,0,0,31,87,30,30,0.0082144919,0.7446097384,30.0000000000,15.7335102207,1.0000000000,0.2648000000,226.5861027190
1446,30,70,1,30,30,0,0,31,87,30,30,0.0080939603,0.7365157781,30.0000000000,15.7334979473,1.0000000000,0.2648000000,226.5861027190
1447,30,70,1,30,30,0,0,31,87,30,30,0.0078849967,0.7286307815,30.0000000000,15.7334420210,1.0000000000,0.2648000000,226.5861027190
1448,30,70,1,30,30,0,0,31,87,30,30,0.0080954625,0.7205353190,30.0000000000,15.7334921764,1.0000000000,0.2648000000,226.5861027190
1449,30,70,1,30,30,0,0,31,87,30,30,0.0079655454,0.7125697736,30.0000000000,15.7334753896,1.0000000000,0.2648000000,226.5861027190
1450,30,70,1,30,30,0,0,31,87,30,30,0.0080824198,0.7044873538,30.0000000000,15.7334865128,1.0000000000,0.2648000000,226.5861027190
1451,30,70,1,30,30,0,0,31,87,30,30,0.0082783300,0.6962090238,30.0000000000,15.7335293986,1.0000000000,0.2648000000,226.5861027190
1452,30,70,1,30,30,0,0,31,87,30,30,0.0080823918,0.6881266320,30.0000000000,15.7334997909,1.0000000000,0.2648000000,226.5861027190
1453,30,70,1,30,30,0,0,31,87,30,30,0.0080950286,0.6800316034,30.0000000000,15.7334886956,1.0000000000,0.2648000000,226.5861027190
1454,30,70,1,30,30,0,0,31,87,30,30,0.0079076160,0.6721239874,30.0000000000,15.7334598963,1.0000000000,0.2648000000,226.5861027190
1455,30,70,1,30,30,0,0,31,87,30,30,0.0081028885,0.6640210990,30.0000000000,15.7335011231,1.0000000000,0.2648000000,226.5861027190
1456,30,70,1,30,30,0,0,31,87,30,30,0.0079711528,0.6560499461,30.0000000000,15.7334694971,1.0000000000,0.2648000000,226.5861027190
1457,30,70,1,30,30,0,0,31,87,30,30,0.0080456511,0.6480042950,30.0000000000,15.7334879674,1.0000000000,0.2648000000,226.5861027190
1458,30,70,1,30,30,0,0,31,87,30,30,0.0084329493,0.6395713457,30.0000000000,15.7335419266,1.0000000000,0.2648000000,226.5861027190
1459,30,70,1,30,30,0,0,31,87,30,30,0.0078256306,0.6317457151,30.0000000000,15.7334167686,1.0000000000,0.2648000000,226.5861027190
1460,30,70,1,30,30,0,0,31,87,30,30,0.0080126571,0.6237330580,30.0000000000,15.7334718550,1.0000000000,0.2648000000,226.5861027190
1461,30,70,1,30,30,0,0,31,87,30,30,0.0080230735,0.6157099845,30.0000000000,15.7334755106,1.0000000000,0.2648000000,226.5861027190
1462,30,70,1,30,30,0,0,31,87,30,30,0.0084122500,0.6072977345,30.0000000000,15.7335375005,1.0000000000,0.2648000000,226.5861027190
1463,30,70,1,30,30,0,0,31,87,30,30,0.0083615882,0.5989361463,30.0000000000,15.7335298247,1.0000000000,0.2648000000,226.5861027190
1464,30,70,1,30,30,0,0,31,87,30,30,0.0080702251,0.5908659213,30.0000000000,15.7334930110,1.0000000000,0.2648000000,226.5861027190
1465,30,70,1,30,30,0,0,31,87,30,30,0.0081084997,0.5827574215,30.0000000000,15.7335058472,1.0000000000,0.2648000000,226.5861027190
1466,30,70,1,30,30,0,0,31,87,30,30,0.0079782278,0.5747791937,30.0000000000,15.7334642405,1.0000000000,0.2648000000,226.5861027190
1467,30,70,1,30,30,0,0,31,87,30,30,0.0083069419,0.5664722518,30.0000000000,15.7335258679,1.0000000000,0.2648000000,226.5861027190
1468,30,70,1,30,30,0,0,31,87,30,30,0.0078933015,0.5585789503,30.0000000000,15.7334402959,1.0000000000,0.2648000000,226.5861027190
1469,30,70,1,30,30,0,0,31,87,30,30,0.0083269868,0.5502519636,30.0000000000,15.7335279258,1.0000000000,0.2648000000,226.5861027190
1470,30,70,1,30,30,0,0,31,87,30,30,0.0081149653,0.5421369983,30.0000000000,15.7334897994,1.0000000000,0.2648000000,226.5861027190
1471,30,70,1,30,30,0,0,31,87,30,30,0.0082793829,0.5338576153,30.0000000000,15.7335298532,1.0000000000,0.2648000000,226.5861027190
1472,30,70,1,30,30,0,0,31,87,30,30,0.0082896064,0.5255680089,30.0000000000,15.7335323446,1.0000000000,0.2648000000,226.5861027190
1473,30,70,1,30,30,0,0,31,87,30,30,0.0080939603,0.5174740486,30.0000000000,15.7334979473,1.0000000000,0.2648000000,226.5861027190
1474,30,70,1,30,30,0,0,31,87,30,30,0.0078849967,0.5095890520,30.0000000000,15.7334420210,1.0000000000,0.2648000000,226.5861027190
1475,30,70,1,30,30,0,0,31,87,30,30,0.0084548120,0.5011342400,30.0000000000,15.7335485251,1.0000000000,0.2648000000,226.5861027190
1476,30,70,1,30,30,0,0,31,87,30,30,0.0082144919,0.4929197481,30.0000000000,15.7335102207,1.0000000000,0.2648000000,226.5861027190
1477,30,70,1,30,30,0,0,31,87,30,30,0.0079370104,0.4849827377,30.0000000000,15.7334562561,1.0000000000,0.2648000000,226.5861027190
1478,30,70,1,30,30,0,0,31,87,30,30,0.0079655454,0.4770171923,30.0000000000,15.7334753896,1.0000000000,0.2648000000,226.5861027190
1479,30,70,1,30,30,0,0,31,87,30,30,0.0080954625,0.4689217298,30.0000000000,15.7334921764,1.0000000000,0.2648000000,226.5861027190
1480,30,70,1,30,30,0,0,31,87,30,30,0.0080824198,0.4608393101,30.0000000000,15.7334865128,1.0000000000,0.2648000000,226.5861027190
1481,30,70,1,30,30,0,0,31,87,30,30,0.0080823918,0.4527569183,30.0000000000,15.7334997909,1.0000000000,0.2648000000,226.5861027190
1482,30,70,1,30,30,0,0,31,87,30,30,0.0082783300,0.4444785883,30.0000000000,15.7335293986,1.0000000000,0.2648000000,226.5861027190
1483,30,70,1,30,30,0,0,31,87,30,30,0.0079076160,0.4365709723,30.0000000000,15.7334598963,1.0000000000,0.2648000000,226.5861027190
1484,30,70,1,30,30,0,0,31,87,30,30,0.0080950286,0.4284759437,30.0000000000,15.7334886956,1.0000000000,0.2648000000,226.5861027190
1485,30,70,1,30,30,0,0,31,87,30,30,0.0079711528,0.4205047909,30.0000000000,15.7334694971,1.0000000000,0.2648000000,226.5861027190
1486,30,70,1,30,30,0,0,31,87,30,30,0.0078256306,0.4126791603,30.0000000000,15.7334167686,1.0000000000,0.2648000000,226.5861027190
1487,30,70,1,30,30,0,0,31,87,30,30,0.0081028885,0.4045762718,30.0000000000,15.7335011231,1.0000000000,0.2648000000,226.5861027190
1488,30,70,1,30,30,0,0,31,87,30,30,0.0080456511,0.3965306207,30.0000000000,15.7334879674,1.0000000000,0.2648000000,226.5861027190
1489,30,70,1,30,30,0,0,31,87,30,30,0.0080126571,0.3885179636,30.0000000000,15.7334718550,1.0000000000,0.2648000000,226.5861027190
1490,30,70,1,30,30,0,0,31,87,30,30,0.0080230735,0.3804948901,30.0000000000,15.7334755106,1.0000000000,0.2648000000,226.5861027190
1491,30,70,1,30,30,0,0,31,87,30,30,0.0080702251,0.3724246651,30.0000000000,15.7334930110,1.0000000000,0.2648000000,226.5861027190
1492,30,70,1,30,30,0,0,31,87,30,30,0.0079782278,0.3644464373,30.0000000000,15.7334642405,1.0000000000,0.2648000000,226.5861027190
1493,30,70,1,30,30,0,0,31,87,30,30,0.0081084997,0.3563379375,30.0000000000,15.7335058472,1.0000000000,0.2648000000,226.5861027190
1494,30,70,1,30,30,0,0,31,87,30,30,0.0078933015,0.3484446360,30.0000000000,15.7334402959,1.0000000000,0.2648000000,226.5861027190
1495,30,70,1,30,30,0,0,31,87,30,30,0.0084329493,0.3400116867,30.0000000000,15.7335419266,1.0000000000,0.2648000000,226.5861027190
1496,30,70,1,30,30,0,0,31,87,30,30,0.0083615882,0.3316500985,30.0000000000,15.7335298247,1.0000000000,0.2648000000,226.5861027190
1497,30,70,1,30,30,0,0,31,87,30,30,0.0083069419,0.3233431566,30.0000000000,15.7335258679,1.0000000000,0.2648000000,226.5861027190
1498,30,70,1,30,30,0,0,31,87,30,30,0.0081149653,0.3152281913,30.0000000000,15.7334897994,1.0000000000,0.2648000000,226.5861027190
1499,30,70,1,30,30,0,0,31,87,30,30,0.0083269868,0.3069012045,30.0000000000,15.7335279258,1.0000000000,0.2648000000,226.5861027190
1500,30,70,1,30,30,0,0,31,87,30,30,0.0084548120,0.2984463925,30.0000000000,15.7335485251,1.0000000000,0.2648000000,226.5861027190
1501,30,70,1,30,30,0,0,31,87,30,30,0.0084122500,0.2900341425,30.0000000000,15.7335375005,1.0000000000,0.2648000000,226.5861027190
1502,30,70,1,30,30,0,0,31,87,30,30,0.0078849967,0.2821491459,30.0000000000,15.7334420210,1.0000000000,0.2648000000,226.5861027190
1503,30,70,1,30,30,0,0,31,87,30,30,0.0082793829,0.2738697630,30.0000000000,15.7335298532,1.0000000000,0.2648000000,226.5861027190
1504,30,70,1,30,30,0,0,31,87,30,30,0.0080939603,0.2657758027,30.0000000000,15.7334979473,1.0000000000,0.2648000000,226.5861027190
1505,30,70,1,30,30,0,0,31,87,30,30,0.0082896064,0.2574861962,30.0000000000,15.7335323446,1.0000000000,0.2648000000,226.5861027190
1506,30,70,1,30,30,0,0,31,87,30,30,0.0082144919,0.2492717044,30.0000000000,15.7335102207,1.0000000000,0.2648000000,226.5861027190
1507,30,70,1,30,30,0,0,31,87,30,30,0.0079370104,0.2413346940,30.0000000000,15.7334562561,1.0000000000,0.2648000000,226.5861027190
1508,30,70,1,30,30,0,0,31,87,30,30,0.0080823918,0.2332523022,30.0000000000,15.7334997909,1.0000000000,0.2648000000,226.5861027190
1509,30,70,1,30,30,0,0,31,87,30,30,0.0079655454,0.2252867568,30.0000000000,15.7334753896,1.0000000000,0.2648000000,226.5861027190
1510,30,70,1,30,30,0,0,31,87,30,30,0.0080954625,0.2171912943,30.0000000000,15.7334921764,1.0000000000,0.2648000000,226.5861027190
1511,30,70,1,30,30,0,0,31,87,30,30,0.0080824198,0.2091088745,30.0000000000,15.7334865128,1.0000000000,0.2648000000,226.5861027190
1512,30,70,1,30,30,0,0,31,87,30,30,0.0079076160,0.2012012585,30.0000000000,15.7334598963,1.0000000000,0.2648000000,226.5861027190
1513,30,70,1,30,30,0,0,31,87,30,30,0.0078256306,0.1933756279,30.0000000000,15.7334167686,1.0000000000,0.2648000000,226.5861027190
1514,30,70,1,30,30,0,0,31,87,30,30,0.0079711528,0.1854044751,30.0000000000,15.7334694971,1.0000000000,0.2648000000,226.5861027190
1515,30,70,1,30,30,0,0,31,87,30,30,0.0080950286,0.1773094465,30.0000000000,15.7334886956,1.0000000000,0.2648000000,226.5861027190
1516,30,70,1,30,30,0,0,31,87,30,30,0.0080456511,0.1692637954,30.0000000000,15.7334879674,1.0000000000,0.2648000000,226.5861027190
1517,30,70,1,30,30,0,0,31,87,30,30,0.0081028885,0.1611609069,30.0000000000,15.7335011231,1.0000000000,0.2648000000,226.5861027190
1518,30,70,1,30,30,0,0,31,87,30,30,0.0082783300,0.1528825770,30.0000000000,15.7335293986,1.0000000000,0.2648000000,226.5861027190
1519,30,70,1,30,30,0,0,31,87,30,30,0.0080126571,0.1448699199,30.0000000000,15.7334718550,1.0000000000,0.2648000000,226.5861027190
1520,30,70,1,30,30,0,0,31,87,30,30,0.0080230735,0.1368468464,30.0000000000,15.7334755106,1.0000000000,0.2648000000,226.5861027190
1521,30,70,1,30,30,0,0,31,87,30,30,0.0078933015,0.1289535449,30.0000000000,15.7334402959,1.0000000000,0.2648000000,226.5861027190
1522,30,70,1,30,30,0,0,31,87,30,30,0.0080702251,0.1208833199,30.0000000000,15.7334930110,1.0000000000,0.2648000000,226.5861027190
1523,30,70,1,30,30,0,0,31,87,30,30,0.0079782278,0.1129050921,30.0000000000,15.7334642405,1.0000000000,0.2648000000,226.5861027190
1524,30,70,1,30,30,0,0,31,87,30,30,0.0081084997,0.1047965923,30.0000000000,15.7335058472,1.0000000000,0.2648000000,226.5861027190
1525,30,70,1,30,30,0,0,31,87,30,30,0.0084329493,0.0963636430,30.0000000000,15.7335419266,1.0000000000,0.2648000000,226.5861027190
1526,30,70,1,30,30,0,0,31,87,30,30,0.0083615882,0.0880020548,30.0000000000,15.7335298247,1.0000000000,0.2648000000,226.5861027190
1527,30,70,1,30,30,0,0,31,87,30,30,0.0083069419,0.0796951128,30.0000000000,15.7335258679,1.0000000000,0.2648000000,226.5861027190
1528,30,70,1,30,30,0,0,31,87,30,30,0.0081149653,0.0715801475,30.0000000000,15.7334897994,1.0000000000,0.2648000000,226.5861027190
1529,30,70,1,30,30,0,0,31,87,30,30,0.0078849967,0.0636951509,30.0000000000,15.7334420210,1.0000000000,0.2648000000,226.5861027190
1530,29,71,0,30,0,30,0,31,87,29,29,0.0082479076,0.0554472432,0.0000000000,0.0000000000,0.0000000000,0.2568000000,0.0000000000
1531,27,73,0,29,0,29,0,30,84,27,27,0.0075256888,0.0479215544,0.0000000000,0.0000000000,0.0000000000,0.2400000000,0.0000000000
1532,25,75,0,27,0,27,0,28,78,25,25,0.0072647075,0.0406568469,0.0000000000,0.0000000000,0.0000000000,0.2224000000,0.0000000000
1533,24,76,0,25,0,25,0,26,72,24,24,0.0066048076,0.0340520393,0.0000000000,0.0000000000,0.0000000000,0.2128000000,0.0000000000
1534,22,78,0,24,0,24,0,25,69,22,22,0.0059845724,0.0280674669,0.0000000000,0.0000000000,0.0000000000,0.1960000000,0.0000000000
1535,19,81,0,22,0,22,0,23,63,19,19,0.0053042814,0.0227631855,0.0000000000,0.0000000000,0.0000000000,0.1704000000,0.0000000000
1536,18,82,0,19,0,19,0,20,54,18,18,0.0049552720,0.0178079135,0.0000000000,0.0000000000,0.0000000000,0.1600000000,0.0000000000
1537,17,83,0,18,0,18,0,19,51,17,17,0.0046511007,0.0131568128,0.0000000000,0.0000000000,0.0000000000,0.1512000000,0.0000000000
1538,15,85,0,17,0,17,0,18,48,15,14,0.0040309632,0.0091258496,0.0000000000,0.0000000000,0.0000000000,0.1344000000,0.0000000000
1539,13,87,0,15,2,13,2,16,42,13,12,0.0032503604,0.0058754892,0.0000000000,8.0000676242,0.1333333333,0.1168000000,34.2465753425
1540,9,91,0,12,0,12,0,13,33,9,9,0.0028364975,0.0030389917,0.0000000000,0.0000000000,0.0000000000,0.0824000000,0.0000000000
1541,6,94,0,9,1,8,1,10,24,6,5,0.0016585598,0.0013804320,0.0000000000,8.0000675812,0.1111111111,0.0560000000,35.7142857143
1542,3,97,0,4,0,4,0,7,13,3,3,0.0010120753,0.0003683567,0.0000000000,0.0000000000,0.0000000000,0.0296000000,0.0000000000
1543,0,100,0,3,0,3,0,4,6,0,0,0.0003683567,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0032000000,0.0000000000
