Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS
1338,100,0,1,100,100,0,0,0,0,0,100,100,0.0285433079,8.0339420551,100.0000000000,16.0478901041,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1339,100,0,1,100,100,0,0,0,0,0,100,100,0.0285433079,8.0053987472,100.0000000000,16.0478901041,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1340,100,0,1,100,100,0,0,0,0,0,100,100,0.0285433079,7.9768554393,100.0000000000,16.0478901041,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1341,100,0,1,100,100,0,0,1,101,297,100,100,0.0313606597,7.9454947797,100.0000000000,16.0480013749,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1342,100,0,1,100,100,0,0,0,0,0,100,100,0.0259310626,7.9195637171,100.0000000000,16.0480013749,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1343,100,0,1,100,100,0,0,0,0,0,100,100,0.0259310626,7.8936326545,100.0000000000,16.0480013749,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1344,100,0,1,100,100,0,0,0,0,0,100,100,0.0259310626,7.8677015919,100.0000000000,16.0480013749,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1345,100,0,1,100,100,0,0,0,0,0,100,100,0.0259310626,7.8417705293,100.0000000000,16.0480013749,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1346,100,0,1,100,100,0,0,1,101,297,100,100,0.0313775595,7.8103929698,100.0000000000,16.0479311332,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1347,100,0,1,100,100,0,0,0,0,0,100,100,0.0258801435,7.7845128263,100.0000000000,16.0479311332,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1348,100,0,1,100,100,0,0,0,0,0,100,100,0.0258801435,7.7586326827,100.0000000000,16.0479311332,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1349,100,0,1,100,100,0,0,0,0,0,100,100,0.0258801435,7.7327525392,100.0000000000,16.0479311332,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1350,100,0,1,100,100,0,0,0,0,0,100,100,0.0258801435,7.7068723956,100.0000000000,16.0479311332,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1351,100,0,1,100,100,0,0,1,101,297,100,100,0.0348257457,7.6720466499,100.0000000000,16.0478913924,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1352,100,0,1,100,100,0,0,0,0,0,100,100,0.0289623508,7.6430842991,100.0000000000,16.0478913924,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1353,100,0,1,100,100,0,0,0,0,0,100,100,0.0289623508,7.6141219482,100.0000000000,16.0478913924,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1354,100,0,1,100,100,0,0,0,0,0,100,100,0.0289623508,7.5851595974,100.0000000000,16.0478913924,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1355,100,0,1,100,100,0,0,0,0,0,100,100,0.0289623508,7.5561972465,100.0000000000,16.0478913924,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1356,100,0,1,100,100,0,0,1,101,297,100,100,0.0385600036,7.5176372430,100.0000000000,16.0479738020,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1357,100,0,1,100,100,0,0,0,0,0,100,100,0.0323565628,7.4852806801,100.0000000000,16.0479738020,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1358,100,0,1,100,100,0,0,0,0,0,100,100,0.0323565628,7.4529241173,100.0000000000,16.0479738020,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1359,100,0,1,100,100,0,0,0,0,0,100,100,0.0323565628,7.4205675544,100.0000000000,16.0479738020,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1360,100,0,1,100,100,0,0,0,0,0,100,100,0.0323565628,7.3882109916,100.0000000000,16.0479738020,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1361,100,0,1,100,100,0,0,1,101,297,100,100,0.0376666957,7.3505442959,100.0000000000,16.0481049354,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1362,100,0,1,100,100,0,0,0,0,0,100,100,0.0316910118,7.3188532841,100.0000000000,16.0481049354,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1363,100,0,1,100,100,0,0,0,0,0,100,100,0.0316910118,7.2871622723,100.0000000000,16.0481049354,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1364,100,0,1,100,100,0,0,0,0,0,100,100,0.0316910118,7.2554712605,100.0000000000,16.0481049354,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1365,100,0,1,100,100,0,0,0,0,0,100,100,0.0316910118,7.2237802487,100.0000000000,16.0481049354,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1366,100,0,1,100,100,0,0,1,101,297,100,100,0.0382460347,7.1855342140,100.0000000000,16.0479257721,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1367,100,0,1,100,100,0,0,0,0,0,100,100,0.0320508788,7.1534833352,100.0000000000,16.0479257721,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1368,100,0,1,100,100,0,0,0,0,0,100,100,0.0320508788,7.1214324564,100.0000000000,16.0479257721,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1369,100,0,1,100,100,0,0,0,0,0,100,100,0.0320508788,7.0893815775,100.0000000000,16.0479257721,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1370,100,0,1,100,100,0,0,0,0,0,100,100,0.0320508788,7.0573306987,100.0000000000,16.0479257721,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1371,100,0,2,100,100,0,0,1,102,394,100,100,0.0335725309,7.0237581678,50.0000000000,15.9673594352,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
1372,100,0,2,100,100,0,0,0,0,0,100,100,0.0270974425,6.9966607254,50.0000000000,15.9673594352,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1373,100,0,2,100,100,0,0,0,0,0,100,100,0.0270974425,6.9695632829,50.0000000000,15.9673594352,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1374,100,0,2,100,100,0,0,0,0,0,100,100,0.0270974425,6.9424658404,50.0000000000,15.9673594352,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1375,100,0,2,100,100,0,0,0,0,0,100,100,0.0270974425,6.9153683979,50.0000000000,15.9673594352,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1376,100,0,1,100,100,0,0,1,101,297,100,100,0.0378756951,6.8774927027,100.0000000000,16.0481336885,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1377,100,0,1,100,100,0,0,0,0,0,100,100,0.0319251498,6.8455675529,100.0000000000,16.0481336885,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1378,100,0,1,100,100,0,0,0,0,0,100,100,0.0319251498,6.8136424030,100.0000000000,16.0481336885,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1379,100,0,1,100,100,0,0,0,0,0,100,100,0.0319251498,6.7817172532,100.0000000000,16.0481336885,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1380,100,0,1,100,100,0,0,0,0,0,100,100,0.0319251498,6.7497921033,100.0000000000,16.0481336885,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1381,100,0,1,100,100,0,0,1,101,297,100,100,0.0331914295,6.7166006738,100.0000000000,16.0480382742,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1382,100,0,1,100,100,0,0,0,0,0,100,100,0.0276088874,6.6889917865,100.0000000000,16.0480382742,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1383,100,0,1,100,100,0,0,0,0,0,100,100,0.0276088874,6.6613828991,100.0000000000,16.0480382742,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1384,100,0,1,100,100,0,0,0,0,0,100,100,0.0276088874,6.6337740117,100.0000000000,16.0480382742,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1385,100,0,1,100,100,0,0,0,0,0,100,100,0.0276088874,6.6061651243,100.0000000000,16.0480382742,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1386,100,0,5,100,100,0,0,1,105,685,100,100,0.0443464228,6.5618187015,20.0000000000,15.7254234774,1.0000000000,0.8904000000,226.4150943396,0,0,0,0
1387,100,0,5,100,100,0,0,0,0,0,100,100,0.0347029284,6.5271157731,20.0000000000,15.7254234774,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1388,100,0,5,100,100,0,0,0,0,0,100,100,0.0347029284,6.4924128447,20.0000000000,15.7254234774,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1389,100,0,5,100,100,0,0,0,0,0,100,100,0.0347029284,6.4577099163,20.0000000000,15.7254234774,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1390,100,0,5,100,100,0,0,0,0,0,100,100,0.0347029284,6.4230069879,20.0000000000,15.7254234774,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1391,100,0,5,100,100,0,0,1,105,685,100,100,0.0398013682,6.3832056196,20.0000000000,15.7253807936,1.0000000000,0.8904000000,226.4150943396,0,0,0,0
1392,100,0,5,100,100,0,0,0,0,0,100,100,0.0302385956,6.3529670240,20.0000000000,15.7253807936,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1393,100,0,5,100,100,0,0,0,0,0,100,100,0.0302385956,6.3227284284,20.0000000000,15.7253807936,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1394,100,0,5,100,100,0,0,0,0,0,100,100,0.0302385956,6.2924898328,20.0000000000,15.7253807936,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1395,100,0,5,100,100,0,0,0,0,0,100,100,0.0302385956,6.2622512372,20.0000000000,15.7253807936,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1396,100,0,9,100,100,0,0,1,109,1073,100,100,0.0457068036,6.2165444336,11.1111111111,15.4027852209,1.0000000000,0.8936000000,225.6042972247,0,0,0,0
1397,100,0,9,100,100,0,0,0,0,0,100,100,0.0318148328,6.1847296008,11.1111111111,15.4027852209,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1398,100,0,9,100,100,0,0,0,0,0,100,100,0.0318148328,6.1529147680,11.1111111111,15.4027852209,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1399,100,0,9,100,100,0,0,0,0,0,100,100,0.0318148328,6.1210999353,11.1111111111,15.4027852209,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1400,100,0,9,100,100,0,0,0,0,0,100,100,0.0318148328,6.0892851025,11.1111111111,15.4027852209,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1401,100,0,1,100,100,0,0,1,101,297,100,100,0.0330613991,6.0562237034,100.0000000000,16.0479238054,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1402,100,0,1,100,99,1,0,0,0,0,99,99,0.0270889032,6.0291348002,100.0000000000,16.0471087620,0.9900000000,0.7983360000,250.0000000000,0,0,0,0
1403,100,0,1,100,99,1,0,0,0,0,99,99,0.0270889032,6.0020458970,100.0000000000,16.0471087620,0.9900000000,0.7983360000,250.0000000000,0,0,0,0
1404,100,0,1,100,99,1,0,0,0,0,99,99,0.0270889032,5.9749569938,100.0000000000,16.0471087620,0.9900000000,0.7983360000,250.0000000000,0,0,0,0
1405,100,0,1,100,99,1,0,0,0,0,99,99,0.0270889032,5.9478680906,100.0000000000,16.0471087620,0.9900000000,0.7983360000,250.0000000000,0,0,0,0
1406,100,0,1,100,99,1,0,1,101,297,99,99,0.0310058743,5.9168622162,100.0000000000,16.0471315340,0.9900000000,0.8791360000,227.0228952062,0,0,0,0
1407,100,0,1,100,99,1,0,0,0,0,99,99,0.0255291176,5.8913330987,100.0000000000,16.0471315340,0.9900000000,0.7983360000,250.0000000000,0,0,0,0
1408,100,0,1,100,99,1,0,0,0,0,99,99,0.0255291176,5.8658039811,100.0000000000,16.0471315340,0.9900000000,0.7983360000,250.0000000000,0,0,0,0
1409,100,0,1,100,99,1,0,0,0,0,99,99,0.0255291176,5.8402748635,100.0000000000,16.0471315340,0.9900000000,0.7983360000,250.0000000000,0,0,0,0
1410,100,0,1,100,99,1,0,0,0,0,99,99,0.0255291176,5.8147457460,100.0000000000,16.0471315340,0.9900000000,0.7983360000,250.0000000000,0,0,0,0
1411,100,0,1,100,99,1,0,1,101,297,99,99,0.0319394318,5.7828063142,100.0000000000,16.0471629039,0.9900000000,0.8791360000,227.0228952062,0,0,0,0
1412,100,0,1,100,99,1,0,0,0,0,99,99,0.0263914414,5.7564148728,100.0000000000,16.0471629039,0.9900000000,0.7983360000,250.0000000000,0,0,0,0
1413,100,0,1,100,99,1,0,0,0,0,99,99,0.0263914414,5.7300234314,100.0000000000,16.0471629039,0.9900000000,0.7983360000,250.0000000000,0,0,0,0
1414,100,0,1,100,99,1,0,0,0,0,99,99,0.0263914414,5.7036319900,100.0000000000,16.0471629039,0.9900000000,0.7983360000,250.0000000000,0,0,0,0
1415,100,0,1,100,99,1,0,0,0,0,99,99,0.0263914414,5.6772405486,100.0000000000,16.0471629039,0.9900000000,0.7983360000,250.0000000000,0,0,0,0
1416,99,1,1,99,99,0,0,1,100,295,99,99,0.0387824867,5.6384580619,99.0000000000,16.0471557617,1.0000000000,0.8783360000,227.2296706500,0,0,0,0
1417,99,1,1,99,99,0,0,0,0,0,99,99,0.0325653843,5.6058926776,99.0000000000,16.0471557617,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1418,99,1,1,99,99,0,0,0,0,0,99,99,0.0325653843,5.5733272933,99.0000000000,16.0471557617,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1419,99,1,1,99,99,0,0,0,0,0,99,99,0.0325653843,5.5407619090,99.0000000000,16.0471557617,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1420,99,1,1,99,99,0,0,0,0,0,99,99,0.0325653843,5.5081965246,99.0000000000,16.0471557617,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1421,99,1,1,99,99,0,0,1,100,294,99,99,0.0310989787,5.4770975459,99.0000000000,16.0471379227,1.0000000000,0.8783360000,227.2296706500,0,0,0,0
1422,99,1,1,99,99,0,0,0,0,0,99,99,0.0256703655,5.4514271804,99.0000000000,16.0471379227,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1423,99,1,1,99,99,0,0,0,0,0,99,99,0.0256703655,5.4257568149,99.0000000000,16.0471379227,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1424,99,1,1,99,99,0,0,0,0,0,99,99,0.0256703655,5.4000864495,99.0000000000,16.0471379227,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1425,99,1,1,99,99,0,0,0,0,0,99,99,0.0256703655,5.3744160840,99.0000000000,16.0471379227,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1426,99,1,1,99,99,0,0,1,100,294,99,99,0.0391568035,5.3352592805,99.0000000000,16.0471547665,1.0000000000,0.8783360000,227.2296706500,0,0,0,0
1427,99,1,1,99,99,0,0,0,0,0,99,99,0.0329158677,5.3023434128,99.0000000000,16.0471547665,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1428,99,1,1,99,99,0,0,0,0,0,99,99,0.0329158677,5.2694275450,99.0000000000,16.0471547665,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1429,99,1,1,99,99,0,0,0,0,0,99,99,0.0329158677,5.2365116773,99.0000000000,16.0471547665,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1430,99,1,1,99,99,0,0,0,0,0,99,99,0.0329158677,5.2035958095,99.0000000000,16.0471547665,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1431,99,1,3,99,99,0,0,1,102,486,99,99,0.0352198663,5.1683759432,33.0000000000,15.8842282100,1.0000000000,0.8799360000,226.8164957451,0,0,0,0
1432,99,1,3,99,99,0,0,0,0,0,99,99,0.0277995715,5.1405763718,33.0000000000,15.8842282100,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1433,99,1,3,99,99,0,0,0,0,0,99,99,0.0277995715,5.1127768003,33.0000000000,15.8842282100,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1434,99,1,3,99,99,0,0,0,0,0,99,99,0.0277995715,5.0849772288,33.0000000000,15.8842282100,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1435,99,1,3,99,99,0,0,0,0,0,99,99,0.0277995715,5.0571776573,33.0000000000,15.8842282100,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1436,99,1,1,99,98,1,0,1,100,294,98,98,0.0386970516,5.0184806057,99.0000000000,16.0465619210,0.9898989899,0.8702720000,227.0186792175,0,0,0,0
1437,99,1,1,99,98,1,0,0,0,0,98,98,0.0328023104,4.9856782953,99.0000000000,16.0465619210,0.9898989899,0.7902720000,250.0000000000,0,0,0,0
1438,99,1,1,99,98,1,0,0,0,0,98,98,0.0328023104,4.9528759850,99.0000000000,16.0465619210,0.9898989899,0.7902720000,250.0000000000,0,0,0,0
1439,99,1,1,99,98,1,0,0,1,97,98,98,0.0299777886,4.9228981963,99.0000000000,16.0462429802,0.9898989899,0.7910720000,249.7471785122,0,0,1,0
1440,99,1,1,99,98,1,0,0,0,0,98,98,0.0289669376,4.8939312587,99.0000000000,16.0462429802,0.9898989899,0.7902720000,250.0000000000,0,0,0,0
1441,99,1,1,99,98,1,0,1,100,294,98,98,0.0313407757,4.8625904831,99.0000000000,16.0463010558,0.9898989899,0.8702720000,227.0186792175,0,0,0,0
1442,99,1,1,99,98,1,0,0,0,0,98,98,0.0258571808,4.8367333023,99.0000000000,16.0463010558,0.9898989899,0.7902720000,250.0000000000,0,0,0,0
1443,99,1,1,99,98,1,0,0,0,0,98,98,0.0258571808,4.8108761215,99.0000000000,16.0463010558,0.9898989899,0.7902720000,250.0000000000,0,0,0,0
1444,99,1,1,99,98,1,0,0,0,0,98,98,0.0258571808,4.7850189407,99.0000000000,16.0463010558,0.9898989899,0.7902720000,250.0000000000,0,0,0,0
1445,99,1,1,99,98,1,0,0,0,0,98,98,0.0258571808,4.7591617599,99.0000000000,16.0463010558,0.9898989899,0.7902720000,250.0000000000,0,0,0,0
1446,99,1,2,99,98,1,0,1,101,390,98,98,0.0342942531,4.7248675068,49.5000000000,15.9639728851,0.9898989899,0.8710720000,226.8101833144,0,0,0,0
1447,99,1,2,99,98,1,0,0,0,0,98,98,0.0275294210,4.6973380858,49.5000000000,15.9639728851,0.9898989899,0.7902720000,250.0000000000,0,0,0,0
1448,99,1,2,99,98,1,0,0,0,0,98,98,0.0275294210,4.6698086648,49.5000000000,15.9639728851,0.9898989899,0.7902720000,250.0000000000,0,0,0,0
1449,99,1,2,99,98,1,0,0,0,0,98,98,0.0275294210,4.6422792438,49.5000000000,15.9639728851,0.9898989899,0.7902720000,250.0000000000,0,0,0,0
1450,99,1,2,99,98,1,0,0,0,0,98,98,0.0275294210,4.6147498228,49.5000000000,15.9639728851,0.9898989899,0.7902720000,250.0000000000,0,0,0,0
1451,98,2,1,98,98,0,0,1,99,291,98,98,0.0337887476,4.5809610753,98.0000000000,16.0463909211,1.0000000000,0.8694720000,227.2275587943,0,0,0,0
1452,98,2,1,98,98,0,0,0,0,0,98,98,0.0281639111,4.5527971642,98.0000000000,16.0463909211,1.0000000000,0.7902720000,250.0000000000,0,0,0,0
1453,98,2,1,98,98,0,0,0,0,0,98,98,0.0281639111,4.5246332531,98.0000000000,16.0463909211,1.0000000000,0.7902720000,250.0000000000,0,0,0,0
1454,98,2,1,98,98,0,0,0,0,0,98,98,0.0281639111,4.4964693420,98.0000000000,16.0463909211,1.0000000000,0.7902720000,250.0000000000,0,0,0,0
1455,98,2,1,98,98,0,0,0,1,96,98,98,0.0319447807,4.4645245614,98.0000000000,16.0464012516,1.0000000000,0.7910720000,249.7471785122,0,0,1,0
1456,98,2,1,98,97,1,0,1,99,291,97,97,0.0310876744,4.4334368869,98.0000000000,16.0455186841,0.9897959184,0.8614080000,227.0143764627,0,0,0,0
1457,98,2,1,98,97,1,0,0,0,0,97,97,0.0257156804,4.4077212065,98.0000000000,16.0455186841,0.9897959184,0.7822080000,250.0000000000,0,0,0,0
1458,98,2,1,98,97,1,0,0,0,0,97,97,0.0257156804,4.3820055261,98.0000000000,16.0455186841,0.9897959184,0.7822080000,250.0000000000,0,0,0,0
1459,98,2,1,98,97,1,0,0,0,0,97,97,0.0257156804,4.3562898456,98.0000000000,16.0455186841,0.9897959184,0.7822080000,250.0000000000,0,0,0,0
1460,98,2,1,98,97,1,0,0,0,0,97,97,0.0257156804,4.3305741652,98.0000000000,16.0455186841,0.9897959184,0.7822080000,250.0000000000,0,0,0,0
1461,98,2,3,98,97,1,0,1,101,481,97,97,0.0319719900,4.2986021752,32.6666666667,15.8791334302,0.9897959184,0.8630080000,226.5934962364,0,0,0,0
1462,98,2,3,98,97,1,0,0,0,0,97,97,0.0245703587,4.2740318165,32.6666666667,15.8791334302,0.9897959184,0.7822080000,250.0000000000,0,0,0,0
1463,98,2,3,98,97,1,0,0,0,0,97,97,0.0245703587,4.2494614577,32.6666666667,15.8791334302,0.9897959184,0.7822080000,250.0000000000,0,0,0,0
1464,98,2,3,98,97,1,0,0,0,0,97,97,0.0245703587,4.2248910990,32.6666666667,15.8791334302,0.9897959184,0.7822080000,250.0000000000,0,0,0,0
1465,98,2,3,98,97,1,0,0,0,0,97,97,0.0245703587,4.2003207403,32.6666666667,15.8791334302,0.9897959184,0.7822080000,250.0000000000,0,0,0,0
1466,98,2,2,98,97,1,0,1,100,386,97,97,0.0329282053,4.1673925349,49.0000000000,15.9623052625,0.9897959184,0.8622080000,226.8037410926,0,0,0,0
1467,98,2,2,98,97,1,0,0,0,0,97,97,0.0263827140,4.1410098210,49.0000000000,15.9623052625,0.9897959184,0.7822080000,250.0000000000,0,0,0,0
1468,98,2,2,98,97,1,0,0,0,0,97,97,0.0263827140,4.1146271070,49.0000000000,15.9623052625,0.9897959184,0.7822080000,250.0000000000,0,0,0,0
1469,98,2,2,98,97,1,0,0,0,0,97,97,0.0263827140,4.0882443930,49.0000000000,15.9623052625,0.9897959184,0.7822080000,250.0000000000,0,0,0,0
1470,98,2,2,98,97,1,0,0,0,0,97,97,0.0263827140,4.0618616790,49.0000000000,15.9623052625,0.9897959184,0.7822080000,250.0000000000,0,0,0,0
1471,97,3,3,97,97,0,0,1,100,476,97,97,0.0348835628,4.0269781163,32.3333333333,15.8791899114,1.0000000000,0.8622080000,226.8037410926,0,0,0,0
1472,97,3,3,97,97,0,0,0,0,0,97,97,0.0276850399,3.9992930763,32.3333333333,15.8791899114,1.0000000000,0.7822080000,250.0000000000,0,0,0,0
1473,97,3,3,97,97,0,0,0,0,0,97,97,0.0276850399,3.9716080364,32.3333333333,15.8791899114,1.0000000000,0.7822080000,250.0000000000,0,0,0,0
1474,97,3,3,97,97,0,0,0,0,0,97,97,0.0276850399,3.9439229965,32.3333333333,15.8791899114,1.0000000000,0.7822080000,250.0000000000,0,0,0,0
1475,97,3,3,97,97,0,0,0,0,0,97,97,0.0276850399,3.9162379566,32.3333333333,15.8791899114,1.0000000000,0.7822080000,250.0000000000,0,0,0,0
1476,97,3,1,97,97,0,0,1,98,288,97,97,0.0334483328,3.8827896238,97.0000000000,16.0454190208,1.0000000000,0.8606080000,227.2254034357,0,0,0,0
1477,97,3,1,97,97,0,0,0,0,0,97,97,0.0277906963,3.8549989275,97.0000000000,16.0454190208,1.0000000000,0.7822080000,250.0000000000,0,0,0,0
1478,97,3,1,97,97,0,0,0,0,0,97,97,0.0277906963,3.8272082312,97.0000000000,16.0454190208,1.0000000000,0.7822080000,250.0000000000,0,0,0,0
1479,97,3,1,97,97,0,0,0,0,0,97,97,0.0277906963,3.7994175348,97.0000000000,16.0454190208,1.0000000000,0.7822080000,250.0000000000,0,0,0,0
1480,97,3,1,97,97,0,0,0,0,0,97,97,0.0277906963,3.7716268385,97.0000000000,16.0454190208,1.0000000000,0.7822080000,250.0000000000,0,0,0,0
1481,97,3,1,97,97,0,0,1,98,288,97,97,0.0326083080,3.7390185305,97.0000000000,16.0455688915,1.0000000000,0.8606080000,227.2254034357,0,0,0,0
1482,97,3,1,97,97,0,0,0,0,0,97,97,0.0271854458,3.7118330847,97.0000000000,16.0455688915,1.0000000000,0.7822080000,250.0000000000,0,0,0,0
1483,97,3,1,97,97,0,0,0,0,0,97,97,0.0271854458,3.6846476389,97.0000000000,16.0455688915,1.0000000000,0.7822080000,250.0000000000,0,0,0,0
1484,97,3,1,97,97,0,0,0,0,0,97,97,0.0271854458,3.6574621932,97.0000000000,16.0455688915,1.0000000000,0.7822080000,250.0000000000,0,0,0,0
1485,97,3,1,97,97,0,0,0,0,0,97,97,0.0271854458,3.6302767474,97.0000000000,16.0455688915,1.0000000000,0.7822080000,250.0000000000,0,0,0,0
1486,97,3,1,97,97,0,0,1,98,288,97,97,0.0346952294,3.5955815179,97.0000000000,16.0455854368,1.0000000000,0.8606080000,227.2254034357,0,0,0,0
1487,97,3,1,97,97,0,0,0,0,0,97,97,0.0290648123,3.5665167057,97.0000000000,16.0455854368,1.0000000000,0.7822080000,250.0000000000,0,0,0,0
1488,97,3,1,97,97,0,0,0,0,0,97,97,0.0290648123,3.5374518934,97.0000000000,16.0455854368,1.0000000000,0.7822080000,250.0000000000,0,0,0,0
1489,97,3,1,97,96,1,0,0,0,0,96,96,0.0288460187,3.5086058747,97.0000000000,16.0447206461,0.9896907216,0.7741440000,250.0000000000,0,0,0,0
1490,97,3,1,97,96,1,0,0,1,95,96,96,0.0263926695,3.4822132052,97.0000000000,16.0445577770,0.9896907216,0.7749440000,249.7419168353,0,0,1,0
1491,97,3,2,97,95,2,0,1,99,382,95,95,0.0319933720,3.4502198331,48.5000000000,15.9587898259,0.9793814433,0.8452800000,226.5758091993,0,0,0,0
1492,97,3,2,97,94,3,0,0,0,0,94,94,0.0252395942,3.4249802389,48.5000000000,15.9569822851,0.9690721649,0.7580160000,250.0000000000,0,0,0,0
1493,97,3,2,97,93,4,0,0,0,0,93,93,0.0250166771,3.3999635618,48.5000000000,15.9551374308,0.9587628866,0.7499520000,250.0000000000,0,0,0,0
1494,97,3,2,97,93,4,0,0,0,0,93,93,0.0250166771,3.3749468847,48.5000000000,15.9551374308,0.9587628866,0.7499520000,250.0000000000,0,0,0,0
1495,97,3,2,97,93,4,0,0,0,0,93,93,0.0250166771,3.3499302076,48.5000000000,15.9551374308,0.9587628866,0.7499520000,250.0000000000,0,0,0,0
1496,93,7,7,93,92,1,0,1,100,833,92,92,0.0436682465,3.3062619611,13.2857142857,15.5149988383,0.9892473118,0.8218880000,225.6657841458,0,0,0,0
1497,93,7,7,93,92,1,0,0,0,0,92,92,0.0324885376,3.2737734235,13.2857142857,15.5149988383,0.9892473118,0.7418880000,250.0000000000,0,0,0,0
1498,93,7,7,93,92,1,0,0,0,0,92,92,0.0324885376,3.2412848859,13.2857142857,15.5149988383,0.9892473118,0.7418880000,250.0000000000,0,0,0,0
1499,93,7,7,93,92,1,0,0,0,0,92,92,0.0324885376,3.2087963483,13.2857142857,15.5149988383,0.9892473118,0.7418880000,250.0000000000,0,0,0,0
1500,93,7,7,93,92,1,0,0,0,0,92,92,0.0324885376,3.1763078107,13.2857142857,15.5149988383,0.9892473118,0.7418880000,250.0000000000,0,0,0,0
1501,93,7,1,93,92,1,0,1,94,276,92,92,0.0295019271,3.1468058836,93.0000000000,16.0409506679,0.9892473118,0.8170880000,226.9914623639,0,0,0,0
