Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
135,100,0,4,100,100,0,0,0,0,0,100,100,0.0268928491,38.9772827457,25.0000000000,24.4911956580,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
136,100,0,6,100,100,0,0,1,106,782,100,100,0.1808913646,38.7963913811,16.6666666667,28.8676401743,1.0000000000,0.9704960000,216.7963597995,0,0,0,0,5
137,100,0,6,100,100,0,0,0,0,0,100,100,0.0262854259,38.7701059552,16.6666666667,28.8676401743,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
138,100,0,6,100,100,0,0,0,0,0,100,100,0.0262854259,38.7438205292,16.6666666667,28.8676401743,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
139,100,0,6,100,100,0,0,0,0,0,100,100,0.0262854259,38.7175351033,16.6666666667,28.8676401743,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
140,100,0,6,100,100,0,0,0,0,0,100,100,0.0262854259,38.6912496774,16.6666666667,28.8676401743,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
141,100,0,9,100,100,0,0,1,109,1073,100,100,0.2541424822,38.4371071952,11.1111111111,36.9469129623,1.0000000000,0.9741440000,215.9844951054,0,0,0,0,8
142,100,0,9,100,100,0,0,0,0,0,100,100,0.0257686306,38.4113385646,11.1111111111,36.9469129623,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,8
143,100,0,9,100,100,0,0,0,0,0,100,100,0.0257686306,38.3855699340,11.1111111111,36.9469129623,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,8
144,100,0,9,100,100,0,0,0,0,0,100,100,0.0257686306,38.3598013033,11.1111111111,36.9469129623,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,8
145,100,0,9,100,100,0,0,0,0,0,100,100,0.0257686306,38.3340326727,11.1111111111,36.9469129623,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,8
146,100,0,3,100,100,0,0,1,103,491,100,100,0.1107173166,38.2233153562,33.3333333333,24.1546537084,1.0000000000,0.9668480000,217.6143509631,0,0,0,0,2
147,100,0,3,100,100,0,0,0,0,0,100,100,0.0294610190,38.1938543372,33.3333333333,24.1546537084,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
148,100,0,3,100,100,0,0,0,0,0,100,100,0.0294610190,38.1643933182,33.3333333333,24.1546537084,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
149,100,0,3,100,100,0,0,0,0,0,100,100,0.0294610190,38.1349322992,33.3333333333,24.1546537084,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
150,100,0,3,100,100,0,0,0,0,0,100,100,0.0294610190,38.1054712803,33.3333333333,24.1546537084,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
151,100,0,6,100,100,0,0,1,106,782,100,100,0.1802189712,37.9252523090,16.6666666667,33.7488635841,1.0000000000,0.9704960000,216.7963597995,0,0,0,0,5
152,100,0,6,100,100,0,0,0,0,0,100,100,0.0256676299,37.8995846792,16.6666666667,33.7488635841,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
