Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS
1212,100,0,1,100,100,0,0,0,0,0,100,100,0.0405165673,10.7518372834,100.0000000000,16.0479998372,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1213,100,0,1,100,100,0,0,0,0,0,100,100,0.0405165673,10.7113207160,100.0000000000,16.0479998372,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1214,100,0,1,100,100,0,0,0,0,0,100,100,0.0405165673,10.6708041487,100.0000000000,16.0479998372,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1215,100,0,1,100,100,0,0,0,0,0,100,100,0.0405165673,10.6302875814,100.0000000000,16.0479998372,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1216,100,0,2,100,100,0,0,1,102,394,100,100,0.0356684871,10.5946190943,50.0000000000,15.9673928103,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
1217,100,0,2,100,100,0,0,0,0,0,100,100,0.0290928448,10.5655262495,50.0000000000,15.9673928103,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1218,100,0,2,100,100,0,0,0,0,0,100,100,0.0290928448,10.5364334047,50.0000000000,15.9673928103,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1219,100,0,2,100,100,0,0,0,0,0,100,100,0.0290928448,10.5073405599,50.0000000000,15.9673928103,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1220,100,0,2,100,100,0,0,0,0,0,100,100,0.0290928448,10.4782477152,50.0000000000,15.9673928103,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1221,100,0,1,100,100,0,0,1,101,297,100,100,0.0338829951,10.4443647201,100.0000000000,16.0479101096,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1222,100,0,1,100,100,0,0,0,0,0,100,100,0.0281244738,10.4162402462,100.0000000000,16.0479101096,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1223,100,0,1,100,100,0,0,0,0,0,100,100,0.0281244738,10.3881157724,100.0000000000,16.0479101096,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1224,100,0,1,100,100,0,0,0,0,0,100,100,0.0281244738,10.3599912985,100.0000000000,16.0479101096,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1225,100,0,1,100,100,0,0,0,0,0,100,100,0.0281244738,10.3318668247,100.0000000000,16.0479101096,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1226,100,0,1,100,100,0,0,1,101,297,100,100,0.0352347919,10.2966320328,100.0000000000,16.0479332697,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1227,100,0,1,100,100,0,0,0,0,0,100,100,0.0293517824,10.2672802503,100.0000000000,16.0479332697,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1228,100,0,1,100,100,0,0,0,0,0,100,100,0.0293517824,10.2379284679,100.0000000000,16.0479332697,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1229,100,0,1,100,100,0,0,0,0,0,100,100,0.0293517824,10.2085766855,100.0000000000,16.0479332697,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1230,100,0,1,100,100,0,0,0,0,0,100,100,0.0293517824,10.1792249030,100.0000000000,16.0479332697,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1231,100,0,2,100,100,0,0,1,102,394,100,100,0.0333563971,10.1458685059,50.0000000000,15.9673606294,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
1232,100,0,2,100,100,0,0,0,0,0,100,100,0.0268746615,10.1189938444,50.0000000000,15.9673606294,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1233,100,0,2,100,100,0,0,0,0,0,100,100,0.0268746615,10.0921191830,50.0000000000,15.9673606294,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1234,100,0,2,100,100,0,0,0,0,0,100,100,0.0268746615,10.0652445215,50.0000000000,15.9673606294,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1235,100,0,2,100,100,0,0,0,0,0,100,100,0.0268746615,10.0383698601,50.0000000000,15.9673606294,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1236,100,0,1,100,100,0,0,1,101,297,100,100,0.0429902067,9.9953796534,100.0000000000,15.5643549092,1.0000000000,0.8872000000,227.2317403066,0,0,0,6
1237,100,0,1,100,100,0,0,0,0,0,100,100,0.0365650473,9.9588146060,100.0000000000,15.5643549092,1.0000000000,0.8064000000,250.0000000000,0,0,0,6
1238,100,0,1,100,100,0,0,0,0,0,100,100,0.0365650473,9.9222495587,100.0000000000,15.5643549092,1.0000000000,0.8064000000,250.0000000000,0,0,0,6
1239,100,0,1,100,100,0,0,0,0,0,100,100,0.0365650473,9.8856845114,100.0000000000,15.5643549092,1.0000000000,0.8064000000,250.0000000000,0,0,0,6
1240,100,0,1,100,100,0,0,0,0,0,100,100,0.0365650473,9.8491194640,100.0000000000,15.5643549092,1.0000000000,0.8064000000,250.0000000000,0,0,0,6
1241,100,0,1,100,100,0,0,1,101,297,100,100,0.0327130831,9.8164063809,100.0000000000,16.0479240008,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1242,100,0,1,100,100,0,0,0,0,0,100,100,0.0270773057,9.7893290752,100.0000000000,16.0479240008,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1243,100,0,1,100,100,0,0,0,0,0,100,100,0.0270773057,9.7622517696,100.0000000000,16.0479240008,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1244,100,0,1,100,100,0,0,0,0,0,100,100,0.0270773057,9.7351744639,100.0000000000,16.0479240008,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1245,100,0,1,100,100,0,0,0,0,0,100,100,0.0270773057,9.7080971582,100.0000000000,16.0479240008,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1246,100,0,1,100,100,0,0,1,101,297,100,100,0.0408514826,9.6672456756,100.0000000000,16.0479482523,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1247,100,0,1,100,100,0,0,0,0,0,100,100,0.0344300141,9.6328156615,100.0000000000,16.0479482523,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1248,100,0,1,100,100,0,0,0,0,0,100,100,0.0344300141,9.5983856475,100.0000000000,16.0479482523,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1249,100,0,1,100,100,0,0,0,0,0,100,100,0.0344300141,9.5639556334,100.0000000000,16.0479482523,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1250,100,0,1,100,100,0,0,0,0,0,100,100,0.0344300141,9.5295256193,100.0000000000,16.0479482523,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1251,100,0,1,100,100,0,0,1,101,297,100,100,0.0356033685,9.4939222508,100.0000000000,16.0479075044,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1252,100,0,1,100,100,0,0,0,0,0,100,100,0.0296723169,9.4642499339,100.0000000000,16.0479075044,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1253,100,0,1,100,100,0,0,0,0,0,100,100,0.0296723169,9.4345776170,100.0000000000,16.0479075044,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1254,100,0,1,100,100,0,0,0,0,0,100,100,0.0296723169,9.4049053000,100.0000000000,16.0479075044,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1255,100,0,1,100,100,0,0,0,0,0,100,100,0.0296723169,9.3752329831,100.0000000000,16.0479075044,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1256,100,0,1,100,100,0,0,1,101,297,100,100,0.0335011078,9.3417318753,100.0000000000,16.0480577965,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1257,100,0,1,100,100,0,0,0,0,0,100,100,0.0279125203,9.3138193550,100.0000000000,16.0480577965,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1258,100,0,1,100,100,0,0,0,0,0,100,100,0.0279125203,9.2859068348,100.0000000000,16.0480577965,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1259,100,0,1,100,100,0,0,0,0,0,100,100,0.0279125203,9.2579943145,100.0000000000,16.0480577965,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1260,100,0,1,100,100,0,0,0,0,0,100,100,0.0279125203,9.2300817943,100.0000000000,16.0480577965,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1261,100,0,4,100,100,0,0,1,104,588,100,100,0.0352452909,9.1948365034,25.0000000000,15.8060151032,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
1262,100,0,4,100,100,0,0,0,0,0,100,100,0.0266375557,9.1681989477,25.0000000000,15.8060151032,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1263,100,0,4,100,100,0,0,0,0,0,100,100,0.0266375557,9.1415613920,25.0000000000,15.8060151032,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1264,100,0,4,100,100,0,0,0,0,0,100,100,0.0266375557,9.1149238363,25.0000000000,15.8060151032,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1265,100,0,4,100,100,0,0,0,0,0,100,100,0.0266375557,9.0882862806,25.0000000000,15.8060151032,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1266,100,0,3,100,100,0,0,1,103,491,100,100,0.0342875126,9.0539987681,33.3333333333,15.8866585634,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
1267,100,0,3,100,100,0,0,0,0,0,100,100,0.0268208407,9.0271779274,33.3333333333,15.8866585634,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1268,100,0,3,100,100,0,0,0,0,0,100,100,0.0268208407,9.0003570867,33.3333333333,15.8866585634,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1269,100,0,3,100,100,0,0,0,0,0,100,100,0.0268208407,8.9735362460,33.3333333333,15.8866585634,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1270,100,0,3,100,100,0,0,0,0,0,100,100,0.0268208407,8.9467154053,33.3333333333,15.8866585634,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1271,100,0,3,100,100,0,0,1,103,491,100,100,0.0382296183,8.9084857870,33.3333333333,15.8867173040,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
1272,100,0,3,100,100,0,0,0,0,0,100,100,0.0307018022,8.8777839849,33.3333333333,15.8867173040,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1273,100,0,3,100,100,0,0,0,0,0,100,100,0.0307018022,8.8470821827,33.3333333333,15.8867173040,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1274,100,0,3,100,100,0,0,0,0,0,100,100,0.0307018022,8.8163803806,33.3333333333,15.8867173040,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1275,100,0,3,100,100,0,0,0,0,0,100,100,0.0307018022,8.7856785784,33.3333333333,15.8867173040,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1276,100,0,2,100,100,0,0,1,102,394,100,100,0.0335376554,8.7521409231,50.0000000000,15.9673091925,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
1277,100,0,2,100,100,0,0,0,0,0,100,100,0.0269561211,8.7251848019,50.0000000000,15.9673091925,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1278,100,0,2,100,100,0,0,0,0,0,100,100,0.0269561211,8.6982286808,50.0000000000,15.9673091925,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1279,100,0,2,100,100,0,0,0,0,0,100,100,0.0269561211,8.6712725597,50.0000000000,15.9673091925,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1280,100,0,2,100,100,0,0,0,0,0,100,100,0.0269561211,8.6443164386,50.0000000000,15.9673091925,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1281,100,0,1,100,100,0,0,1,101,297,100,100,0.0371945382,8.6071219003,100.0000000000,16.0481493717,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1282,100,0,1,100,100,0,0,0,0,0,100,100,0.0313607672,8.5757611332,100.0000000000,16.0481493717,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1283,100,0,1,100,100,0,0,0,0,0,100,100,0.0313607672,8.5444003660,100.0000000000,16.0481493717,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1284,100,0,1,100,100,0,0,0,0,0,100,100,0.0313607672,8.5130395989,100.0000000000,16.0481493717,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1285,100,0,1,100,100,0,0,0,0,0,100,100,0.0313607672,8.4816788317,100.0000000000,16.0481493717,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1286,100,0,2,100,100,0,0,1,102,394,100,100,0.0379421509,8.4437366809,50.0000000000,15.9674166917,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
1287,100,0,2,100,100,0,0,0,0,0,100,100,0.0312631814,8.4124734995,50.0000000000,15.9674166917,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1288,100,0,2,100,100,0,0,0,0,0,100,100,0.0312631814,8.3812103181,50.0000000000,15.9674166917,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1289,100,0,2,100,100,0,0,0,0,0,100,100,0.0312631814,8.3499471367,50.0000000000,15.9674166917,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1290,100,0,2,100,100,0,0,0,0,0,100,100,0.0312631814,8.3186839553,50.0000000000,15.9674166917,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1291,100,0,4,100,100,0,0,1,104,588,100,100,0.0361242663,8.2825596890,25.0000000000,15.8060199520,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
1292,100,0,4,100,100,0,0,0,0,0,100,100,0.0276727383,8.2548869508,25.0000000000,15.8060199520,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1293,100,0,4,100,100,0,0,0,0,0,100,100,0.0276727383,8.2272142125,25.0000000000,15.8060199520,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1294,100,0,4,100,100,0,0,0,0,0,100,100,0.0276727383,8.1995414742,25.0000000000,15.8060199520,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1295,100,0,4,100,100,0,0,0,0,0,100,100,0.0276727383,8.1718687360,25.0000000000,15.8060199520,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1296,100,0,13,100,100,0,0,1,113,1461,100,100,0.0541168709,8.1177518651,7.6923076923,15.0802208348,1.0000000000,0.8968000000,224.7992863515,0,0,0,0
1297,100,0,13,100,100,0,0,0,0,0,100,100,0.0359587948,8.0817930702,7.6923076923,15.0802208348,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1298,100,0,13,100,100,0,0,0,0,0,100,100,0.0359587948,8.0458342754,7.6923076923,15.0802208348,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1299,100,0,13,100,100,0,0,0,0,0,100,100,0.0359587948,8.0098754806,7.6923076923,15.0802208348,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1300,100,0,13,100,100,0,0,0,0,0,100,100,0.0359587948,7.9739166858,7.6923076923,15.0802208348,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1301,100,0,1,100,100,0,0,1,101,297,100,100,0.0373640897,7.9365525962,100.0000000000,16.0479147902,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1302,100,0,1,100,100,0,0,0,0,0,100,100,0.0312645813,7.9052880149,100.0000000000,16.0479147902,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1303,100,0,1,100,100,0,0,0,0,0,100,100,0.0312645813,7.8740234336,100.0000000000,16.0479147902,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1304,100,0,1,100,100,0,0,0,0,0,100,100,0.0312645813,7.8427588524,100.0000000000,16.0479147902,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1305,100,0,1,100,100,0,0,0,0,0,100,100,0.0312645813,7.8114942711,100.0000000000,16.0479147902,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1306,100,0,2,100,100,0,0,1,102,394,100,100,0.0390030836,7.7724911875,50.0000000000,15.9674562170,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
1307,100,0,2,100,100,0,0,0,0,0,100,100,0.0323118821,7.7401793054,50.0000000000,15.9674562170,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1308,100,0,2,100,100,0,0,0,0,0,100,100,0.0323118821,7.7078674234,50.0000000000,15.9674562170,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1309,100,0,2,100,100,0,0,0,0,0,100,100,0.0323118821,7.6755555413,50.0000000000,15.9674562170,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1310,100,0,2,100,100,0,0,0,0,0,100,100,0.0323118821,7.6432436592,50.0000000000,15.9674562170,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1311,100,0,1,100,100,0,0,1,101,297,100,100,0.0373325199,7.6059111393,100.0000000000,16.0479880248,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1312,100,0,1,100,100,0,0,0,0,0,100,100,0.0312720310,7.5746391083,100.0000000000,16.0479880248,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1313,100,0,1,100,100,0,0,0,0,0,100,100,0.0312720310,7.5433670773,100.0000000000,16.0479880248,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1314,100,0,1,100,100,0,0,0,0,0,100,100,0.0312720310,7.5120950463,100.0000000000,16.0479880248,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1315,100,0,1,100,100,0,0,0,0,0,100,100,0.0312720310,7.4808230152,100.0000000000,16.0479880248,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1316,100,0,1,100,100,0,0,1,101,297,100,100,0.0364157585,7.4444072568,100.0000000000,16.0478994629,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1317,100,0,1,100,100,0,0,0,0,0,100,100,0.0304083141,7.4139989427,100.0000000000,16.0478994629,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1318,100,0,1,100,100,0,0,0,0,0,100,100,0.0304083141,7.3835906286,100.0000000000,16.0478994629,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1319,100,0,1,100,100,0,0,0,0,0,100,100,0.0304083141,7.3531823145,100.0000000000,16.0478994629,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1320,100,0,1,100,100,0,0,0,0,0,100,100,0.0304083141,7.3227740005,100.0000000000,16.0478994629,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1321,100,0,1,100,100,0,0,1,101,297,100,100,0.0388785299,7.2838954705,100.0000000000,16.0479456720,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1322,100,0,1,100,100,0,0,0,0,0,100,100,0.0326454166,7.2512500540,100.0000000000,16.0479456720,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1323,100,0,1,100,100,0,0,0,0,0,100,100,0.0326454166,7.2186046374,100.0000000000,16.0479456720,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1324,100,0,1,100,100,0,0,0,0,0,100,100,0.0326454166,7.1859592208,100.0000000000,16.0479456720,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1325,100,0,1,100,100,0,0,0,0,0,100,100,0.0326454166,7.1533138042,100.0000000000,16.0479456720,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1326,100,0,1,100,100,0,0,1,101,297,100,100,0.0399403647,7.1133734394,100.0000000000,16.0479870959,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1327,100,0,1,100,100,0,0,0,0,0,100,100,0.0336240407,7.0797493988,100.0000000000,16.0479870959,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1328,100,0,1,100,100,0,0,0,0,0,100,100,0.0336240407,7.0461253581,100.0000000000,16.0479870959,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1329,100,0,1,100,100,0,0,0,0,0,100,100,0.0336240407,7.0125013174,100.0000000000,16.0479870959,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1330,100,0,1,100,100,0,0,0,0,0,100,100,0.0336240407,6.9788772768,100.0000000000,16.0479870959,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1331,100,0,1,100,100,0,0,1,101,297,100,100,0.0457597005,6.9331175762,100.0000000000,16.0479965318,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1332,100,0,1,100,100,0,0,0,0,0,100,100,0.0388885784,6.8942289978,100.0000000000,16.0479965318,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1333,100,0,1,100,100,0,0,0,0,0,100,100,0.0388885784,6.8553404194,100.0000000000,16.0479965318,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1334,100,0,1,100,100,0,0,0,0,0,100,100,0.0388885784,6.8164518410,100.0000000000,16.0479965318,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1335,100,0,1,100,100,0,0,0,0,0,100,100,0.0388885784,6.7775632627,100.0000000000,16.0479965318,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1336,100,0,1,100,100,0,0,1,101,297,100,100,0.0360709922,6.7414922704,100.0000000000,16.0481298046,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1337,100,0,1,100,100,0,0,0,0,0,100,100,0.0303233223,6.7111689481,100.0000000000,16.0481298046,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1338,100,0,1,100,100,0,0,0,0,0,100,100,0.0303233223,6.6808456258,100.0000000000,16.0481298046,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1339,100,0,1,100,100,0,0,0,0,0,100,100,0.0303233223,6.6505223035,100.0000000000,16.0481298046,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1340,100,0,1,100,99,1,0,0,0,0,99,99,0.0300996165,6.6204226870,100.0000000000,16.0473160803,0.9900000000,0.7983360000,250.0000000000,0,0,0,0
1341,100,0,1,100,99,1,0,1,101,297,99,99,0.0328903131,6.5875323739,100.0000000000,16.0472467607,0.9900000000,0.8791360000,227.0228952062,0,0,0,0
1342,100,0,1,100,99,1,0,0,0,0,99,99,0.0273491408,6.5601832331,100.0000000000,16.0472467607,0.9900000000,0.7983360000,250.0000000000,0,0,0,0
1343,100,0,1,100,99,1,0,0,0,0,99,99,0.0273491408,6.5328340923,100.0000000000,16.0472467607,0.9900000000,0.7983360000,250.0000000000,0,0,0,0
1344,100,0,1,100,99,1,0,0,0,0,99,99,0.0273491408,6.5054849515,100.0000000000,16.0472467607,0.9900000000,0.7983360000,250.0000000000,0,0,0,0
1345,100,0,1,100,99,1,0,0,0,0,99,99,0.0273491408,6.4781358107,100.0000000000,16.0472467607,0.9900000000,0.7983360000,250.0000000000,0,0,0,0
1346,99,1,1,99,99,0,0,1,100,295,99,99,0.0376777901,6.4404580206,99.0000000000,16.0471156191,1.0000000000,0.8783360000,227.2296706500,0,0,0,0
1347,99,1,1,99,99,0,0,0,0,0,99,99,0.0315449371,6.4089130835,99.0000000000,16.0471156191,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1348,99,1,1,99,99,0,0,0,0,0,99,99,0.0315449371,6.3773681464,99.0000000000,16.0471156191,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1349,99,1,1,99,99,0,0,0,0,0,99,99,0.0315449371,6.3458232093,99.0000000000,16.0471156191,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1350,99,1,1,99,99,0,0,0,0,0,99,99,0.0315449371,6.3142782721,99.0000000000,16.0471156191,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1351,99,1,3,99,99,0,0,1,102,486,99,99,0.0360926262,6.2781856459,33.0000000000,15.8842484009,1.0000000000,0.8799360000,226.8164957451,0,0,0,0
1352,99,1,3,99,99,0,0,0,0,0,99,99,0.0286850494,6.2495005965,33.0000000000,15.8842484009,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1353,99,1,3,99,99,0,0,0,0,0,99,99,0.0286850494,6.2208155471,33.0000000000,15.8842484009,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1354,99,1,3,99,98,1,0,0,0,0,98,98,0.0284542934,6.1923612537,33.0000000000,15.8817546928,0.9898989899,0.7902720000,250.0000000000,0,0,0,0
1355,99,1,3,99,98,1,0,0,0,0,98,98,0.0284542934,6.1639069603,33.0000000000,15.8817546928,0.9898989899,0.7902720000,250.0000000000,0,0,0,0
1356,98,2,1,98,98,0,0,1,99,292,98,98,0.0333184289,6.1305885313,98.0000000000,16.0462694793,1.0000000000,0.8694720000,227.2275587943,0,0,0,0
1357,98,2,1,98,98,0,0,0,0,0,98,98,0.0276347532,6.1029537781,98.0000000000,16.0462694793,1.0000000000,0.7902720000,250.0000000000,0,0,0,0
1358,98,2,1,98,98,0,0,0,0,0,98,98,0.0276347532,6.0753190249,98.0000000000,16.0462694793,1.0000000000,0.7902720000,250.0000000000,0,0,0,0
1359,98,2,1,98,98,0,0,0,0,0,98,98,0.0276347532,6.0476842717,98.0000000000,16.0462694793,1.0000000000,0.7902720000,250.0000000000,0,0,0,0
1360,98,2,1,98,98,0,0,0,0,0,98,98,0.0276347532,6.0200495185,98.0000000000,16.0462694793,1.0000000000,0.7902720000,250.0000000000,0,0,0,0
1361,98,2,4,98,98,0,0,1,102,576,98,98,0.0366480105,5.9834015081,24.5000000000,15.7994443589,1.0000000000,0.8718720000,226.6020700286,0,0,0,0
1362,98,2,4,98,98,0,0,0,0,0,98,98,0.0282756734,5.9551258347,24.5000000000,15.7994443589,1.0000000000,0.7902720000,250.0000000000,0,0,0,0
1363,98,2,4,98,98,0,0,0,0,0,98,98,0.0282756734,5.9268501613,24.5000000000,15.7994443589,1.0000000000,0.7902720000,250.0000000000,0,0,0,0
1364,98,2,4,98,98,0,0,0,0,0,98,98,0.0282756734,5.8985744879,24.5000000000,15.7994443589,1.0000000000,0.7902720000,250.0000000000,0,0,0,0
1365,98,2,4,98,98,0,0,0,0,0,98,98,0.0282756734,5.8702988144,24.5000000000,15.7994443589,1.0000000000,0.7902720000,250.0000000000,0,0,0,0
1366,98,2,2,98,98,0,0,1,100,386,98,98,0.0342397162,5.8360590983,49.0000000000,15.9639598970,1.0000000000,0.8702720000,227.0186792175,0,0,0,0
1367,98,2,2,98,98,0,0,0,0,0,98,98,0.0275504940,5.8085086042,49.0000000000,15.9639598970,1.0000000000,0.7902720000,250.0000000000,0,0,0,0
1368,98,2,2,98,98,0,0,0,0,0,98,98,0.0275504940,5.7809581102,49.0000000000,15.9639598970,1.0000000000,0.7902720000,250.0000000000,0,0,0,0
1369,98,2,2,98,98,0,0,0,0,0,98,98,0.0275504940,5.7534076161,49.0000000000,15.9639598970,1.0000000000,0.7902720000,250.0000000000,0,0,0,0
1370,98,2,2,98,98,0,0,0,0,0,98,98,0.0275504940,5.7258571221,49.0000000000,15.9639598970,1.0000000000,0.7902720000,250.0000000000,0,0,0,0
1371,98,2,1,98,97,1,0,1,99,291,97,97,0.0348114779,5.6910456442,98.0000000000,16.0454121874,0.9897959184,0.8614080000,227.0143764627,0,0,0,0
1372,98,2,1,98,97,1,0,0,0,0,97,97,0.0289763697,5.6620692745,98.0000000000,16.0454121874,0.9897959184,0.7822080000,250.0000000000,0,0,0,0
1373,98,2,1,98,97,1,0,0,0,0,97,97,0.0289763697,5.6330929048,98.0000000000,16.0454121874,0.9897959184,0.7822080000,250.0000000000,0,0,0,0
1374,98,2,1,98,97,1,0,0,0,0,97,97,0.0289763697,5.6041165351,98.0000000000,16.0454121874,0.9897959184,0.7822080000,250.0000000000,0,0,0,0
1375,98,2,1,98,97,1,0,0,0,0,97,97,0.0289763697,5.5751401654,98.0000000000,16.0454121874,0.9897959184,0.7822080000,250.0000000000,0,0,0,0
