Round,Alive,Dead,ChainLength,Leader,Generated,Delivered,Lost,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,ChainRebuilt
1,100,0,100,0,100,100,0,100,100,0.0217541361,49.9782458639,800.0031595230,1.0000000000,0.8000000000,250.0000000000,0
2,100,0,100,1,100,100,0,100,100,0.0244943144,49.9537515495,800.0033886578,1.0000000000,0.8000000000,250.0000000000,0
3,100,0,100,2,100,100,0,100,100,0.0250322124,49.9287193371,800.0034130050,1.0000000000,0.8000000000,250.0000000000,0
4,100,0,100,3,100,100,0,100,100,0.0247855957,49.9039337414,800.0034021856,1.0000000000,0.8000000000,250.0000000000,0
5,100,0,100,4,100,100,0,100,100,0.0216956780,49.8822380634,800.0031480922,1.0000000000,0.8000000000,250.0000000000,0
6,100,0,100,5,100,100,0,100,100,0.0216014804,49.8606365830,800.0031272125,1.0000000000,0.8000000000,250.0000000000,0
7,100,0,100,6,100,100,0,100,100,0.0222618812,49.8383747018,800.0032322134,1.0000000000,0.8000000000,250.0000000000,0
8,100,0,100,7,100,100,0,100,100,0.0231765571,49.8151981448,800.0033127663,1.0000000000,0.8000000000,250.0000000000,0
9,100,0,100,8,100,100,0,100,100,0.0229643837,49.7922337610,800.0032971364,1.0000000000,0.8000000000,250.0000000000,0
10,100,0,100,9,100,100,0,100,100,0.0216083211,49.7706254400,800.0031288524,1.0000000000,0.8000000000,250.0000000000,0
11,100,0,100,10,100,100,0,100,100,0.0250195848,49.7456058551,800.0034124640,1.0000000000,0.8000000000,250.0000000000,0
12,100,0,100,11,100,100,0,100,100,0.0233751666,49.7222306885,800.0033262826,1.0000000000,0.8000000000,250.0000000000,0
13,100,0,100,12,100,100,0,100,100,0.0243999184,49.6978307701,800.0033840802,1.0000000000,0.8000000000,250.0000000000,0
14,100,0,100,13,100,100,0,100,100,0.0236419521,49.6741888180,800.0033430384,1.0000000000,0.8000000000,250.0000000000,0
15,100,0,100,14,100,100,0,100,100,0.0221302077,49.6520586103,800.0032165260,1.0000000000,0.8000000000,250.0000000000,0
16,100,0,100,15,100,100,0,100,100,0.0235182124,49.6285403980,800.0033354488,1.0000000000,0.8000000000,250.0000000000,0
17,100,0,100,16,100,100,0,100,100,0.0248036352,49.6037367627,800.0034029958,1.0000000000,0.8000000000,250.0000000000,0
18,100,0,100,17,100,100,0,100,100,0.0248939803,49.5788427824,800.0034070076,1.0000000000,0.8000000000,250.0000000000,0
19,100,0,100,18,100,100,0,100,100,0.0235126975,49.5553300849,800.0033351034,1.0000000000,0.8000000000,250.0000000000,0
20,100,0,100,19,100,100,0,100,100,0.0216704194,49.5336596655,800.0031428236,1.0000000000,0.8000000000,250.0000000000,0
21,100,0,100,20,100,100,0,100,100,0.0222324821,49.5114271834,800.0032288459,1.0000000000,0.8000000000,250.0000000000,0
22,100,0,100,21,100,100,0,100,100,0.0225320501,49.4888951333,800.0032602312,1.0000000000,0.8000000000,250.0000000000,0
23,100,0,100,22,100,100,0,100,100,0.0231066711,49.4657884622,800.0033077651,1.0000000000,0.8000000000,250.0000000000,0
24,100,0,100,23,100,100,0,100,100,0.0228379807,49.4429504815,800.0032871334,1.0000000000,0.8000000000,250.0000000000,0
25,100,0,100,24,100,100,0,100,100,0.0247774519,49.4181730297,800.0034018189,1.0000000000,0.8000000000,250.0000000000,0
26,100,0,100,25,100,100,0,100,100,0.0245951820,49.3935778477,800.0033934410,1.0000000000,0.8000000000,250.0000000000,0
27,100,0,100,26,100,100,0,100,100,0.0219737222,49.3716041255,800.0031954847,1.0000000000,0.8000000000,250.0000000000,0
28,100,0,100,27,100,100,0,100,100,0.0226096899,49.3489944356,800.0032674712,1.0000000000,0.8000000000,250.0000000000,0
29,100,0,100,28,100,100,0,100,100,0.0222098985,49.3267845371,800.0032262088,1.0000000000,0.8000000000,250.0000000000,0
30,100,0,100,29,100,100,0,100,100,0.0214968628,49.3052876743,800.0030988347,1.0000000000,0.8000000000,250.0000000000,0
31,100,0,100,30,100,100,0,100,100,0.0221384824,49.2831491919,800.0032175604,1.0000000000,0.8000000000,250.0000000000,0
32,100,0,100,31,100,100,0,100,100,0.0250666032,49.2580825887,800.0034144717,1.0000000000,0.8000000000,250.0000000000,0
33,100,0,100,32,100,100,0,100,100,0.0238366275,49.2342459612,800.0033544099,1.0000000000,0.8000000000,250.0000000000,0
34,100,0,100,33,100,100,0,100,100,0.0237805896,49.2104653716,800.0033512036,1.0000000000,0.8000000000,250.0000000000,0
35,100,0,100,34,100,100,0,100,100,0.0252185922,49.1852467795,800.0034208382,1.0000000000,0.8000000000,250.0000000000,0
36,100,0,100,35,100,100,0,100,100,0.0220630100,49.1631837695,800.0032078527,1.0000000000,0.8000000000,250.0000000000,0
37,100,0,100,36,100,100,0,100,100,0.0221153448,49.1410684247,800.0032146501,1.0000000000,0.8000000000,250.0000000000,0
38,100,0,100,37,100,100,0,100,100,0.0249343043,49.1161341204,800.0034087744,1.0000000000,0.8000000000,250.0000000000,0
39,100,0,100,38,100,100,0,100,100,0.0236125059,49.0925216145,800.0033412592,1.0000000000,0.8000000000,250.0000000000,0
40,100,0,100,39,100,100,0,100,100,0.0236704217,49.0688511928,800.0033447432,1.0000000000,0.8000000000,250.0000000000,0
41,100,0,100,40,100,100,0,100,100,0.0221373831,49.0467138097,800.0032174234,1.0000000000,0.8000000000,250.0000000000,0
42,100,0,100,41,100,100,0,100,100,0.0231683369,49.0235454728,800.0033121851,1.0000000000,0.8000000000,250.0000000000,0
43,100,0,100,42,100,100,0,100,100,0.0217028947,49.0018425780,800.0031495587,1.0000000000,0.8000000000,250.0000000000,0
44,100,0,100,43,100,100,0,100,100,0.0242717955,48.9775707825,800.0033777011,1.0000000000,0.8000000000,250.0000000000,0
45,100,0,100,44,100,100,0,100,100,0.0219626821,48.9556081004,800.0031938800,1.0000000000,0.8000000000,250.0000000000,0
46,100,0,100,45,100,100,0,100,100,0.0234775218,48.9321305786,800.0033328860,1.0000000000,0.8000000000,250.0000000000,0
47,100,0,100,46,100,100,0,100,100,0.0219918768,48.9101387019,800.0031980854,1.0000000000,0.8000000000,250.0000000000,0
48,100,0,100,47,100,100,0,100,100,0.0216186203,48.8885200815,800.0031312807,1.0000000000,0.8000000000,250.0000000000,0
49,100,0,100,48,100,100,0,100,100,0.0221203228,48.8663997588,800.0032152810,1.0000000000,0.8000000000,250.0000000000,0
50,100,0,100,49,100,100,0,100,100,0.0216450333,48.8447547255,800.0031372991,1.0000000000,0.8000000000,250.0000000000,0
51,100,0,100,50,100,100,0,100,100,0.0222051530,48.8225495725,800.0032256489,1.0000000000,0.8000000000,250.0000000000,0
52,100,0,100,51,100,100,0,100,100,0.0219042813,48.8006452912,800.0031850797,1.0000000000,0.8000000000,250.0000000000,0
53,100,0,100,52,100,100,0,100,100,0.0224747934,48.7781704978,800.0032546828,1.0000000000,0.8000000000,250.0000000000,0
54,100,0,100,53,100,100,0,100,100,0.0216745382,48.7564959596,800.0031436976,1.0000000000,0.8000000000,250.0000000000,0
55,100,0,100,54,100,100,0,100,100,0.0217686521,48.7347273075,800.0031622143,1.0000000000,0.8000000000,250.0000000000,0
56,100,0,100,55,100,100,0,100,100,0.0216225600,48.7131047474,800.0031321971,1.0000000000,0.8000000000,250.0000000000,0
57,100,0,100,56,100,100,0,100,100,0.0228078536,48.6902968938,800.0032846631,1.0000000000,0.8000000000,250.0000000000,0
58,100,0,100,57,100,100,0,100,100,0.0249750809,48.6653218130,800.0034105464,1.0000000000,0.8000000000,250.0000000000,0
59,100,0,100,58,100,100,0,100,100,0.0245453419,48.6407764711,800.0033910911,1.0000000000,0.8000000000,250.0000000000,0
60,100,0,100,59,100,100,0,100,100,0.0253460316,48.6154304395,800.0034260379,1.0000000000,0.8000000000,250.0000000000,0
61,100,0,100,60,100,100,0,100,100,0.0250963136,48.5903341259,800.0034157308,1.0000000000,0.8000000000,250.0000000000,0
62,100,0,100,61,100,100,0,100,100,0.0222512880,48.5680828379,800.0032310083,1.0000000000,0.8000000000,250.0000000000,0
63,100,0,100,62,100,100,0,100,100,0.0224231798,48.5456596581,800.0032495159,1.0000000000,0.8000000000,250.0000000000,0
64,100,0,100,63,100,100,0,100,100,0.0229343468,48.5227253113,800.0032948100,1.0000000000,0.8000000000,250.0000000000,0
65,100,0,100,64,100,100,0,100,100,0.0230436644,48.4996816469,800.0033031356,1.0000000000,0.8000000000,250.0000000000,0
66,100,0,100,65,100,100,0,100,100,0.0248165027,48.4748651442,800.0034035718,1.0000000000,0.8000000000,250.0000000000,0
67,100,0,100,66,100,100,0,100,100,0.0226030883,48.4522620559,800.0032668676,1.0000000000,0.8000000000,250.0000000000,0
68,100,0,100,67,100,100,0,100,100,0.0217433004,48.4305187556,800.0031574779,1.0000000000,0.8000000000,250.0000000000,0
69,100,0,100,68,100,100,0,100,100,0.0223810774,48.4081376782,800.0032451763,1.0000000000,0.8000000000,250.0000000000,0
70,100,0,100,69,100,100,0,100,100,0.0218131178,48.3863245604,800.0031701382,1.0000000000,0.8000000000,250.0000000000,0
71,100,0,100,70,100,100,0,100,100,0.0247983751,48.3615261853,800.0034027599,1.0000000000,0.8000000000,250.0000000000,0
72,100,0,100,71,100,100,0,100,100,0.0250007482,48.3365254371,800.0034116544,1.0000000000,0.8000000000,250.0000000000,0
73,100,0,100,72,100,100,0,100,100,0.0243993005,48.3121261366,800.0033840499,1.0000000000,0.8000000000,250.0000000000,0
74,100,0,100,73,100,100,0,100,100,0.0218775904,48.2902485462,800.0031808685,1.0000000000,0.8000000000,250.0000000000,0
75,100,0,100,74,100,100,0,100,100,0.0235212141,48.2667273321,800.0033356365,1.0000000000,0.8000000000,250.0000000000,0
76,100,0,100,75,100,100,0,100,100,0.0249946130,48.2417327192,800.0034113901,1.0000000000,0.8000000000,250.0000000000,0
77,100,0,100,76,100,100,0,100,100,0.0223642388,48.2193684803,800.0032434076,1.0000000000,0.8000000000,250.0000000000,0
78,100,0,100,77,100,100,0,100,100,0.0218691590,48.1974993213,800.0031795116,1.0000000000,0.8000000000,250.0000000000,0
79,100,0,100,78,100,100,0,100,100,0.0249457245,48.1725535968,800.0034092721,1.0000000000,0.8000000000,250.0000000000,0
80,100,0,100,79,100,100,0,100,100,0.0222817601,48.1502718367,800.0032344501,1.0000000000,0.8000000000,250.0000000000,0
81,100,0,100,80,100,100,0,100,100,0.0243085786,48.1259632582,800.0033795528,1.0000000000,0.8000000000,250.0000000000,0
82,100,0,100,81,100,100,0,100,100,0.0237123972,48.1022508610,800.0033472299,1.0000000000,0.8000000000,250.0000000000,0
83,100,0,100,82,100,100,0,100,100,0.0254225201,48.0768283409,800.0034291011,1.0000000000,0.8000000000,250.0000000000,0
84,100,0,100,83,100,100,0,100,100,0.0229239476,48.0539043933,800.0032939974,1.0000000000,0.8000000000,250.0000000000,0
85,100,0,100,84,100,100,0,100,100,0.0219395984,48.0319647949,800.0031904660,1.0000000000,0.8000000000,250.0000000000,0
86,100,0,100,85,100,100,0,100,100,0.0249685850,48.0069962099,800.0034102651,1.0000000000,0.8000000000,250.0000000000,0
87,100,0,100,86,100,100,0,100,100,0.0217215388,47.9852746711,800.0031532724,1.0000000000,0.8000000000,250.0000000000,0
88,100,0,100,87,100,100,0,100,100,0.0221765364,47.9630981348,800.0032222292,1.0000000000,0.8000000000,250.0000000000,0
89,100,0,100,88,100,100,0,100,100,0.0217138762,47.9413842586,800.0031517589,1.0000000000,0.8000000000,250.0000000000,0
90,100,0,100,89,100,100,0,100,100,0.0237348934,47.9176493652,800.0033485497,1.0000000000,0.8000000000,250.0000000000,0
91,100,0,100,90,100,100,0,100,100,0.0228388066,47.8948105586,800.0032872006,1.0000000000,0.8000000000,250.0000000000,0
92,100,0,100,91,100,100,0,100,100,0.0224066814,47.8724038772,800.0032478292,1.0000000000,0.8000000000,250.0000000000,0
93,100,0,100,92,100,100,0,100,100,0.0220176952,47.8503861819,800.0032017059,1.0000000000,0.8000000000,250.0000000000,0
94,100,0,100,93,100,100,0,100,100,0.0216588769,47.8287273051,800.0031403416,1.0000000000,0.8000000000,250.0000000000,0
95,100,0,100,94,100,100,0,100,100,0.0218830017,47.8068443034,800.0031817326,1.0000000000,0.8000000000,250.0000000000,0
96,100,0,100,95,100,100,0,100,100,0.0247377720,47.7821065314,800.0034000230,1.0000000000,0.8000000000,250.0000000000,0
97,100,0,100,96,100,100,0,100,100,0.0232823877,47.7588241437,800.0033200904,1.0000000000,0.8000000000,250.0000000000,0
98,100,0,100,97,100,100,0,100,100,0.0223087881,47.7365153556,800.0032374413,1.0000000000,0.8000000000,250.0000000000,0
99,100,0,100,98,100,100,0,100,100,0.0235329061,47.7129824494,800.0033363658,1.0000000000,0.8000000000,250.0000000000,0
100,100,0,100,99,100,100,0,100,100,0.0226572582,47.6903251912,800.0032717582,1.0000000000,0.8000000000,250.0000000000,0
101,100,0,100,0,100,100,0,100,100,0.0217541361,47.6685710552,800.0031595230,1.0000000000,0.8000000000,250.0000000000,0
102,100,0,100,1,100,100,0,100,100,0.0244943144,47.6440767408,800.0033886578,1.0000000000,0.8000000000,250.0000000000,0
103,100,0,100,2,100,100,0,100,100,0.0250322124,47.6190445284,800.0034130050,1.0000000000,0.8000000000,250.0000000000,0
104,100,0,100,3,100,100,0,100,100,0.0247855957,47.5942589327,800.0034021856,1.0000000000,0.8000000000,250.0000000000,0
105,100,0,100,4,100,100,0,100,100,0.0216956780,47.5725632546,800.0031480922,1.0000000000,0.8000000000,250.0000000000,0
106,100,0,100,5,100,100,0,100,100,0.0216014804,47.5509617743,800.0031272125,1.0000000000,0.8000000000,250.0000000000,0
107,100,0,100,6,100,100,0,100,100,0.0222618812,47.5286998931,800.0032322134,1.0000000000,0.8000000000,250.0000000000,0
108,100,0,100,7,100,100,0,100,100,0.0231765571,47.5055233360,800.0033127663,1.0000000000,0.8000000000,250.0000000000,0
109,100,0,100,8,100,100,0,100,100,0.0229643837,47.4825589523,800.0032971364,1.0000000000,0.8000000000,250.0000000000,0
110,100,0,100,9,100,100,0,100,100,0.0216083211,47.4609506312,800.0031288524,1.0000000000,0.8000000000,250.0000000000,0
111,100,0,100,10,100,100,0,100,100,0.0250195848,47.4359310464,800.0034124640,1.0000000000,0.8000000000,250.0000000000,0
112,100,0,100,11,100,100,0,100,100,0.0233751666,47.4125558798,800.0033262826,1.0000000000,0.8000000000,250.0000000000,0
113,100,0,100,12,100,100,0,100,100,0.0243999184,47.3881559614,800.0033840802,1.0000000000,0.8000000000,250.0000000000,0
114,100,0,100,13,100,100,0,100,100,0.0236419521,47.3645140092,800.0033430384,1.0000000000,0.8000000000,250.0000000000,0
115,100,0,100,14,100,100,0,100,100,0.0221302077,47.3423838016,800.0032165260,1.0000000000,0.8000000000,250.0000000000,0
116,100,0,100,15,100,100,0,100,100,0.0235182124,47.3188655892,800.0033354488,1.0000000000,0.8000000000,250.0000000000,0
117,100,0,100,16,100,100,0,100,100,0.0248036352,47.2940619540,800.0034029958,1.0000000000,0.8000000000,250.0000000000,0
118,100,0,100,17,100,100,0,100,100,0.0248939803,47.2691679737,800.0034070076,1.0000000000,0.8000000000,250.0000000000,0
119,100,0,100,18,100,100,0,100,100,0.0235126975,47.2456552762,800.0033351034,1.0000000000,0.8000000000,250.0000000000,0
120,100,0,100,19,100,100,0,100,100,0.0216704194,47.2239848567,800.0031428236,1.0000000000,0.8000000000,250.0000000000,0
121,100,0,100,20,100,100,0,100,100,0.0222324821,47.2017523746,800.0032288459,1.0000000000,0.8000000000,250.0000000000,0
122,100,0,100,21,100,100,0,100,100,0.0225320501,47.1792203245,800.0032602312,1.0000000000,0.8000000000,250.0000000000,0
123,100,0,100,22,100,100,0,100,100,0.0231066711,47.1561136534,800.0033077651,1.0000000000,0.8000000000,250.0000000000,0
124,100,0,100,23,100,100,0,100,100,0.0228379807,47.1332756728,800.0032871334,1.0000000000,0.8000000000,250.0000000000,0
125,100,0,100,24,100,100,0,100,100,0.0247774519,47.1084982209,800.0034018189,1.0000000000,0.8000000000,250.0000000000,0
126,100,0,100,25,100,100,0,100,100,0.0245951820,47.0839030389,800.0033934410,1.0000000000,0.8000000000,250.0000000000,0
127,100,0,100,26,100,100,0,100,100,0.0219737222,47.0619293167,800.0031954847,1.0000000000,0.8000000000,250.0000000000,0
128,100,0,100,27,100,100,0,100,100,0.0226096899,47.0393196268,800.0032674712,1.0000000000,0.8000000000,250.0000000000,0
129,100,0,100,28,100,100,0,100,100,0.0222098985,47.0171097284,800.0032262088,1.0000000000,0.8000000000,250.0000000000,0
130,100,0,100,29,100,100,0,100,100,0.0214968628,46.9956128656,800.0030988347,1.0000000000,0.8000000000,250.0000000000,0
131,100,0,100,30,100,100,0,100,100,0.0221384824,46.9734743832,800.0032175604,1.0000000000,0.8000000000,250.0000000000,0
132,100,0,100,31,100,100,0,100,100,0.0250666032,46.9484077799,800.0034144717,1.0000000000,0.8000000000,250.0000000000,0
133,100,0,100,32,100,100,0,100,100,0.0238366275,46.9245711525,800.0033544099,1.0000000000,0.8000000000,250.0000000000,0
134,100,0,100,33,100,100,0,100,100,0.0237805896,46.9007905629,800.0033512036,1.0000000000,0.8000000000,250.0000000000,0
135,100,0,100,34,100,100,0,100,100,0.0252185922,46.8755719707,800.0034208382,1.0000000000,0.8000000000,250.0000000000,0
136,100,0,100,35,100,100,0,100,100,0.0220630100,46.8535089607,800.0032078527,1.0000000000,0.8000000000,250.0000000000,0
137,100,0,100,36,100,100,0,100,100,0.0221153448,46.8313936159,800.0032146501,1.0000000000,0.8000000000,250.0000000000,0
138,100,0,100,37,100,100,0,100,100,0.0249343043,46.8064593116,800.0034087744,1.0000000000,0.8000000000,250.0000000000,0
139,100,0,100,38,100,100,0,100,100,0.0236125059,46.7828468057,800.0033412592,1.0000000000,0.8000000000,250.0000000000,0
140,100,0,100,39,100,100,0,100,100,0.0236704217,46.7591763840,800.0033447432,1.0000000000,0.8000000000,250.0000000000,0
141,100,0,100,40,100,100,0,100,100,0.0221373831,46.7370390009,800.0032174234,1.0000000000,0.8000000000,250.0000000000,0
142,100,0,100,41,100,100,0,100,100,0.0231683369,46.7138706640,800.0033121851,1.0000000000,0.8000000000,250.0000000000,0
143,100,0,100,42,100,100,0,100,100,0.0217028947,46.6921677693,800.0031495587,1.0000000000,0.8000000000,250.0000000000,0
144,100,0,100,43,100,100,0,100,100,0.0242717955,46.6678959738,800.0033777011,1.0000000000,0.8000000000,250.0000000000,0
145,100,0,100,44,100,100,0,100,100,0.0219626821,46.6459332917,800.0031938800,1.0000000000,0.8000000000,250.0000000000,0
146,100,0,100,45,100,100,0,100,100,0.0234775218,46.6224557699,800.0033328860,1.0000000000,0.8000000000,250.0000000000,0
147,100,0,100,46,100,100,0,100,100,0.0219918768,46.6004638931,800.0031980854,1.0000000000,0.8000000000,250.0000000000,0
148,100,0,100,47,100,100,0,100,100,0.0216186203,46.5788452728,800.0031312807,1.0000000000,0.8000000000,250.0000000000,0
149,100,0,100,48,100,100,0,100,100,0.0221203228,46.5567249500,800.0032152810,1.0000000000,0.8000000000,250.0000000000,0
150,100,0,100,49,100,100,0,100,100,0.0216450333,46.5350799167,800.0031372991,1.0000000000,0.8000000000,250.0000000000,0
151,100,0,100,50,100,100,0,100,100,0.0222051530,46.5128747637,800.0032256489,1.0000000000,0.8000000000,250.0000000000,0
152,100,0,100,51,100,100,0,100,100,0.0219042813,46.4909704825,800.0031850797,1.0000000000,0.8000000000,250.0000000000,0
153,100,0,100,52,100,100,0,100,100,0.0224747934,46.4684956891,800.0032546828,1.0000000000,0.8000000000,250.0000000000,0
154,100,0,100,53,100,100,0,100,100,0.0216745382,46.4468211508,800.0031436976,1.0000000000,0.8000000000,250.0000000000,0
155,100,0,100,54,100,100,0,100,100,0.0217686521,46.4250524987,800.0031622143,1.0000000000,0.8000000000,250.0000000000,0
156,100,0,100,55,100,100,0,100,100,0.0216225600,46.4034299387,800.0031321971,1.0000000000,0.8000000000,250.0000000000,0
157,100,0,100,56,100,100,0,100,100,0.0228078536,46.3806220851,800.0032846631,1.0000000000,0.8000000000,250.0000000000,0
158,100,0,100,57,100,100,0,100,100,0.0249750809,46.3556470042,800.0034105464,1.0000000000,0.8000000000,250.0000000000,0
159,100,0,100,58,100,100,0,100,100,0.0245453419,46.3311016623,800.0033910911,1.0000000000,0.8000000000,250.0000000000,0
160,100,0,100,59,100,100,0,100,100,0.0253460316,46.3057556307,800.0034260379,1.0000000000,0.8000000000,250.0000000000,0
161,100,0,100,60,100,100,0,100,100,0.0250963136,46.2806593171,800.0034157308,1.0000000000,0.8000000000,250.0000000000,0
162,100,0,100,61,100,100,0,100,100,0.0222512880,46.2584080291,800.0032310083,1.0000000000,0.8000000000,250.0000000000,0
163,100,0,100,62,100,100,0,100,100,0.0224231798,46.2359848493,800.0032495159,1.0000000000,0.8000000000,250.0000000000,0
164,100,0,100,63,100,100,0,100,100,0.0229343468,46.2130505025,800.0032948100,1.0000000000,0.8000000000,250.0000000000,0
165,100,0,100,64,100,100,0,100,100,0.0230436644,46.1900068382,800.0033031356,1.0000000000,0.8000000000,250.0000000000,0
166,100,0,100,65,100,100,0,100,100,0.0248165027,46.1651903355,800.0034035718,1.0000000000,0.8000000000,250.0000000000,0
167,100,0,100,66,100,100,0,100,100,0.0226030883,46.1425872472,800.0032668676,1.0000000000,0.8000000000,250.0000000000,0
168,100,0,100,67,100,100,0,100,100,0.0217433004,46.1208439468,800.0031574779,1.0000000000,0.8000000000,250.0000000000,0
169,100,0,100,68,100,100,0,100,100,0.0223810774,46.0984628695,800.0032451763,1.0000000000,0.8000000000,250.0000000000,0
170,100,0,100,69,100,100,0,100,100,0.0218131178,46.0766497516,800.0031701382,1.0000000000,0.8000000000,250.0000000000,0
171,100,0,100,70,100,100,0,100,100,0.0247983751,46.0518513766,800.0034027599,1.0000000000,0.8000000000,250.0000000000,0
172,100,0,100,71,100,100,0,100,100,0.0250007482,46.0268506284,800.0034116544,1.0000000000,0.8000000000,250.0000000000,0
173,100,0,100,72,100,100,0,100,100,0.0243993005,46.0024513278,800.0033840499,1.0000000000,0.8000000000,250.0000000000,0
174,100,0,100,73,100,100,0,100,100,0.0218775904,45.9805737374,800.0031808685,1.0000000000,0.8000000000,250.0000000000,0
175,100,0,100,74,100,100,0,100,100,0.0235212141,45.9570525234,800.0033356365,1.0000000000,0.8000000000,250.0000000000,0
176,100,0,100,75,100,100,0,100,100,0.0249946130,45.9320579104,800.0034113901,1.0000000000,0.8000000000,250.0000000000,0
177,100,0,100,76,100,100,0,100,100,0.0223642388,45.9096936716,800.0032434076,1.0000000000,0.8000000000,250.0000000000,0
178,100,0,100,77,100,100,0,100,100,0.0218691590,45.8878245126,800.0031795116,1.0000000000,0.8000000000,250.0000000000,0
179,100,0,100,78,100,100,0,100,100,0.0249457245,45.8628787880,800.0034092721,1.0000000000,0.8000000000,250.0000000000,0
180,100,0,100,79,100,100,0,100,100,0.0222817601,45.8405970280,800.0032344501,1.0000000000,0.8000000000,250.0000000000,0
181,100,0,100,80,100,100,0,100,100,0.0243085786,45.8162884494,800.0033795528,1.0000000000,0.8000000000,250.0000000000,0
182,100,0,100,81,100,100,0,100,100,0.0237123972,45.7925760522,800.0033472299,1.0000000000,0.8000000000,250.0000000000,0
183,100,0,100,82,100,100,0,100,100,0.0254225201,45.7671535322,800.0034291011,1.0000000000,0.8000000000,250.0000000000,0
184,100,0,100,83,100,100,0,100,100,0.0229239476,45.7442295845,800.0032939974,1.0000000000,0.8000000000,250.0000000000,0
185,100,0,100,84,100,100,0,100,100,0.0219395984,45.7222899861,800.0031904660,1.0000000000,0.8000000000,250.0000000000,0
186,100,0,100,85,100,100,0,100,100,0.0249685850,45.6973214011,800.0034102651,1.0000000000,0.8000000000,250.0000000000,0
187,100,0,100,86,100,100,0,100,100,0.0217215388,45.6755998624,800.0031532724,1.0000000000,0.8000000000,250.0000000000,0
188,100,0,100,87,100,100,0,100,100,0.0221765364,45.6534233260,800.0032222292,1.0000000000,0.8000000000,250.0000000000,0
189,100,0,100,88,100,100,0,100,100,0.0217138762,45.6317094498,800.0031517589,1.0000000000,0.8000000000,250.0000000000,0
190,100,0,100,89,100,100,0,100,100,0.0237348934,45.6079745565,800.0033485497,1.0000000000,0.8000000000,250.0000000000,0
191,100,0,100,90,100,100,0,100,100,0.0228388066,45.5851357498,800.0032872006,1.0000000000,0.8000000000,250.0000000000,0
192,100,0,100,91,100,100,0,100,100,0.0224066814,45.5627290684,800.0032478292,1.0000000000,0.8000000000,250.0000000000,0
193,100,0,100,92,100,100,0,100,100,0.0220176952,45.5407113732,800.0032017059,1.0000000000,0.8000000000,250.0000000000,0
194,100,0,100,93,100,100,0,100,100,0.0216588769,45.5190524963,800.0031403416,1.0000000000,0.8000000000,250.0000000000,0
195,100,0,100,94,100,100,0,100,100,0.0218830017,45.4971694947,800.0031817326,1.0000000000,0.8000000000,250.0000000000,0
196,100,0,100,95,100,100,0,100,100,0.0247377720,45.4724317226,800.0034000230,1.0000000000,0.8000000000,250.0000000000,0
197,100,0,100,96,100,100,0,100,100,0.0232823877,45.4491493349,800.0033200904,1.0000000000,0.8000000000,250.0000000000,0
198,100,0,100,97,100,100,0,100,100,0.0223087881,45.4268405468,800.0032374413,1.0000000000,0.8000000000,250.0000000000,0
199,100,0,100,98,100,100,0,100,100,0.0235329061,45.4033076407,800.0033363658,1.0000000000,0.8000000000,250.0000000000,0
200,100,0,100,99,100,100,0,100,100,0.0226572582,45.3806503825,800.0032717582,1.0000000000,0.8000000000,250.0000000000,0
201,100,0,100,0,100,100,0,100,100,0.0217541361,45.3588962464,800.0031595230,1.0000000000,0.8000000000,250.0000000000,0
202,100,0,100,1,100,100,0,100,100,0.0244943144,45.3344019320,800.0033886578,1.0000000000,0.8000000000,250.0000000000,0
203,100,0,100,2,100,100,0,100,100,0.0250322124,45.3093697196,800.0034130050,1.0000000000,0.8000000000,250.0000000000,0
204,100,0,100,3,100,100,0,100,100,0.0247855957,45.2845841239,800.0034021856,1.0000000000,0.8000000000,250.0000000000,0
205,100,0,100,4,100,100,0,100,100,0.0216956780,45.2628884459,800.0031480922,1.0000000000,0.8000000000,250.0000000000,0
206,100,0,100,5,100,100,0,100,100,0.0216014804,45.2412869655,800.0031272125,1.0000000000,0.8000000000,250.0000000000,0
207,100,0,100,6,100,100,0,100,100,0.0222618812,45.2190250843,800.0032322134,1.0000000000,0.8000000000,250.0000000000,0
208,100,0,100,7,100,100,0,100,100,0.0231765571,45.1958485273,800.0033127663,1.0000000000,0.8000000000,250.0000000000,0
209,100,0,100,8,100,100,0,100,100,0.0229643837,45.1728841435,800.0032971364,1.0000000000,0.8000000000,250.0000000000,0
210,100,0,100,9,100,100,0,100,100,0.0216083211,45.1512758225,800.0031288524,1.0000000000,0.8000000000,250.0000000000,0
211,100,0,100,10,100,100,0,100,100,0.0250195848,45.1262562376,800.0034124640,1.0000000000,0.8000000000,250.0000000000,0
212,100,0,100,11,100,100,0,100,100,0.0233751666,45.1028810710,800.0033262826,1.0000000000,0.8000000000,250.0000000000,0
213,100,0,100,12,100,100,0,100,100,0.0243999184,45.0784811526,800.0033840802,1.0000000000,0.8000000000,250.0000000000,0
214,100,0,100,13,100,100,0,100,100,0.0236419521,45.0548392005,800.0033430384,1.0000000000,0.8000000000,250.0000000000,0
215,100,0,100,14,100,100,0,100,100,0.0221302077,45.0327089928,800.0032165260,1.0000000000,0.8000000000,250.0000000000,0
216,100,0,100,15,100,100,0,100,100,0.0235182124,45.0091907805,800.0033354488,1.0000000000,0.8000000000,250.0000000000,0
217,100,0,100,16,100,100,0,100,100,0.0248036352,44.9843871452,800.0034029958,1.0000000000,0.8000000000,250.0000000000,0
