Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps
1238,70,30,1,70,70,0,0,71,207,70,70,0.0257320420,3.2735142173,70.0000000000,15.8865191085,1.0000000000,0.6168000000,226.9779507134
1239,70,30,1,70,70,0,0,71,207,70,70,0.0244158406,3.2490983767,70.0000000000,15.8864949987,1.0000000000,0.6168000000,226.9779507134
1240,70,30,1,70,70,0,0,71,207,70,70,0.0276770444,3.2214213323,70.0000000000,15.8865569253,1.0000000000,0.6168000000,226.9779507134
1241,70,30,1,70,70,0,0,71,207,70,70,0.0272021956,3.1942191367,70.0000000000,15.8865389904,1.0000000000,0.6168000000,226.9779507134
1242,70,30,1,70,70,0,0,71,207,70,70,0.0238665254,3.1703526113,70.0000000000,15.8864471152,1.0000000000,0.6168000000,226.9779507134
1243,70,30,1,70,70,0,0,71,207,70,70,0.0278063866,3.1425462247,70.0000000000,15.8865321896,1.0000000000,0.6168000000,226.9779507134
1244,70,30,1,70,70,0,0,71,207,70,70,0.0240406299,3.1185055948,70.0000000000,15.8864428136,1.0000000000,0.6168000000,226.9779507134
1245,69,31,1,70,69,1,0,71,207,69,69,0.0271472440,3.0913583507,69.0000000000,15.8848711949,0.9857142857,0.6088000000,226.6754270696
1246,69,31,1,69,69,0,0,70,204,69,69,0.0214273341,3.0699310166,69.0000000000,15.8847253066,1.0000000000,0.6080000000,226.9736842105
1247,69,31,1,69,69,0,0,70,204,69,69,0.0227956088,3.0471354078,69.0000000000,15.8847712940,1.0000000000,0.6080000000,226.9736842105
1248,69,31,1,69,69,0,0,70,204,69,69,0.0250189157,3.0221164921,69.0000000000,15.8848750553,1.0000000000,0.6080000000,226.9736842105
1249,68,32,1,69,68,1,0,70,204,68,68,0.0250648017,2.9970516904,68.0000000000,15.8831579633,0.9855072464,0.6000000000,226.6666666667
1250,67,33,1,68,67,1,0,69,201,67,67,0.0220417727,2.9750099178,67.0000000000,15.8813089790,0.9852941176,0.5912000000,226.6576454668
1251,66,34,1,67,66,1,0,68,198,66,66,0.0243888606,2.9506210572,66.0000000000,15.8795833879,0.9850746269,0.5824000000,226.6483516484
1252,66,34,1,66,66,0,0,67,195,66,66,0.0210428345,2.9295782227,66.0000000000,15.8794774230,1.0000000000,0.5816000000,226.9601100413
1253,66,34,1,66,66,0,0,67,195,66,66,0.0239559063,2.9056223164,66.0000000000,15.8795315191,1.0000000000,0.5816000000,226.9601100413
1254,65,35,1,66,65,1,0,67,195,65,65,0.0229105486,2.8827117679,65.0000000000,15.8777103080,0.9848484848,0.5736000000,226.6387726639
1255,65,35,1,65,65,0,0,66,192,65,65,0.0224715898,2.8602401781,65.0000000000,15.8776906937,1.0000000000,0.5728000000,226.9553072626
1256,65,35,1,65,65,0,0,66,192,65,65,0.0239193619,2.8363208162,65.0000000000,15.8776828522,1.0000000000,0.5728000000,226.9553072626
1257,65,35,1,65,65,0,0,66,192,65,65,0.0260041954,2.8103166208,65.0000000000,15.8777450247,1.0000000000,0.5728000000,226.9553072626
1258,65,35,1,65,65,0,0,66,192,65,65,0.0236111632,2.7867054576,65.0000000000,15.8776376404,1.0000000000,0.5728000000,226.9553072626
1259,65,35,1,65,65,0,0,66,192,65,65,0.0215742050,2.7651312526,65.0000000000,15.8776386080,1.0000000000,0.5728000000,226.9553072626
1260,65,35,1,65,65,0,0,66,192,65,65,0.0247723826,2.7403588701,65.0000000000,15.8777430240,1.0000000000,0.5728000000,226.9553072626
1261,65,35,1,65,65,0,0,66,192,65,65,0.0229067913,2.7174520788,65.0000000000,15.8776899750,1.0000000000,0.5728000000,226.9553072626
1262,65,35,1,65,65,0,0,66,192,65,65,0.0229017684,2.6945503104,65.0000000000,15.8777125607,1.0000000000,0.5728000000,226.9553072626
1263,65,35,1,65,65,0,0,66,192,65,65,0.0240381263,2.6705121841,65.0000000000,15.8777108164,1.0000000000,0.5728000000,226.9553072626
1264,65,35,1,65,65,0,0,66,192,65,65,0.0223973122,2.6481148719,65.0000000000,15.8776942861,1.0000000000,0.5728000000,226.9553072626
1265,65,35,1,65,65,0,0,66,192,65,65,0.0230318563,2.6250830156,65.0000000000,15.8777038271,1.0000000000,0.5728000000,226.9553072626
1266,65,35,1,65,65,0,0,66,192,65,65,0.0239440656,2.6011389500,65.0000000000,15.8777268397,1.0000000000,0.5728000000,226.9553072626
1267,65,35,1,65,65,0,0,66,192,65,65,0.0207823880,2.5803565620,65.0000000000,15.8776259531,1.0000000000,0.5728000000,226.9553072626
1268,65,35,1,65,65,0,0,66,192,65,65,0.0243317576,2.5560248044,65.0000000000,15.8777105334,1.0000000000,0.5728000000,226.9553072626
1269,65,35,1,65,65,0,0,66,192,65,65,0.0234533256,2.5325714788,65.0000000000,15.8777152659,1.0000000000,0.5728000000,226.9553072626
1270,65,35,1,65,65,0,0,66,192,65,65,0.0245077600,2.5080637188,65.0000000000,15.8777338378,1.0000000000,0.5728000000,226.9553072626
1271,65,35,1,65,65,0,0,66,192,65,65,0.0238405715,2.4842231473,65.0000000000,15.8777225920,1.0000000000,0.5728000000,226.9553072626
1272,65,35,1,65,65,0,0,66,192,65,65,0.0218483614,2.4623747860,65.0000000000,15.8775764625,1.0000000000,0.5728000000,226.9553072626
1273,65,35,1,65,65,0,0,66,192,65,65,0.0235632645,2.4388115214,65.0000000000,15.8777112780,1.0000000000,0.5728000000,226.9553072626
1274,65,35,1,65,65,0,0,66,192,65,65,0.0248902425,2.4139212790,65.0000000000,15.8776903508,1.0000000000,0.5728000000,226.9553072626
1275,65,35,1,65,65,0,0,66,192,65,65,0.0202803368,2.3936409421,65.0000000000,15.8775810350,1.0000000000,0.5728000000,226.9553072626
1276,65,35,1,65,65,0,0,66,192,65,65,0.0227478128,2.3708931293,65.0000000000,15.8776988594,1.0000000000,0.5728000000,226.9553072626
1277,65,35,1,65,65,0,0,66,192,65,65,0.0222723139,2.3486208154,65.0000000000,15.8776532252,1.0000000000,0.5728000000,226.9553072626
1278,65,35,1,65,65,0,0,66,192,65,65,0.0239671473,2.3246536681,65.0000000000,15.8777226333,1.0000000000,0.5728000000,226.9553072626
1279,65,35,1,65,65,0,0,66,192,65,65,0.0256734890,2.2989801791,65.0000000000,15.8777525941,1.0000000000,0.5728000000,226.9553072626
1280,65,35,1,65,65,0,0,66,192,65,65,0.0225280876,2.2764520916,65.0000000000,15.8776516099,1.0000000000,0.5728000000,226.9553072626
1281,65,35,1,65,65,0,0,66,192,65,65,0.0250657807,2.2513863109,65.0000000000,15.8777556576,1.0000000000,0.5728000000,226.9553072626
1282,65,35,1,65,65,0,0,66,192,65,65,0.0212786355,2.2301076754,65.0000000000,15.8776344920,1.0000000000,0.5728000000,226.9553072626
1283,65,35,1,65,65,0,0,66,192,65,65,0.0254547786,2.2046528967,65.0000000000,15.8777448602,1.0000000000,0.5728000000,226.9553072626
1284,65,35,1,65,65,0,0,66,192,65,65,0.0260656188,2.1785872779,65.0000000000,15.8777392166,1.0000000000,0.5728000000,226.9553072626
1285,65,35,1,65,65,0,0,66,192,65,65,0.0203394911,2.1582477868,65.0000000000,15.8775913723,1.0000000000,0.5728000000,226.9553072626
1286,65,35,1,65,65,0,0,66,192,65,65,0.0257788665,2.1324689202,65.0000000000,15.8777606099,1.0000000000,0.5728000000,226.9553072626
1287,65,35,1,65,65,0,0,66,192,65,65,0.0225056933,2.1099632269,65.0000000000,15.8776978619,1.0000000000,0.5728000000,226.9553072626
1288,65,35,1,65,65,0,0,66,192,65,65,0.0204546535,2.0895085734,65.0000000000,15.8775905566,1.0000000000,0.5728000000,226.9553072626
1289,65,35,1,65,65,0,0,66,192,65,65,0.0207531915,2.0687553819,65.0000000000,15.8776123530,1.0000000000,0.5728000000,226.9553072626
1290,65,35,1,65,65,0,0,66,192,65,65,0.0215390082,2.0472163737,65.0000000000,15.8776337905,1.0000000000,0.5728000000,226.9553072626
1291,65,35,1,65,65,0,0,66,192,65,65,0.0255540977,2.0216622760,65.0000000000,15.8777354125,1.0000000000,0.5728000000,226.9553072626
1292,65,35,1,65,65,0,0,66,192,65,65,0.0224715898,1.9991906862,65.0000000000,15.8776906937,1.0000000000,0.5728000000,226.9553072626
1293,65,35,1,65,65,0,0,66,192,65,65,0.0236530665,1.9755376197,65.0000000000,15.8777362884,1.0000000000,0.5728000000,226.9553072626
1294,65,35,1,65,65,0,0,66,192,65,65,0.0228600375,1.9526775822,65.0000000000,15.8777103080,1.0000000000,0.5728000000,226.9553072626
1295,64,36,1,65,64,1,0,66,192,64,64,0.0233112345,1.9293663477,64.0000000000,15.8757137231,0.9846153846,0.5648000000,226.6288951841
1296,64,36,1,64,64,0,0,65,189,64,64,0.0231974447,1.9061689030,64.0000000000,15.8757590280,1.0000000000,0.5640000000,226.9503546099
1297,63,37,1,64,63,1,0,65,189,63,63,0.0234140427,1.8827548603,63.0000000000,15.8738153586,0.9843750000,0.5560000000,226.6187050360
1298,63,37,1,63,63,0,0,64,186,63,63,0.0231269928,1.8596278676,63.0000000000,15.8738091786,1.0000000000,0.5552000000,226.9452449568
1299,63,37,1,63,63,0,0,64,186,63,63,0.0222665424,1.8373613251,63.0000000000,15.8737816722,1.0000000000,0.5552000000,226.9452449568
1300,63,37,1,63,63,0,0,64,186,63,63,0.0209675848,1.8163937403,63.0000000000,15.8737306367,1.0000000000,0.5552000000,226.9452449568
1301,63,37,1,63,63,0,0,64,186,63,63,0.0232599909,1.7931337495,63.0000000000,15.8737524373,1.0000000000,0.5552000000,226.9452449568
1302,63,37,1,63,63,0,0,64,186,63,63,0.0222480560,1.7708856935,63.0000000000,15.8738034668,1.0000000000,0.5552000000,226.9452449568
1303,63,37,1,63,63,0,0,64,186,63,63,0.0217604945,1.7491251990,63.0000000000,15.8737853719,1.0000000000,0.5552000000,226.9452449568
1304,63,37,1,63,63,0,0,64,186,63,63,0.0240812540,1.7250439450,63.0000000000,15.8738343706,1.0000000000,0.5552000000,226.9452449568
1305,63,37,1,63,63,0,0,64,186,63,63,0.0233717557,1.7016721893,63.0000000000,15.8738025774,1.0000000000,0.5552000000,226.9452449568
1306,63,37,1,63,63,0,0,64,186,63,63,0.0202024629,1.6814697264,63.0000000000,15.8737180263,1.0000000000,0.5552000000,226.9452449568
1307,63,37,1,63,63,0,0,64,186,63,63,0.0252965872,1.6561731392,63.0000000000,15.8738368657,1.0000000000,0.5552000000,226.9452449568
1308,63,37,1,63,63,0,0,64,186,63,63,0.0223734412,1.6337996979,63.0000000000,15.8737947922,1.0000000000,0.5552000000,226.9452449568
1309,63,37,1,63,63,0,0,64,186,63,63,0.0197300557,1.6140696422,63.0000000000,15.8736743038,1.0000000000,0.5552000000,226.9452449568
1310,63,37,1,63,63,0,0,64,186,63,63,0.0236616059,1.5904080363,63.0000000000,15.8738024682,1.0000000000,0.5552000000,226.9452449568
1311,63,37,1,63,63,0,0,64,186,63,63,0.0232592649,1.5671487714,63.0000000000,15.8738176734,1.0000000000,0.5552000000,226.9452449568
1312,63,37,1,63,63,0,0,64,186,63,63,0.0227824566,1.5443663148,63.0000000000,15.8738061471,1.0000000000,0.5552000000,226.9452449568
1313,62,38,1,63,62,1,0,64,186,62,62,0.0244653646,1.5199009502,62.0000000000,15.8716883817,0.9841269841,0.5472000000,226.6081871345
1314,62,38,1,62,62,0,0,63,183,62,62,0.0238381975,1.4960627527,62.0000000000,15.8717340053,1.0000000000,0.5464000000,226.9399707174
1315,62,38,1,62,62,0,0,63,183,62,62,0.0215708104,1.4744919423,62.0000000000,15.8716953097,1.0000000000,0.5464000000,226.9399707174
1316,62,38,1,62,62,0,0,63,183,62,62,0.0228971199,1.4515948224,62.0000000000,15.8717664385,1.0000000000,0.5464000000,226.9399707174
1317,62,38,1,62,62,0,0,63,183,62,62,0.0218354666,1.4297593558,62.0000000000,15.8717425937,1.0000000000,0.5464000000,226.9399707174
1318,62,38,1,62,62,0,0,63,183,62,62,0.0226316187,1.4071277372,62.0000000000,15.8717554029,1.0000000000,0.5464000000,226.9399707174
1319,62,38,1,62,62,0,0,63,183,62,62,0.0213951274,1.3857326098,62.0000000000,15.8716991144,1.0000000000,0.5464000000,226.9399707174
1320,62,38,1,62,62,0,0,63,183,62,62,0.0235478980,1.3621847118,62.0000000000,15.8717780435,1.0000000000,0.5464000000,226.9399707174
1321,62,38,1,62,62,0,0,63,183,62,62,0.0195005198,1.3426841920,62.0000000000,15.8716360522,1.0000000000,0.5464000000,226.9399707174
1322,62,38,1,62,62,0,0,63,183,62,62,0.0196078665,1.3230763255,62.0000000000,15.8716352581,1.0000000000,0.5464000000,226.9399707174
1323,62,38,1,62,62,0,0,63,183,62,62,0.0198901269,1.3031861986,62.0000000000,15.8716564485,1.0000000000,0.5464000000,226.9399707174
1324,61,39,1,62,61,1,0,63,183,61,61,0.0228002424,1.2803859562,61.0000000000,15.8696506037,0.9838709677,0.5384000000,226.5973254086
1325,61,39,1,61,61,0,0,62,180,61,61,0.0227161719,1.2576697843,61.0000000000,15.8696141487,1.0000000000,0.5376000000,226.9345238095
1326,61,39,1,61,61,0,0,62,180,61,61,0.0240312258,1.2336385585,61.0000000000,15.8696769648,1.0000000000,0.5376000000,226.9345238095
1327,61,39,1,61,61,0,0,62,180,61,61,0.0200183364,1.2136202221,61.0000000000,15.8695609009,1.0000000000,0.5376000000,226.9345238095
1328,61,39,1,61,61,0,0,62,180,61,61,0.0238291929,1.1897910292,61.0000000000,15.8696693072,1.0000000000,0.5376000000,226.9345238095
1329,61,39,1,61,61,0,0,62,180,61,61,0.0212031383,1.1685878908,61.0000000000,15.8696234801,1.0000000000,0.5376000000,226.9345238095
1330,61,39,1,61,61,0,0,62,180,61,61,0.0203965313,1.1481913595,61.0000000000,15.8695644094,1.0000000000,0.5376000000,226.9345238095
1331,61,39,1,61,61,0,0,62,180,61,61,0.0237398114,1.1244515481,61.0000000000,15.8696832702,1.0000000000,0.5376000000,226.9345238095
1332,61,39,1,61,61,0,0,62,180,61,61,0.0243818559,1.1000696922,61.0000000000,15.8696640842,1.0000000000,0.5376000000,226.9345238095
1333,61,39,1,61,61,0,0,62,180,61,61,0.0211406519,1.0789290403,61.0000000000,15.8696160021,1.0000000000,0.5376000000,226.9345238095
1334,61,39,1,61,61,0,0,62,180,61,61,0.0215371777,1.0573918626,61.0000000000,15.8696357691,1.0000000000,0.5376000000,226.9345238095
1335,61,39,1,61,61,0,0,62,180,61,61,0.0221858647,1.0352059979,61.0000000000,15.8695654158,1.0000000000,0.5376000000,226.9345238095
1336,61,39,1,61,61,0,0,62,180,61,61,0.0195416395,1.0156643585,61.0000000000,15.8694960860,1.0000000000,0.5376000000,226.9345238095
1337,61,39,1,61,61,0,0,62,180,61,61,0.0222772540,0.9933871044,61.0000000000,15.8696613788,1.0000000000,0.5376000000,226.9345238095
1338,60,40,1,61,60,1,0,62,180,60,60,0.0219172798,0.9714698246,60.0000000000,15.8674208420,0.9836065574,0.5296000000,226.5861027190
1339,60,40,1,60,60,0,0,61,177,60,60,0.0233861877,0.9480836369,60.0000000000,15.8674718004,1.0000000000,0.5288000000,226.9288956127
1340,60,40,1,60,60,0,0,61,177,60,60,0.0211168520,0.9269667850,60.0000000000,15.8674270231,1.0000000000,0.5288000000,226.9288956127
1341,60,40,1,60,60,0,0,61,177,60,60,0.0192503277,0.9077164573,60.0000000000,15.8673657664,1.0000000000,0.5288000000,226.9288956127
1342,60,40,1,60,60,0,0,61,177,60,60,0.0201399177,0.8875765396,60.0000000000,15.8673829590,1.0000000000,0.5288000000,226.9288956127
1343,60,40,1,60,60,0,0,61,177,60,60,0.0207437346,0.8668328050,60.0000000000,15.8674324295,1.0000000000,0.5288000000,226.9288956127
1344,59,41,1,59,59,0,0,60,175,59,59,0.0237125839,0.8431202211,59.0000000000,15.8652412906,1.0000000000,0.5200000000,226.9230769231
1345,59,41,1,59,59,0,0,60,174,59,59,0.0218660887,0.8212541324,59.0000000000,15.8652034817,1.0000000000,0.5200000000,226.9230769231
1346,59,41,1,59,59,0,0,60,174,59,59,0.0208937316,0.8003604007,59.0000000000,15.8651896082,1.0000000000,0.5200000000,226.9230769231
1347,59,41,1,59,59,0,0,60,174,59,59,0.0218333373,0.7785270635,59.0000000000,15.8651978880,1.0000000000,0.5200000000,226.9230769231
1348,58,42,1,59,58,1,0,60,174,58,58,0.0183604899,0.7601665736,58.0000000000,15.8627263799,0.9830508475,0.5120000000,226.5625000000
1349,58,42,1,58,58,0,0,59,171,58,58,0.0181300624,0.7420365112,58.0000000000,15.8627180796,1.0000000000,0.5112000000,226.9170579030
1350,58,42,1,58,58,0,0,59,171,58,58,0.0189551428,0.7230813684,58.0000000000,15.8627364482,1.0000000000,0.5112000000,226.9170579030
1351,57,43,1,58,57,1,0,59,171,57,57,0.0212731582,0.7018082103,57.0000000000,15.8604290230,0.9827586207,0.5032000000,226.5500794913
1352,57,43,1,57,57,0,0,58,168,57,57,0.0217752011,0.6800330092,57.0000000000,15.8604599235,1.0000000000,0.5024000000,226.9108280255
1353,57,43,1,57,57,0,0,58,168,57,57,0.0214516710,0.6585813382,57.0000000000,15.8603891264,1.0000000000,0.5024000000,226.9108280255
1354,57,43,1,57,57,0,0,58,168,57,57,0.0204520613,0.6381292769,57.0000000000,15.8604233762,1.0000000000,0.5024000000,226.9108280255
1355,57,43,1,57,57,0,0,58,168,57,57,0.0179147650,0.6202145119,57.0000000000,15.8602892836,1.0000000000,0.5024000000,226.9108280255
1356,57,43,1,57,57,0,0,58,168,57,57,0.0180496091,0.6021649029,57.0000000000,15.8603164822,1.0000000000,0.5024000000,226.9108280255
1357,57,43,1,57,57,0,0,58,168,57,57,0.0213995631,0.5807653398,57.0000000000,15.8604292005,1.0000000000,0.5024000000,226.9108280255
1358,57,43,1,57,57,0,0,58,168,57,57,0.0190597208,0.5617056190,57.0000000000,15.8603403385,1.0000000000,0.5024000000,226.9108280255
1359,57,43,1,57,57,0,0,58,168,57,57,0.0227975092,0.5389081098,57.0000000000,15.8604631275,1.0000000000,0.5024000000,226.9108280255
1360,57,43,1,57,57,0,0,58,168,57,57,0.0199042048,0.5190039050,57.0000000000,15.8603736496,1.0000000000,0.5024000000,226.9108280255
1361,57,43,1,57,57,0,0,58,168,57,57,0.0181480207,0.5008558843,57.0000000000,15.8603159384,1.0000000000,0.5024000000,226.9108280255
1362,56,44,1,57,56,1,0,58,168,56,56,0.0206995120,0.4801563724,56.0000000000,15.8579272827,0.9824561404,0.4944000000,226.5372168285
1363,56,44,1,56,56,0,0,57,165,56,56,0.0180891302,0.4620672422,56.0000000000,15.8578286280,1.0000000000,0.4936000000,226.9043760130
1364,55,45,1,55,55,0,0,56,163,55,55,0.0206906695,0.4413765726,55.0000000000,15.8553418054,1.0000000000,0.4848000000,226.8976897690
1365,55,45,1,55,55,0,0,56,162,55,55,0.0193189640,0.4220576086,55.0000000000,15.8552767662,1.0000000000,0.4848000000,226.8976897690
1366,55,45,1,55,55,0,0,56,162,55,55,0.0195924485,0.4024651601,55.0000000000,15.8553137954,1.0000000000,0.4848000000,226.8976897690
1367,55,45,1,55,55,0,0,56,162,55,55,0.0195518396,0.3829133205,55.0000000000,15.8552518686,1.0000000000,0.4848000000,226.8976897690
1368,55,45,1,55,55,0,0,56,162,55,55,0.0182137336,0.3646995869,55.0000000000,15.8552507843,1.0000000000,0.4848000000,226.8976897690
1369,54,46,1,55,54,1,0,56,162,54,54,0.0174055794,0.3472940075,54.0000000000,15.8525254234,0.9818181818,0.4768000000,226.5100671141
1370,54,46,1,54,54,0,0,55,159,54,54,0.0199837549,0.3273102526,54.0000000000,15.8526319103,1.0000000000,0.4760000000,226.8907563025
1371,54,46,1,54,54,0,0,55,159,54,54,0.0202075702,0.3071026824,54.0000000000,15.8526421209,1.0000000000,0.4760000000,226.8907563025
1372,54,46,1,54,54,0,0,55,159,54,54,0.0219412452,0.2851614372,54.0000000000,15.8525438828,1.0000000000,0.4760000000,226.8907563025
1373,53,47,1,54,53,1,0,55,159,53,53,0.0207545249,0.2644069123,53.0000000000,15.8498180891,0.9814814815,0.4680000000,226.4957264957
1374,52,48,1,53,52,1,0,54,156,52,52,0.0208770927,0.2435298196,52.0000000000,15.8468737850,0.9811320755,0.4592000000,226.4808362369
1375,52,48,1,52,52,0,0,53,153,52,52,0.0177942390,0.2257355806,52.0000000000,15.8468665515,1.0000000000,0.4584000000,226.8760907504
1376,51,49,0,52,0,52,0,53,153,51,51,0.0189154638,0.2068201168,0.0000000000,0.0000000000,0.0000000000,0.4504000000,0.0000000000
1377,50,50,0,51,0,51,0,52,150,50,50,0.0167611877,0.1900589292,0.0000000000,0.0000000000,0.0000000000,0.4416000000,0.0000000000
1378,47,53,1,48,47,1,0,49,142,47,47,0.0163285602,0.1737303689,47.0000000000,15.8304923737,0.9791666667,0.4152000000,226.3969171484
1379,43,57,0,46,0,46,0,47,136,43,43,0.0162356807,0.1574946883,0.0000000000,0.0000000000,0.0000000000,0.3816000000,0.0000000000
1380,40,60,0,42,0,42,0,43,124,40,40,0.0163146517,0.1411800366,0.0000000000,0.0000000000,0.0000000000,0.3544000000,0.0000000000
1381,39,61,1,39,39,0,0,41,116,39,39,0.0131191155,0.1280609211,39.0000000000,15.7955197713,1.0000000000,0.3448000000,226.2180974478
1382,38,62,0,39,0,39,0,40,114,38,38,0.0124823010,0.1155786201,0.0000000000,0.0000000000,0.0000000000,0.3360000000,0.0000000000
1383,36,64,0,38,0,38,0,39,111,36,36,0.0116997357,0.1038788844,0.0000000000,0.0000000000,0.0000000000,0.3192000000,0.0000000000
1384,33,67,0,36,0,36,0,37,105,33,33,0.0125516119,0.0913272726,0.0000000000,0.0000000000,0.0000000000,0.2936000000,0.0000000000
1385,32,68,0,33,0,33,0,34,96,32,32,0.0105566900,0.0807705826,0.0000000000,0.0000000000,0.0000000000,0.2832000000,0.0000000000
1386,29,71,0,30,0,30,0,31,89,29,29,0.0101905420,0.0705800406,0.0000000000,0.0000000000,0.0000000000,0.2568000000,0.0000000000
1387,26,74,0,28,0,28,0,29,81,26,26,0.0093760394,0.0612040012,0.0000000000,0.0000000000,0.0000000000,0.2312000000,0.0000000000
1388,24,76,0,26,0,26,0,27,75,24,24,0.0092784563,0.0519255449,0.0000000000,0.0000000000,0.0000000000,0.2136000000,0.0000000000
1389,23,77,0,24,0,24,0,25,69,23,23,0.0082749400,0.0436506049,0.0000000000,0.0000000000,0.0000000000,0.2040000000,0.0000000000
1390,20,80,0,23,0,23,0,24,66,20,20,0.0071696369,0.0364809680,0.0000000000,0.0000000000,0.0000000000,0.1792000000,0.0000000000
1391,19,81,0,20,0,20,0,21,57,19,19,0.0077024172,0.0287785507,0.0000000000,0.0000000000,0.0000000000,0.1688000000,0.0000000000
1392,18,82,0,19,0,19,0,20,54,18,18,0.0067245461,0.0220540046,0.0000000000,0.0000000000,0.0000000000,0.1600000000,0.0000000000
1393,15,85,0,18,0,18,0,19,51,15,15,0.0054898711,0.0165641336,0.0000000000,0.0000000000,0.0000000000,0.1352000000,0.0000000000
1394,13,87,0,14,0,14,0,15,39,13,13,0.0044767239,0.0120874097,0.0000000000,0.0000000000,0.0000000000,0.1160000000,0.0000000000
1395,10,90,0,12,0,12,0,13,34,10,10,0.0037004386,0.0083869711,0.0000000000,0.0000000000,0.0000000000,0.0904000000,0.0000000000
