Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected
1797,94,6,12,94,94,0,0,0,0,0,94,94,0.0194320680,5.0324330185,7.8333333333,14.9788903415,1.0000000000,0.7520000000,250.0000000000,0,0
1798,94,6,12,94,94,0,0,0,0,0,94,94,0.0194320680,5.0130009505,7.8333333333,14.9788903415,1.0000000000,0.7520000000,250.0000000000,0,0
1799,94,6,12,94,94,0,0,0,0,0,94,94,0.0194320680,4.9935688826,7.8333333333,14.9788903415,1.0000000000,0.7520000000,250.0000000000,0,0
1800,94,6,12,94,94,0,0,0,0,0,94,94,0.0194320680,4.9741368146,7.8333333333,14.9788903415,1.0000000000,0.7520000000,250.0000000000,0,0
1801,94,6,1,94,94,0,0,1,95,279,94,94,0.0347638848,4.9393729298,94.0000000000,15.9152774739,1.0000000000,0.8280000000,227.0531400966,0,0
1802,94,6,1,94,94,0,0,0,0,0,94,94,0.0298604864,4.9095124434,94.0000000000,15.9152774739,1.0000000000,0.7520000000,250.0000000000,0,0
1803,94,6,1,94,94,0,0,0,0,0,94,94,0.0298604864,4.8796519570,94.0000000000,15.9152774739,1.0000000000,0.7520000000,250.0000000000,0,0
1804,94,6,1,94,94,0,0,0,0,0,94,94,0.0298604864,4.8497914706,94.0000000000,15.9152774739,1.0000000000,0.7520000000,250.0000000000,0,0
1805,94,6,1,94,94,0,0,0,0,0,94,94,0.0298604864,4.8199309842,94.0000000000,15.9152774739,1.0000000000,0.7520000000,250.0000000000,0,0
1806,94,6,1,94,94,0,0,1,95,279,94,94,0.0340612081,4.7858697762,94.0000000000,15.9152658646,1.0000000000,0.8280000000,227.0531400966,0,0
1807,94,6,1,94,94,0,0,0,0,0,94,94,0.0292281917,4.7566415845,94.0000000000,15.9152658646,1.0000000000,0.7520000000,250.0000000000,0,0
1808,94,6,1,94,94,0,0,0,0,0,94,94,0.0292281917,4.7274133927,94.0000000000,15.9152658646,1.0000000000,0.7520000000,250.0000000000,0,0
1809,94,6,1,94,94,0,0,0,0,0,94,94,0.0292281917,4.6981852010,94.0000000000,15.9152658646,1.0000000000,0.7520000000,250.0000000000,0,0
1810,94,6,1,94,94,0,0,0,0,0,94,94,0.0292281917,4.6689570092,94.0000000000,15.9152658646,1.0000000000,0.7520000000,250.0000000000,0,0
1811,94,6,1,94,94,0,0,1,95,279,94,94,0.0313137146,4.6376432947,94.0000000000,15.9152189227,1.0000000000,0.8280000000,227.0531400966,0,0
1812,94,6,1,94,94,0,0,0,0,0,94,94,0.0267326205,4.6109106742,94.0000000000,15.9152189227,1.0000000000,0.7520000000,250.0000000000,0,0
1813,94,6,1,94,94,0,0,0,0,0,94,94,0.0267326205,4.5841780537,94.0000000000,15.9152189227,1.0000000000,0.7520000000,250.0000000000,0,0
1814,94,6,1,94,93,1,0,0,0,0,93,93,0.0265144258,4.5576636279,94.0000000000,15.9143050119,0.9893617021,0.7440000000,250.0000000000,0,0
1815,94,6,1,94,93,1,0,0,0,0,93,93,0.0265144258,4.5311492021,94.0000000000,15.9143050119,0.9893617021,0.7440000000,250.0000000000,0,0
1816,94,6,1,94,93,1,0,1,95,279,93,93,0.0355086574,4.4956405447,94.0000000000,15.9143790028,0.9893617021,0.8200000000,226.8292682927,0,0
1817,94,6,1,94,93,1,0,0,0,0,93,93,0.0305085405,4.4651320042,94.0000000000,15.9143790028,0.9893617021,0.7440000000,250.0000000000,0,0
1818,94,6,1,94,93,1,0,0,0,0,93,93,0.0305085405,4.4346234636,94.0000000000,15.9143790028,0.9893617021,0.7440000000,250.0000000000,0,0
1819,94,6,1,94,93,1,0,0,0,0,93,93,0.0305085405,4.4041149231,94.0000000000,15.9143790028,0.9893617021,0.7440000000,250.0000000000,0,0
1820,94,6,1,94,93,1,0,0,0,0,93,93,0.0305085405,4.3736063825,94.0000000000,15.9143790028,0.9893617021,0.7440000000,250.0000000000,0,0
1821,93,7,1,93,93,0,0,1,94,277,93,93,0.0302261549,4.3433802276,93.0000000000,15.9142918374,1.0000000000,0.8192000000,227.0507812500,0,0
1822,93,7,1,93,93,0,0,0,0,0,93,93,0.0257552879,4.3176249398,93.0000000000,15.9142918374,1.0000000000,0.7440000000,250.0000000000,0,0
1823,93,7,1,93,93,0,0,0,0,0,93,93,0.0257552879,4.2918696519,93.0000000000,15.9142918374,1.0000000000,0.7440000000,250.0000000000,0,0
1824,93,7,1,93,93,0,0,0,0,0,93,93,0.0257552879,4.2661143640,93.0000000000,15.9142918374,1.0000000000,0.7440000000,250.0000000000,0,0
1825,93,7,1,93,93,0,0,0,0,0,93,93,0.0257552879,4.2403590761,93.0000000000,15.9142918374,1.0000000000,0.7440000000,250.0000000000,0,0
1826,93,7,2,93,93,0,0,1,95,366,93,93,0.0275649628,4.2127941134,46.5000000000,15.8282141416,1.0000000000,0.8200000000,226.8292682927,0,0
1827,93,7,2,93,93,0,0,0,0,0,93,93,0.0224251336,4.1903689797,46.5000000000,15.8282141416,1.0000000000,0.7440000000,250.0000000000,0,0
1828,93,7,2,93,93,0,0,0,0,0,93,93,0.0224251336,4.1679438461,46.5000000000,15.8282141416,1.0000000000,0.7440000000,250.0000000000,0,0
1829,93,7,2,93,93,0,0,0,0,0,93,93,0.0224251336,4.1455187125,46.5000000000,15.8282141416,1.0000000000,0.7440000000,250.0000000000,0,0
1830,92,8,2,93,33,60,0,0,0,0,86,86,0.0203175399,4.1252011726,36.5000000000,34.4249237336,0.3548387097,0.6880000000,95.9302325581,1,0
1831,92,8,1,92,92,0,0,1,93,273,92,92,0.0306445750,4.0945565975,92.0000000000,15.9133747525,1.0000000000,0.8104000000,227.0483711747,0,0
1832,92,8,1,92,92,0,0,0,0,0,92,92,0.0261625155,4.0683940820,92.0000000000,15.9133747525,1.0000000000,0.7360000000,250.0000000000,0,0
1833,92,8,1,92,92,0,0,0,0,0,92,92,0.0261625155,4.0422315665,92.0000000000,15.9133747525,1.0000000000,0.7360000000,250.0000000000,0,0
1834,92,8,1,92,92,0,0,0,0,0,92,92,0.0261625155,4.0160690511,92.0000000000,15.9133747525,1.0000000000,0.7360000000,250.0000000000,0,0
1835,92,8,1,92,92,0,0,0,0,0,92,92,0.0261625155,3.9899065356,92.0000000000,15.9133747525,1.0000000000,0.7360000000,250.0000000000,0,0
1836,92,8,2,92,91,1,0,1,94,362,91,91,0.0282977013,3.9616088343,46.0000000000,15.8244792973,0.9891304348,0.8032000000,226.5936254980,0,0
1837,92,8,2,92,91,1,0,0,0,0,91,91,0.0230869359,3.9385218984,46.0000000000,15.8244792973,0.9891304348,0.7280000000,250.0000000000,0,0
1838,92,8,2,92,90,2,0,0,0,0,90,90,0.0228515551,3.9156703433,46.0000000000,15.8225258607,0.9782608696,0.7200000000,250.0000000000,0,0
1839,92,8,2,92,90,2,0,0,0,0,90,90,0.0228515551,3.8928187882,46.0000000000,15.8225258607,0.9782608696,0.7200000000,250.0000000000,0,0
1840,92,8,2,92,90,2,0,0,0,0,90,90,0.0228515551,3.8699672332,46.0000000000,15.8225258607,0.9782608696,0.7200000000,250.0000000000,0,0
1841,90,10,1,90,90,0,0,1,91,269,90,90,0.0344481982,3.8355190350,90.0000000000,15.9115198455,1.0000000000,0.7928000000,227.0433905146,0,0
1842,90,10,1,90,90,0,0,0,0,0,90,90,0.0296063960,3.8059126390,90.0000000000,15.9115198455,1.0000000000,0.7200000000,250.0000000000,0,0
1843,90,10,1,90,89,1,0,0,0,0,89,89,0.0292147211,3.7766979179,90.0000000000,15.9105201009,0.9888888889,0.7120000000,250.0000000000,0,0
1844,90,10,1,90,89,1,0,0,0,0,89,89,0.0292147211,3.7474831968,90.0000000000,15.9105201009,0.9888888889,0.7120000000,250.0000000000,0,0
1845,90,10,1,90,89,1,0,0,0,0,89,89,0.0292147211,3.7182684757,90.0000000000,15.9105201009,0.9888888889,0.7120000000,250.0000000000,0,0
1846,90,10,2,90,89,1,0,1,92,354,89,89,0.0278159523,3.6904525234,45.0000000000,15.8205149278,0.9888888889,0.7856000000,226.5784114053,0,0
1847,90,10,2,90,89,1,0,0,0,0,89,89,0.0226890857,3.6677634377,45.0000000000,15.8205149278,0.9888888889,0.7120000000,250.0000000000,0,0
1848,90,10,2,90,89,1,0,0,0,0,89,89,0.0226890857,3.6450743520,45.0000000000,15.8205149278,0.9888888889,0.7120000000,250.0000000000,0,0
1849,90,10,2,90,89,1,0,0,0,0,89,89,0.0226890857,3.6223852663,45.0000000000,15.8205149278,0.9888888889,0.7120000000,250.0000000000,0,0
1850,90,10,2,90,89,1,0,0,0,0,89,89,0.0226890857,3.5996961806,45.0000000000,15.8205149278,0.9888888889,0.7120000000,250.0000000000,0,0
1851,90,10,1,90,89,1,0,1,91,267,89,89,0.0290820797,3.5706141009,90.0000000000,15.9104189944,0.9888888889,0.7848000000,226.8093781855,0,0
1852,90,10,1,90,89,1,0,0,0,0,89,89,0.0247471045,3.5458669964,90.0000000000,15.9104189944,0.9888888889,0.7120000000,250.0000000000,0,0
1853,90,10,1,90,89,1,0,0,0,0,89,89,0.0247471045,3.5211198919,90.0000000000,15.9104189944,0.9888888889,0.7120000000,250.0000000000,0,0
1854,90,10,1,90,89,1,0,0,0,0,89,89,0.0247471045,3.4963727874,90.0000000000,15.9104189944,0.9888888889,0.7120000000,250.0000000000,0,0
1855,90,10,1,90,88,2,0,0,0,0,88,88,0.0244378113,3.4719349761,90.0000000000,15.9093968748,0.9777777778,0.7040000000,250.0000000000,0,0
1856,90,10,1,90,88,2,0,1,91,267,88,88,0.0316477481,3.4402872280,90.0000000000,15.9094669804,0.9777777778,0.7768000000,226.5705458290,0,0
1857,90,10,1,90,87,3,0,0,0,0,87,87,0.0268400668,3.4134471612,90.0000000000,15.9084242221,0.9666666667,0.6960000000,250.0000000000,0,0
1858,90,10,1,90,85,5,0,0,0,0,85,85,0.0260157636,3.3874313976,90.0000000000,15.9062584115,0.9444444444,0.6800000000,250.0000000000,0,0
1859,90,10,1,90,85,5,0,0,0,0,85,85,0.0260157636,3.3614156340,90.0000000000,15.9062584115,0.9444444444,0.6800000000,250.0000000000,0,0
1860,90,10,1,90,85,5,0,0,0,0,85,85,0.0260157636,3.3353998705,90.0000000000,15.9062584115,0.9444444444,0.6800000000,250.0000000000,0,0
1861,88,12,2,88,85,3,0,1,90,347,85,85,0.0261115677,3.3092883028,44.0000000000,15.8119879465,0.9659090909,0.7520000000,226.0638297872,0,0
1862,88,12,2,88,85,3,0,0,0,0,85,85,0.0211379059,3.2881503969,44.0000000000,15.8119879465,0.9659090909,0.6800000000,250.0000000000,0,0
1863,88,12,2,88,84,4,0,0,0,0,84,84,0.0209109826,3.2672394143,44.0000000000,15.8097472361,0.9545454545,0.6720000000,250.0000000000,0,0
1864,88,12,2,88,83,5,0,0,0,0,83,83,0.0206991295,3.2465402847,44.0000000000,15.8074537132,0.9431818182,0.6640000000,250.0000000000,0,0
1865,88,12,2,88,83,5,0,0,0,0,83,83,0.0206991295,3.2258411552,44.0000000000,15.8074537132,0.9431818182,0.6640000000,250.0000000000,0,0
1866,87,13,2,87,83,4,0,1,89,344,83,83,0.0265011469,3.1993400082,43.5000000000,15.8075703794,0.9540229885,0.7352000000,225.7889009793,0,0
1867,87,13,2,87,83,4,0,0,0,0,83,83,0.0214846474,3.1778553609,43.5000000000,15.8075703794,0.9540229885,0.6640000000,250.0000000000,0,0
1868,87,13,2,87,83,4,0,0,0,0,83,83,0.0214846474,3.1563707135,43.5000000000,15.8075703794,0.9540229885,0.6640000000,250.0000000000,0,0
1869,87,13,2,87,83,4,0,0,0,0,83,83,0.0214846474,3.1348860661,43.5000000000,15.8075703794,0.9540229885,0.6640000000,250.0000000000,0,0
1870,87,13,2,87,83,4,0,0,0,0,83,83,0.0214846474,3.1134014187,43.5000000000,15.8075703794,0.9540229885,0.6640000000,250.0000000000,0,0
1871,84,16,2,84,83,1,0,1,86,332,83,83,0.0276003250,3.0858010937,42.0000000000,15.8075238851,0.9880952381,0.7328000000,226.5283842795,0,0
1872,84,16,2,84,82,2,0,0,0,0,82,82,0.0223902863,3.0634108074,42.0000000000,15.8051732086,0.9761904762,0.6560000000,250.0000000000,0,0
1873,84,16,2,84,81,3,0,0,0,0,81,81,0.0221379483,3.0412728591,42.0000000000,15.8027645983,0.9642857143,0.6480000000,250.0000000000,0,0
1874,84,16,2,84,81,3,0,0,0,0,81,81,0.0221379483,3.0191349109,42.0000000000,15.8027645983,0.9642857143,0.6480000000,250.0000000000,0,0
1875,84,16,2,84,81,3,0,0,0,0,81,81,0.0221379483,2.9969969626,42.0000000000,15.8027645983,0.9642857143,0.6480000000,250.0000000000,0,0
1876,83,17,1,83,81,2,0,1,84,247,81,81,0.0257560563,2.9712409063,83.0000000000,15.9015165403,0.9759036145,0.7152000000,226.5100671141,0,0
1877,83,17,1,83,81,2,0,0,0,0,81,81,0.0218118666,2.9494290398,83.0000000000,15.9015165403,0.9759036145,0.6480000000,250.0000000000,0,0
1878,83,17,1,83,81,2,0,0,0,0,81,81,0.0218118666,2.9276171732,83.0000000000,15.9015165403,0.9759036145,0.6480000000,250.0000000000,0,0
1879,82,18,1,83,0,83,0,0,0,0,77,77,0.0200995875,2.9075175857,56.0000000000,0.0000000000,0.0000000000,0.6160000000,0.0000000000,1,0
1880,82,18,1,82,56,26,26,0,0,0,56,56,0.0187635486,2.8887540371,56.0000000000,15.8575488830,0.6829268293,0.4480000000,250.0000000000,0,0
1881,82,18,1,82,79,3,0,1,83,243,79,79,0.0271111648,2.8616428723,82.0000000000,15.8990778828,0.9634146341,0.6984000000,226.2313860252,0,0
1882,82,18,1,82,79,3,0,0,0,0,79,79,0.0230424109,2.8386004614,82.0000000000,15.8990778828,0.9634146341,0.6320000000,250.0000000000,0,0
1883,82,18,1,82,79,3,0,0,0,0,79,79,0.0230424109,2.8155580505,82.0000000000,15.8990778828,0.9634146341,0.6320000000,250.0000000000,0,0
1884,82,18,1,82,79,3,0,0,0,0,79,79,0.0230424109,2.7925156395,82.0000000000,15.8990778828,0.9634146341,0.6320000000,250.0000000000,0,0
1885,82,18,1,82,78,4,0,0,0,0,78,78,0.0227461722,2.7697694674,82.0000000000,15.8977791623,0.9512195122,0.6240000000,250.0000000000,0,0
1886,79,21,1,79,77,2,0,1,81,238,77,77,0.0246336932,2.7451357742,79.0000000000,15.8963884616,0.9746835443,0.6808000000,226.2044653349,0,0
1887,79,21,1,79,77,2,0,0,0,0,77,77,0.0207968237,2.7243389505,79.0000000000,15.8963884616,0.9746835443,0.6160000000,250.0000000000,0,0
1888,79,21,1,79,77,2,0,0,0,0,77,77,0.0207968237,2.7035421268,79.0000000000,15.8963884616,0.9746835443,0.6160000000,250.0000000000,0,0
1889,78,22,1,79,0,79,0,0,0,0,40,40,0.0107551181,2.6927870087,50.0000000000,0.0000000000,0.0000000000,0.3200000000,0.0000000000,1,0
1890,78,22,1,78,50,28,28,0,0,0,50,50,0.0157904245,2.6769965841,50.0000000000,15.8403735606,0.6410256410,0.4000000000,250.0000000000,0,0
1891,76,24,4,76,76,0,0,1,80,447,76,76,0.0228284076,2.6541681766,19.0000000000,15.5791316843,1.0000000000,0.6720000000,226.1904761905,0,0
1892,76,24,4,76,76,0,0,0,0,0,76,76,0.0169820139,2.6371861627,19.0000000000,15.5791316843,1.0000000000,0.6080000000,250.0000000000,0,0
1893,76,24,4,76,76,0,0,0,0,0,76,76,0.0169820139,2.6202041488,19.0000000000,15.5791316843,1.0000000000,0.6080000000,250.0000000000,0,0
1894,76,24,4,76,76,0,0,0,0,0,76,76,0.0169820139,2.6032221349,19.0000000000,15.5791316843,1.0000000000,0.6080000000,250.0000000000,0,0
1895,76,24,4,76,76,0,0,0,0,0,76,76,0.0169820139,2.5862401210,19.0000000000,15.5791316843,1.0000000000,0.6080000000,250.0000000000,0,0
1896,76,24,10,76,76,0,0,1,86,882,76,76,0.0267403526,2.5594997684,7.6000000000,14.9475380991,1.0000000000,0.6768000000,224.5862884161,0,0
1897,76,24,10,76,76,0,0,0,0,0,76,76,0.0159466326,2.5435531358,7.6000000000,14.9475380991,1.0000000000,0.6080000000,250.0000000000,0,0
1898,76,24,10,76,76,0,0,0,0,0,76,76,0.0159466326,2.5276065032,7.6000000000,14.9475380991,1.0000000000,0.6080000000,250.0000000000,0,0
1899,76,24,10,76,76,0,0,0,0,0,76,76,0.0159466326,2.5116598706,7.6000000000,14.9475380991,1.0000000000,0.6080000000,250.0000000000,0,0
1900,76,24,10,76,76,0,0,0,0,0,76,76,0.0159466326,2.4957132380,7.6000000000,14.9475380991,1.0000000000,0.6080000000,250.0000000000,0,0
1901,76,24,1,76,76,0,0,1,77,225,76,76,0.0268698452,2.4688433928,76.0000000000,15.8951008287,1.0000000000,0.6696000000,227.0011947431,0,0
1902,76,24,1,76,76,0,0,0,0,0,76,76,0.0230006390,2.4458427538,76.0000000000,15.8951008287,1.0000000000,0.6080000000,250.0000000000,0,0
1903,76,24,1,76,76,0,0,0,0,0,76,76,0.0230006390,2.4228421148,76.0000000000,15.8951008287,1.0000000000,0.6080000000,250.0000000000,0,0
1904,76,24,1,76,76,0,0,0,0,0,76,76,0.0230006390,2.3998414757,76.0000000000,15.8951008287,1.0000000000,0.6080000000,250.0000000000,0,0
1905,76,24,1,76,75,1,0,0,0,0,75,75,0.0227732880,2.3770681878,76.0000000000,15.8936986421,0.9868421053,0.6000000000,250.0000000000,0,0
1906,76,24,1,76,75,1,0,1,77,225,75,75,0.0268758275,2.3501923602,76.0000000000,15.8937051887,0.9868421053,0.6616000000,226.7230955260,0,0
1907,76,24,1,76,75,1,0,0,0,0,75,75,0.0229750041,2.3272173562,76.0000000000,15.8937051887,0.9868421053,0.6000000000,250.0000000000,0,0
1908,76,24,1,76,75,1,0,0,0,0,75,75,0.0229750041,2.3042423521,76.0000000000,15.8937051887,0.9868421053,0.6000000000,250.0000000000,0,0
1909,76,24,1,76,75,1,0,0,0,0,75,75,0.0229750041,2.2812673481,76.0000000000,15.8937051887,0.9868421053,0.6000000000,250.0000000000,0,0
1910,75,25,1,76,1,75,0,0,0,0,75,75,0.0228337043,2.2584336438,41.0000000000,664.0160401565,0.0131578947,0.6000000000,3.3333333333,1,0
1911,74,26,1,74,74,0,0,1,75,219,74,74,0.0288838687,2.2295497750,74.0000000000,15.8923013048,1.0000000000,0.6520000000,226.9938650307,0,0
1912,74,26,1,74,74,0,0,0,0,0,74,74,0.0248594927,2.2046902823,74.0000000000,15.8923013048,1.0000000000,0.5920000000,250.0000000000,0,0
1913,74,26,1,74,74,0,0,0,0,0,74,74,0.0248594927,2.1798307896,74.0000000000,15.8923013048,1.0000000000,0.5920000000,250.0000000000,0,0
1914,74,26,1,74,74,0,0,0,0,0,74,74,0.0248594927,2.1549712969,74.0000000000,15.8923013048,1.0000000000,0.5920000000,250.0000000000,0,0
1915,74,26,1,74,74,0,0,0,0,0,74,74,0.0248594927,2.1301118042,74.0000000000,15.8923013048,1.0000000000,0.5920000000,250.0000000000,0,0
1916,74,26,2,74,74,0,0,1,76,290,74,74,0.0222726961,2.1078391081,37.0000000000,15.7840411028,1.0000000000,0.6528000000,226.7156862745,0,0
1917,74,26,2,74,73,1,0,0,0,0,73,73,0.0177881094,2.0900509988,37.0000000000,15.7810775675,0.9864864865,0.5840000000,250.0000000000,0,0
1918,74,26,2,74,73,1,0,0,0,0,73,73,0.0177881094,2.0722628894,37.0000000000,15.7810775675,0.9864864865,0.5840000000,250.0000000000,0,0
1919,73,27,2,74,36,38,0,0,0,0,61,61,0.0145156364,2.0577472530,27.0000000000,22.2225905067,0.4864864865,0.4880000000,147.5409836066,1,0
1920,73,27,2,73,53,20,19,0,0,0,53,53,0.0126442812,2.0451029718,27.0000000000,15.6983754882,0.7260273973,0.4240000000,250.0000000000,0,0
1921,73,27,1,73,71,2,0,1,74,216,71,71,0.0270853547,2.0180176171,73.0000000000,15.8877220697,0.9726027397,0.6272000000,226.4030612245,0,0
1922,73,27,1,73,71,2,0,0,0,0,71,71,0.0231466991,1.9948709180,73.0000000000,15.8877220697,0.9726027397,0.5680000000,250.0000000000,0,0
1923,73,27,1,73,71,2,0,0,0,0,71,71,0.0231466991,1.9717242190,73.0000000000,15.8877220697,0.9726027397,0.5680000000,250.0000000000,0,0
1924,73,27,1,73,71,2,0,0,0,0,71,71,0.0231466991,1.9485775199,73.0000000000,15.8877220697,0.9726027397,0.5680000000,250.0000000000,0,0
1925,73,27,1,73,71,2,0,0,0,0,71,71,0.0231466991,1.9254308209,73.0000000000,15.8877220697,0.9726027397,0.5680000000,250.0000000000,0,0
1926,73,27,1,73,71,2,0,1,74,216,71,71,0.0286194062,1.8968114147,73.0000000000,15.8877602067,0.9726027397,0.6272000000,226.4030612245,0,0
1927,73,27,1,73,71,2,0,0,0,0,71,71,0.0245825972,1.8722288176,73.0000000000,15.8877602067,0.9726027397,0.5680000000,250.0000000000,0,0
1928,73,27,1,73,71,2,0,0,0,0,71,71,0.0245825972,1.8476462204,73.0000000000,15.8877602067,0.9726027397,0.5680000000,250.0000000000,0,0
1929,73,27,1,73,71,2,0,0,0,0,71,71,0.0245825972,1.8230636232,73.0000000000,15.8877602067,0.9726027397,0.5680000000,250.0000000000,0,0
1930,73,27,1,73,71,2,0,0,0,0,71,71,0.0245825972,1.7984810260,73.0000000000,15.8877602067,0.9726027397,0.5680000000,250.0000000000,0,0
1931,72,28,1,72,71,1,0,1,73,214,71,71,0.0269061094,1.7715749166,72.0000000000,15.8877157930,0.9861111111,0.6264000000,226.6922094508,0,0
1932,72,28,1,72,71,1,0,0,0,0,71,71,0.0230465832,1.7485283334,72.0000000000,15.8877157930,0.9861111111,0.5680000000,250.0000000000,0,0
1933,72,28,1,72,71,1,0,0,0,0,71,71,0.0230465832,1.7254817502,72.0000000000,15.8877157930,0.9861111111,0.5680000000,250.0000000000,0,0
1934,72,28,1,72,71,1,0,0,0,0,71,71,0.0230465832,1.7024351670,72.0000000000,15.8877157930,0.9861111111,0.5680000000,250.0000000000,0,0
1935,72,28,1,72,71,1,0,0,0,0,71,71,0.0230465832,1.6793885839,72.0000000000,15.8877157930,0.9861111111,0.5680000000,250.0000000000,0,0
1936,71,29,1,71,71,0,0,1,72,210,71,71,0.0250062764,1.6543823075,71.0000000000,15.8876851613,1.0000000000,0.6256000000,226.9820971867,0,0
1937,71,29,1,71,70,1,0,0,0,0,70,70,0.0210813561,1.6333009514,71.0000000000,15.8860749814,0.9859154930,0.5600000000,250.0000000000,0,0
1938,71,29,1,71,70,1,0,0,0,0,70,70,0.0210813561,1.6122195953,71.0000000000,15.8860749814,0.9859154930,0.5600000000,250.0000000000,0,0
1939,71,29,1,71,70,1,0,0,0,0,70,70,0.0210813561,1.5911382391,71.0000000000,15.8860749814,0.9859154930,0.5600000000,250.0000000000,0,0
1940,71,29,1,71,70,1,0,0,0,0,70,70,0.0210813561,1.5700568830,71.0000000000,15.8860749814,0.9859154930,0.5600000000,250.0000000000,0,0
1941,71,29,1,71,70,1,0,1,72,210,70,70,0.0221148799,1.5479420031,71.0000000000,15.8859900441,0.9859154930,0.6176000000,226.6839378238,0,0
1942,71,29,1,71,70,1,0,0,0,0,70,70,0.0187565510,1.5291854521,71.0000000000,15.8859900441,0.9859154930,0.5600000000,250.0000000000,0,0
1943,71,29,1,71,69,2,0,0,0,0,69,69,0.0184758930,1.5107095591,71.0000000000,15.8843332508,0.9718309859,0.5520000000,250.0000000000,0,0
1944,71,29,1,71,69,2,0,0,0,0,69,69,0.0184758930,1.4922336660,71.0000000000,15.8843332508,0.9718309859,0.5520000000,250.0000000000,0,0
1945,71,29,1,71,69,2,0,0,0,0,69,69,0.0184758930,1.4737577730,71.0000000000,15.8843332508,0.9718309859,0.5520000000,250.0000000000,0,0
1946,71,29,2,71,69,2,0,1,73,278,69,69,0.0231367830,1.4506209900,35.5000000000,15.7684409710,0.9718309859,0.6104000000,226.0812581913,0,0
1947,71,29,2,71,69,2,0,0,0,0,69,69,0.0189124301,1.4317085599,35.5000000000,15.7684409710,0.9718309859,0.5520000000,250.0000000000,0,0
1948,71,29,2,71,68,3,0,0,0,0,68,68,0.0186506745,1.4130578854,35.5000000000,15.7650309895,0.9577464789,0.5440000000,250.0000000000,0,0
1949,70,30,2,71,44,27,0,0,0,0,53,53,0.0146886946,1.3983691908,27.0000000000,16.7276129699,0.6197183099,0.4240000000,207.5471698113,1,0
1950,70,30,2,70,51,19,16,0,0,0,51,51,0.0141348293,1.3842343615,27.0000000000,15.6865943667,0.7285714286,0.4080000000,250.0000000000,0,0
1951,67,33,1,67,67,0,0,1,68,201,67,67,0.0222038165,1.3620305450,67.0000000000,15.8809122823,1.0000000000,0.5904000000,226.9647696477,0,0
1952,67,33,1,67,67,0,0,0,0,0,67,67,0.0188660063,1.3431645387,67.0000000000,15.8809122823,1.0000000000,0.5360000000,250.0000000000,0,0
1953,67,33,1,67,67,0,0,0,0,0,67,67,0.0188660063,1.3242985323,67.0000000000,15.8809122823,1.0000000000,0.5360000000,250.0000000000,0,0
1954,67,33,1,67,67,0,0,0,0,0,67,67,0.0188660063,1.3054325260,67.0000000000,15.8809122823,1.0000000000,0.5360000000,250.0000000000,0,0
1955,67,33,1,67,67,0,0,0,0,0,67,67,0.0188660063,1.2865665197,67.0000000000,15.8809122823,1.0000000000,0.5360000000,250.0000000000,0,0
1956,67,33,1,67,66,1,0,1,68,198,66,66,0.0195828938,1.2669836259,67.0000000000,15.8789833450,0.9850746269,0.5824000000,226.6483516484,0,0
1957,67,33,1,67,66,1,0,0,0,0,66,66,0.0165235921,1.2504600337,67.0000000000,15.8789833450,0.9850746269,0.5280000000,250.0000000000,0,0
1958,67,33,1,67,66,1,0,0,0,0,66,66,0.0165235921,1.2339364416,67.0000000000,15.8789833450,0.9850746269,0.5280000000,250.0000000000,0,0
