Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps
1127,100,0,2,100,100,0,0,102,394,100,100,0.0340380612,11.6419428800,50.0000000000,15.8402982704,1.0000000000,0.8816000000,226.8602540835
1128,100,0,2,100,100,0,0,102,394,100,100,0.0372672939,11.6046755861,50.0000000000,15.8403431808,1.0000000000,0.8816000000,226.8602540835
1129,100,0,2,100,100,0,0,102,394,100,100,0.0342500659,11.5704255202,50.0000000000,15.8402860579,1.0000000000,0.8816000000,226.8602540835
1130,100,0,2,100,100,0,0,102,394,100,100,0.0323116833,11.5381138369,50.0000000000,15.8402404467,1.0000000000,0.8816000000,226.8602540835
1131,100,0,2,100,100,0,0,102,394,100,100,0.0328858170,11.5052280199,50.0000000000,15.8402831334,1.0000000000,0.8816000000,226.8602540835
1132,100,0,2,100,100,0,0,102,394,100,100,0.0343244718,11.4709035482,50.0000000000,15.8402951815,1.0000000000,0.8816000000,226.8602540835
1133,100,0,2,100,100,0,0,102,394,100,100,0.0328640872,11.4380394610,50.0000000000,15.8402606756,1.0000000000,0.8816000000,226.8602540835
1134,100,0,2,100,100,0,0,102,394,100,100,0.0348983571,11.4031411038,50.0000000000,15.8403164862,1.0000000000,0.8816000000,226.8602540835
1135,100,0,2,100,100,0,0,102,394,100,100,0.0336988712,11.3694422326,50.0000000000,15.8402871190,1.0000000000,0.8816000000,226.8602540835
1136,100,0,2,100,100,0,0,102,394,100,100,0.0371216558,11.3323205769,50.0000000000,15.8403325431,1.0000000000,0.8816000000,226.8602540835
1137,100,0,2,100,100,0,0,102,394,100,100,0.0344355706,11.2978850062,50.0000000000,15.8403045019,1.0000000000,0.8816000000,226.8602540835
1138,100,0,2,100,100,0,0,102,394,100,100,0.0363686261,11.2615163801,50.0000000000,15.8403334576,1.0000000000,0.8816000000,226.8602540835
1139,100,0,2,100,100,0,0,102,394,100,100,0.0367952802,11.2247210999,50.0000000000,15.8403376747,1.0000000000,0.8816000000,226.8602540835
1140,100,0,2,100,100,0,0,102,394,100,100,0.0353101967,11.1894109032,50.0000000000,15.8403027995,1.0000000000,0.8816000000,226.8602540835
1141,100,0,2,100,100,0,0,102,394,100,100,0.0356424704,11.1537684328,50.0000000000,15.8403217331,1.0000000000,0.8816000000,226.8602540835
1142,100,0,2,100,100,0,0,102,394,100,100,0.0344973823,11.1192710505,50.0000000000,15.8403164759,1.0000000000,0.8816000000,226.8602540835
1143,100,0,2,100,100,0,0,102,394,100,100,0.0367280969,11.0825429536,50.0000000000,15.8403442125,1.0000000000,0.8816000000,226.8602540835
1144,100,0,2,100,100,0,0,102,394,100,100,0.0333691070,11.0491738466,50.0000000000,15.8402847461,1.0000000000,0.8816000000,226.8602540835
1145,100,0,2,100,100,0,0,102,394,100,100,0.0348030262,11.0143708204,50.0000000000,15.8403135246,1.0000000000,0.8816000000,226.8602540835
1146,100,0,2,100,100,0,0,102,394,100,100,0.0343198959,10.9800509246,50.0000000000,15.8403047488,1.0000000000,0.8816000000,226.8602540835
1147,100,0,2,100,100,0,0,102,394,100,100,0.0353657794,10.9446851452,50.0000000000,15.8403156411,1.0000000000,0.8816000000,226.8602540835
1148,100,0,2,100,100,0,0,102,394,100,100,0.0350498141,10.9096353311,50.0000000000,15.8403104971,1.0000000000,0.8816000000,226.8602540835
1149,100,0,2,100,100,0,0,102,394,100,100,0.0324666442,10.8771686869,50.0000000000,15.8402487312,1.0000000000,0.8816000000,226.8602540835
1150,100,0,2,100,100,0,0,102,394,100,100,0.0328601289,10.8443085580,50.0000000000,15.8402739704,1.0000000000,0.8816000000,226.8602540835
1151,100,0,2,100,100,0,0,102,394,100,100,0.0322047079,10.8121038501,50.0000000000,15.8402561499,1.0000000000,0.8816000000,226.8602540835
1152,100,0,3,100,100,0,0,103,491,100,100,0.0322264991,10.7798773510,33.3333333333,15.7602387319,1.0000000000,0.8824000000,226.6545784225
1153,100,0,3,100,100,0,0,103,491,100,100,0.0384688132,10.7414085378,33.3333333333,15.7603342393,1.0000000000,0.8824000000,226.6545784225
1154,100,0,2,100,100,0,0,102,394,100,100,0.0366105509,10.7047979869,50.0000000000,15.8403326667,1.0000000000,0.8816000000,226.8602540835
1155,100,0,2,100,100,0,0,102,394,100,100,0.0316634588,10.6731345281,50.0000000000,15.8402460456,1.0000000000,0.8816000000,226.8602540835
1156,100,0,2,100,100,0,0,102,394,100,100,0.0317237239,10.6414108041,50.0000000000,15.8402501338,1.0000000000,0.8816000000,226.8602540835
1157,100,0,2,100,100,0,0,102,394,100,100,0.0333033468,10.6081074573,50.0000000000,15.8402969121,1.0000000000,0.8816000000,226.8602540835
1158,100,0,3,100,100,0,0,103,491,100,100,0.0328100113,10.5752974460,33.3333333333,15.7602417388,1.0000000000,0.8824000000,226.6545784225
1159,100,0,5,100,100,0,0,105,685,100,100,0.0358031999,10.5394942461,20.0000000000,15.6002686336,1.0000000000,0.8840000000,226.2443438914
1160,100,0,2,100,100,0,0,102,394,100,100,0.0348100011,10.5046842450,50.0000000000,15.8403202783,1.0000000000,0.8816000000,226.8602540835
1161,100,0,2,100,100,0,0,102,394,100,100,0.0345225364,10.4701617085,50.0000000000,15.8403015222,1.0000000000,0.8816000000,226.8602540835
1162,100,0,2,100,100,0,0,102,394,100,100,0.0336333157,10.4365283929,50.0000000000,15.8402882082,1.0000000000,0.8816000000,226.8602540835
1163,100,0,2,100,100,0,0,102,394,100,100,0.0312407318,10.4052876610,50.0000000000,15.8402265779,1.0000000000,0.8816000000,226.8602540835
1164,100,0,2,100,100,0,0,102,394,100,100,0.0320458830,10.3732417780,50.0000000000,15.8402578583,1.0000000000,0.8816000000,226.8602540835
1165,100,0,2,100,100,0,0,102,394,100,100,0.0325591670,10.3406826110,50.0000000000,15.8402694963,1.0000000000,0.8816000000,226.8602540835
1166,100,0,2,100,100,0,0,102,394,100,100,0.0329204184,10.3077621926,50.0000000000,15.8402837030,1.0000000000,0.8816000000,226.8602540835
1167,100,0,2,100,100,0,0,102,394,100,100,0.0325623194,10.2751998732,50.0000000000,15.8402737181,1.0000000000,0.8816000000,226.8602540835
1168,100,0,2,100,100,0,0,102,394,100,100,0.0371452314,10.2380546418,50.0000000000,15.8403352090,1.0000000000,0.8816000000,226.8602540835
1169,100,0,2,100,100,0,0,102,394,100,100,0.0334631622,10.2045914796,50.0000000000,15.8402935081,1.0000000000,0.8816000000,226.8602540835
1170,100,0,2,100,100,0,0,102,394,100,100,0.0320757772,10.1725157023,50.0000000000,15.8402657237,1.0000000000,0.8816000000,226.8602540835
1171,100,0,2,100,100,0,0,102,394,100,100,0.0357185538,10.1367971485,50.0000000000,15.8403197921,1.0000000000,0.8816000000,226.8602540835
1172,100,0,2,100,100,0,0,102,394,100,100,0.0342116581,10.1025854904,50.0000000000,15.8403135408,1.0000000000,0.8816000000,226.8602540835
1173,100,0,4,100,100,0,0,104,588,100,100,0.0378290760,10.0647564144,25.0000000000,15.6803102508,1.0000000000,0.8832000000,226.4492753623
1174,100,0,2,100,100,0,0,102,394,100,100,0.0338296072,10.0309268072,50.0000000000,15.8402918682,1.0000000000,0.8816000000,226.8602540835
1175,100,0,2,100,100,0,0,102,394,100,100,0.0344506574,9.9964761498,50.0000000000,15.8403079385,1.0000000000,0.8816000000,226.8602540835
1176,100,0,2,100,100,0,0,102,394,100,100,0.0343103088,9.9621658410,50.0000000000,15.8402942171,1.0000000000,0.8816000000,226.8602540835
1177,100,0,2,100,100,0,0,102,394,100,100,0.0323495415,9.9298162995,50.0000000000,15.8402597495,1.0000000000,0.8816000000,226.8602540835
1178,100,0,2,100,100,0,0,102,394,100,100,0.0346831672,9.8951331323,50.0000000000,15.8403069260,1.0000000000,0.8816000000,226.8602540835
1179,100,0,2,100,100,0,0,102,394,100,100,0.0324695863,9.8626635461,50.0000000000,15.8402666508,1.0000000000,0.8816000000,226.8602540835
1180,100,0,2,100,100,0,0,102,394,100,100,0.0357169630,9.8269465831,50.0000000000,15.8403194974,1.0000000000,0.8816000000,226.8602540835
1181,100,0,2,100,100,0,0,102,394,100,100,0.0350689080,9.7918776751,50.0000000000,15.8403073594,1.0000000000,0.8816000000,226.8602540835
1182,100,0,2,100,100,0,0,102,394,100,100,0.0347064622,9.7571712129,50.0000000000,15.8403169160,1.0000000000,0.8816000000,226.8602540835
1183,100,0,2,100,100,0,0,102,394,100,100,0.0329441694,9.7242270434,50.0000000000,15.8402848750,1.0000000000,0.8816000000,226.8602540835
1184,100,0,2,100,100,0,0,102,394,100,100,0.0352134754,9.6890135680,50.0000000000,15.8403058705,1.0000000000,0.8816000000,226.8602540835
1185,100,0,2,100,100,0,0,102,394,100,100,0.0365608008,9.6524527673,50.0000000000,15.8403289229,1.0000000000,0.8816000000,226.8602540835
1186,100,0,2,100,100,0,0,102,394,100,100,0.0393082208,9.6131445464,50.0000000000,15.8403394395,1.0000000000,0.8816000000,226.8602540835
1187,100,0,2,100,100,0,0,102,394,100,100,0.0328306318,9.5803139146,50.0000000000,15.8402696081,1.0000000000,0.8816000000,226.8602540835
1188,100,0,2,100,100,0,0,102,394,100,100,0.0410498506,9.5392640640,50.0000000000,15.8403827717,1.0000000000,0.8816000000,226.8602540835
1189,100,0,3,100,100,0,0,103,491,100,100,0.0314436647,9.5078203993,33.3333333333,15.7602564469,1.0000000000,0.8824000000,226.6545784225
1190,100,0,2,100,100,0,0,102,394,100,100,0.0339212148,9.4738991845,50.0000000000,15.8402909500,1.0000000000,0.8816000000,226.8602540835
1191,100,0,2,100,100,0,0,102,394,100,100,0.0348447315,9.4390544530,50.0000000000,15.8403226692,1.0000000000,0.8816000000,226.8602540835
1192,100,0,2,100,100,0,0,102,394,100,100,0.0328640872,9.4061903659,50.0000000000,15.8402606756,1.0000000000,0.8816000000,226.8602540835
1193,100,0,2,100,100,0,0,102,394,100,100,0.0355421819,9.3706481840,50.0000000000,15.8403213464,1.0000000000,0.8816000000,226.8602540835
1194,100,0,2,100,100,0,0,102,394,100,100,0.0339275670,9.3367206170,50.0000000000,15.8402845247,1.0000000000,0.8816000000,226.8602540835
1195,100,0,3,100,100,0,0,103,491,100,100,0.0333140867,9.3034065303,33.3333333333,15.7602613750,1.0000000000,0.8824000000,226.6545784225
1196,100,0,2,100,100,0,0,102,394,100,100,0.0343124699,9.2690940604,50.0000000000,15.8403020648,1.0000000000,0.8816000000,226.8602540835
1197,100,0,2,100,100,0,0,102,394,100,100,0.0341722145,9.2349218459,50.0000000000,15.8402772975,1.0000000000,0.8816000000,226.8602540835
1198,100,0,2,100,100,0,0,102,394,100,100,0.0367977113,9.1981241346,50.0000000000,15.8403358478,1.0000000000,0.8816000000,226.8602540835
1199,100,0,3,100,100,0,0,103,491,100,100,0.0322496426,9.1658744920,33.3333333333,15.7602325035,1.0000000000,0.8824000000,226.6545784225
1200,100,0,2,100,100,0,0,102,394,100,100,0.0315071070,9.1343673849,50.0000000000,15.8402420570,1.0000000000,0.8816000000,226.8602540835
1201,100,0,2,100,100,0,0,102,394,100,100,0.0349530034,9.0994143815,50.0000000000,15.8403176733,1.0000000000,0.8816000000,226.8602540835
1202,100,0,2,100,100,0,0,102,394,100,100,0.0340027845,9.0654115970,50.0000000000,15.8403028435,1.0000000000,0.8816000000,226.8602540835
1203,100,0,2,100,100,0,0,102,394,100,100,0.0335001417,9.0319114554,50.0000000000,15.8402781031,1.0000000000,0.8816000000,226.8602540835
1204,100,0,2,100,100,0,0,102,394,100,100,0.0315180494,9.0003934060,50.0000000000,15.8402369685,1.0000000000,0.8816000000,226.8602540835
1205,100,0,2,100,100,0,0,102,394,100,100,0.0317485275,8.9686448785,50.0000000000,15.8402488392,1.0000000000,0.8816000000,226.8602540835
1206,100,0,2,100,100,0,0,102,394,100,100,0.0354826258,8.9331622528,50.0000000000,15.8403229615,1.0000000000,0.8816000000,226.8602540835
1207,100,0,2,100,100,0,0,102,394,100,100,0.0332025015,8.8999597513,50.0000000000,15.8402960495,1.0000000000,0.8816000000,226.8602540835
1208,100,0,2,100,100,0,0,102,394,100,100,0.0324199062,8.8675398451,50.0000000000,15.8402758153,1.0000000000,0.8816000000,226.8602540835
1209,100,0,2,100,100,0,0,102,394,100,100,0.0365136368,8.8310262083,50.0000000000,15.8403248945,1.0000000000,0.8816000000,226.8602540835
1210,100,0,2,100,100,0,0,102,394,100,100,0.0329306200,8.7980955883,50.0000000000,15.8402834040,1.0000000000,0.8816000000,226.8602540835
1211,100,0,2,100,100,0,0,102,394,100,100,0.0333168034,8.7647787849,50.0000000000,15.8402876018,1.0000000000,0.8816000000,226.8602540835
1212,100,0,2,100,100,0,0,102,394,100,100,0.0333240461,8.7314547387,50.0000000000,15.8402982399,1.0000000000,0.8816000000,226.8602540835
1213,100,0,2,100,100,0,0,102,394,100,100,0.0344141649,8.6970405739,50.0000000000,15.8402854890,1.0000000000,0.8816000000,226.8602540835
1214,100,0,2,100,100,0,0,102,394,100,100,0.0325959356,8.6644446382,50.0000000000,15.8402690600,1.0000000000,0.8816000000,226.8602540835
1215,100,0,4,100,100,0,0,104,588,100,100,0.0359730295,8.6284716087,25.0000000000,15.6802917542,1.0000000000,0.8832000000,226.4492753623
1216,100,0,2,100,100,0,0,102,394,100,100,0.0320458830,8.5964257257,50.0000000000,15.8402578583,1.0000000000,0.8816000000,226.8602540835
1217,100,0,2,100,100,0,0,102,394,100,100,0.0329644972,8.5634612285,50.0000000000,15.8402576490,1.0000000000,0.8816000000,226.8602540835
1218,100,0,2,100,100,0,0,102,394,100,100,0.0325502426,8.5309109859,50.0000000000,15.8402771151,1.0000000000,0.8816000000,226.8602540835
1219,100,0,2,100,100,0,0,102,394,100,100,0.0359397551,8.4949712308,50.0000000000,15.8403360435,1.0000000000,0.8816000000,226.8602540835
1220,100,0,2,100,100,0,0,102,394,100,100,0.0349259384,8.4600452924,50.0000000000,15.8403047375,1.0000000000,0.8816000000,226.8602540835
1221,100,0,2,100,100,0,0,102,394,100,100,0.0370666351,8.4229786574,50.0000000000,15.8403258854,1.0000000000,0.8816000000,226.8602540835
1222,100,0,2,100,100,0,0,102,394,100,100,0.0320380159,8.3909406415,50.0000000000,15.8402460769,1.0000000000,0.8816000000,226.8602540835
1223,100,0,2,100,100,0,0,102,394,100,100,0.0335505102,8.3573901312,50.0000000000,15.8402821118,1.0000000000,0.8816000000,226.8602540835
1224,100,0,2,100,100,0,0,102,394,100,100,0.0372388904,8.3201512408,50.0000000000,15.8403409239,1.0000000000,0.8816000000,226.8602540835
1225,100,0,2,100,100,0,0,102,394,100,100,0.0346686878,8.2854825530,50.0000000000,15.8402982961,1.0000000000,0.8816000000,226.8602540835
1226,100,0,2,100,100,0,0,102,394,100,100,0.0364142594,8.2490682936,50.0000000000,15.8403278734,1.0000000000,0.8816000000,226.8602540835
1227,100,0,2,100,100,0,0,102,394,100,100,0.0340210255,8.2150472681,50.0000000000,15.8403022812,1.0000000000,0.8816000000,226.8602540835
1228,100,0,2,100,100,0,0,102,394,100,100,0.0355401654,8.1795071027,50.0000000000,15.8403171331,1.0000000000,0.8816000000,226.8602540835
1229,100,0,2,100,100,0,0,102,394,100,100,0.0342938634,8.1452132393,50.0000000000,15.8403135322,1.0000000000,0.8816000000,226.8602540835
1230,100,0,2,100,100,0,0,102,394,100,100,0.0324766613,8.1127365780,50.0000000000,15.8402650738,1.0000000000,0.8816000000,226.8602540835
1231,100,0,2,100,100,0,0,102,394,100,100,0.0349371072,8.0777994709,50.0000000000,15.8403085195,1.0000000000,0.8816000000,226.8602540835
1232,100,0,2,100,100,0,0,102,394,100,100,0.0315579756,8.0462414952,50.0000000000,15.8402380430,1.0000000000,0.8816000000,226.8602540835
1233,100,0,2,100,100,0,0,102,394,100,100,0.0322290099,8.0140124853,50.0000000000,15.8402560675,1.0000000000,0.8816000000,226.8602540835
1234,100,0,2,100,100,0,0,102,394,100,100,0.0358326685,7.9781798168,50.0000000000,15.8402995407,1.0000000000,0.8816000000,226.8602540835
1235,100,0,2,100,100,0,0,102,394,100,100,0.0372613457,7.9409184711,50.0000000000,15.8403406939,1.0000000000,0.8816000000,226.8602540835
1236,100,0,2,100,100,0,0,102,394,100,100,0.0325819037,7.9083365674,50.0000000000,15.8402674088,1.0000000000,0.8816000000,226.8602540835
1237,100,0,2,100,100,0,0,102,394,100,100,0.0344683269,7.8738682405,50.0000000000,15.8403039490,1.0000000000,0.8816000000,226.8602540835
1238,100,0,3,100,100,0,0,103,491,100,100,0.0353623580,7.8385058824,33.3333333333,15.7602926878,1.0000000000,0.8824000000,226.6545784225
1239,100,0,2,100,100,0,0,102,394,100,100,0.0373200072,7.8011858752,50.0000000000,15.8403471774,1.0000000000,0.8816000000,226.8602540835
1240,100,0,2,100,100,0,0,102,394,100,100,0.0331150526,7.7680708226,50.0000000000,15.8402920768,1.0000000000,0.8816000000,226.8602540835
1241,100,0,2,100,100,0,0,102,394,100,100,0.0364632668,7.7316075558,50.0000000000,15.8403436425,1.0000000000,0.8816000000,226.8602540835
1242,100,0,2,100,100,0,0,102,394,100,100,0.0342261353,7.6973814205,50.0000000000,15.8402961320,1.0000000000,0.8816000000,226.8602540835
1243,100,0,2,100,100,0,0,102,394,100,100,0.0345801044,7.6628013161,50.0000000000,15.8403078690,1.0000000000,0.8816000000,226.8602540835
1244,100,0,2,100,100,0,0,102,394,100,100,0.0364618499,7.6263394662,50.0000000000,15.8403390677,1.0000000000,0.8816000000,226.8602540835
1245,100,0,2,100,100,0,0,102,394,100,100,0.0316827219,7.5946567442,50.0000000000,15.8402523493,1.0000000000,0.8816000000,226.8602540835
1246,100,0,2,100,100,0,0,102,394,100,100,0.0366049396,7.5580518046,50.0000000000,15.8403312495,1.0000000000,0.8816000000,226.8602540835
1247,100,0,2,100,100,0,0,102,394,100,100,0.0326967118,7.5253550928,50.0000000000,15.8402671775,1.0000000000,0.8816000000,226.8602540835
1248,100,0,2,100,100,0,0,102,394,100,100,0.0343554649,7.4909996279,50.0000000000,15.8403007286,1.0000000000,0.8816000000,226.8602540835
1249,100,0,2,100,100,0,0,102,394,100,100,0.0347784440,7.4562211839,50.0000000000,15.8403161600,1.0000000000,0.8816000000,226.8602540835
1250,100,0,2,100,100,0,0,102,394,100,100,0.0313632945,7.4248578893,50.0000000000,15.8402359663,1.0000000000,0.8816000000,226.8602540835
1251,100,0,2,100,100,0,0,102,394,100,100,0.0340552274,7.3908026619,50.0000000000,15.8402934749,1.0000000000,0.8816000000,226.8602540835
1252,100,0,2,100,100,0,0,102,394,100,100,0.0319932890,7.3588093729,50.0000000000,15.8402613419,1.0000000000,0.8816000000,226.8602540835
1253,100,0,2,100,100,0,0,102,394,100,100,0.0320864482,7.3267229247,50.0000000000,15.8402648085,1.0000000000,0.8816000000,226.8602540835
1254,100,0,2,100,100,0,0,102,394,100,100,0.0340511318,7.2926717929,50.0000000000,15.8402959861,1.0000000000,0.8816000000,226.8602540835
1255,100,0,2,100,100,0,0,102,394,100,100,0.0334431174,7.2592286755,50.0000000000,15.8402928907,1.0000000000,0.8816000000,226.8602540835
1256,100,0,3,100,100,0,0,103,491,100,100,0.0336991391,7.2255295364,33.3333333333,15.7602728852,1.0000000000,0.8824000000,226.6545784225
1257,100,0,3,100,100,0,0,103,491,100,100,0.0330665462,7.1924629902,33.3333333333,15.7602536682,1.0000000000,0.8824000000,226.6545784225
1258,100,0,2,100,100,0,0,102,394,100,100,0.0341246234,7.1583383668,50.0000000000,15.8402923807,1.0000000000,0.8816000000,226.8602540835
1259,100,0,3,100,100,0,0,103,491,100,100,0.0357291328,7.1226092340,33.3333333333,15.7602990682,1.0000000000,0.8824000000,226.6545784225
1260,100,0,2,100,100,0,0,102,394,100,100,0.0325987973,7.0900104368,50.0000000000,15.8402628675,1.0000000000,0.8816000000,226.8602540835
1261,100,0,2,100,100,0,0,102,394,100,100,0.0329663954,7.0570440414,50.0000000000,15.8402660589,1.0000000000,0.8816000000,226.8602540835
1262,100,0,2,100,100,0,0,102,394,100,100,0.0375448658,7.0194991756,50.0000000000,15.8403359282,1.0000000000,0.8816000000,226.8602540835
1263,100,0,2,100,100,0,0,102,394,100,100,0.0353054726,6.9841937029,50.0000000000,15.8403145016,1.0000000000,0.8816000000,226.8602540835
1264,100,0,2,100,100,0,0,102,394,100,100,0.0311813658,6.9530123371,50.0000000000,15.8402190021,1.0000000000,0.8816000000,226.8602540835
1265,100,0,2,100,100,0,0,102,394,100,100,0.0357285315,6.9172838057,50.0000000000,15.8403189443,1.0000000000,0.8816000000,226.8602540835
1266,100,0,2,100,100,0,0,102,394,100,100,0.0357069853,6.8815768203,50.0000000000,15.8403203452,1.0000000000,0.8816000000,226.8602540835
1267,100,0,2,100,100,0,0,102,394,100,100,0.0324068173,6.8491700030,50.0000000000,15.8402551949,1.0000000000,0.8816000000,226.8602540835
1268,100,0,2,100,100,0,0,102,394,100,100,0.0356796169,6.8134903861,50.0000000000,15.8403319802,1.0000000000,0.8816000000,226.8602540835
