Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,HEED_Iterations,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps
1201,10,90,3,10,10,0,0,6,30,64,10,10,0.0040106628,0.3746608388,3.3333333333,13.6003918769,1.0000000000,0.1040000000,192.3076923077
1202,10,90,3,10,10,0,0,6,30,69,10,10,0.0039389052,0.3707219335,3.3333333333,13.6003853877,1.0000000000,0.1040000000,192.3076923077
1203,10,90,3,10,10,0,0,6,33,73,10,10,0.0041523626,0.3665695709,3.3333333333,13.6003949343,1.0000000000,0.1064000000,187.9699248120
1204,10,90,3,10,10,0,0,6,33,69,10,10,0.0042493396,0.3623202313,3.3333333333,13.6003981594,1.0000000000,0.1064000000,187.9699248120
1205,10,90,3,10,10,0,0,6,31,71,10,10,0.0039995906,0.3583206407,3.3333333333,13.6003823945,1.0000000000,0.1048000000,190.8396946565
1206,10,90,3,10,10,0,0,6,29,65,10,10,0.0040106794,0.3543099613,3.3333333333,13.6003873036,1.0000000000,0.1032000000,193.7984496124
1207,10,90,3,10,10,0,0,6,33,74,10,10,0.0041725815,0.3501373798,3.3333333333,13.6003934570,1.0000000000,0.1064000000,187.9699248120
1208,9,91,3,10,7,3,0,6,28,62,9,9,0.0035286102,0.3466087696,2.6666666667,13.7146700577,0.7000000000,0.0944000000,148.3050847458
1209,9,91,3,9,9,0,0,6,30,57,9,9,0.0038715778,0.3427371918,3.0000000000,13.3337259406,1.0000000000,0.0960000000,187.5000000000
1210,9,91,3,9,9,0,0,6,29,62,9,9,0.0036639435,0.3390732483,3.0000000000,13.3337143094,1.0000000000,0.0952000000,189.0756302521
1211,9,91,3,9,9,0,0,6,29,59,9,9,0.0036339435,0.3354393048,3.0000000000,13.3337143094,1.0000000000,0.0952000000,189.0756302521
1212,9,91,3,9,9,0,0,6,27,54,9,9,0.0036848036,0.3317545012,3.0000000000,13.3337238118,1.0000000000,0.0936000000,192.3076923077
1213,9,91,3,9,9,0,0,6,25,52,9,9,0.0036254815,0.3281290197,3.0000000000,13.3337251464,1.0000000000,0.0920000000,195.6521739130
1214,9,91,3,9,9,0,0,6,28,55,9,9,0.0038430306,0.3242859891,3.0000000000,13.3337273953,1.0000000000,0.0944000000,190.6779661017
1215,9,91,3,9,9,0,0,6,28,61,9,9,0.0036426935,0.3206432956,3.0000000000,13.3337143094,1.0000000000,0.0944000000,190.6779661017
1216,9,91,3,9,9,0,0,6,30,60,9,9,0.0037617315,0.3168815640,3.0000000000,13.3337251464,1.0000000000,0.0960000000,187.5000000000
1217,9,91,3,9,9,0,0,6,27,57,9,9,0.0037160702,0.3131654938,3.0000000000,13.3337187304,1.0000000000,0.0936000000,192.3076923077
1218,9,91,3,9,9,0,0,6,28,61,9,9,0.0036274740,0.3095380198,3.0000000000,13.3337179362,1.0000000000,0.0944000000,190.6779661017
1219,9,91,3,9,9,0,0,6,28,55,9,9,0.0035674740,0.3059705458,3.0000000000,13.3337179362,1.0000000000,0.0944000000,190.6779661017
1220,9,91,3,9,9,0,0,6,27,54,9,9,0.0035474907,0.3024230551,3.0000000000,13.3337128547,1.0000000000,0.0936000000,192.3076923077
1221,9,91,3,9,9,0,0,6,32,65,9,9,0.0039740778,0.2984489774,3.0000000000,13.3337259406,1.0000000000,0.0976000000,184.4262295082
1222,9,91,3,9,9,0,0,6,28,61,9,9,0.0036274740,0.2948215034,3.0000000000,13.3337179362,1.0000000000,0.0944000000,190.6779661017
1223,9,91,3,9,9,0,0,6,28,61,9,9,0.0037673202,0.2910541831,3.0000000000,13.3337187304,1.0000000000,0.0944000000,190.6779661017
1224,9,91,3,9,9,0,0,6,25,55,9,9,0.0037246528,0.2873295303,3.0000000000,13.3337262829,1.0000000000,0.0920000000,195.6521739130
1225,9,91,3,9,9,0,0,6,27,54,9,9,0.0035474907,0.2837820397,3.0000000000,13.3337128547,1.0000000000,0.0936000000,192.3076923077
1226,9,91,3,9,9,0,0,6,25,52,9,9,0.0035037240,0.2802783157,3.0000000000,13.3337179362,1.0000000000,0.0920000000,195.6521739130
1227,9,91,3,9,9,0,0,6,27,54,9,9,0.0037288386,0.2765494771,3.0000000000,13.3337300248,1.0000000000,0.0936000000,192.3076923077
1228,9,91,3,9,9,0,0,6,30,63,9,9,0.0038085536,0.2727409235,3.0000000000,13.3337238118,1.0000000000,0.0960000000,187.5000000000
1229,9,91,3,9,9,0,0,6,27,57,9,9,0.0035914435,0.2691494800,3.0000000000,13.3337143094,1.0000000000,0.0936000000,192.3076923077
1230,9,91,3,9,9,0,0,6,27,60,9,9,0.0039189103,0.2652305697,3.0000000000,13.3337334931,1.0000000000,0.0936000000,192.3076923077
1231,9,91,3,9,9,0,0,6,25,52,9,9,0.0036695165,0.2615610532,3.0000000000,13.3337313593,1.0000000000,0.0920000000,195.6521739130
1232,9,91,3,9,9,0,0,6,28,61,9,9,0.0038878111,0.2576732421,3.0000000000,13.3337310221,1.0000000000,0.0944000000,190.6779661017
1233,9,91,3,9,9,0,0,6,30,63,9,9,0.0038085536,0.2538646885,3.0000000000,13.3337238118,1.0000000000,0.0960000000,187.5000000000
1234,9,91,3,9,9,0,0,6,29,59,9,9,0.0037573036,0.2501073849,3.0000000000,13.3337238118,1.0000000000,0.0952000000,189.0756302521
1235,9,91,3,9,9,0,0,6,25,52,9,9,0.0036407010,0.2464666839,3.0000000000,13.3337215196,1.0000000000,0.0920000000,195.6521739130
1236,9,91,3,9,9,0,0,6,31,61,9,9,0.0039367806,0.2425299032,3.0000000000,13.3337273953,1.0000000000,0.0968000000,185.9504132231
1237,9,91,3,9,9,0,0,6,29,59,9,9,0.0038803278,0.2386495755,3.0000000000,13.3337259406,1.0000000000,0.0952000000,189.0756302521
1238,9,91,3,9,9,0,0,6,29,62,9,9,0.0036499907,0.2349995848,3.0000000000,13.3337128547,1.0000000000,0.0952000000,189.0756302521
1239,9,91,3,9,9,0,0,6,32,68,9,9,0.0038642315,0.2311353533,3.0000000000,13.3337251464,1.0000000000,0.0976000000,184.4262295082
1240,9,91,3,9,9,0,0,6,29,56,9,9,0.0037117482,0.2274236051,3.0000000000,13.3337200650,1.0000000000,0.0952000000,189.0756302521
1241,9,91,3,9,9,0,0,6,25,49,9,9,0.0035177590,0.2239058461,3.0000000000,13.3337241491,1.0000000000,0.0920000000,195.6521739130
1242,9,91,3,9,9,0,0,6,29,59,9,9,0.0036627590,0.2202430871,3.0000000000,13.3337241491,1.0000000000,0.0952000000,189.0756302521
1243,8,92,3,8,8,0,0,6,27,50,8,8,0.0034202104,0.2168228767,2.6666666667,13.0003852167,1.0000000000,0.0856000000,186.9158878505
1244,8,92,3,8,8,0,0,6,26,44,8,8,0.0032778072,0.2135450695,2.6666666667,13.0003855586,1.0000000000,0.0848000000,188.6792452830
1245,8,92,3,8,8,0,0,6,24,44,8,8,0.0034634479,0.2100816216,2.6666666667,13.0003918268,1.0000000000,0.0832000000,192.3076923077
1246,8,92,3,8,8,0,0,6,24,42,8,8,0.0031831108,0.2068985108,2.6666666667,13.0003771052,1.0000000000,0.0832000000,192.3076923077
1247,8,92,3,8,8,0,0,6,28,48,8,8,0.0032837946,0.2036147162,2.6666666667,13.0003806414,1.0000000000,0.0864000000,185.1851851852
1248,8,92,3,8,8,0,0,6,25,43,8,8,0.0034603817,0.2001543345,2.6666666667,13.0003953630,1.0000000000,0.0840000000,190.4761904762
1249,8,92,3,8,8,0,0,6,28,44,8,8,0.0035226817,0.1966316528,2.6666666667,13.0003933447,1.0000000000,0.0864000000,185.1851851852
1250,8,92,3,8,8,0,0,6,28,48,8,8,0.0032837946,0.1933478582,2.6666666667,13.0003806414,1.0000000000,0.0864000000,185.1851851852
1251,8,92,3,8,8,0,0,6,25,45,8,8,0.0034151368,0.1899327214,2.6666666667,13.0003921687,1.0000000000,0.0840000000,190.4761904762
1252,8,92,3,8,8,0,0,6,27,45,8,8,0.0033811242,0.1865515973,2.6666666667,13.0003872515,1.0000000000,0.0856000000,186.9158878505
1253,8,92,3,8,8,0,0,6,23,41,8,8,0.0033358147,0.1832157825,2.6666666667,13.0003936701,1.0000000000,0.0824000000,194.1747572816
1254,8,92,3,8,8,0,0,6,28,48,8,8,0.0035484479,0.1796673346,2.6666666667,13.0003918268,1.0000000000,0.0864000000,185.1851851852
1255,8,92,3,8,8,0,0,6,25,43,8,8,0.0032565572,0.1764107774,2.6666666667,13.0003855586,1.0000000000,0.0840000000,190.4761904762
1256,8,92,3,8,8,0,0,6,25,41,8,8,0.0034968943,0.1729138830,2.6666666667,13.0004002802,1.0000000000,0.0840000000,190.4761904762
1257,8,92,3,8,8,0,0,6,26,46,8,8,0.0032456108,0.1696682722,2.6666666667,13.0003771052,1.0000000000,0.0848000000,188.6792452830
1258,8,92,3,8,8,0,0,6,24,42,8,8,0.0031787946,0.1664894777,2.6666666667,13.0003806414,1.0000000000,0.0832000000,192.3076923077
1259,8,92,4,8,8,0,0,6,23,41,8,8,0.0034528039,0.1630366737,2.0000000000,12.0003800947,1.0000000000,0.0824000000,194.1747572816
1260,8,92,3,8,8,0,0,6,26,44,8,8,0.0032398446,0.1597968291,2.6666666667,13.0003786231,1.0000000000,0.0848000000,188.6792452830
1261,8,92,3,8,7,1,0,6,23,39,7,7,0.0029305001,0.1568663290,2.6666666667,12.5718009234,0.8750000000,0.0744000000,188.1720430108
1262,7,93,2,7,6,1,1,6,18,34,6,6,0.0022664626,0.1545998664,3.0000000000,13.3337039301,0.8571428571,0.0624000000,192.3076923077
1263,7,93,3,7,7,0,0,6,22,37,7,7,0.0030221216,0.1515777448,2.3333333333,12.5718101937,1.0000000000,0.0736000000,190.2173913043
1264,7,93,3,7,7,0,0,6,21,34,7,7,0.0029808716,0.1485968732,2.3333333333,12.5718101937,1.0000000000,0.0728000000,192.3076923077
1265,7,93,3,7,7,0,0,6,21,34,7,7,0.0028547978,0.1457420753,2.3333333333,12.5718049647,1.0000000000,0.0728000000,192.3076923077
1266,7,93,3,7,7,0,0,6,22,35,7,7,0.0028803641,0.1428617113,2.3333333333,12.5718009234,1.0000000000,0.0736000000,190.2173913043
1267,7,93,3,7,7,0,0,6,26,39,7,7,0.0031013554,0.1397603558,2.3333333333,12.5718119284,1.0000000000,0.0768000000,182.2916666667
1268,7,93,3,7,7,0,0,6,21,31,7,7,0.0028433479,0.1369170080,2.3333333333,12.5718026581,1.0000000000,0.0728000000,192.3076923077
1269,7,93,3,7,7,0,0,6,23,37,7,7,0.0029072978,0.1340097101,2.3333333333,12.5718049647,1.0000000000,0.0744000000,188.1720430108
1270,7,93,3,7,7,0,0,6,22,37,7,7,0.0028960478,0.1311136623,2.3333333333,12.5718049647,1.0000000000,0.0736000000,190.2173913043
1271,7,93,3,7,7,0,0,6,22,35,7,7,0.0030543180,0.1280593443,2.3333333333,12.5718198547,1.0000000000,0.0736000000,190.2173913043
1272,7,93,3,7,7,0,0,6,27,42,7,7,0.0030208479,0.1250384964,2.3333333333,12.5718026581,1.0000000000,0.0776000000,180.4123711340
1273,7,93,3,7,7,0,0,6,19,30,7,7,0.0027966141,0.1222418823,2.3333333333,12.5718009234,1.0000000000,0.0712000000,196.6292134831
1274,7,93,3,7,7,0,0,6,21,33,7,7,0.0028491141,0.1193927683,2.3333333333,12.5718009234,1.0000000000,0.0728000000,192.3076923077
1275,7,93,3,7,7,0,0,6,21,38,7,7,0.0029513105,0.1164414578,2.3333333333,12.5718105844,1.0000000000,0.0728000000,192.3076923077
1276,7,93,3,7,7,0,0,6,20,32,7,7,0.0030018180,0.1134396398,2.3333333333,12.5718198547,1.0000000000,0.0720000000,194.4444444444
1277,7,93,3,7,7,0,0,6,19,30,7,7,0.0027922978,0.1106473419,2.3333333333,12.5718049647,1.0000000000,0.0712000000,196.6292134831
1278,7,93,3,7,7,0,0,6,26,37,7,7,0.0029975605,0.1076497815,2.3333333333,12.5718105844,1.0000000000,0.0768000000,182.2916666667
1279,7,93,3,7,7,0,0,6,23,37,7,7,0.0030333716,0.1046164099,2.3333333333,12.5718101937,1.0000000000,0.0744000000,188.1720430108
1280,7,93,3,7,7,0,0,6,23,39,7,7,0.0030490554,0.1015673545,2.3333333333,12.5718142350,1.0000000000,0.0744000000,188.1720430108
1281,7,93,3,7,7,0,0,6,22,37,7,7,0.0030178054,0.0985495491,2.3333333333,12.5718142350,1.0000000000,0.0736000000,190.2173913043
1282,7,93,3,7,7,0,0,6,24,37,7,7,0.0030588554,0.0954906937,2.3333333333,12.5718119284,1.0000000000,0.0752000000,186.1702127660
1283,7,93,3,7,7,0,0,6,24,33,7,7,0.0030003054,0.0924903884,2.3333333333,12.5718142350,1.0000000000,0.0752000000,186.1702127660
1284,7,93,3,7,7,0,0,6,21,34,7,7,0.0028591141,0.0896312743,2.3333333333,12.5718009234,1.0000000000,0.0728000000,192.3076923077
1285,7,93,3,7,7,0,0,6,23,37,7,7,0.0029116141,0.0867196602,2.3333333333,12.5718009234,1.0000000000,0.0744000000,188.1720430108
1286,7,93,3,7,7,0,0,6,25,36,7,7,0.0029241141,0.0837955461,2.3333333333,12.5718009234,1.0000000000,0.0760000000,184.2105263158
1287,7,93,3,7,7,0,0,6,22,34,7,7,0.0030063554,0.0807891907,2.3333333333,12.5718119284,1.0000000000,0.0736000000,190.2173913043
1288,6,94,3,7,3,4,0,6,22,36,6,6,0.0026005137,0.0781886770,1.3333333333,10.6670535454,0.4285714286,0.0656000000,91.4634146341
1289,6,94,3,6,6,0,0,6,19,24,6,6,0.0025418142,0.0756468628,2.0000000000,12.0003725423,1.0000000000,0.0632000000,189.8734177215
1290,6,94,3,6,6,0,0,6,21,27,6,6,0.0025798826,0.0730669802,2.0000000000,12.0003704719,1.0000000000,0.0648000000,185.1851851852
1291,5,95,2,5,4,1,1,6,14,18,4,4,0.0018334865,0.0712334937,2.0000000000,12.0003805983,0.8000000000,0.0432000000,185.1851851852
1292,5,95,3,5,5,0,0,6,19,16,5,5,0.0022359484,0.0689975453,1.6666666667,11.2003695983,1.0000000000,0.0552000000,181.1594202899
1293,5,95,3,5,5,0,0,6,19,20,5,5,0.0022903800,0.0667071653,1.6666666667,11.2003720828,1.0000000000,0.0552000000,181.1594202899
1294,5,95,3,5,5,0,0,6,20,16,5,5,0.0022412501,0.0644659152,1.6666666667,11.2003721685,1.0000000000,0.0560000000,178.5714285714
1295,5,95,3,5,5,0,0,6,19,16,5,5,0.0022359484,0.0622299668,1.6666666667,11.2003695983,1.0000000000,0.0552000000,181.1594202899
1296,5,95,3,5,5,0,0,6,17,16,5,5,0.0022075001,0.0600224667,1.6666666667,11.2003721685,1.0000000000,0.0536000000,186.5671641791
1297,5,95,3,5,5,0,0,6,17,20,5,5,0.0022475001,0.0577749667,1.6666666667,11.2003721685,1.0000000000,0.0536000000,186.5671641791
1298,5,95,3,5,5,0,0,6,18,18,5,5,0.0022591300,0.0555158367,1.6666666667,11.2003720828,1.0000000000,0.0544000000,183.8235294118
1299,5,95,3,5,5,0,0,6,16,16,5,5,0.0022021984,0.0533136383,1.6666666667,11.2003695983,1.0000000000,0.0528000000,189.3939393939
1300,4,96,2,4,4,0,0,6,17,16,4,4,0.0016552546,0.0516583837,2.0000000000,12.0003662770,1.0000000000,0.0456000000,175.4385964912
1301,4,96,2,4,4,0,0,6,14,14,4,4,0.0015970869,0.0500612968,2.0000000000,12.0003662770,1.0000000000,0.0432000000,185.1851851852
1302,3,97,2,4,1,3,0,6,15,22,3,3,0.0011788810,0.0488824157,1.0000000000,8.0003380207,0.2500000000,0.0360000000,55.5555555556
1303,3,97,2,3,3,0,0,6,11,8,3,3,0.0012938588,0.0475885569,1.5000000000,10.6670259640,1.0000000000,0.0328000000,182.9268292683
1304,3,97,2,3,3,0,0,6,10,6,3,3,0.0012626088,0.0463259482,1.5000000000,10.6670259640,1.0000000000,0.0320000000,187.5000000000
1305,2,98,3,3,2,1,0,6,10,4,2,2,0.0011046595,0.0452212887,1.0000000000,8.0003547019,0.6666666667,0.0240000000,166.6666666667
1306,2,98,2,2,2,0,0,6,5,0,2,2,0.0009518192,0.0442694695,1.0000000000,8.0003547019,1.0000000000,0.0200000000,200.0000000000
1307,2,98,2,2,2,0,0,6,6,0,2,2,0.0009630692,0.0433064003,1.0000000000,8.0003547019,1.0000000000,0.0208000000,192.3076923077
1308,2,98,2,2,2,0,0,6,6,0,2,2,0.0009630692,0.0423433310,1.0000000000,8.0003547019,1.0000000000,0.0208000000,192.3076923077
1309,2,98,2,2,2,0,0,6,8,0,2,2,0.0009855692,0.0413577618,1.0000000000,8.0003547019,1.0000000000,0.0224000000,178.5714285714
1310,2,98,2,2,2,0,0,6,7,0,2,2,0.0009743192,0.0403834426,1.0000000000,8.0003547019,1.0000000000,0.0216000000,185.1851851852
1311,2,98,2,2,2,0,0,6,10,0,2,2,0.0010080692,0.0393753734,1.0000000000,8.0003547019,1.0000000000,0.0240000000,166.6666666667
1312,2,98,2,2,2,0,0,6,5,0,2,2,0.0009518192,0.0384235541,1.0000000000,8.0003547019,1.0000000000,0.0200000000,200.0000000000
1313,2,98,2,2,2,0,0,6,7,0,2,2,0.0009743192,0.0374492349,1.0000000000,8.0003547019,1.0000000000,0.0216000000,185.1851851852
1314,2,98,2,2,2,0,0,6,7,0,2,2,0.0009743192,0.0364749157,1.0000000000,8.0003547019,1.0000000000,0.0216000000,185.1851851852
1315,2,98,2,2,2,0,0,6,11,0,2,2,0.0010193192,0.0354555965,1.0000000000,8.0003547019,1.0000000000,0.0248000000,161.2903225806
1316,2,98,2,2,2,0,0,6,10,0,2,2,0.0010080692,0.0344475272,1.0000000000,8.0003547019,1.0000000000,0.0240000000,166.6666666667
1317,2,98,2,2,2,0,0,6,9,0,2,2,0.0009968192,0.0334507080,1.0000000000,8.0003547019,1.0000000000,0.0232000000,172.4137931034
1318,2,98,2,2,2,0,0,6,12,0,2,2,0.0010305692,0.0324201388,1.0000000000,8.0003547019,1.0000000000,0.0256000000,156.2500000000
1319,2,98,2,2,2,0,0,6,8,0,2,2,0.0009855692,0.0314345696,1.0000000000,8.0003547019,1.0000000000,0.0224000000,178.5714285714
1320,2,98,2,2,2,0,0,6,5,0,2,2,0.0009518192,0.0304827504,1.0000000000,8.0003547019,1.0000000000,0.0200000000,200.0000000000
1321,2,98,2,2,2,0,0,6,10,0,2,2,0.0010080692,0.0294746811,1.0000000000,8.0003547019,1.0000000000,0.0240000000,166.6666666667
1322,1,99,2,2,1,1,0,6,8,0,1,1,0.0006685275,0.0288061537,1.0000000000,8.0003713831,0.5000000000,0.0144000000,138.8888888889
1323,1,99,1,1,1,0,0,6,5,0,1,1,0.0005668832,0.0282392704,1.0000000000,8.0003713831,1.0000000000,0.0120000000,166.6666666667
1324,1,99,1,1,1,0,0,6,4,0,1,1,0.0005556332,0.0276836372,1.0000000000,8.0003713831,1.0000000000,0.0112000000,178.5714285714
1325,1,99,1,1,1,0,0,6,5,0,1,1,0.0005668832,0.0271167540,1.0000000000,8.0003713831,1.0000000000,0.0120000000,166.6666666667
1326,1,99,1,1,1,0,0,6,3,0,1,1,0.0005443832,0.0265723707,1.0000000000,8.0003713831,1.0000000000,0.0104000000,192.3076923077
1327,1,99,1,1,1,0,0,6,4,0,1,1,0.0005556332,0.0260167375,1.0000000000,8.0003713831,1.0000000000,0.0112000000,178.5714285714
1328,1,99,1,1,1,0,0,6,5,0,1,1,0.0005668832,0.0254498543,1.0000000000,8.0003713831,1.0000000000,0.0120000000,166.6666666667
1329,1,99,1,1,1,0,0,6,5,0,1,1,0.0005668832,0.0248829710,1.0000000000,8.0003713831,1.0000000000,0.0120000000,166.6666666667
1330,1,99,1,1,1,0,0,6,4,0,1,1,0.0005556332,0.0243273378,1.0000000000,8.0003713831,1.0000000000,0.0112000000,178.5714285714
1331,1,99,1,1,1,0,0,6,5,0,1,1,0.0005668832,0.0237604545,1.0000000000,8.0003713831,1.0000000000,0.0120000000,166.6666666667
1332,1,99,1,1,1,0,0,6,4,0,1,1,0.0005556332,0.0232048213,1.0000000000,8.0003713831,1.0000000000,0.0112000000,178.5714285714
1333,1,99,1,1,1,0,0,6,3,0,1,1,0.0005443832,0.0226604381,1.0000000000,8.0003713831,1.0000000000,0.0104000000,192.3076923077
1334,1,99,1,1,1,0,0,6,3,0,1,1,0.0005443832,0.0221160548,1.0000000000,8.0003713831,1.0000000000,0.0104000000,192.3076923077
1335,1,99,1,1,1,0,0,6,4,0,1,1,0.0005556332,0.0215604216,1.0000000000,8.0003713831,1.0000000000,0.0112000000,178.5714285714
1336,1,99,1,1,1,0,0,6,3,0,1,1,0.0005443832,0.0210160384,1.0000000000,8.0003713831,1.0000000000,0.0104000000,192.3076923077
1337,1,99,1,1,1,0,0,6,5,0,1,1,0.0005668832,0.0204491551,1.0000000000,8.0003713831,1.0000000000,0.0120000000,166.6666666667
1338,1,99,1,1,1,0,0,6,3,0,1,1,0.0005443832,0.0199047719,1.0000000000,8.0003713831,1.0000000000,0.0104000000,192.3076923077
1339,1,99,1,1,1,0,0,6,3,0,1,1,0.0005443832,0.0193603886,1.0000000000,8.0003713831,1.0000000000,0.0104000000,192.3076923077
1340,1,99,1,1,1,0,0,6,3,0,1,1,0.0005443832,0.0188160054,1.0000000000,8.0003713831,1.0000000000,0.0104000000,192.3076923077
1341,1,99,1,1,1,0,0,6,3,0,1,1,0.0005443832,0.0182716222,1.0000000000,8.0003713831,1.0000000000,0.0104000000,192.3076923077
1342,1,99,1,1,1,0,0,6,6,0,1,1,0.0005781332,0.0176934889,1.0000000000,8.0003713831,1.0000000000,0.0128000000,156.2500000000
1343,1,99,1,1,1,0,0,6,2,0,1,1,0.0005331332,0.0171603557,1.0000000000,8.0003713831,1.0000000000,0.0096000000,208.3333333333
1344,1,99,1,1,1,0,0,6,4,0,1,1,0.0005556332,0.0166047225,1.0000000000,8.0003713831,1.0000000000,0.0112000000,178.5714285714
1345,1,99,1,1,1,0,0,6,5,0,1,1,0.0005668832,0.0160378392,1.0000000000,8.0003713831,1.0000000000,0.0120000000,166.6666666667
1346,1,99,1,1,1,0,0,6,4,0,1,1,0.0005556332,0.0154822060,1.0000000000,8.0003713831,1.0000000000,0.0112000000,178.5714285714
1347,1,99,1,1,1,0,0,6,5,0,1,1,0.0005668832,0.0149153228,1.0000000000,8.0003713831,1.0000000000,0.0120000000,166.6666666667
1348,1,99,1,1,1,0,0,6,5,0,1,1,0.0005668832,0.0143484395,1.0000000000,8.0003713831,1.0000000000,0.0120000000,166.6666666667
1349,1,99,1,1,1,0,0,6,5,0,1,1,0.0005668832,0.0137815563,1.0000000000,8.0003713831,1.0000000000,0.0120000000,166.6666666667
1350,1,99,1,1,1,0,0,6,2,0,1,1,0.0005331332,0.0132484230,1.0000000000,8.0003713831,1.0000000000,0.0096000000,208.3333333333
1351,1,99,1,1,1,0,0,6,3,0,1,1,0.0005443832,0.0127040398,1.0000000000,8.0003713831,1.0000000000,0.0104000000,192.3076923077
1352,1,99,1,1,1,0,0,6,4,0,1,1,0.0005556332,0.0121484066,1.0000000000,8.0003713831,1.0000000000,0.0112000000,178.5714285714
1353,1,99,1,1,1,0,0,6,4,0,1,1,0.0005556332,0.0115927733,1.0000000000,8.0003713831,1.0000000000,0.0112000000,178.5714285714
1354,1,99,1,1,1,0,0,6,3,0,1,1,0.0005443832,0.0110483901,1.0000000000,8.0003713831,1.0000000000,0.0104000000,192.3076923077
1355,1,99,1,1,1,0,0,6,4,0,1,1,0.0005556332,0.0104927569,1.0000000000,8.0003713831,1.0000000000,0.0112000000,178.5714285714
1356,1,99,1,1,1,0,0,6,5,0,1,1,0.0005668832,0.0099258736,1.0000000000,8.0003713831,1.0000000000,0.0120000000,166.6666666667
1357,1,99,1,1,1,0,0,6,4,0,1,1,0.0005556332,0.0093702404,1.0000000000,8.0003713831,1.0000000000,0.0112000000,178.5714285714
1358,1,99,1,1,1,0,0,6,3,0,1,1,0.0005443832,0.0088258571,1.0000000000,8.0003713831,1.0000000000,0.0104000000,192.3076923077
1359,1,99,1,1,1,0,0,6,3,0,1,1,0.0005443832,0.0082814739,1.0000000000,8.0003713831,1.0000000000,0.0104000000,192.3076923077
1360,1,99,1,1,1,0,0,6,4,0,1,1,0.0005556332,0.0077258407,1.0000000000,8.0003713831,1.0000000000,0.0112000000,178.5714285714
1361,1,99,1,1,1,0,0,6,4,0,1,1,0.0005556332,0.0071702074,1.0000000000,8.0003713831,1.0000000000,0.0112000000,178.5714285714
1362,1,99,1,1,1,0,0,6,3,0,1,1,0.0005443832,0.0066258242,1.0000000000,8.0003713831,1.0000000000,0.0104000000,192.3076923077
1363,1,99,1,1,1,0,0,6,3,0,1,1,0.0005443832,0.0060814410,1.0000000000,8.0003713831,1.0000000000,0.0104000000,192.3076923077
1364,1,99,1,1,1,0,0,6,5,0,1,1,0.0005668832,0.0055145577,1.0000000000,8.0003713831,1.0000000000,0.0120000000,166.6666666667
1365,1,99,1,1,1,0,0,6,3,0,1,1,0.0005443832,0.0049701745,1.0000000000,8.0003713831,1.0000000000,0.0104000000,192.3076923077
1366,1,99,1,1,1,0,0,6,4,0,1,1,0.0005556332,0.0044145413,1.0000000000,8.0003713831,1.0000000000,0.0112000000,178.5714285714
1367,1,99,1,1,1,0,0,6,4,0,1,1,0.0005556332,0.0038589080,1.0000000000,8.0003713831,1.0000000000,0.0112000000,178.5714285714
1368,1,99,1,1,1,0,0,6,5,0,1,1,0.0005668832,0.0032920248,1.0000000000,8.0003713831,1.0000000000,0.0120000000,166.6666666667
1369,1,99,1,1,1,0,0,6,6,0,1,1,0.0005781332,0.0027138915,1.0000000000,8.0003713831,1.0000000000,0.0128000000,156.2500000000
