Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected
1692,100,0,10,100,100,0,0,0,0,0,100,100,0.0208275020,9.1835860216,10.0000000000,15.2001583066,1.0000000000,0.8000000000,250.0000000000,0,0
1693,100,0,10,100,100,0,0,0,0,0,100,100,0.0208275020,9.1627585196,10.0000000000,15.2001583066,1.0000000000,0.8000000000,250.0000000000,0,0
1694,100,0,10,100,100,0,0,0,0,0,100,100,0.0208275020,9.1419310176,10.0000000000,15.2001583066,1.0000000000,0.8000000000,250.0000000000,0,0
1695,100,0,10,100,100,0,0,0,0,0,100,100,0.0208275020,9.1211035156,10.0000000000,15.2001583066,1.0000000000,0.8000000000,250.0000000000,0,0
1696,100,0,10,100,100,0,0,1,110,1170,100,100,0.0350956358,9.0860078798,10.0000000000,15.2001583499,1.0000000000,0.8880000000,225.2252252252,0,0
1697,100,0,10,100,100,0,0,0,0,0,100,100,0.0211485881,9.0648592917,10.0000000000,15.2001583499,1.0000000000,0.8000000000,250.0000000000,0,0
1698,100,0,10,100,100,0,0,0,0,0,100,100,0.0211485881,9.0437107036,10.0000000000,15.2001583499,1.0000000000,0.8000000000,250.0000000000,0,0
1699,100,0,10,100,100,0,0,0,0,0,100,100,0.0211485881,9.0225621156,10.0000000000,15.2001583499,1.0000000000,0.8000000000,250.0000000000,0,0
1700,100,0,10,100,100,0,0,0,0,0,100,100,0.0211485881,9.0014135275,10.0000000000,15.2001583499,1.0000000000,0.8000000000,250.0000000000,0,0
1701,100,0,1,100,100,0,0,1,101,297,100,100,0.0344585040,8.9669550235,100.0000000000,15.9203650568,1.0000000000,0.8808000000,227.0663033606,0,0
1702,100,0,1,100,100,0,0,0,0,0,100,100,0.0294918814,8.9374631421,100.0000000000,15.9203650568,1.0000000000,0.8000000000,250.0000000000,0,0
1703,100,0,1,100,100,0,0,0,0,0,100,100,0.0294918814,8.9079712607,100.0000000000,15.9203650568,1.0000000000,0.8000000000,250.0000000000,0,0
1704,100,0,1,100,100,0,0,0,0,0,100,100,0.0294918814,8.8784793793,100.0000000000,15.9203650568,1.0000000000,0.8000000000,250.0000000000,0,0
1705,100,0,1,100,100,0,0,0,0,0,100,100,0.0294918814,8.8489874979,100.0000000000,15.9203650568,1.0000000000,0.8000000000,250.0000000000,0,0
1706,100,0,2,100,100,0,0,1,102,394,100,100,0.0304454405,8.8185420574,50.0000000000,15.8402336300,1.0000000000,0.8816000000,226.8602540835,0,0
1707,100,0,2,100,100,0,0,0,0,0,100,100,0.0248514941,8.7936905634,50.0000000000,15.8402336300,1.0000000000,0.8000000000,250.0000000000,0,0
1708,100,0,2,100,100,0,0,0,0,0,100,100,0.0248514941,8.7688390693,50.0000000000,15.8402336300,1.0000000000,0.8000000000,250.0000000000,0,0
1709,100,0,2,100,100,0,0,0,0,0,100,100,0.0248514941,8.7439875752,50.0000000000,15.8402336300,1.0000000000,0.8000000000,250.0000000000,0,0
1710,100,0,2,100,100,0,0,0,0,0,100,100,0.0248514941,8.7191360811,50.0000000000,15.8402336300,1.0000000000,0.8000000000,250.0000000000,0,0
1711,100,0,1,100,100,0,0,1,101,297,100,100,0.0348222276,8.6843138535,100.0000000000,15.9203674725,1.0000000000,0.8808000000,227.0663033606,0,0
1712,100,0,1,100,100,0,0,0,0,0,100,100,0.0298064662,8.6545073873,100.0000000000,15.9203674725,1.0000000000,0.8000000000,250.0000000000,0,0
1713,100,0,1,100,100,0,0,0,0,0,100,100,0.0298064662,8.6247009211,100.0000000000,15.9203674725,1.0000000000,0.8000000000,250.0000000000,0,0
1714,100,0,1,100,100,0,0,0,0,0,100,100,0.0298064662,8.5948944549,100.0000000000,15.9203674725,1.0000000000,0.8000000000,250.0000000000,0,0
1715,100,0,1,100,100,0,0,0,0,0,100,100,0.0298064662,8.5650879887,100.0000000000,15.9203674725,1.0000000000,0.8000000000,250.0000000000,0,0
1716,100,0,1,100,100,0,0,1,101,297,100,100,0.0329395089,8.5321484798,100.0000000000,15.9203297429,1.0000000000,0.8808000000,227.0663033606,0,0
1717,100,0,1,100,100,0,0,0,0,0,100,100,0.0281148630,8.5040336167,100.0000000000,15.9203297429,1.0000000000,0.8000000000,250.0000000000,0,0
1718,100,0,1,100,100,0,0,0,0,0,100,100,0.0281148630,8.4759187537,100.0000000000,15.9203297429,1.0000000000,0.8000000000,250.0000000000,0,0
1719,100,0,1,100,100,0,0,0,0,0,100,100,0.0281148630,8.4478038907,100.0000000000,15.9203297429,1.0000000000,0.8000000000,250.0000000000,0,0
1720,100,0,1,100,100,0,0,0,0,0,100,100,0.0281148630,8.4196890276,100.0000000000,15.9203297429,1.0000000000,0.8000000000,250.0000000000,0,0
1721,100,0,3,100,100,0,0,1,103,491,100,100,0.0287218901,8.3909671375,33.3333333333,15.7601984797,1.0000000000,0.8824000000,226.6545784225,0,0
1722,100,0,3,100,100,0,0,0,0,0,100,100,0.0223086930,8.3686584444,33.3333333333,15.7601984797,1.0000000000,0.8000000000,250.0000000000,0,0
1723,100,0,3,100,100,0,0,0,0,0,100,100,0.0223086930,8.3463497514,33.3333333333,15.7601984797,1.0000000000,0.8000000000,250.0000000000,0,0
1724,100,0,3,100,100,0,0,0,0,0,100,100,0.0223086930,8.3240410583,33.3333333333,15.7601984797,1.0000000000,0.8000000000,250.0000000000,0,0
1725,99,1,3,100,48,52,0,0,0,0,70,70,0.0154219401,8.3086191182,31.3333333333,15.6669217192,0.4800000000,0.5600000000,171.4285714286,1,0
1726,99,1,2,99,99,0,0,1,101,390,99,99,0.0283659826,8.2802531356,49.5000000000,15.8386005850,1.0000000000,0.8728000000,226.8560953254,0,0
1727,99,1,2,99,99,0,0,0,0,0,99,99,0.0229921761,8.2572609595,49.5000000000,15.8386005850,1.0000000000,0.7920000000,250.0000000000,0,0
1728,99,1,2,99,99,0,0,0,0,0,99,99,0.0229921761,8.2342687834,49.5000000000,15.8386005850,1.0000000000,0.7920000000,250.0000000000,0,0
1729,99,1,2,99,99,0,0,0,0,0,99,99,0.0229921761,8.2112766073,49.5000000000,15.8386005850,1.0000000000,0.7920000000,250.0000000000,0,0
1730,99,1,2,99,99,0,0,0,0,0,99,99,0.0229921761,8.1882844311,49.5000000000,15.8386005850,1.0000000000,0.7920000000,250.0000000000,0,0
1731,99,1,2,99,99,0,0,1,101,390,99,99,0.0296105311,8.1586739000,49.5000000000,15.8386390823,1.0000000000,0.8728000000,226.8560953254,0,0
1732,99,1,2,99,99,0,0,0,0,0,99,99,0.0241197687,8.1345541313,49.5000000000,15.8386390823,1.0000000000,0.7920000000,250.0000000000,0,0
1733,99,1,2,99,99,0,0,0,0,0,99,99,0.0241197687,8.1104343626,49.5000000000,15.8386390823,1.0000000000,0.7920000000,250.0000000000,0,0
1734,99,1,2,99,99,0,0,0,0,0,99,99,0.0241197687,8.0863145939,49.5000000000,15.8386390823,1.0000000000,0.7920000000,250.0000000000,0,0
1735,99,1,2,99,99,0,0,0,0,0,99,99,0.0241197687,8.0621948252,49.5000000000,15.8386390823,1.0000000000,0.7920000000,250.0000000000,0,0
1736,99,1,1,99,99,0,0,1,100,294,99,99,0.0308932248,8.0313016004,99.0000000000,15.9194721991,1.0000000000,0.8720000000,227.0642201835,0,0
1737,99,1,1,99,99,0,0,0,0,0,99,99,0.0262695484,8.0050320520,99.0000000000,15.9194721991,1.0000000000,0.7920000000,250.0000000000,0,0
1738,99,1,1,99,99,0,0,0,0,0,99,99,0.0262695484,7.9787625037,99.0000000000,15.9194721991,1.0000000000,0.7920000000,250.0000000000,0,0
1739,99,1,1,99,99,0,0,0,0,0,99,99,0.0262695484,7.9524929553,99.0000000000,15.9194721991,1.0000000000,0.7920000000,250.0000000000,0,0
1740,99,1,1,99,99,0,0,0,0,0,99,99,0.0262695484,7.9262234069,99.0000000000,15.9194721991,1.0000000000,0.7920000000,250.0000000000,0,0
1741,99,1,1,99,99,0,0,1,100,294,99,99,0.0331837420,7.8930396649,99.0000000000,15.9195362812,1.0000000000,0.8720000000,227.0642201835,0,0
1742,99,1,1,99,99,0,0,0,0,0,99,99,0.0283529861,7.8646866788,99.0000000000,15.9195362812,1.0000000000,0.7920000000,250.0000000000,0,0
1743,99,1,1,99,99,0,0,0,0,0,99,99,0.0283529861,7.8363336927,99.0000000000,15.9195362812,1.0000000000,0.7920000000,250.0000000000,0,0
1744,99,1,1,99,99,0,0,0,0,0,99,99,0.0283529861,7.8079807066,99.0000000000,15.9195362812,1.0000000000,0.7920000000,250.0000000000,0,0
1745,99,1,1,99,99,0,0,0,0,0,99,99,0.0283529861,7.7796277206,99.0000000000,15.9195362812,1.0000000000,0.7920000000,250.0000000000,0,0
1746,99,1,4,99,99,0,0,1,103,582,99,99,0.0298694591,7.7497582614,24.7500000000,15.6769540104,1.0000000000,0.8744000000,226.4409881061,0,0
1747,99,1,4,99,99,0,0,0,0,0,99,99,0.0223935033,7.7273647581,24.7500000000,15.6769540104,1.0000000000,0.7920000000,250.0000000000,0,0
1748,99,1,4,99,99,0,0,0,0,0,99,99,0.0223935033,7.7049712548,24.7500000000,15.6769540104,1.0000000000,0.7920000000,250.0000000000,0,0
1749,99,1,4,99,99,0,0,0,0,0,99,99,0.0223935033,7.6825777514,24.7500000000,15.6769540104,1.0000000000,0.7920000000,250.0000000000,0,0
1750,99,1,4,99,99,0,0,0,0,0,99,99,0.0223935033,7.6601842481,24.7500000000,15.6769540104,1.0000000000,0.7920000000,250.0000000000,0,0
1751,99,1,2,99,99,0,0,1,101,390,99,99,0.0303548808,7.6298293673,49.5000000000,15.8387031784,1.0000000000,0.8728000000,226.8560953254,0,0
1752,99,1,2,99,99,0,0,0,0,0,99,99,0.0248024861,7.6050268812,49.5000000000,15.8387031784,1.0000000000,0.7920000000,250.0000000000,0,0
1753,99,1,2,99,99,0,0,0,0,0,99,99,0.0248024861,7.5802243951,49.5000000000,15.8387031784,1.0000000000,0.7920000000,250.0000000000,0,0
1754,99,1,2,99,99,0,0,0,0,0,99,99,0.0248024861,7.5554219090,49.5000000000,15.8387031784,1.0000000000,0.7920000000,250.0000000000,0,0
1755,99,1,2,99,99,0,0,0,0,0,99,99,0.0248024861,7.5306194229,49.5000000000,15.8387031784,1.0000000000,0.7920000000,250.0000000000,0,0
1756,99,1,1,99,99,0,0,1,100,294,99,99,0.0357397083,7.4948797146,99.0000000000,15.9195870172,1.0000000000,0.8720000000,227.0642201835,0,0
1757,99,1,1,99,99,0,0,0,0,0,99,99,0.0306703938,7.4642093208,99.0000000000,15.9195870172,1.0000000000,0.7920000000,250.0000000000,0,0
1758,99,1,1,99,99,0,0,0,0,0,99,99,0.0306703938,7.4335389269,99.0000000000,15.9195870172,1.0000000000,0.7920000000,250.0000000000,0,0
1759,99,1,1,99,99,0,0,0,0,0,99,99,0.0306703938,7.4028685331,99.0000000000,15.9195870172,1.0000000000,0.7920000000,250.0000000000,0,0
1760,99,1,1,99,99,0,0,0,0,0,99,99,0.0306703938,7.3721981392,99.0000000000,15.9195870172,1.0000000000,0.7920000000,250.0000000000,0,0
1761,99,1,3,99,99,0,0,1,102,486,99,99,0.0305469360,7.3416512033,33.0000000000,15.7578396701,1.0000000000,0.8736000000,226.6483516484,0,0
1762,99,1,3,99,99,0,0,0,0,0,99,99,0.0239828549,7.3176683484,33.0000000000,15.7578396701,1.0000000000,0.7920000000,250.0000000000,0,0
1763,99,1,3,99,99,0,0,0,0,0,99,99,0.0239828549,7.2936854935,33.0000000000,15.7578396701,1.0000000000,0.7920000000,250.0000000000,0,0
1764,99,1,3,99,99,0,0,0,0,0,99,99,0.0239828549,7.2697026387,33.0000000000,15.7578396701,1.0000000000,0.7920000000,250.0000000000,0,0
1765,99,1,3,99,99,0,0,0,0,0,99,99,0.0239828549,7.2457197838,33.0000000000,15.7578396701,1.0000000000,0.7920000000,250.0000000000,0,0
1766,99,1,2,99,99,0,0,1,101,390,99,99,0.0294661252,7.2162536586,49.5000000000,15.8385832831,1.0000000000,0.8728000000,226.8560953254,0,0
1767,99,1,2,99,99,0,0,0,0,0,99,99,0.0239907291,7.1922629295,49.5000000000,15.8385832831,1.0000000000,0.7920000000,250.0000000000,0,0
1768,99,1,2,99,99,0,0,0,0,0,99,99,0.0239907291,7.1682722004,49.5000000000,15.8385832831,1.0000000000,0.7920000000,250.0000000000,0,0
1769,99,1,2,99,99,0,0,0,0,0,99,99,0.0239907291,7.1442814713,49.5000000000,15.8385832831,1.0000000000,0.7920000000,250.0000000000,0,0
1770,99,1,2,99,99,0,0,0,0,0,99,99,0.0239907291,7.1202907422,49.5000000000,15.8385832831,1.0000000000,0.7920000000,250.0000000000,0,0
1771,99,1,1,99,99,0,0,1,100,294,99,99,0.0344922881,7.0857984540,99.0000000000,15.9195549380,1.0000000000,0.8720000000,227.0642201835,0,0
1772,99,1,1,99,99,0,0,0,0,0,99,99,0.0295223394,7.0562761147,99.0000000000,15.9195549380,1.0000000000,0.7920000000,250.0000000000,0,0
1773,99,1,1,99,99,0,0,0,0,0,99,99,0.0295223394,7.0267537753,99.0000000000,15.9195549380,1.0000000000,0.7920000000,250.0000000000,0,0
1774,99,1,1,99,98,1,0,0,0,0,98,98,0.0292920797,6.9974616956,99.0000000000,15.9187312744,0.9898989899,0.7840000000,250.0000000000,0,0
1775,99,1,1,99,98,1,0,0,0,0,98,98,0.0292920797,6.9681696159,99.0000000000,15.9187312744,0.9898989899,0.7840000000,250.0000000000,0,0
1776,99,1,3,99,98,1,0,1,102,486,98,98,0.0290420155,6.9391276004,33.0000000000,15.7553470940,0.9898989899,0.8656000000,226.4325323475,0,0
1777,99,1,3,99,98,1,0,0,0,0,98,98,0.0226068057,6.9165207946,33.0000000000,15.7553470940,0.9898989899,0.7840000000,250.0000000000,0,0
1778,99,1,3,99,98,1,0,0,0,0,98,98,0.0226068057,6.8939139889,33.0000000000,15.7553470940,0.9898989899,0.7840000000,250.0000000000,0,0
1779,99,1,3,99,98,1,0,0,0,0,98,98,0.0226068057,6.8713071831,33.0000000000,15.7553470940,0.9898989899,0.7840000000,250.0000000000,0,0
1780,99,1,3,99,98,1,0,0,0,0,98,98,0.0226068057,6.8487003774,33.0000000000,15.7553470940,0.9898989899,0.7840000000,250.0000000000,0,0
1781,98,2,4,98,98,0,0,1,103,581,98,98,0.0293527054,6.8193476719,24.5000000000,15.6736499536,1.0000000000,0.8664000000,226.2234533703,0,0
1782,98,2,4,98,98,0,0,0,0,0,98,98,0.0219027792,6.7974448927,24.5000000000,15.6736499536,1.0000000000,0.7840000000,250.0000000000,0,0
1783,98,2,4,98,98,0,0,0,0,0,98,98,0.0219027792,6.7755421135,24.5000000000,15.6736499536,1.0000000000,0.7840000000,250.0000000000,0,0
1784,98,2,4,98,98,0,0,0,0,0,98,98,0.0219027792,6.7536393343,24.5000000000,15.6736499536,1.0000000000,0.7840000000,250.0000000000,0,0
1785,98,2,4,98,98,0,0,0,0,0,98,98,0.0219027792,6.7317365550,24.5000000000,15.6736499536,1.0000000000,0.7840000000,250.0000000000,0,0
1786,98,2,6,98,98,0,0,1,104,766,98,98,0.0305639028,6.7011726522,16.3333333333,15.5103691879,1.0000000000,0.8672000000,226.0147601476,0,0
1787,98,2,6,98,98,0,0,0,0,0,98,98,0.0211240050,6.6800486472,16.3333333333,15.5103691879,1.0000000000,0.7840000000,250.0000000000,0,0
1788,98,2,6,98,98,0,0,0,0,0,98,98,0.0211240050,6.6589246422,16.3333333333,15.5103691879,1.0000000000,0.7840000000,250.0000000000,0,0
1789,98,2,6,98,98,0,0,0,0,0,98,98,0.0211240050,6.6378006372,16.3333333333,15.5103691879,1.0000000000,0.7840000000,250.0000000000,0,0
1790,98,2,6,98,98,0,0,0,0,0,98,98,0.0211240050,6.6166766322,16.3333333333,15.5103691879,1.0000000000,0.7840000000,250.0000000000,0,0
1791,98,2,8,98,98,0,0,1,106,956,98,98,0.0326843869,6.5839922453,12.2500000000,15.3471074554,1.0000000000,0.8688000000,225.5985267035,0,0
1792,98,2,8,98,98,0,0,0,0,0,98,98,0.0211082427,6.5628840026,12.2500000000,15.3471074554,1.0000000000,0.7840000000,250.0000000000,0,0
1793,98,2,8,98,98,0,0,0,0,0,98,98,0.0211082427,6.5417757598,12.2500000000,15.3471074554,1.0000000000,0.7840000000,250.0000000000,0,0
1794,98,2,8,98,98,0,0,0,0,0,98,98,0.0211082427,6.5206675171,12.2500000000,15.3471074554,1.0000000000,0.7840000000,250.0000000000,0,0
1795,98,2,8,98,98,0,0,0,0,0,98,98,0.0211082427,6.4995592744,12.2500000000,15.3471074554,1.0000000000,0.7840000000,250.0000000000,0,0
1796,98,2,10,98,98,0,0,1,108,1146,98,98,0.0340917676,6.4654675068,9.8000000000,15.1838193981,1.0000000000,0.8704000000,225.1838235294,0,0
1797,98,2,10,98,98,0,0,0,0,0,98,98,0.0204397797,6.4450277271,9.8000000000,15.1838193981,1.0000000000,0.7840000000,250.0000000000,0,0
1798,98,2,10,98,97,1,0,0,0,0,97,97,0.0202266931,6.4248010340,9.8000000000,15.1754035135,0.9897959184,0.7760000000,250.0000000000,0,0
1799,98,2,10,98,97,1,0,0,0,0,97,97,0.0202266931,6.4045743409,9.8000000000,15.1754035135,0.9897959184,0.7760000000,250.0000000000,0,0
1800,98,2,10,98,97,1,0,0,0,0,97,97,0.0202266931,6.3843476478,9.8000000000,15.1754035135,0.9897959184,0.7760000000,250.0000000000,0,0
1801,98,2,1,98,97,1,0,1,99,291,97,97,0.0328945420,6.3514531058,98.0000000000,15.9178737279,0.9897959184,0.8552000000,226.8475210477,0,0
1802,98,2,1,98,97,1,0,0,0,0,97,97,0.0280773258,6.3233757801,98.0000000000,15.9178737279,0.9897959184,0.7760000000,250.0000000000,0,0
1803,98,2,1,98,97,1,0,0,0,0,97,97,0.0280773258,6.2952984543,98.0000000000,15.9178737279,0.9897959184,0.7760000000,250.0000000000,0,0
1804,98,2,1,98,97,1,0,0,0,0,97,97,0.0280773258,6.2672211286,98.0000000000,15.9178737279,0.9897959184,0.7760000000,250.0000000000,0,0
1805,98,2,1,98,97,1,0,0,0,0,97,97,0.0280773258,6.2391438028,98.0000000000,15.9178737279,0.9897959184,0.7760000000,250.0000000000,0,0
1806,97,3,1,97,97,0,0,1,98,288,97,97,0.0304024856,6.2087413173,97.0000000000,15.9178097892,1.0000000000,0.8544000000,227.0599250936,0,0
1807,97,3,1,97,97,0,0,0,0,0,97,97,0.0258544208,6.1828868964,97.0000000000,15.9178097892,1.0000000000,0.7760000000,250.0000000000,0,0
1808,97,3,1,97,97,0,0,0,0,0,97,97,0.0258544208,6.1570324756,97.0000000000,15.9178097892,1.0000000000,0.7760000000,250.0000000000,0,0
1809,97,3,1,97,97,0,0,0,0,0,97,97,0.0258544208,6.1311780548,97.0000000000,15.9178097892,1.0000000000,0.7760000000,250.0000000000,0,0
1810,97,3,1,97,97,0,0,0,0,0,97,97,0.0258544208,6.1053236340,97.0000000000,15.9178097892,1.0000000000,0.7760000000,250.0000000000,0,0
1811,97,3,3,97,97,0,0,1,100,476,97,97,0.0288273223,6.0764963117,32.3333333333,15.7528184941,1.0000000000,0.8560000000,226.6355140187,0,0
1812,97,3,3,97,97,0,0,0,0,0,97,97,0.0225037228,6.0539925889,32.3333333333,15.7528184941,1.0000000000,0.7760000000,250.0000000000,0,0
1813,97,3,3,97,97,0,0,0,0,0,97,97,0.0225037228,6.0314888661,32.3333333333,15.7528184941,1.0000000000,0.7760000000,250.0000000000,0,0
1814,97,3,3,97,97,0,0,0,0,0,97,97,0.0225037228,6.0089851434,32.3333333333,15.7528184941,1.0000000000,0.7760000000,250.0000000000,0,0
1815,97,3,3,97,97,0,0,0,0,0,97,97,0.0225037228,5.9864814206,32.3333333333,15.7528184941,1.0000000000,0.7760000000,250.0000000000,0,0
1816,97,3,1,97,97,0,0,1,98,288,97,97,0.0276543239,5.9588270967,97.0000000000,15.9176869464,1.0000000000,0.8544000000,227.0599250936,0,0
1817,97,3,1,97,97,0,0,0,0,0,97,97,0.0233694438,5.9354576529,97.0000000000,15.9176869464,1.0000000000,0.7760000000,250.0000000000,0,0
1818,97,3,1,97,97,0,0,0,0,0,97,97,0.0233694438,5.9120882091,97.0000000000,15.9176869464,1.0000000000,0.7760000000,250.0000000000,0,0
1819,97,3,1,97,97,0,0,0,0,0,97,97,0.0233694438,5.8887187653,97.0000000000,15.9176869464,1.0000000000,0.7760000000,250.0000000000,0,0
1820,97,3,1,97,97,0,0,0,0,0,97,97,0.0233694438,5.8653493215,97.0000000000,15.9176869464,1.0000000000,0.7760000000,250.0000000000,0,0
1821,97,3,1,97,96,1,0,1,98,288,96,96,0.0292948196,5.8360545019,97.0000000000,15.9169173514,0.9896907216,0.8464000000,226.8431001890,0,0
1822,97,3,1,97,96,1,0,0,0,0,96,96,0.0248257117,5.8112287902,97.0000000000,15.9169173514,0.9896907216,0.7680000000,250.0000000000,0,0
1823,97,3,1,97,96,1,0,0,0,0,96,96,0.0248257117,5.7864030785,97.0000000000,15.9169173514,0.9896907216,0.7680000000,250.0000000000,0,0
1824,97,3,1,97,96,1,0,0,0,0,96,96,0.0248257117,5.7615773668,97.0000000000,15.9169173514,0.9896907216,0.7680000000,250.0000000000,0,0
1825,97,3,1,97,96,1,0,0,0,0,96,96,0.0248257117,5.7367516551,97.0000000000,15.9169173514,0.9896907216,0.7680000000,250.0000000000,0,0
1826,97,3,1,97,97,0,0,1,98,288,97,97,0.0295820151,5.7071696400,97.0000000000,15.9177828071,1.0000000000,0.8544000000,227.0599250936,0,0
1827,97,3,1,97,96,1,0,0,0,0,96,96,0.0248820727,5.6822875673,97.0000000000,15.9169240911,0.9896907216,0.7680000000,250.0000000000,0,0
1828,97,3,1,97,96,1,0,0,0,0,96,96,0.0248820727,5.6574054946,97.0000000000,15.9169240911,0.9896907216,0.7680000000,250.0000000000,0,0
1829,97,3,1,97,96,1,0,0,0,0,96,96,0.0248820727,5.6325234220,97.0000000000,15.9169240911,0.9896907216,0.7680000000,250.0000000000,0,0
1830,97,3,1,97,96,1,0,0,0,0,96,96,0.0248820727,5.6076413493,97.0000000000,15.9169240911,0.9896907216,0.7680000000,250.0000000000,0,0
1831,96,4,1,96,94,2,0,1,97,286,94,94,0.0323935202,5.5752478291,96.0000000000,15.9152481034,0.9791666667,0.8296000000,226.6152362584,0,0
1832,96,4,1,96,94,2,0,0,0,0,94,94,0.0276234551,5.5476243740,96.0000000000,15.9152481034,0.9791666667,0.7520000000,250.0000000000,0,0
1833,96,4,1,96,94,2,0,0,0,0,94,94,0.0276234551,5.5200009189,96.0000000000,15.9152481034,0.9791666667,0.7520000000,250.0000000000,0,0
1834,96,4,1,96,94,2,0,0,0,0,94,94,0.0276234551,5.4923774638,96.0000000000,15.9152481034,0.9791666667,0.7520000000,250.0000000000,0,0
1835,96,4,1,96,94,2,0,0,0,0,94,94,0.0276234551,5.4647540087,96.0000000000,15.9152481034,0.9791666667,0.7520000000,250.0000000000,0,0
1836,95,5,1,95,94,1,0,1,96,283,94,94,0.0302135382,5.4345404705,95.0000000000,15.9152033750,0.9894736842,0.8288000000,226.8339768340,0,0
1837,95,5,1,95,94,1,0,0,0,0,94,94,0.0256914912,5.4088489793,95.0000000000,15.9152033750,0.9894736842,0.7520000000,250.0000000000,0,0
1838,95,5,1,95,94,1,0,0,0,0,94,94,0.0256914912,5.3831574881,95.0000000000,15.9152033750,0.9894736842,0.7520000000,250.0000000000,0,0
1839,95,5,1,95,94,1,0,0,0,0,94,94,0.0256914912,5.3574659969,95.0000000000,15.9152033750,0.9894736842,0.7520000000,250.0000000000,0,0
1840,95,5,1,95,94,1,0,0,0,0,94,94,0.0256914912,5.3317745057,95.0000000000,15.9152033750,0.9894736842,0.7520000000,250.0000000000,0,0
1841,95,5,2,95,94,1,0,1,97,374,94,94,0.0285652329,5.3032092728,47.5000000000,15.8300484714,0.9894736842,0.8296000000,226.6152362584,0,0
1842,95,5,2,95,94,1,0,0,0,0,94,94,0.0232548397,5.2799544332,47.5000000000,15.8300484714,0.9894736842,0.7520000000,250.0000000000,0,0
1843,95,5,2,95,94,1,0,0,0,0,94,94,0.0232548397,5.2566995935,47.5000000000,15.8300484714,0.9894736842,0.7520000000,250.0000000000,0,0
1844,95,5,2,95,94,1,0,0,0,0,94,94,0.0232548397,5.2334447538,47.5000000000,15.8300484714,0.9894736842,0.7520000000,250.0000000000,0,0
1845,95,5,2,95,94,1,0,0,0,0,94,94,0.0232548397,5.2101899141,47.5000000000,15.8300484714,0.9894736842,0.7520000000,250.0000000000,0,0
1846,94,6,1,94,94,0,0,1,96,281,94,94,0.0366417885,5.1735481255,94.0000000000,15.9153233958,1.0000000000,0.8288000000,226.8339768340,0,0
1847,94,6,1,94,94,0,0,0,0,0,94,94,0.0315013347,5.1420467908,94.0000000000,15.9153233958,1.0000000000,0.7520000000,250.0000000000,0,0
1848,94,6,1,94,94,0,0,0,0,0,94,94,0.0315013347,5.1105454561,94.0000000000,15.9153233958,1.0000000000,0.7520000000,250.0000000000,0,0
1849,94,6,1,94,94,0,0,0,0,0,94,94,0.0315013347,5.0790441214,94.0000000000,15.9153233958,1.0000000000,0.7520000000,250.0000000000,0,0
1850,94,6,1,94,94,0,0,0,0,0,94,94,0.0315013347,5.0475427866,94.0000000000,15.9153233958,1.0000000000,0.7520000000,250.0000000000,0,0
1851,94,6,2,94,94,0,0,1,96,370,94,94,0.0284059417,5.0191368449,47.0000000000,15.8300164463,1.0000000000,0.8288000000,226.8339768340,0,0
1852,94,6,2,94,94,0,0,0,0,0,94,94,0.0231561940,4.9959806509,47.0000000000,15.8300164463,1.0000000000,0.7520000000,250.0000000000,0,0
1853,94,6,2,94,94,0,0,0,0,0,94,94,0.0231561940,4.9728244569,47.0000000000,15.8300164463,1.0000000000,0.7520000000,250.0000000000,0,0
1854,94,6,2,94,94,0,0,0,0,0,94,94,0.0231561940,4.9496682629,47.0000000000,15.8300164463,1.0000000000,0.7520000000,250.0000000000,0,0
1855,94,6,2,94,94,0,0,0,0,0,94,94,0.0231561940,4.9265120690,47.0000000000,15.8300164463,1.0000000000,0.7520000000,250.0000000000,0,0
1856,94,6,2,94,94,0,0,1,96,370,94,94,0.0277406259,4.8987714431,47.0000000000,15.8300598329,1.0000000000,0.8288000000,226.8339768340,0,0
1857,94,6,2,94,94,0,0,0,0,0,94,94,0.0225583679,4.8762130752,47.0000000000,15.8300598329,1.0000000000,0.7520000000,250.0000000000,0,0
1858,94,6,2,94,94,0,0,0,0,0,94,94,0.0225583679,4.8536547073,47.0000000000,15.8300598329,1.0000000000,0.7520000000,250.0000000000,0,0
1859,94,6,2,94,93,1,0,0,0,0,93,93,0.0223319658,4.8313227415,47.0000000000,15.8282296110,0.9893617021,0.7440000000,250.0000000000,0,0
1860,94,6,2,94,93,1,0,0,0,0,93,93,0.0223319658,4.8089907757,47.0000000000,15.8282296110,0.9893617021,0.7440000000,250.0000000000,0,0
1861,94,6,3,94,93,1,0,1,97,461,93,93,0.0298654120,4.7791253637,31.3333333333,15.7421836282,0.9893617021,0.8216000000,226.3875365141,0,0
1862,94,6,3,94,93,1,0,0,0,0,93,93,0.0235309865,4.7555943772,31.3333333333,15.7421836282,0.9893617021,0.7440000000,250.0000000000,0,0
1863,94,6,3,94,93,1,0,0,0,0,93,93,0.0235309865,4.7320633908,31.3333333333,15.7421836282,0.9893617021,0.7440000000,250.0000000000,0,0
1864,94,6,3,94,93,1,0,0,0,0,93,93,0.0235309865,4.7085324043,31.3333333333,15.7421836282,0.9893617021,0.7440000000,250.0000000000,0,0
