Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected
1056,100,0,7,100,100,0,0,1,107,879,100,100,0.0435345223,14.6195329005,14.2857142857,15.4405887233,1.0000000000,0.8856000000,225.8355916893,0,0
1057,100,0,7,100,100,0,0,0,0,0,100,100,0.0328064099,14.5867264905,14.2857142857,15.4405887233,1.0000000000,0.8000000000,250.0000000000,0,0
1058,100,0,7,100,100,0,0,0,0,0,100,100,0.0328064099,14.5539200806,14.2857142857,15.4405887233,1.0000000000,0.8000000000,250.0000000000,0,0
1059,100,0,7,100,100,0,0,0,0,0,100,100,0.0328064099,14.5211136707,14.2857142857,15.4405887233,1.0000000000,0.8000000000,250.0000000000,0,0
1060,100,0,7,100,100,0,0,0,0,0,100,100,0.0328064099,14.4883072608,14.2857142857,15.4405887233,1.0000000000,0.8000000000,250.0000000000,0,0
1061,100,0,4,100,100,0,0,1,104,588,100,100,0.0340481019,14.4542591589,25.0000000000,15.6805593570,1.0000000000,0.8832000000,226.4492753623,0,0
1062,100,0,4,100,100,0,0,0,0,0,100,100,0.0264916452,14.4277675137,25.0000000000,15.6805593570,1.0000000000,0.8000000000,250.0000000000,0,0
1063,100,0,4,100,100,0,0,0,0,0,100,100,0.0264916452,14.4012758684,25.0000000000,15.6805593570,1.0000000000,0.8000000000,250.0000000000,0,0
1064,100,0,4,100,100,0,0,0,0,0,100,100,0.0264916452,14.3747842232,25.0000000000,15.6805593570,1.0000000000,0.8000000000,250.0000000000,0,0
1065,100,0,4,100,100,0,0,0,0,0,100,100,0.0264916452,14.3482925780,25.0000000000,15.6805593570,1.0000000000,0.8000000000,250.0000000000,0,0
1066,100,0,6,100,100,0,0,1,106,782,100,100,0.0416331208,14.3066594571,16.6666666667,15.5205893419,1.0000000000,0.8848000000,226.0397830018,0,0
1067,100,0,6,100,100,0,0,0,0,0,100,100,0.0319641192,14.2746953380,16.6666666667,15.5205893419,1.0000000000,0.8000000000,250.0000000000,0,0
1068,100,0,6,100,100,0,0,0,0,0,100,100,0.0319641192,14.2427312188,16.6666666667,15.5205893419,1.0000000000,0.8000000000,250.0000000000,0,0
1069,100,0,6,100,100,0,0,0,0,0,100,100,0.0319641192,14.2107670996,16.6666666667,15.5205893419,1.0000000000,0.8000000000,250.0000000000,0,0
1070,100,0,6,100,100,0,0,0,0,0,100,100,0.0319641192,14.1788029804,16.6666666667,15.5205893419,1.0000000000,0.8000000000,250.0000000000,0,0
1071,100,0,2,100,100,0,0,1,102,394,100,100,0.0317709131,14.1470320673,50.0000000000,15.8405941298,1.0000000000,0.8816000000,226.8602540835,0,0
1072,100,0,2,100,100,0,0,0,0,0,100,100,0.0263282702,14.1207037971,50.0000000000,15.8405941298,1.0000000000,0.8000000000,250.0000000000,0,0
1073,100,0,2,100,100,0,0,0,0,0,100,100,0.0263282702,14.0943755269,50.0000000000,15.8405941298,1.0000000000,0.8000000000,250.0000000000,0,0
1074,100,0,2,100,100,0,0,0,0,0,100,100,0.0263282702,14.0680472567,50.0000000000,15.8405941298,1.0000000000,0.8000000000,250.0000000000,0,0
1075,100,0,2,100,100,0,0,0,0,0,100,100,0.0263282702,14.0417189864,50.0000000000,15.8405941298,1.0000000000,0.8000000000,250.0000000000,0,0
1076,100,0,4,100,100,0,0,1,104,588,100,100,0.0368786054,14.0048403810,25.0000000000,15.6806174830,1.0000000000,0.8832000000,226.4492753623,0,0
1077,100,0,4,100,100,0,0,0,0,0,100,100,0.0293341857,13.9755061954,25.0000000000,15.6806174830,1.0000000000,0.8000000000,250.0000000000,0,0
1078,100,0,4,100,100,0,0,0,0,0,100,100,0.0293341857,13.9461720097,25.0000000000,15.6806174830,1.0000000000,0.8000000000,250.0000000000,0,0
1079,100,0,4,100,100,0,0,0,0,0,100,100,0.0293341857,13.9168378240,25.0000000000,15.6806174830,1.0000000000,0.8000000000,250.0000000000,0,0
1080,100,0,4,100,100,0,0,0,0,0,100,100,0.0293341857,13.8875036384,25.0000000000,15.6806174830,1.0000000000,0.8000000000,250.0000000000,0,0
1081,100,0,6,100,100,0,0,1,106,782,100,100,0.0448858542,13.8426177842,16.6666666667,15.5206264005,1.0000000000,0.8848000000,226.0397830018,0,0
1082,100,0,6,100,100,0,0,0,0,0,100,100,0.0352187021,13.8073990821,16.6666666667,15.5206264005,1.0000000000,0.8000000000,250.0000000000,0,0
1083,100,0,6,100,100,0,0,0,0,0,100,100,0.0352187021,13.7721803800,16.6666666667,15.5206264005,1.0000000000,0.8000000000,250.0000000000,0,0
1084,100,0,6,100,100,0,0,0,0,0,100,100,0.0352187021,13.7369616779,16.6666666667,15.5206264005,1.0000000000,0.8000000000,250.0000000000,0,0
1085,100,0,6,100,100,0,0,0,0,0,100,100,0.0352187021,13.7017429758,16.6666666667,15.5206264005,1.0000000000,0.8000000000,250.0000000000,0,0
1086,100,0,2,100,100,0,0,1,102,394,100,100,0.0356681474,13.6660748284,50.0000000000,15.8406598431,1.0000000000,0.8816000000,226.8602540835,0,0
1087,100,0,2,100,100,0,0,0,0,0,100,100,0.0300113767,13.6360634517,50.0000000000,15.8406598431,1.0000000000,0.8000000000,250.0000000000,0,0
1088,100,0,2,100,100,0,0,0,0,0,100,100,0.0300113767,13.6060520751,50.0000000000,15.8406598431,1.0000000000,0.8000000000,250.0000000000,0,0
1089,100,0,2,100,100,0,0,0,0,0,100,100,0.0300113767,13.5760406984,50.0000000000,15.8406598431,1.0000000000,0.8000000000,250.0000000000,0,0
1090,100,0,2,100,100,0,0,0,0,0,100,100,0.0300113767,13.5460293218,50.0000000000,15.8406598431,1.0000000000,0.8000000000,250.0000000000,0,0
1091,100,0,5,100,100,0,0,1,105,685,100,100,0.0414716820,13.5045576397,20.0000000000,15.6005921345,1.0000000000,0.8840000000,226.2443438914,0,0
1092,100,0,5,100,100,0,0,0,0,0,100,100,0.0328843599,13.4716732798,20.0000000000,15.6005921345,1.0000000000,0.8000000000,250.0000000000,0,0
1093,100,0,5,100,100,0,0,0,0,0,100,100,0.0328843599,13.4387889198,20.0000000000,15.6005921345,1.0000000000,0.8000000000,250.0000000000,0,0
1094,100,0,5,100,100,0,0,0,0,0,100,100,0.0328843599,13.4059045599,20.0000000000,15.6005921345,1.0000000000,0.8000000000,250.0000000000,0,0
1095,100,0,5,100,100,0,0,0,0,0,100,100,0.0328843599,13.3730201999,20.0000000000,15.6005921345,1.0000000000,0.8000000000,250.0000000000,0,0
1096,100,0,14,100,100,0,0,1,114,1558,100,100,0.0589032506,13.3141169493,7.1428571429,14.8805496665,1.0000000000,0.8912000000,224.4165170557,0,0
1097,100,0,14,100,100,0,0,0,0,0,100,100,0.0406772720,13.2734396773,7.1428571429,14.8805496665,1.0000000000,0.8000000000,250.0000000000,0,0
1098,100,0,14,100,100,0,0,0,0,0,100,100,0.0406772720,13.2327624054,7.1428571429,14.8805496665,1.0000000000,0.8000000000,250.0000000000,0,0
1099,100,0,14,100,100,0,0,0,0,0,100,100,0.0406772720,13.1920851334,7.1428571429,14.8805496665,1.0000000000,0.8000000000,250.0000000000,0,0
1100,100,0,14,100,100,0,0,0,0,0,100,100,0.0406772720,13.1514078614,7.1428571429,14.8805496665,1.0000000000,0.8000000000,250.0000000000,0,0
1101,100,0,2,100,100,0,0,1,102,394,100,100,0.0361009680,13.1153068934,50.0000000000,15.8405409015,1.0000000000,0.8816000000,226.8602540835,0,0
1102,100,0,2,100,100,0,0,0,0,0,100,100,0.0300384329,13.0852684605,50.0000000000,15.8405409015,1.0000000000,0.8000000000,250.0000000000,0,0
1103,100,0,2,100,100,0,0,0,0,0,100,100,0.0300384329,13.0552300276,50.0000000000,15.8405409015,1.0000000000,0.8000000000,250.0000000000,0,0
1104,100,0,2,100,100,0,0,0,0,0,100,100,0.0300384329,13.0251915947,50.0000000000,15.8405409015,1.0000000000,0.8000000000,250.0000000000,0,0
1105,100,0,2,100,100,0,0,0,0,0,100,100,0.0300384329,12.9951531618,50.0000000000,15.8405409015,1.0000000000,0.8000000000,250.0000000000,0,0
1106,100,0,4,100,100,0,0,1,104,588,100,100,0.0351205794,12.9600325824,25.0000000000,15.6805797156,1.0000000000,0.8832000000,226.4492753623,0,0
1107,100,0,4,100,100,0,0,0,0,0,100,100,0.0276430540,12.9323895284,25.0000000000,15.6805797156,1.0000000000,0.8000000000,250.0000000000,0,0
1108,100,0,4,100,100,0,0,0,0,0,100,100,0.0276430540,12.9047464744,25.0000000000,15.6805797156,1.0000000000,0.8000000000,250.0000000000,0,0
1109,100,0,4,100,100,0,0,0,0,0,100,100,0.0276430540,12.8771034205,25.0000000000,15.6805797156,1.0000000000,0.8000000000,250.0000000000,0,0
1110,100,0,4,100,100,0,0,0,0,0,100,100,0.0276430540,12.8494603665,25.0000000000,15.6805797156,1.0000000000,0.8000000000,250.0000000000,0,0
1111,100,0,3,100,100,0,0,1,103,491,100,100,0.0326260150,12.8168343515,33.3333333333,15.7605527996,1.0000000000,0.8824000000,226.6545784225,0,0
1112,100,0,3,100,100,0,0,0,0,0,100,100,0.0260366806,12.7907976709,33.3333333333,15.7605527996,1.0000000000,0.8000000000,250.0000000000,0,0
1113,100,0,3,100,100,0,0,0,0,0,100,100,0.0260366806,12.7647609904,33.3333333333,15.7605527996,1.0000000000,0.8000000000,250.0000000000,0,0
1114,100,0,3,100,100,0,0,0,0,0,100,100,0.0260366806,12.7387243098,33.3333333333,15.7605527996,1.0000000000,0.8000000000,250.0000000000,0,0
1115,100,0,3,100,100,0,0,0,0,0,100,100,0.0260366806,12.7126876292,33.3333333333,15.7605527996,1.0000000000,0.8000000000,250.0000000000,0,0
1116,100,0,1,100,100,0,0,1,101,297,100,100,0.0321358696,12.6805517597,100.0000000000,15.9206268382,1.0000000000,0.8808000000,227.0663033606,0,0
1117,100,0,1,100,100,0,0,0,0,0,100,100,0.0274780226,12.6530737371,100.0000000000,15.9206268382,1.0000000000,0.8000000000,250.0000000000,0,0
1118,100,0,1,100,100,0,0,0,0,0,100,100,0.0274780226,12.6255957145,100.0000000000,15.9206268382,1.0000000000,0.8000000000,250.0000000000,0,0
1119,100,0,1,100,100,0,0,0,0,0,100,100,0.0274780226,12.5981176918,100.0000000000,15.9206268382,1.0000000000,0.8000000000,250.0000000000,0,0
1120,100,0,1,100,100,0,0,0,0,0,100,100,0.0274780226,12.5706396692,100.0000000000,15.9206268382,1.0000000000,0.8000000000,250.0000000000,0,0
1121,100,0,1,100,100,0,0,1,101,297,100,100,0.0321192781,12.5385203911,100.0000000000,15.9206141271,1.0000000000,0.8808000000,227.0663033606,0,0
1122,100,0,1,100,100,0,0,0,0,0,100,100,0.0274524427,12.5110679484,100.0000000000,15.9206141271,1.0000000000,0.8000000000,250.0000000000,0,0
1123,100,0,1,100,100,0,0,0,0,0,100,100,0.0274524427,12.4836155057,100.0000000000,15.9206141271,1.0000000000,0.8000000000,250.0000000000,0,0
1124,100,0,1,100,100,0,0,0,0,0,100,100,0.0274524427,12.4561630630,100.0000000000,15.9206141271,1.0000000000,0.8000000000,250.0000000000,0,0
1125,100,0,1,100,100,0,0,0,0,0,100,100,0.0274524427,12.4287106203,100.0000000000,15.9206141271,1.0000000000,0.8000000000,250.0000000000,0,0
1126,100,0,2,100,100,0,0,1,102,394,100,100,0.0341124089,12.3945982114,50.0000000000,15.8405976738,1.0000000000,0.8816000000,226.8602540835,0,0
1127,100,0,2,100,100,0,0,0,0,0,100,100,0.0283311807,12.3662670307,50.0000000000,15.8405976738,1.0000000000,0.8000000000,250.0000000000,0,0
1128,100,0,2,100,100,0,0,0,0,0,100,100,0.0283311807,12.3379358500,50.0000000000,15.8405976738,1.0000000000,0.8000000000,250.0000000000,0,0
1129,100,0,2,100,100,0,0,0,0,0,100,100,0.0283311807,12.3096046693,50.0000000000,15.8405976738,1.0000000000,0.8000000000,250.0000000000,0,0
1130,100,0,2,100,100,0,0,0,0,0,100,100,0.0283311807,12.2812734886,50.0000000000,15.8405976738,1.0000000000,0.8000000000,250.0000000000,0,0
1131,100,0,2,100,100,0,0,1,102,394,100,100,0.0313955932,12.2498778954,50.0000000000,15.8405628711,1.0000000000,0.8816000000,226.8602540835,0,0
1132,100,0,2,100,100,0,0,0,0,0,100,100,0.0258593560,12.2240185394,50.0000000000,15.8405628711,1.0000000000,0.8000000000,250.0000000000,0,0
1133,100,0,2,100,100,0,0,0,0,0,100,100,0.0258593560,12.1981591835,50.0000000000,15.8405628711,1.0000000000,0.8000000000,250.0000000000,0,0
1134,100,0,2,100,100,0,0,0,0,0,100,100,0.0258593560,12.1722998275,50.0000000000,15.8405628711,1.0000000000,0.8000000000,250.0000000000,0,0
1135,100,0,2,100,100,0,0,0,0,0,100,100,0.0258593560,12.1464404716,50.0000000000,15.8405628711,1.0000000000,0.8000000000,250.0000000000,0,0
1136,100,0,3,100,100,0,0,1,103,491,100,100,0.0340907023,12.1123497693,33.3333333333,15.7605811802,1.0000000000,0.8824000000,226.6545784225,0,0
1137,100,0,3,100,100,0,0,0,0,0,100,100,0.0273987652,12.0849510041,33.3333333333,15.7605811802,1.0000000000,0.8000000000,250.0000000000,0,0
1138,100,0,3,100,100,0,0,0,0,0,100,100,0.0273987652,12.0575522389,33.3333333333,15.7605811802,1.0000000000,0.8000000000,250.0000000000,0,0
1139,100,0,3,100,100,0,0,0,0,0,100,100,0.0273987652,12.0301534738,33.3333333333,15.7605811802,1.0000000000,0.8000000000,250.0000000000,0,0
1140,100,0,3,100,100,0,0,0,0,0,100,100,0.0273987652,12.0027547086,33.3333333333,15.7605811802,1.0000000000,0.8000000000,250.0000000000,0,0
1141,100,0,2,100,100,0,0,1,102,394,100,100,0.0379575408,11.9647971677,50.0000000000,15.8407666883,1.0000000000,0.8816000000,226.8602540835,0,0
1142,100,0,2,100,100,0,0,0,0,0,100,100,0.0321747055,11.9326224622,50.0000000000,15.8407666883,1.0000000000,0.8000000000,250.0000000000,0,0
1143,100,0,2,100,100,0,0,0,0,0,100,100,0.0321747055,11.9004477568,50.0000000000,15.8407666883,1.0000000000,0.8000000000,250.0000000000,0,0
1144,100,0,2,100,100,0,0,0,0,0,100,100,0.0321747055,11.8682730513,50.0000000000,15.8407666883,1.0000000000,0.8000000000,250.0000000000,0,0
1145,100,0,2,100,100,0,0,0,0,0,100,100,0.0321747055,11.8360983458,50.0000000000,15.8407666883,1.0000000000,0.8000000000,250.0000000000,0,0
1146,100,0,5,100,100,0,0,1,105,685,100,100,0.0423183564,11.7937799894,20.0000000000,15.6006193544,1.0000000000,0.8840000000,226.2443438914,0,0
1147,100,0,5,100,100,0,0,0,0,0,100,100,0.0336178257,11.7601621637,20.0000000000,15.6006193544,1.0000000000,0.8000000000,250.0000000000,0,0
1148,100,0,5,100,100,0,0,0,0,0,100,100,0.0336178257,11.7265443379,20.0000000000,15.6006193544,1.0000000000,0.8000000000,250.0000000000,0,0
1149,100,0,5,100,100,0,0,0,0,0,100,100,0.0336178257,11.6929265122,20.0000000000,15.6006193544,1.0000000000,0.8000000000,250.0000000000,0,0
1150,100,0,5,100,100,0,0,0,0,0,100,100,0.0336178257,11.6593086865,20.0000000000,15.6006193544,1.0000000000,0.8000000000,250.0000000000,0,0
1151,100,0,1,100,100,0,0,1,101,297,100,100,0.0324289137,11.6268797728,100.0000000000,15.9205865928,1.0000000000,0.8808000000,227.0663033606,0,0
1152,100,0,1,100,100,0,0,0,0,0,100,100,0.0277091203,11.5991706525,100.0000000000,15.9205865928,1.0000000000,0.8000000000,250.0000000000,0,0
1153,100,0,1,100,100,0,0,0,0,0,100,100,0.0277091203,11.5714615322,100.0000000000,15.9205865928,1.0000000000,0.8000000000,250.0000000000,0,0
1154,100,0,1,100,100,0,0,0,0,0,100,100,0.0277091203,11.5437524119,100.0000000000,15.9205865928,1.0000000000,0.8000000000,250.0000000000,0,0
1155,100,0,1,100,100,0,0,0,0,0,100,100,0.0277091203,11.5160432916,100.0000000000,15.9205865928,1.0000000000,0.8000000000,250.0000000000,0,0
1156,100,0,4,100,100,0,0,1,104,588,100,100,0.0378102138,11.4782330778,25.0000000000,15.6806347722,1.0000000000,0.8832000000,226.4492753623,0,0
1157,100,0,4,100,100,0,0,0,0,0,100,100,0.0302588154,11.4479742624,25.0000000000,15.6806347722,1.0000000000,0.8000000000,250.0000000000,0,0
1158,100,0,4,100,100,0,0,0,0,0,100,100,0.0302588154,11.4177154470,25.0000000000,15.6806347722,1.0000000000,0.8000000000,250.0000000000,0,0
1159,100,0,4,100,99,1,0,0,0,0,99,99,0.0300345558,11.3876808912,25.0000000000,15.6774020987,0.9900000000,0.7920000000,250.0000000000,0,0
1160,100,0,4,100,99,1,0,0,0,0,99,99,0.0300345558,11.3576463354,25.0000000000,15.6774020987,0.9900000000,0.7920000000,250.0000000000,0,0
1161,100,0,3,100,99,1,0,1,103,491,99,99,0.0391674641,11.3184788713,33.3333333333,15.7582175228,0.9900000000,0.8744000000,226.4409881061,0,0
1162,100,0,3,100,99,1,0,0,0,0,99,99,0.0326073474,11.2858715239,33.3333333333,15.7582175228,0.9900000000,0.7920000000,250.0000000000,0,0
1163,100,0,3,100,99,1,0,0,0,0,99,99,0.0326073474,11.2532641765,33.3333333333,15.7582175228,0.9900000000,0.7920000000,250.0000000000,0,0
1164,100,0,3,100,99,1,0,0,0,0,99,99,0.0326073474,11.2206568292,33.3333333333,15.7582175228,0.9900000000,0.7920000000,250.0000000000,0,0
1165,100,0,3,100,99,1,0,0,0,0,99,99,0.0326073474,11.1880494818,33.3333333333,15.7582175228,0.9900000000,0.7920000000,250.0000000000,0,0
1166,99,1,2,99,99,0,0,1,101,390,99,99,0.0326094060,11.1554400758,49.5000000000,15.8389282631,1.0000000000,0.8728000000,226.8560953254,0,0
1167,99,1,2,99,99,0,0,0,0,0,99,99,0.0269269108,11.1285131651,49.5000000000,15.8389282631,1.0000000000,0.7920000000,250.0000000000,0,0
1168,99,1,2,99,99,0,0,0,0,0,99,99,0.0269269108,11.1015862543,49.5000000000,15.8389282631,1.0000000000,0.7920000000,250.0000000000,0,0
1169,99,1,2,99,99,0,0,0,0,0,99,99,0.0269269108,11.0746593435,49.5000000000,15.8389282631,1.0000000000,0.7920000000,250.0000000000,0,0
1170,99,1,2,99,99,0,0,0,0,0,99,99,0.0269269108,11.0477324327,49.5000000000,15.8389282631,1.0000000000,0.7920000000,250.0000000000,0,0
1171,99,1,2,99,99,0,0,1,101,390,99,99,0.0326167785,11.0151156541,49.5000000000,15.8389872160,1.0000000000,0.8728000000,226.8560953254,0,0
1172,99,1,2,99,99,0,0,0,0,0,99,99,0.0270959314,10.9880197227,49.5000000000,15.8389872160,1.0000000000,0.7920000000,250.0000000000,0,0
1173,99,1,2,99,99,0,0,0,0,0,99,99,0.0270959314,10.9609237912,49.5000000000,15.8389872160,1.0000000000,0.7920000000,250.0000000000,0,0
1174,99,1,2,99,99,0,0,0,0,0,99,99,0.0270959314,10.9338278598,49.5000000000,15.8389872160,1.0000000000,0.7920000000,250.0000000000,0,0
1175,99,1,2,99,99,0,0,0,0,0,99,99,0.0270959314,10.9067319284,49.5000000000,15.8389872160,1.0000000000,0.7920000000,250.0000000000,0,0
1176,99,1,2,99,99,0,0,1,101,390,99,99,0.0352633051,10.8714686233,49.5000000000,15.8390518379,1.0000000000,0.8728000000,226.8560953254,0,0
1177,99,1,2,99,99,0,0,0,0,0,99,99,0.0296193860,10.8418492373,49.5000000000,15.8390518379,1.0000000000,0.7920000000,250.0000000000,0,0
1178,99,1,2,99,99,0,0,0,0,0,99,99,0.0296193860,10.8122298513,49.5000000000,15.8390518379,1.0000000000,0.7920000000,250.0000000000,0,0
1179,99,1,2,99,99,0,0,0,0,0,99,99,0.0296193860,10.7826104653,49.5000000000,15.8390518379,1.0000000000,0.7920000000,250.0000000000,0,0
1180,98,2,2,99,48,51,0,0,0,0,87,87,0.0242333267,10.7583771386,46.0000000000,27.0010212281,0.4848484848,0.6960000000,137.9310344828,1,0
1181,98,2,4,98,98,0,0,1,102,576,98,98,0.0339630103,10.7244141283,24.5000000000,15.6740399054,1.0000000000,0.8656000000,226.4325323475,0,0
1182,98,2,4,98,98,0,0,0,0,0,98,98,0.0265811969,10.6978329315,24.5000000000,15.6740399054,1.0000000000,0.7840000000,250.0000000000,0,0
1183,98,2,4,98,98,0,0,0,0,0,98,98,0.0265811969,10.6712517346,24.5000000000,15.6740399054,1.0000000000,0.7840000000,250.0000000000,0,0
1184,98,2,4,98,98,0,0,0,0,0,98,98,0.0265811969,10.6446705377,24.5000000000,15.6740399054,1.0000000000,0.7840000000,250.0000000000,0,0
1185,98,2,4,98,98,0,0,0,0,0,98,98,0.0265811969,10.6180893409,24.5000000000,15.6740399054,1.0000000000,0.7840000000,250.0000000000,0,0
1186,98,2,2,98,98,0,0,1,100,386,98,98,0.0306296840,10.5874596569,49.0000000000,15.8373320544,1.0000000000,0.8640000000,226.8518518519,0,0
1187,98,2,2,98,98,0,0,0,0,0,98,98,0.0252867278,10.5621729291,49.0000000000,15.8373320544,1.0000000000,0.7840000000,250.0000000000,0,0
1188,98,2,2,98,98,0,0,0,0,0,98,98,0.0252867278,10.5368862013,49.0000000000,15.8373320544,1.0000000000,0.7840000000,250.0000000000,0,0
1189,98,2,2,98,98,0,0,0,0,0,98,98,0.0252867278,10.5115994736,49.0000000000,15.8373320544,1.0000000000,0.7840000000,250.0000000000,0,0
1190,98,2,2,98,98,0,0,0,0,0,98,98,0.0252867278,10.4863127458,49.0000000000,15.8373320544,1.0000000000,0.7840000000,250.0000000000,0,0
1191,98,2,13,98,98,0,0,1,111,1431,98,98,0.0567353344,10.4295774113,7.5384615385,14.9393270383,1.0000000000,0.8728000000,224.5646196150,0,0
1192,98,2,13,98,98,0,0,0,0,0,98,98,0.0399202306,10.3896571808,7.5384615385,14.9393270383,1.0000000000,0.7840000000,250.0000000000,0,0
1193,98,2,13,98,98,0,0,0,0,0,98,98,0.0399202306,10.3497369502,7.5384615385,14.9393270383,1.0000000000,0.7840000000,250.0000000000,0,0
1194,98,2,13,98,98,0,0,0,0,0,98,98,0.0399202306,10.3098167196,7.5384615385,14.9393270383,1.0000000000,0.7840000000,250.0000000000,0,0
1195,98,2,13,98,98,0,0,0,0,0,98,98,0.0399202306,10.2698964890,7.5384615385,14.9393270383,1.0000000000,0.7840000000,250.0000000000,0,0
1196,98,2,7,98,98,0,0,1,105,861,98,98,0.0484405356,10.2214559535,14.0000000000,15.4291887913,1.0000000000,0.8680000000,225.8064516129,0,0
1197,98,2,7,98,98,0,0,0,0,0,98,98,0.0379315320,10.1835244215,14.0000000000,15.4291887913,1.0000000000,0.7840000000,250.0000000000,0,0
1198,98,2,7,98,98,0,0,0,0,0,98,98,0.0379315320,10.1455928895,14.0000000000,15.4291887913,1.0000000000,0.7840000000,250.0000000000,0,0
1199,97,3,7,98,87,11,0,0,0,0,97,97,0.0369828885,10.1086100010,13.4285714286,15.4488863354,0.8877551020,0.7760000000,224.2268041237,1,0
1200,97,3,7,97,94,3,3,0,0,0,94,94,0.0373802138,10.0712297872,13.4285714286,15.4048747927,0.9690721649,0.7520000000,250.0000000000,0,0
1201,97,3,1,97,97,0,0,1,98,288,97,97,0.0315563583,10.0396734289,97.0000000000,15.9180966374,1.0000000000,0.8544000000,227.0599250936,0,0
1202,97,3,1,97,96,1,0,0,0,0,96,96,0.0265915620,10.0130818669,97.0000000000,15.9172362394,0.9896907216,0.7680000000,250.0000000000,0,0
1203,97,3,1,97,96,1,0,0,0,0,96,96,0.0265915620,9.9864903049,97.0000000000,15.9172362394,0.9896907216,0.7680000000,250.0000000000,0,0
1204,97,3,1,97,96,1,0,0,0,0,96,96,0.0265915620,9.9598987429,97.0000000000,15.9172362394,0.9896907216,0.7680000000,250.0000000000,0,0
1205,97,3,1,97,96,1,0,0,0,0,96,96,0.0265915620,9.9333071809,97.0000000000,15.9172362394,0.9896907216,0.7680000000,250.0000000000,0,0
1206,96,4,3,96,96,0,0,1,99,473,96,96,0.0317230246,9.9015841563,32.0000000000,15.7505869013,1.0000000000,0.8472000000,226.6288951841,0,0
