Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected
725,100,0,11,100,100,0,0,0,0,0,100,100,0.0218077960,32.3607425592,9.0909090909,15.1201893141,1.0000000000,0.8000000000,250.0000000000,0,0
726,100,0,5,100,100,0,0,1,105,685,100,100,0.0307533432,32.3299892160,20.0000000000,15.6002045983,1.0000000000,0.8840000000,226.2443438914,0,0
727,100,0,5,100,100,0,0,0,0,0,100,100,0.0221653814,32.3078238346,20.0000000000,15.6002045983,1.0000000000,0.8000000000,250.0000000000,0,0
728,100,0,5,100,100,0,0,0,0,0,100,100,0.0221653814,32.2856584532,20.0000000000,15.6002045983,1.0000000000,0.8000000000,250.0000000000,0,0
729,100,0,5,100,100,0,0,0,0,0,100,100,0.0221653814,32.2634930717,20.0000000000,15.6002045983,1.0000000000,0.8000000000,250.0000000000,0,0
730,100,0,5,100,100,0,0,0,0,0,100,100,0.0221653814,32.2413276903,20.0000000000,15.6002045983,1.0000000000,0.8000000000,250.0000000000,0,0
731,100,0,3,100,100,0,0,1,103,491,100,100,0.0295920627,32.2117356276,33.3333333333,15.7602531171,1.0000000000,0.8824000000,226.6545784225,0,0
732,100,0,3,100,100,0,0,0,0,0,100,100,0.0230933386,32.1886422890,33.3333333333,15.7602531171,1.0000000000,0.8000000000,250.0000000000,0,0
733,100,0,3,100,100,0,0,0,0,0,100,100,0.0230933386,32.1655489504,33.3333333333,15.7602531171,1.0000000000,0.8000000000,250.0000000000,0,0
734,100,0,3,100,100,0,0,0,0,0,100,100,0.0230933386,32.1424556118,33.3333333333,15.7602531171,1.0000000000,0.8000000000,250.0000000000,0,0
735,100,0,3,100,100,0,0,0,0,0,100,100,0.0230933386,32.1193622733,33.3333333333,15.7602531171,1.0000000000,0.8000000000,250.0000000000,0,0
736,100,0,5,100,100,0,0,1,105,685,100,100,0.0309756508,32.0883866224,20.0000000000,15.6001697743,1.0000000000,0.8840000000,226.2443438914,0,0
737,100,0,5,100,100,0,0,0,0,0,100,100,0.0223542492,32.0660323733,20.0000000000,15.6001697743,1.0000000000,0.8000000000,250.0000000000,0,0
738,100,0,5,100,100,0,0,0,0,0,100,100,0.0223542492,32.0436781241,20.0000000000,15.6001697743,1.0000000000,0.8000000000,250.0000000000,0,0
739,100,0,5,100,100,0,0,0,0,0,100,100,0.0223542492,32.0213238749,20.0000000000,15.6001697743,1.0000000000,0.8000000000,250.0000000000,0,0
740,100,0,5,100,100,0,0,0,0,0,100,100,0.0223542492,31.9989696257,20.0000000000,15.6001697743,1.0000000000,0.8000000000,250.0000000000,0,0
741,100,0,2,100,100,0,0,1,102,394,100,100,0.0327813731,31.9661882525,50.0000000000,15.8402991717,1.0000000000,0.8816000000,226.8602540835,0,0
742,100,0,2,100,100,0,0,0,0,0,100,100,0.0269577509,31.9392305016,50.0000000000,15.8402991717,1.0000000000,0.8000000000,250.0000000000,0,0
743,100,0,2,100,100,0,0,0,0,0,100,100,0.0269577509,31.9122727506,50.0000000000,15.8402991717,1.0000000000,0.8000000000,250.0000000000,0,0
744,100,0,2,100,100,0,0,0,0,0,100,100,0.0269577509,31.8853149997,50.0000000000,15.8402991717,1.0000000000,0.8000000000,250.0000000000,0,0
745,100,0,2,100,100,0,0,0,0,0,100,100,0.0269577509,31.8583572488,50.0000000000,15.8402991717,1.0000000000,0.8000000000,250.0000000000,0,0
746,100,0,6,100,100,0,0,1,106,782,100,100,0.0311456115,31.8272116373,16.6666666667,15.5201766662,1.0000000000,0.8848000000,226.0397830018,0,0
747,100,0,6,100,100,0,0,0,0,0,100,100,0.0215273870,31.8056842503,16.6666666667,15.5201766662,1.0000000000,0.8000000000,250.0000000000,0,0
748,100,0,6,100,100,0,0,0,0,0,100,100,0.0215273870,31.7841568634,16.6666666667,15.5201766662,1.0000000000,0.8000000000,250.0000000000,0,0
749,100,0,6,100,100,0,0,0,0,0,100,100,0.0215273870,31.7626294764,16.6666666667,15.5201766662,1.0000000000,0.8000000000,250.0000000000,0,0
750,100,0,6,100,100,0,0,0,0,0,100,100,0.0215273870,31.7411020894,16.6666666667,15.5201766662,1.0000000000,0.8000000000,250.0000000000,0,0
751,100,0,5,100,100,0,0,1,105,685,100,100,0.0305258597,31.7105762297,20.0000000000,15.6001885094,1.0000000000,0.8840000000,226.2443438914,0,0
752,100,0,5,100,100,0,0,0,0,0,100,100,0.0219545057,31.6886217240,20.0000000000,15.6001885094,1.0000000000,0.8000000000,250.0000000000,0,0
753,100,0,5,100,100,0,0,0,0,0,100,100,0.0219545057,31.6666672184,20.0000000000,15.6001885094,1.0000000000,0.8000000000,250.0000000000,0,0
754,100,0,5,100,100,0,0,0,0,0,100,100,0.0219545057,31.6447127127,20.0000000000,15.6001885094,1.0000000000,0.8000000000,250.0000000000,0,0
755,100,0,5,100,100,0,0,0,0,0,100,100,0.0219545057,31.6227582071,20.0000000000,15.6001885094,1.0000000000,0.8000000000,250.0000000000,0,0
756,100,0,4,100,100,0,0,1,104,588,100,100,0.0295449889,31.5932132182,25.0000000000,15.6801770002,1.0000000000,0.8832000000,226.4492753623,0,0
757,100,0,4,100,100,0,0,0,0,0,100,100,0.0220565388,31.5711566794,25.0000000000,15.6801770002,1.0000000000,0.8000000000,250.0000000000,0,0
758,100,0,4,100,100,0,0,0,0,0,100,100,0.0220565388,31.5491001407,25.0000000000,15.6801770002,1.0000000000,0.8000000000,250.0000000000,0,0
759,100,0,4,100,100,0,0,0,0,0,100,100,0.0220565388,31.5270436019,25.0000000000,15.6801770002,1.0000000000,0.8000000000,250.0000000000,0,0
760,100,0,4,100,100,0,0,0,0,0,100,100,0.0220565388,31.5049870632,25.0000000000,15.6801770002,1.0000000000,0.8000000000,250.0000000000,0,0
761,100,0,4,100,100,0,0,1,104,588,100,100,0.0303419232,31.4746451400,25.0000000000,15.6801948538,1.0000000000,0.8832000000,226.4492753623,0,0
762,100,0,4,100,100,0,0,0,0,0,100,100,0.0227829667,31.4518621732,25.0000000000,15.6801948538,1.0000000000,0.8000000000,250.0000000000,0,0
763,100,0,4,100,100,0,0,0,0,0,100,100,0.0227829667,31.4290792065,25.0000000000,15.6801948538,1.0000000000,0.8000000000,250.0000000000,0,0
764,100,0,4,100,100,0,0,0,0,0,100,100,0.0227829667,31.4062962398,25.0000000000,15.6801948538,1.0000000000,0.8000000000,250.0000000000,0,0
765,100,0,4,100,100,0,0,0,0,0,100,100,0.0227829667,31.3835132730,25.0000000000,15.6801948538,1.0000000000,0.8000000000,250.0000000000,0,0
766,100,0,2,100,100,0,0,1,102,394,100,100,0.0291949239,31.3543183491,50.0000000000,15.8401646281,1.0000000000,0.8816000000,226.8602540835,0,0
767,100,0,2,100,100,0,0,0,0,0,100,100,0.0237209598,31.3305973894,50.0000000000,15.8401646281,1.0000000000,0.8000000000,250.0000000000,0,0
768,100,0,2,100,100,0,0,0,0,0,100,100,0.0237209598,31.3068764296,50.0000000000,15.8401646281,1.0000000000,0.8000000000,250.0000000000,0,0
769,100,0,2,100,100,0,0,0,0,0,100,100,0.0237209598,31.2831554698,50.0000000000,15.8401646281,1.0000000000,0.8000000000,250.0000000000,0,0
770,100,0,2,100,100,0,0,0,0,0,100,100,0.0237209598,31.2594345101,50.0000000000,15.8401646281,1.0000000000,0.8000000000,250.0000000000,0,0
771,100,0,2,100,100,0,0,1,102,394,100,100,0.0289242924,31.2305102177,50.0000000000,15.8401853401,1.0000000000,0.8816000000,226.8602540835,0,0
772,100,0,2,100,100,0,0,0,0,0,100,100,0.0234790033,31.2070312144,50.0000000000,15.8401853401,1.0000000000,0.8000000000,250.0000000000,0,0
773,100,0,2,100,100,0,0,0,0,0,100,100,0.0234790033,31.1835522111,50.0000000000,15.8401853401,1.0000000000,0.8000000000,250.0000000000,0,0
774,100,0,2,100,100,0,0,0,0,0,100,100,0.0234790033,31.1600732078,50.0000000000,15.8401853401,1.0000000000,0.8000000000,250.0000000000,0,0
775,100,0,2,100,100,0,0,0,0,0,100,100,0.0234790033,31.1365942045,50.0000000000,15.8401853401,1.0000000000,0.8000000000,250.0000000000,0,0
776,100,0,8,100,100,0,0,1,108,976,100,100,0.0355238214,31.1010703831,12.5000000000,15.3602470346,1.0000000000,0.8864000000,225.6317689531,0,0
777,100,0,8,100,100,0,0,0,0,0,100,100,0.0235171292,31.0775532539,12.5000000000,15.3602470346,1.0000000000,0.8000000000,250.0000000000,0,0
778,100,0,8,100,100,0,0,0,0,0,100,100,0.0235171292,31.0540361247,12.5000000000,15.3602470346,1.0000000000,0.8000000000,250.0000000000,0,0
779,100,0,8,100,100,0,0,0,0,0,100,100,0.0235171292,31.0305189954,12.5000000000,15.3602470346,1.0000000000,0.8000000000,250.0000000000,0,0
780,100,0,8,100,100,0,0,0,0,0,100,100,0.0235171292,31.0070018662,12.5000000000,15.3602470346,1.0000000000,0.8000000000,250.0000000000,0,0
781,100,0,3,100,100,0,0,1,103,491,100,100,0.0293781877,30.9776236785,33.3333333333,15.7602203050,1.0000000000,0.8824000000,226.6545784225,0,0
782,100,0,3,100,100,0,0,0,0,0,100,100,0.0228971691,30.9547265094,33.3333333333,15.7602203050,1.0000000000,0.8000000000,250.0000000000,0,0
783,100,0,3,100,100,0,0,0,0,0,100,100,0.0228971691,30.9318293402,33.3333333333,15.7602203050,1.0000000000,0.8000000000,250.0000000000,0,0
784,100,0,3,100,100,0,0,0,0,0,100,100,0.0228971691,30.9089321711,33.3333333333,15.7602203050,1.0000000000,0.8000000000,250.0000000000,0,0
785,100,0,3,100,100,0,0,0,0,0,100,100,0.0228971691,30.8860350020,33.3333333333,15.7602203050,1.0000000000,0.8000000000,250.0000000000,0,0
786,100,0,8,100,100,0,0,1,108,976,100,100,0.0329713342,30.8530636678,12.5000000000,15.3601805847,1.0000000000,0.8864000000,225.6317689531,0,0
787,100,0,8,100,100,0,0,0,0,0,100,100,0.0212181167,30.8318455510,12.5000000000,15.3601805847,1.0000000000,0.8000000000,250.0000000000,0,0
788,100,0,8,100,100,0,0,0,0,0,100,100,0.0212181167,30.8106274343,12.5000000000,15.3601805847,1.0000000000,0.8000000000,250.0000000000,0,0
789,100,0,8,100,100,0,0,0,0,0,100,100,0.0212181167,30.7894093176,12.5000000000,15.3601805847,1.0000000000,0.8000000000,250.0000000000,0,0
790,100,0,8,100,100,0,0,0,0,0,100,100,0.0212181167,30.7681912008,12.5000000000,15.3601805847,1.0000000000,0.8000000000,250.0000000000,0,0
791,100,0,3,100,100,0,0,1,103,491,100,100,0.0320898248,30.7361013760,33.3333333333,15.7602743312,1.0000000000,0.8824000000,226.6545784225,0,0
792,100,0,3,100,100,0,0,0,0,0,100,100,0.0253525461,30.7107488299,33.3333333333,15.7602743312,1.0000000000,0.8000000000,250.0000000000,0,0
793,100,0,3,100,100,0,0,0,0,0,100,100,0.0253525461,30.6853962838,33.3333333333,15.7602743312,1.0000000000,0.8000000000,250.0000000000,0,0
794,100,0,3,100,100,0,0,0,0,0,100,100,0.0253525461,30.6600437377,33.3333333333,15.7602743312,1.0000000000,0.8000000000,250.0000000000,0,0
795,100,0,3,100,100,0,0,0,0,0,100,100,0.0253525461,30.6346911916,33.3333333333,15.7602743312,1.0000000000,0.8000000000,250.0000000000,0,0
796,100,0,8,100,100,0,0,1,107,976,100,100,0.0330282267,30.6016629649,12.5000000000,15.3601753246,1.0000000000,0.8856000000,225.8355916893,0,0
797,100,0,8,100,100,0,0,0,0,0,100,100,0.0212608166,30.5804021483,12.5000000000,15.3601753246,1.0000000000,0.8000000000,250.0000000000,0,0
798,100,0,8,100,100,0,0,0,0,0,100,100,0.0212608166,30.5591413317,12.5000000000,15.3601753246,1.0000000000,0.8000000000,250.0000000000,0,0
799,100,0,8,100,100,0,0,0,0,0,100,100,0.0212608166,30.5378805152,12.5000000000,15.3601753246,1.0000000000,0.8000000000,250.0000000000,0,0
800,100,0,8,100,100,0,0,0,0,0,100,100,0.0212608166,30.5166196986,12.5000000000,15.3601753246,1.0000000000,0.8000000000,250.0000000000,0,0
801,100,0,5,100,100,0,0,1,105,685,100,100,0.0310989201,30.4855207785,20.0000000000,15.6002039930,1.0000000000,0.8840000000,226.2443438914,0,0
802,100,0,5,100,100,0,0,0,0,0,100,100,0.0224705387,30.4630502397,20.0000000000,15.6002039930,1.0000000000,0.8000000000,250.0000000000,0,0
803,100,0,5,100,100,0,0,0,0,0,100,100,0.0224705387,30.4405797010,20.0000000000,15.6002039930,1.0000000000,0.8000000000,250.0000000000,0,0
804,100,0,5,100,100,0,0,0,0,0,100,100,0.0224705387,30.4181091623,20.0000000000,15.6002039930,1.0000000000,0.8000000000,250.0000000000,0,0
805,100,0,5,100,100,0,0,0,0,0,100,100,0.0224705387,30.3956386236,20.0000000000,15.6002039930,1.0000000000,0.8000000000,250.0000000000,0,0
806,100,0,5,100,100,0,0,1,105,685,100,100,0.0302861012,30.3653525224,20.0000000000,15.6001954101,1.0000000000,0.8840000000,226.2443438914,0,0
807,100,0,5,100,100,0,0,0,0,0,100,100,0.0217429156,30.3436096068,20.0000000000,15.6001954101,1.0000000000,0.8000000000,250.0000000000,0,0
808,100,0,5,100,100,0,0,0,0,0,100,100,0.0217429156,30.3218666911,20.0000000000,15.6001954101,1.0000000000,0.8000000000,250.0000000000,0,0
809,100,0,5,100,100,0,0,0,0,0,100,100,0.0217429156,30.3001237755,20.0000000000,15.6001954101,1.0000000000,0.8000000000,250.0000000000,0,0
810,100,0,5,100,100,0,0,0,0,0,100,100,0.0217429156,30.2783808598,20.0000000000,15.6001954101,1.0000000000,0.8000000000,250.0000000000,0,0
811,100,0,7,100,100,0,0,1,107,879,100,100,0.0329975510,30.2453833089,14.2857142857,15.4401816171,1.0000000000,0.8856000000,225.8355916893,0,0
812,100,0,7,100,100,0,0,0,0,0,100,100,0.0222122642,30.2231710447,14.2857142857,15.4401816171,1.0000000000,0.8000000000,250.0000000000,0,0
813,100,0,7,100,100,0,0,0,0,0,100,100,0.0222122642,30.2009587805,14.2857142857,15.4401816171,1.0000000000,0.8000000000,250.0000000000,0,0
814,100,0,7,100,100,0,0,0,0,0,100,100,0.0222122642,30.1787465163,14.2857142857,15.4401816171,1.0000000000,0.8000000000,250.0000000000,0,0
815,100,0,7,100,100,0,0,0,0,0,100,100,0.0222122642,30.1565342521,14.2857142857,15.4401816171,1.0000000000,0.8000000000,250.0000000000,0,0
816,100,0,4,100,100,0,0,1,104,588,100,100,0.0299760540,30.1265581980,25.0000000000,15.6801778464,1.0000000000,0.8832000000,226.4492753623,0,0
817,100,0,4,100,100,0,0,0,0,0,100,100,0.0224494960,30.1041087020,25.0000000000,15.6801778464,1.0000000000,0.8000000000,250.0000000000,0,0
818,100,0,4,100,100,0,0,0,0,0,100,100,0.0224494960,30.0816592061,25.0000000000,15.6801778464,1.0000000000,0.8000000000,250.0000000000,0,0
819,100,0,4,100,100,0,0,0,0,0,100,100,0.0224494960,30.0592097101,25.0000000000,15.6801778464,1.0000000000,0.8000000000,250.0000000000,0,0
820,100,0,4,100,100,0,0,0,0,0,100,100,0.0224494960,30.0367602142,25.0000000000,15.6801778464,1.0000000000,0.8000000000,250.0000000000,0,0
821,100,0,2,100,100,0,0,1,102,394,100,100,0.0327967317,30.0039634825,50.0000000000,15.8402997384,1.0000000000,0.8816000000,226.8602540835,0,0
822,100,0,2,100,100,0,0,0,0,0,100,100,0.0269745148,29.9769889677,50.0000000000,15.8402997384,1.0000000000,0.8000000000,250.0000000000,0,0
823,100,0,2,100,100,0,0,0,0,0,100,100,0.0269745148,29.9500144530,50.0000000000,15.8402997384,1.0000000000,0.8000000000,250.0000000000,0,0
824,100,0,2,100,100,0,0,0,0,0,100,100,0.0269745148,29.9230399382,50.0000000000,15.8402997384,1.0000000000,0.8000000000,250.0000000000,0,0
825,100,0,2,100,100,0,0,0,0,0,100,100,0.0269745148,29.8960654234,50.0000000000,15.8402997384,1.0000000000,0.8000000000,250.0000000000,0,0
826,100,0,6,100,100,0,0,1,106,782,100,100,0.0316113094,29.8644541141,16.6666666667,15.5202302431,1.0000000000,0.8848000000,226.0397830018,0,0
827,100,0,6,100,100,0,0,0,0,0,100,100,0.0219601567,29.8424939573,16.6666666667,15.5202302431,1.0000000000,0.8000000000,250.0000000000,0,0
828,100,0,6,100,100,0,0,0,0,0,100,100,0.0219601567,29.8205338006,16.6666666667,15.5202302431,1.0000000000,0.8000000000,250.0000000000,0,0
829,100,0,6,100,100,0,0,0,0,0,100,100,0.0219601567,29.7985736439,16.6666666667,15.5202302431,1.0000000000,0.8000000000,250.0000000000,0,0
830,100,0,6,100,100,0,0,0,0,0,100,100,0.0219601567,29.7766134871,16.6666666667,15.5202302431,1.0000000000,0.8000000000,250.0000000000,0,0
831,100,0,6,100,100,0,0,1,105,782,100,100,0.0318260962,29.7447873909,16.6666666667,15.5201640805,1.0000000000,0.8840000000,226.2443438914,0,0
832,100,0,6,100,100,0,0,0,0,0,100,100,0.0221611097,29.7226262812,16.6666666667,15.5201640805,1.0000000000,0.8000000000,250.0000000000,0,0
833,100,0,6,100,100,0,0,0,0,0,100,100,0.0221611097,29.7004651715,16.6666666667,15.5201640805,1.0000000000,0.8000000000,250.0000000000,0,0
834,100,0,6,100,100,0,0,0,0,0,100,100,0.0221611097,29.6783040618,16.6666666667,15.5201640805,1.0000000000,0.8000000000,250.0000000000,0,0
835,100,0,6,100,100,0,0,0,0,0,100,100,0.0221611097,29.6561429521,16.6666666667,15.5201640805,1.0000000000,0.8000000000,250.0000000000,0,0
836,100,0,7,100,100,0,0,1,107,879,100,100,0.0321201872,29.6240227649,14.2857142857,15.4401730071,1.0000000000,0.8856000000,225.8355916893,0,0
837,100,0,7,100,100,0,0,0,0,0,100,100,0.0214260130,29.6025967519,14.2857142857,15.4401730071,1.0000000000,0.8000000000,250.0000000000,0,0
838,100,0,7,100,100,0,0,0,0,0,100,100,0.0214260130,29.5811707389,14.2857142857,15.4401730071,1.0000000000,0.8000000000,250.0000000000,0,0
839,100,0,7,100,100,0,0,0,0,0,100,100,0.0214260130,29.5597447259,14.2857142857,15.4401730071,1.0000000000,0.8000000000,250.0000000000,0,0
840,100,0,7,100,100,0,0,0,0,0,100,100,0.0214260130,29.5383187129,14.2857142857,15.4401730071,1.0000000000,0.8000000000,250.0000000000,0,0
841,100,0,4,100,100,0,0,1,104,588,100,100,0.0307941018,29.5075246111,25.0000000000,15.6801930585,1.0000000000,0.8832000000,226.4492753623,0,0
842,100,0,4,100,100,0,0,0,0,0,100,100,0.0231858877,29.4843387234,25.0000000000,15.6801930585,1.0000000000,0.8000000000,250.0000000000,0,0
843,100,0,4,100,100,0,0,0,0,0,100,100,0.0231858877,29.4611528356,25.0000000000,15.6801930585,1.0000000000,0.8000000000,250.0000000000,0,0
844,100,0,4,100,100,0,0,0,0,0,100,100,0.0231858877,29.4379669479,25.0000000000,15.6801930585,1.0000000000,0.8000000000,250.0000000000,0,0
845,100,0,4,100,100,0,0,0,0,0,100,100,0.0231858877,29.4147810602,25.0000000000,15.6801930585,1.0000000000,0.8000000000,250.0000000000,0,0
846,100,0,8,100,100,0,0,1,108,976,100,100,0.0330604904,29.3817205698,12.5000000000,15.3601733923,1.0000000000,0.8864000000,225.6317689531,0,0
847,100,0,8,100,100,0,0,0,0,0,100,100,0.0212880464,29.3604325235,12.5000000000,15.3601733923,1.0000000000,0.8000000000,250.0000000000,0,0
848,100,0,8,100,100,0,0,0,0,0,100,100,0.0212880464,29.3391444771,12.5000000000,15.3601733923,1.0000000000,0.8000000000,250.0000000000,0,0
849,100,0,8,100,100,0,0,0,0,0,100,100,0.0212880464,29.3178564307,12.5000000000,15.3601733923,1.0000000000,0.8000000000,250.0000000000,0,0
850,100,0,8,100,100,0,0,0,0,0,100,100,0.0212880464,29.2965683844,12.5000000000,15.3601733923,1.0000000000,0.8000000000,250.0000000000,0,0
851,100,0,6,100,100,0,0,1,106,782,100,100,0.0314974228,29.2650709616,16.6666666667,15.5201702156,1.0000000000,0.8848000000,226.0397830018,0,0
852,100,0,6,100,100,0,0,0,0,0,100,100,0.0218477767,29.2432231849,16.6666666667,15.5201702156,1.0000000000,0.8000000000,250.0000000000,0,0
853,100,0,6,100,100,0,0,0,0,0,100,100,0.0218477767,29.2213754082,16.6666666667,15.5201702156,1.0000000000,0.8000000000,250.0000000000,0,0
854,100,0,6,100,100,0,0,0,0,0,100,100,0.0218477767,29.1995276315,16.6666666667,15.5201702156,1.0000000000,0.8000000000,250.0000000000,0,0
855,100,0,6,100,100,0,0,0,0,0,100,100,0.0218477767,29.1776798549,16.6666666667,15.5201702156,1.0000000000,0.8000000000,250.0000000000,0,0
856,100,0,6,100,100,0,0,1,106,782,100,100,0.0321297791,29.1455500758,16.6666666667,15.5201912934,1.0000000000,0.8848000000,226.0397830018,0,0
857,100,0,6,100,100,0,0,0,0,0,100,100,0.0224153503,29.1231347255,16.6666666667,15.5201912934,1.0000000000,0.8000000000,250.0000000000,0,0
858,100,0,6,100,100,0,0,0,0,0,100,100,0.0224153503,29.1007193752,16.6666666667,15.5201912934,1.0000000000,0.8000000000,250.0000000000,0,0
859,100,0,6,100,100,0,0,0,0,0,100,100,0.0224153503,29.0783040249,16.6666666667,15.5201912934,1.0000000000,0.8000000000,250.0000000000,0,0
860,100,0,6,100,100,0,0,0,0,0,100,100,0.0224153503,29.0558886746,16.6666666667,15.5201912934,1.0000000000,0.8000000000,250.0000000000,0,0
861,100,0,1,100,100,0,0,1,101,297,100,100,0.0295252341,29.0263634406,100.0000000000,15.9202049397,1.0000000000,0.8808000000,227.0663033606,0,0
862,100,0,1,100,100,0,0,0,0,0,100,100,0.0250169425,29.0013464981,100.0000000000,15.9202049397,1.0000000000,0.8000000000,250.0000000000,0,0
863,100,0,1,100,100,0,0,0,0,0,100,100,0.0250169425,28.9763295556,100.0000000000,15.9202049397,1.0000000000,0.8000000000,250.0000000000,0,0
864,100,0,1,100,100,0,0,0,0,0,100,100,0.0250169425,28.9513126132,100.0000000000,15.9202049397,1.0000000000,0.8000000000,250.0000000000,0,0
865,100,0,1,100,100,0,0,0,0,0,100,100,0.0250169425,28.9262956707,100.0000000000,15.9202049397,1.0000000000,0.8000000000,250.0000000000,0,0
866,100,0,7,100,100,0,0,1,106,879,100,100,0.0327107364,28.8935849343,14.2857142857,15.4402105285,1.0000000000,0.8848000000,226.0397830018,0,0
867,100,0,7,100,100,0,0,0,0,0,100,100,0.0219764958,28.8716084385,14.2857142857,15.4402105285,1.0000000000,0.8000000000,250.0000000000,0,0
868,100,0,7,100,100,0,0,0,0,0,100,100,0.0219764958,28.8496319427,14.2857142857,15.4402105285,1.0000000000,0.8000000000,250.0000000000,0,0
869,100,0,7,100,100,0,0,0,0,0,100,100,0.0219764958,28.8276554469,14.2857142857,15.4402105285,1.0000000000,0.8000000000,250.0000000000,0,0
870,100,0,7,100,100,0,0,0,0,0,100,100,0.0219764958,28.8056789511,14.2857142857,15.4402105285,1.0000000000,0.8000000000,250.0000000000,0,0
871,100,0,3,100,100,0,0,1,103,491,100,100,0.0288907496,28.7767882015,33.3333333333,15.7601843273,1.0000000000,0.8824000000,226.6545784225,0,0
872,100,0,3,100,100,0,0,0,0,0,100,100,0.0224529396,28.7543352619,33.3333333333,15.7601843273,1.0000000000,0.8000000000,250.0000000000,0,0
873,100,0,3,100,100,0,0,0,0,0,100,100,0.0224529396,28.7318823224,33.3333333333,15.7601843273,1.0000000000,0.8000000000,250.0000000000,0,0
874,100,0,3,100,100,0,0,0,0,0,100,100,0.0224529396,28.7094293828,33.3333333333,15.7601843273,1.0000000000,0.8000000000,250.0000000000,0,0
